Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.3702,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.3704,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.3706,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.3708,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.371,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.3712,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.3714,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.3716,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.3718,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.372,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.3722,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.3724,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.3726,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.3728,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.373,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.3732,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.3734,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.3736,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.3738,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.374,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.3742,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.3744,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.3746,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.3748,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.375,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.3752,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.3754,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.3756,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.3758,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.376,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.3762,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.3764,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.3766,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.3768,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.377,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.3772,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.3774,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.3776,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.3778,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.378,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.3782,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.3784,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.3786,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.3788,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.379,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.3792,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.3794,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.3796,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.3798,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.38,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.3802,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.3804,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.3806,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.3808,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.381,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.3812,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.3814,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.3816,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.3818,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.382,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.3822,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.3824,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.3826,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.3828,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.383,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.3832,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.3834,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.3836,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.3838,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.384,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.3842,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.3844,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.3846,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.3848,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.385,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.3852,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.3854,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.3856,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.3858,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.386,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.3862,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.3864,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.3866,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.3868,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.387,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.3872,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.3874,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.3876,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.3878,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.388,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.3882,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.3884,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.3886,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.3888,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.389,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.3892,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.3894,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.3896,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.3898,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.39,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.3902,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.3904,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.3906,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.3908,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.391,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.3912,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.3914,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.3916,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.3918,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.392,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.3922,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.3924,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.3926,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.3928,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.393,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.3932,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.3934,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.3936,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.3938,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.394,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.3942,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.3944,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.3946,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.3948,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.395,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.3952,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.3954,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.3956,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.3958,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.396,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.3962,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.3964,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.3966,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.3968,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.397,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.3972,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.3974,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.3976,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.3978,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.398,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.3982,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.3984,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.3986,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.3988,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.399,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.3992,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.3994,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.3996,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.3998,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.4,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.4002,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.4004,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.4006,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.4008,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.401,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.4012,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.4014,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.4016,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.4018,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.402,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.4022,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.4024,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.4026,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.4028,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.403,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.4032,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.4034,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.4036,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.4038,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.404,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.4042,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.4044,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.4046,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.4048,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.405,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.4052,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.4054,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.4056,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.4058,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.406,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.4062,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.4064,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.4066,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.4068,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.407,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.4072,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.4074,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.4076,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.4078,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.408,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.4082,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.4084,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.4086,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.4088,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.409,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.4092,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.4094,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.4096,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.4098,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.41,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.4102,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.4104,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.4106,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.4108,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.411,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.4112,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.4114,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.4116,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.4118,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.412,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.4122,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.4124,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.4126,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.4128,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.413,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.4132,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.4134,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.4136,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.4138,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.414,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.4142,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.4144,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.4146,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.4148,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.415,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.4152,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.4154,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.4156,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.4158,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.416,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.4162,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.4164,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.4166,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.4168,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.417,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.4172,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.4174,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.4176,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.4178,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.418,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.4182,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.4184,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.4186,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.4188,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.419,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.4192,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.4194,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.4196,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.4198,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.42,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.4202,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.4204,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.4206,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.4208,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.421,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.4212,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.4214,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.4216,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.4218,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.422,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.4222,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.4224,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.4226,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.4228,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.423,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.4232,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.4234,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.4236,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.4238,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.424,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.4242,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.4244,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.4246,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.4248,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.425,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.4252,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.4254,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.4256,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.4258,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.426,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.4262,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.4264,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.4266,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.4268,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.427,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.4272,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.4274,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.4276,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.4278,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.428,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.4282,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.4284,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.4286,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.4288,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.429,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.4292,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.4294,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.4296,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.4298,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.43,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.4302,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.4304,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.4306,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.4308,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.431,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.4312,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.4314,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.4316,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.4318,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.432,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.4322,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.4324,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
