Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
3.6756,20.921,20.921,1.08741,22.7496,34.9614,24.0759,1.08741,0.116667
3.6758,17.9027,17.9027,2,35.8055,34.9614,24.1601,2.31641,0.273456
3.676,5.91958,5.91958,2,11.8392,34.9614,24.1821,2.72173,0.536089
3.6762,18.7374,18.7374,0.0220111,0.412431,34.9614,24.0031,0.0220111,0.266667
3.6764,20.0044,20.0044,1.91443,38.2969,34.9614,24.1321,1.91443,0.270191
3.6766,16.5388,16.5388,2,33.0775,34.9614,24.1438,2.07111,0.266667
3.6768,17.9134,17.9134,1.53399,27.4789,34.9614,24.1067,1.53399,0.273456
3.677,13.9878,13.9878,2,27.9757,34.9614,24.1769,2.57839,0.386089
3.6772,20.7609,20.7609,0.439488,9.12415,34.9614,24.0312,0.439488,0.198468
3.6774,19.0942,19.0942,2,38.1884,34.9614,24.1517,2.19681,0.273771
3.6776,12.9672,12.9672,2,25.9345,34.9614,24.1513,2.18179,0.34956
3.6778,19.7965,19.7965,0.841292,16.6546,34.9614,24.0588,0.841292,0.273456
3.678,19.5897,19.5897,1.93606,37.9269,34.9614,24.1341,1.93606,0.236089
3.6782,13.8437,13.8437,2,27.6873,34.9614,24.163,2.35103,0.339084
3.6784,18.8393,18.8393,0.894947,16.8602,34.9614,24.0627,0.894947,0.275458
3.6786,19.4509,19.4509,2,38.9019,34.9614,24.1383,2.00049,0.249442
3.6788,16.3285,16.3285,2,32.657,34.9614,24.1398,2.00941,0.273456
3.679,19.6332,19.6332,1.33779,26.2652,34.9614,24.093,1.33779,0.23056
3.6792,19.7652,19.7652,1.74435,34.4775,34.9614,24.121,1.74435,0.203596
3.6794,16.8268,16.8268,2,33.6536,34.9614,24.1493,2.15247,0.273071
3.6796,19.8736,19.8736,1.22224,24.2904,34.9614,24.0851,1.22224,0.205553
3.6798,17.9357,17.9357,2,35.8715,34.9614,24.1573,2.27495,0.273456
3.68,17.8337,17.8337,1.4952,26.6649,34.9614,24.1043,1.4952,0.239775
3.6802,17.3867,17.3867,2,34.7733,34.9614,24.1512,2.18868,0.301746
3.6804,17.1358,17.1358,1.5987,27.3951,34.9614,24.1113,1.5987,0.272429
3.6806,15.8968,15.8968,2,31.7937,34.9614,24.1543,2.23765,0.345428
3.6808,17.9058,17.9058,1.31951,23.6269,34.9614,24.092,1.31951,0.273456
3.681,18.6571,18.6571,2,37.3141,34.9614,24.1443,2.08882,0.272355
3.6812,15.034,15.034,2,30.0681,34.9614,24.1407,2.02634,0.312008
3.6814,18.8555,18.8555,1.31168,24.7324,34.9614,24.0911,1.31168,0.275515
3.6816,16.9046,16.9046,2,33.8093,34.9614,24.1669,2.41871,0.310273
3.6818,16.8148,16.8148,1.37548,23.1284,34.9614,24.0961,1.37548,0.273456
3.682,18.607,18.607,2,37.214,34.9614,24.1402,2.03,0.2899
3.6822,17.4798,17.4798,1.79937,31.4527,34.9614,24.1251,1.79937,0.254246
3.6824,17.831,17.831,1.86461,33.2478,34.9614,24.1293,1.86461,0.276802
3.6826,20.6854,20.6854,1.19924,24.8068,34.9614,24.0835,1.19924,0.160273
3.6828,17.7267,17.7267,2,35.4533,34.9614,24.1597,2.30952,0.273456
3.683,16.5705,16.5705,1.58293,26.23,34.9614,24.1104,1.58293,0.273541
3.6832,19.1235,19.1235,1.77604,33.9641,34.9614,24.1229,1.77604,0.266734
3.6834,17.1808,17.1808,2,34.3616,34.9614,24.1433,2.06494,0.270386
3.6836,21.4706,21.4706,0.618003,13.2689,34.9614,24.0434,0.618003,0.10393
3.6838,18.7073,18.7073,2,37.4146,34.9614,24.1562,2.26336,0.273456
3.684,16.433,16.433,1.72893,28.4114,34.9614,24.1205,1.72893,0.264829
3.6842,18.584,18.584,1.73804,32.2997,34.9614,24.1204,1.73804,0.277672
3.6844,17.3429,17.3429,2,34.6858,34.9614,24.1418,2.04651,0.276111
3.6846,18.2034,18.2034,1.59898,29.1069,34.9614,24.1112,1.59898,0.25393
3.6848,17.9678,17.9678,2,35.9355,34.9614,24.1415,2.04481,0.273456
3.685,17.088,17.088,1.78466,30.4963,34.9614,24.124,1.78466,0.273456
3.6852,6.63047,6.63047,2,13.2609,34.9614,24.2025,3.07924,0.566667
3.6854,15.3546,15.3546,0.0307785,0.47259,34.9614,24.0044,0.0307785,0.416667
3.6856,20.6408,20.6408,1.5778,32.5669,34.9614,24.1089,1.5778,0.266667
3.6858,20.9124,20.9124,1.09136,22.8229,34.9614,24.0762,1.09136,0.116667
3.686,17.9037,17.9037,2,35.8074,34.9614,24.16,2.31458,0.273456
3.6862,10.7125,10.7125,2,21.4249,34.9614,24.1527,2.20953,0.416667
3.6864,20.9891,20.9891,0.382301,8.02415,34.9614,24.027,0.382301,0.266667
3.6866,19.0488,19.0488,2,38.0976,34.9614,24.1534,2.22198,0.277742
3.6868,16.2528,16.2528,1.80853,29.3937,34.9614,24.126,1.80853,0.266667
3.687,18.674,18.674,1.64294,30.6802,34.9614,24.1139,1.64294,0.273456
3.6872,17.8561,17.8561,2,35.7121,34.9614,24.1421,2.05063,0.266667
3.6874,18.5511,18.5511,1.5918,29.5296,34.9614,24.1107,1.5918,0.235536
3.6876,17.5195,17.5195,2,35.0389,34.9614,24.1477,2.13207,0.280723
3.6878,14.2425,14.2425,1.96463,27.9813,34.9614,24.1362,1.96463,0.346753
3.688,19.5081,19.5081,1.20134,23.4358,34.9614,24.0834,1.20134,0.273456
3.6882,20.1083,20.1083,1.63879,32.9534,34.9614,24.1137,1.63879,0.195057
3.6884,17.9362,17.9362,2,35.8724,34.9614,24.1428,2.05716,0.245265
3.6886,17.0546,17.0546,1.77566,30.2831,34.9614,24.1234,1.77566,0.273758
3.6888,16.375,16.375,2,32.75,34.9614,24.1401,2.02289,0.323632
3.689,18.1285,18.1285,1.53817,27.8846,34.9614,24.1069,1.53817,0.273456
3.6892,15.7212,15.7212,2,31.4425,34.9614,24.1645,2.38459,0.338252
3.6894,17.6316,17.6316,1.19623,21.0914,34.9614,24.0836,1.19623,0.274197
3.6896,18.8173,18.8173,2,37.6347,34.9614,24.146,2.11434,0.277492
3.6898,14.9814,14.9814,2,29.9627,34.9614,24.1404,2.02148,0.309273
3.69,18.9717,18.9717,1.29706,24.6074,34.9614,24.0902,1.29706,0.273456
3.6902,19.76,19.76,1.77284,35.0313,34.9614,24.1229,1.77284,0.213868
3.6904,17.9706,17.9706,1.97028,35.407,34.9614,24.1368,1.97028,0.240518
3.6906,17.0409,17.0409,1.85524,31.6151,34.9614,24.1288,1.85524,0.279285
3.6908,17.3202,17.3202,1.84551,31.9646,34.9614,24.1279,1.84551,0.294614
3.691,17.9472,17.9472,1.79818,32.2724,34.9614,24.1247,1.79818,0.273456
3.6912,17.2815,17.2815,1.96867,34.0215,34.9614,24.1364,1.96867,0.284384
3.6914,18.4473,18.4473,1.62738,30.0208,34.9614,24.113,1.62738,0.253064
3.6916,17.7754,17.7754,2,35.5508,34.9614,24.1432,2.06545,0.27302
3.6918,17.1877,17.1877,1.73812,29.8744,34.9614,24.1208,1.73812,0.272619
3.692,18.2599,18.2599,1.83559,33.5177,34.9614,24.1272,1.83559,0.273456
3.6922,17.1463,17.1463,1.97787,33.9131,34.9614,24.1371,1.97787,0.280251
3.6924,17.3774,17.3774,1.73811,30.2038,34.9614,24.1207,1.73811,0.283468
3.6926,18.1883,18.1883,1.86096,33.8478,34.9614,24.1289,1.86096,0.27248
3.6928,16.7883,16.7883,1.99295,33.4582,34.9614,24.1383,1.99295,0.289421
3.693,17.9351,17.9351,1.62558,29.1549,34.9614,24.1129,1.62558,0.273456
3.6932,18.5931,18.5931,1.91192,35.5484,34.9614,24.1324,1.91192,0.257427
3.6934,17.5969,17.5969,1.88012,33.0843,34.9614,24.1306,1.88012,0.258736
3.6936,17.335,17.335,1.86545,32.3376,34.9614,24.1295,1.86545,0.283326
3.6938,17.6796,17.6796,1.8169,32.1221,34.9614,24.126,1.8169,0.279342
3.694,17.8049,17.8049,1.87145,33.321,34.9614,24.1297,1.87145,0.273456
3.6942,17.7715,17.7715,1.83858,32.6744,34.9614,24.1275,1.83858,0.268929
3.6944,18.9515,18.9515,1.69246,32.0748,34.9614,24.1175,1.69246,0.237381
3.6946,17.291,17.291,2,34.582,34.9614,24.1461,2.10699,0.275246
3.6948,17.5472,17.5472,1.61643,28.3637,34.9614,24.1124,1.61643,0.268579
3.695,18.2943,18.2943,1.95062,35.6853,34.9614,24.135,1.95062,0.273456
3.6952,17.119,17.119,1.88797,32.3202,34.9614,24.1311,1.88797,0.273456
3.6954,6.33657,6.33657,2,12.6731,34.9614,24.1992,3.01352,0.566667
3.6956,15.5791,15.5791,0.044637,0.695402,34.9614,24.0053,0.044637,0.416667
3.6958,20.6098,20.6098,1.59684,32.9107,34.9614,24.1102,1.59684,0.266667
3.696,20.9049,20.9049,1.09356,22.8608,34.9614,24.0763,1.09356,0.116667
3.6962,17.902,17.902,2,35.8041,34.9614,24.1599,2.31286,0.273456
3.6964,10.7131,10.7131,2,21.4262,34.9614,24.1525,2.20655,0.416667
3.6966,20.9895,20.9895,0.383337,8.04606,34.9614,24.0271,0.383337,0.266667
3.6968,19.2617,19.2617,2,38.5234,34.9614,24.1481,2.14428,0.269079
3.697,16.344,16.344,1.88088,30.7411,34.9614,24.1309,1.88088,0.266667
3.6972,18.4628,18.4628,1.6174,29.8617,34.9614,24.1122,1.6174,0.273456
3.6974,18.0149,18.0149,2,36.0297,34.9614,24.141,2.0357,0.266667
3.6976,13.4519,13.4519,2,26.9039,34.9614,24.1516,2.18863,0.364601
3.6978,19.5096,19.5096,0.920407,17.9568,34.9614,24.0643,0.920407,0.273135
3.698,15.8962,15.8962,2,31.7924,34.9614,24.1925,2.80197,0.354206
3.6982,16.4802,16.4802,0.946923,15.6055,34.9614,24.067,0.946923,0.273456
3.6984,20.7996,20.7996,1.34204,27.9139,34.9614,24.0931,1.34204,0.204991
3.6986,9.344,9.344,2,18.688,34.9614,24.2291,3.38472,0.478698
3.6988,17.7252,17.7252,0,0,34.9614,24.0016,-7.51938e-07,0.272367
3.699,17.6577,17.6577,2,35.3154,34.9614,24.1946,2.84507,0.379478
3.6992,15.231,15.231,1.21881,18.5637,34.9614,24.0859,1.21881,0.273456
3.6994,20.5386,20.5386,1.47993,30.3957,34.9614,24.1024,1.47993,0.241643
3.6996,15.0462,15.0462,2,30.0923,34.9614,24.1782,2.57727,0.328698
3.6998,17.8212,17.8212,0.926815,16.5169,34.9614,24.0652,0.926815,0.267843
3.7,19.4363,19.4363,2,38.8725,34.9614,24.14,2.02644,0.262444
3.7002,16.2759,16.2759,1.9961,32.4884,34.9614,24.1387,1.9961,0.273456
3.7004,17.9434,17.9434,1.57397,28.2424,34.9614,24.1093,1.57397,0.281824
3.7006,14.2358,14.2358,2,28.4716,34.9614,24.1731,2.51433,0.376817
3.7008,18.2738,18.2738,0.849619,15.5258,34.9614,24.0598,0.849619,0.27383
3.701,20.4421,20.4421,1.55167,31.7194,34.9614,24.1076,1.55167,0.206683
3.7012,17.0098,17.0098,2,34.0195,34.9614,24.1563,2.2547,0.273456
3.7014,16.6384,16.6384,1.55705,25.9069,34.9614,24.1085,1.55705,0.287076
3.7016,19.1532,19.1532,1.79178,34.3184,34.9614,24.124,1.79178,0.265591
3.7018,16.9074,16.9074,2,33.8147,34.9614,24.145,2.0917,0.276123
3.702,14.8232,14.8232,1.88454,27.9349,34.9614,24.1306,1.88454,0.344533
3.7022,19.345,19.345,1.35023,26.1203,34.9614,24.0937,1.35023,0.273456
3.7024,18.3956,18.3956,2,36.7911,34.9614,24.1472,2.12732,0.257987
3.7026,18.8414,18.8414,1.52882,28.805,34.9614,24.1065,1.52882,0.213658
3.7028,17.7852,17.7852,2,35.5705,34.9614,24.1482,2.14154,0.272859
3.703,14.0511,14.0511,2,28.1023,34.9614,24.139,2.00486,0.346594
3.7032,19.5391,19.5391,1.14255,22.3245,34.9614,24.0794,1.14255,0.273456
3.7034,18.8225,18.8225,2,37.6449,34.9614,24.1459,2.10735,0.252706
3.7036,16.0379,16.0379,1.91268,30.6752,34.9614,24.133,1.91268,0.283048
3.7038,18.6002,18.6002,1.54579,28.7521,34.9614,24.1072,1.54579,0.272943
3.704,20.0082,20.0082,1.60562,32.1256,34.9614,24.1114,1.60562,0.196594
3.7042,17.042,17.042,2,34.0841,34.9614,24.1537,2.21816,0.273456
3.7044,17.3212,17.3212,1.5179,26.2919,34.9614,24.1057,1.5179,0.271086
3.7046,18.6742,18.6742,1.9433,36.2895,34.9614,24.1344,1.9433,0.27146
3.7048,16.925,16.925,1.94112,32.8534,34.9614,24.1348,1.94112,0.273133
3.705,20.6679,20.6679,1.15539,23.8796,34.9614,24.0804,1.15539,0.176968
3.7052,17.8286,17.8286,2,35.6573,34.9614,24.1595,2.30755,0.273456
3.7054,16.5183,16.5183,1.60163,26.4562,34.9614,24.1117,1.60163,0.273456
3.7056,7.48831,7.48831,2,14.9766,34.9614,24.2043,3.10219,0.566667
3.7058,15.1995,15.1995,0.0235372,0.357754,34.9614,24.004,0.0235372,0.416667
3.706,20.6638,20.6638,1.56264,32.2903,34.9614,24.1078,1.56264,0.266667
3.7062,20.9202,20.9202,1.08732,22.7469,34.9614,24.0759,1.08732,0.116667
3.7064,17.9097,17.9097,2,35.8195,34.9614,24.16,2.31506,0.273456
3.7066,10.303,10.303,2,20.6059,34.9614,24.1552,2.25022,0.426512
3.7068,20.7167,20.7167,0.360334,7.46492,34.9614,24.0256,0.360334,0.282886
3.707,19.1053,19.1053,2,38.2106,34.9614,24.1525,2.21138,0.278512
3.7072,17.3817,17.3817,1.6959,29.4776,34.9614,24.1182,1.6959,0.237887
3.7074,18.2306,18.2306,1.88946,34.446,34.9614,24.1308,1.88946,0.273456
3.7076,17.1824,17.1824,1.92596,33.0928,34.9614,24.1336,1.92596,0.276512
3.7078,17.3409,17.3409,1.78961,31.0335,34.9614,24.1242,1.78961,0.287011
3.708,17.8682,17.8682,1.85756,33.1913,34.9614,24.1287,1.85756,0.278905
3.7082,16.03,16.03,2,32.0599,34.9614,24.1426,2.05904,0.313882
3.7084,18.255,18.255,1.45608,26.5808,34.9614,24.1012,1.45608,0.273456
3.7086,20.1599,20.1599,1.57687,31.7896,34.9614,24.1094,1.57687,0.198088
3.7088,17.0369,17.0369,2,34.0737,34.9614,24.155,2.23805,0.273726
3.709,17.0746,17.0746,1.52441,26.0287,34.9614,24.1062,1.52441,0.276228
3.7092,20.431,20.431,1.43958,29.412,34.9614,24.0999,1.43958,0.20178
3.7094,17.2661,17.2661,2,34.5322,34.9614,24.1578,2.27918,0.273456
3.7096,17.0038,17.0038,1.51682,25.7917,34.9614,24.1057,1.51682,0.27165
3.7098,18.7951,18.7951,1.90936,35.8868,34.9614,24.132,1.90936,0.273223
3.71,16.9642,16.9642,1.97188,33.4513,34.9614,24.1369,1.97188,0.272677
3.7102,16.8595,16.8595,1.78455,30.0866,34.9614,24.1238,1.78455,0.30028
3.7104,18.3602,18.3602,1.75773,32.2723,34.9614,24.1218,1.75773,0.273456
3.7106,16.0105,16.0105,2,32.021,34.9614,24.1513,2.18457,0.313305
3.7108,17.9869,17.9869,1.37218,24.6812,34.9614,24.0955,1.37218,0.273027
3.711,18.3552,18.3552,2,36.7103,34.9614,24.1466,2.12198,0.27786
3.7112,18.0824,18.0824,1.63219,29.5139,34.9614,24.1136,1.63219,0.23632
3.7114,17.9624,17.9624,2,35.9248,34.9614,24.1396,2.01742,0.273456
3.7116,17.3903,17.3903,1.77375,30.8461,34.9614,24.1232,1.77375,0.267243
3.7118,18.0712,18.0712,1.84818,33.3989,34.9614,24.1281,1.84818,0.27345
3.712,17.3007,17.3007,1.93643,33.5016,34.9614,24.1343,1.93643,0.278418
3.7122,18.5457,18.5457,1.64362,30.482,34.9614,24.1141,1.64362,0.251741
3.7124,17.6785,17.6785,2,35.357,34.9614,24.1435,2.07006,0.273456
3.7126,17.8474,17.8474,1.65062,29.4592,34.9614,24.1148,1.65062,0.256587
3.7128,18.0626,18.0626,1.97779,35.724,34.9614,24.1369,1.97779,0.273358
3.713,17.12,17.12,1.8479,31.6361,34.9614,24.1283,1.8479,0.275165
3.7132,17.4555,17.4555,1.83872,32.0958,34.9614,24.1274,1.83872,0.289808
3.7134,17.877,17.877,1.82559,32.6361,34.9614,24.1266,1.82559,0.273456
3.7136,17.2755,17.2755,1.94528,33.6057,34.9614,24.1348,1.94528,0.283837
3.7138,17.7546,17.7546,1.73512,30.8064,34.9614,24.1204,1.73512,0.273291
3.714,17.7587,17.7587,1.94728,34.5811,34.9614,24.1349,1.94728,0.278748
3.7142,18.2643,18.2643,1.70761,31.1882,34.9614,24.1186,1.70761,0.251545
3.7144,17.6978,17.6978,2,35.3955,34.9614,24.1391,2.00584,0.273456
3.7146,17.0634,17.0634,1.79824,30.684,34.9614,24.1249,1.79824,0.281141
3.7148,18.2129,18.2129,1.7824,32.4626,34.9614,24.1235,1.7824,0.273399
3.715,17.6204,17.6204,1.96049,34.5446,34.9614,24.1359,1.96049,0.271962
3.7152,18.8859,18.8859,1.60052,30.2272,34.9614,24.1112,1.60052,0.235085
3.7154,17.5928,17.5928,2,35.1857,34.9614,24.147,2.12332,0.273456
3.7156,17.1239,17.1239,1.67775,28.7296,34.9614,24.1167,1.67775,0.273456
3.7158,6.88828,6.88828,2,13.7766,34.9614,24.2073,3.15451,0.566667
3.716,15.0826,15.0826,0.019925,0.300521,34.9614,24.0038,0.019925,0.416667
3.7162,20.6804,20.6804,1.55152,32.0861,34.9614,24.1071,1.55152,0.266667
3.7164,20.9249,20.9249,1.08566,22.7172,34.9614,24.0758,1.08566,0.116667
3.7166,17.9156,17.9156,2,35.8311,34.9614,24.1601,2.31536,0.273456
3.7168,5.24363,5.24363,2,10.4873,34.9614,24.1865,2.80019,0.553037
3.717,18.1461,18.1461,0.00377718,0.068541,34.9614,24.002,0.00377718,0.266667
3.7172,19.9502,19.9502,1.96077,39.1178,34.9614,24.1352,1.96077,0.27955
3.7174,16.4377,16.4377,2,32.8754,34.9614,24.1423,2.04896,0.266667
3.7176,18.0307,18.0307,1.53135,27.6114,34.9614,24.1064,1.53135,0.273456
3.7178,10.3705,10.3705,2,20.7411,34.9614,24.2028,2.98907,0.475155
3.718,20.5609,20.5609,0.0334412,0.687583,34.9614,24.0034,0.0334412,0.19477
3.7182,19.5604,19.5604,2,39.1208,34.9614,24.1449,2.1006,0.279399
3.7184,13.0673,13.0673,2,26.1345,34.9614,24.1591,2.29253,0.347634
3.7186,19.5044,19.5044,0.786782,15.3457,34.9614,24.0551,0.786782,0.273456
3.7188,16.986,16.986,2,33.972,34.9614,24.1839,2.67074,0.332267
3.719,13.8015,13.8015,1.4556,20.0895,34.9614,24.102,1.4556,0.330923
3.7192,20.3693,20.3693,1.39045,28.3225,34.9614,24.0961,1.39045,0.274604
3.7194,15.1411,15.1411,2,30.2822,34.9614,24.1812,2.62277,0.333817
3.7196,17.4248,17.4248,0.935411,16.2994,34.9614,24.0659,0.935411,0.273456
3.7198,20.4022,20.4022,1.58462,32.3297,34.9614,24.1098,1.58462,0.217592
3.72,15.6851,15.6851,2,31.3702,34.9614,24.1676,2.41947,0.306463
3.7202,17.3756,17.3756,1.18657,20.6173,34.9614,24.083,1.18657,0.279198
3.7204,20.5964,20.5964,1.42625,29.3757,34.9614,24.099,1.42625,0.196196
3.7206,17.2443,17.2443,2,34.4887,34.9614,24.1585,2.28798,0.273456
3.7208,17.262,17.262,1.47995,25.5469,34.9614,24.1032,1.47995,0.264788
3.721,20.5275,20.5275,1.40484,28.8379,34.9614,24.0975,1.40484,0.193377
3.7212,17.4069,17.4069,2,34.8139,34.9614,24.1573,2.27327,0.271062
3.7214,19.6184,19.6184,1.21865,23.9079,34.9614,24.085,1.21865,0.19755
3.7216,18.0318,18.0318,2,36.0636,34.9614,24.1563,2.26156,0.273456
3.7218,15.5441,15.5441,1.76237,27.3944,34.9614,24.1227,1.76237,0.297841
3.722,19.6553,19.6553,1.46541,28.8031,34.9614,24.1016,1.46541,0.257182
3.7222,17.3128,17.3128,2,34.6257,34.9614,24.1566,2.26355,0.279056
3.7224,17.5561,17.5561,1.47798,25.9477,34.9614,24.103,1.47798,0.258158
3.7226,18.5488,18.5488,2,37.0976,34.9614,24.1388,2.00544,0.273456
3.7228,17.2086,17.2086,1.84817,31.8044,34.9614,24.1284,1.84817,0.263672
3.723,16.9719,16.9719,1.90167,32.2749,34.9614,24.1317,1.90167,0.301157
3.7232,18.091,18.091,1.70437,30.8337,34.9614,24.1184,1.70437,0.272281
3.7234,19.603,19.603,1.65972,32.5355,34.9614,24.1152,1.65972,0.215884
3.7236,17.0837,17.0837,2,34.1674,34.9614,24.1507,2.17443,0.273456
3.7238,17.937,17.937,1.49321,26.7836,34.9614,24.104,1.49321,0.257366
3.724,17.2433,17.2433,2,34.4865,34.9614,24.1534,2.2175,0.303893
3.7242,17.2352,17.2352,1.54736,26.6691,34.9614,24.1078,1.54736,0.270122
3.7244,20.4811,20.4811,1.40783,28.834,34.9614,24.0977,1.40783,0.194852
3.7246,17.3237,17.3237,2,34.6475,34.9614,24.1582,2.2854,0.273456
3.7248,16.7811,16.7811,1.54378,25.9064,34.9614,24.1076,1.54378,0.276288
3.725,20.6192,20.6192,1.33835,27.5958,34.9614,24.0929,1.33835,0.195043
3.7252,17.5014,17.5014,2,35.0029,34.9614,24.1583,2.28756,0.271708
3.7254,18.3334,18.3334,1.3863,25.4156,34.9614,24.0967,1.3863,0.232915
3.7256,18.2995,18.2995,2,36.5991,34.9614,24.1473,2.12901,0.273456
3.7258,16.6691,16.6691,1.78498,29.754,34.9614,24.1242,1.78498,0.273456
3.726,6.89649,6.89649,2,13.793,34.9614,24.1984,3.00609,0.566667
3.7262,15.6069,15.6069,0.0464697,0.725249,34.9614,24.0054,0.0464697,0.416667
3.7264,20.604,20.604,1.60053,32.9773,34.9614,24.1104,1.60053,0.266667
3.7266,20.902,20.902,1.09555,22.8992,34.9614,24.0764,1.09555,0.116667
3.7268,17.8949,17.8949,2,35.7897,34.9614,24.16,2.31435,0.273456
3.727,10.7167,10.7167,2,21.4334,34.9614,24.1521,2.20575,0.416667
3.7272,20.9882,20.9882,0.384405,8.06799,34.9614,24.0272,0.384405,0.266667
3.7274,19.1547,19.1547,2,38.3095,34.9614,24.1506,2.18255,0.273483
3.7276,18.5255,18.5255,1.57794,29.232,34.9614,24.11,1.57794,0.208008
3.7278,17.827,17.827,2,35.6539,34.9614,24.1452,2.09536,0.273456
3.728,17.3023,17.3023,1.70245,29.4563,34.9614,24.1184,1.70245,0.266667
3.7282,20.4074,20.4074,1.3849,28.2624,34.9614,24.0962,1.3849,0.192798
3.7284,17.2966,17.2966,2,34.5931,34.9614,24.1594,2.30429,0.276883
3.7286,13.8005,13.8005,1.83234,25.2872,34.9614,24.1273,1.83234,0.350315
3.7288,19.9653,19.9653,1.20005,23.9594,34.9614,24.0832,1.20005,0.273456
3.729,19.9331,19.9331,1.70618,34.0095,34.9614,24.1184,1.70618,0.19918
3.7292,14.1285,14.1285,2,28.2569,34.9614,24.1744,2.52052,0.342798
3.7294,18.1889,18.1889,0.842669,15.3273,34.9614,24.0593,0.842669,0.277252
3.7296,20.5623,20.5623,1.47895,30.4107,34.9614,24.1026,1.47895,0.200315
3.7298,17.1394,17.1394,2,34.2788,34.9614,24.1577,2.27669,0.273456
3.73,13.9942,13.9942,1.82032,25.4738,34.9614,24.1264,1.82032,0.34918
3.7302,13.048,13.048,2,26.0961,34.9614,24.1385,2.02399,0.454238
3.7304,20.2817,20.2817,0.908354,18.423,34.9614,24.0632,0.908354,0.264521
3.7306,19.6451,19.6451,1.88763,37.0827,34.9614,24.1307,1.88763,0.226248
3.7308,16.5396,16.5396,2,33.0792,34.9614,24.1444,2.07993,0.273456
3.731,20.0883,20.0883,1.21406,24.3885,34.9614,24.0845,1.21406,0.206422
3.7312,16.8077,16.8077,2,33.6153,34.9614,24.1718,2.48537,0.304238
3.7314,16.7377,16.7377,1.30885,21.9072,34.9614,24.0916,1.30885,0.272481
3.7316,20.1312,20.1312,1.64796,33.1755,34.9614,24.1141,1.64796,0.232744
3.7318,16.8917,16.8917,2,33.7834,34.9614,24.1535,2.21496,0.273456
3.732,19.8379,19.8379,1.18523,23.5124,34.9614,24.0826,1.18523,0.202207
3.7322,19.8037,19.8037,1.76706,34.9943,34.9614,24.1225,1.76706,0.207463
3.7324,16.5424,16.5424,2,33.0847,34.9614,24.151,2.17589,0.278508
3.7326,16.5281,16.5281,1.59157,26.3057,34.9614,24.1107,1.59157,0.302072
3.7328,18.9219,18.9219,1.80215,34.1001,34.9614,24.1247,1.80215,0.273456
3.733,14.0214,14.0214,2,28.0428,34.9614,24.1665,2.40715,0.352207
3.7332,20.9702,20.9702,0.535009,11.2192,34.9614,24.0377,0.535009,0.197242
3.7334,19.0688,19.0688,2,38.1375,34.9614,24.1504,2.17758,0.267726
3.7336,16.3623,16.3623,1.83728,30.062,34.9614,24.1279,1.83728,0.26688
3.7338,18.556,18.556,1.64483,30.5215,34.9614,24.114,1.64483,0.273456
3.734,12.7418,12.7418,2,25.4836,34.9614,24.1832,2.66329,0.399955
3.7342,20.8651,20.8651,0.220003,4.59039,34.9614,24.0161,0.220003,0.211069
3.7344,19.4136,19.4136,2,38.8272,34.9614,24.1464,2.12213,0.273329
3.7346,19.8546,19.8546,1.39086,27.6149,34.9614,24.0969,1.39086,0.16405
3.7348,17.6017,17.6017,2,35.2034,34.9614,24.1561,2.25608,0.273456
3.735,17.5835,17.5835,1.5095,26.5423,34.9614,24.1052,1.5095,0.253153
3.7352,19.4478,19.4478,1.79562,34.9209,34.9614,24.1243,1.79562,0.24
3.7354,16.8222,16.8222,2,33.6444,34.9614,24.1463,2.10897,0.274372
3.7356,20.1812,20.1812,1.19249,24.0657,34.9614,24.083,1.19249,0.19607
3.7358,17.8921,17.8921,2,35.7842,34.9614,24.1585,2.29085,0.273456
3.736,16.5206,16.5206,1.62068,26.7747,34.9614,24.113,1.62068,0.273456
3.7362,7.43448,7.43448,2,14.869,34.9614,24.2037,3.09124,0.566667
3.7364,15.2515,15.2515,0.0251915,0.384208,34.9614,24.0041,0.0251915,0.416667
3.7366,20.6551,20.6551,1.56856,32.3987,34.9614,24.1082,1.56856,0.266667
3.7368,20.9173,20.9173,1.08854,22.7694,34.9614,24.076,1.08854,0.116667
3.737,17.9046,17.9046,2,35.8091,34.9614,24.1603,2.31581,0.273456
3.7372,10.7064,10.7064,2,21.4129,34.9614,24.1526,2.21052,0.416667
3.7374,20.9897,20.9897,0.380375,7.98398,34.9614,24.0269,0.380375,0.266667
3.7376,19.169,19.169,2,38.338,34.9614,24.1503,2.17873,0.273044
3.7378,16.3079,16.3079,1.84739,30.1271,34.9614,24.1288,1.84739,0.266667
3.738,18.5537,18.5537,1.63085,30.2583,34.9614,24.1131,1.63085,0.273456
3.7382,16.8531,16.8531,2,33.7061,34.9614,24.152,2.19678,0.296724
3.7384,14.6877,14.6877,1.79433,26.3546,34.9614,24.1248,1.79433,0.342032
3.7386,19.4853,19.4853,1.39323,27.1474,34.9614,24.0965,1.39323,0.276332
3.7388,15.1622,15.1622,2,30.3244,34.9614,24.1806,2.61686,0.342774
3.739,17.4261,17.4261,0.941996,16.4153,34.9614,24.0663,0.941996,0.273456
3.7392,20.533,20.533,1.50333,30.8678,34.9614,24.1042,1.50333,0.208818
3.7394,10.4207,10.4207,2,20.8414,34.9614,24.213,3.12651,0.442656
3.7396,18.6188,18.6188,0.023868,0.444393,34.9614,24.0032,0.023868,0.274221
