Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
1.2938,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.294,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.2942,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.2944,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.2946,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.2948,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.295,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.2952,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.2954,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.2956,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.2958,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.296,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.2962,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.2964,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.2966,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.2968,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.297,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.2972,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.2974,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.2976,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.2978,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.298,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.2982,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.2984,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.2986,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.2988,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.299,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.2992,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.2994,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.2996,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.2998,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3002,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3004,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3006,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3008,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.301,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3012,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3014,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3016,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3018,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.302,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3022,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3024,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3026,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3028,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.303,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3032,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3034,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3036,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3038,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.304,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3042,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3044,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3046,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3048,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.305,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3052,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3054,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3056,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3058,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.306,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3062,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3064,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3066,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3068,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.307,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3072,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3074,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3076,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3078,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.308,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3082,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3084,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3086,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3088,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.309,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3092,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3094,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3096,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3098,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.31,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3102,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3104,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3106,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3108,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.311,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3112,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3114,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3116,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3118,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.312,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3122,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3124,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3126,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3128,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.313,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3132,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3134,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3136,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3138,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.314,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3142,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3144,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3146,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3148,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.315,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3152,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3154,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3156,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3158,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.316,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3162,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3164,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3166,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3168,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.317,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3172,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3174,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3176,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3178,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.318,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3182,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3184,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3186,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3188,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.319,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3192,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3194,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3196,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3198,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.32,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3202,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3204,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3206,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3208,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.321,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3212,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3214,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3216,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3218,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.322,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3222,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3224,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3226,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3228,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.323,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3232,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3234,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3236,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3238,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.324,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3242,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3244,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3246,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3248,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.325,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3252,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3254,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3256,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3258,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.326,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3262,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3264,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3266,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3268,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.327,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3272,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3274,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3276,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3278,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.328,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3282,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3284,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3286,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3288,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.329,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3292,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3294,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3296,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3298,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.33,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3302,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3304,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3306,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3308,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.331,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3312,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3314,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3316,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3318,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.332,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3322,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3324,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3326,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3328,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.333,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3332,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3334,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3336,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3338,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.334,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3342,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3344,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3346,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3348,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.335,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3352,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3354,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3356,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3358,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.336,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3362,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3364,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3366,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3368,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.337,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3372,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3374,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3376,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3378,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.338,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3382,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3384,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3386,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3388,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.339,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3392,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3394,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3396,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3398,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.34,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3402,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3404,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3406,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3408,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.341,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3412,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3414,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3416,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3418,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.342,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3422,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3424,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3426,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3428,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.343,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3432,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3434,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3436,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3438,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.344,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3442,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3444,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3446,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3448,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.345,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3452,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3454,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3456,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3458,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.346,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3462,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3464,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3466,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3468,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.347,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3472,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3474,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3476,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3478,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.348,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3482,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3484,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3486,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3488,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.349,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3492,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3494,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3496,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3498,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.35,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3502,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3504,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3506,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3508,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.351,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3512,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3514,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3516,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3518,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.352,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3522,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3524,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3526,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3528,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.353,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3532,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.3534,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3536,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3538,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.354,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3542,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.3544,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
1.3546,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
1.3548,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
1.355,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
1.3552,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
1.3554,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
1.3556,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
1.3558,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
1.356,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
