Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.8818,17.3141,17.3141,3.80035,65.7998,65.9483,24.2618,3.80035,0.2875
0.882,18.7215,18.7215,3.31018,61.9715,65.9382,24.2283,3.31018,0.245833
0.8822,19.5382,19.5382,3.13034,61.1614,65.9282,24.2164,3.13034,0.204167
0.8824,18.8272,18.8272,3.50979,66.0795,65.9182,24.2421,3.50979,0.245833
0.8826,17.3205,17.3205,3.79864,65.7943,65.9082,24.2617,3.79864,0.2875
0.8828,18.7205,18.7205,3.3098,61.9611,65.8982,24.2282,3.3098,0.245833
0.883,19.5376,19.5376,3.13025,61.1577,65.8881,24.2163,3.13025,0.204167
0.8832,18.8248,18.8248,3.50835,66.0439,65.8781,24.242,3.50835,0.245833
0.8834,17.3348,17.3348,3.79628,65.8079,65.8681,24.2616,3.79628,0.2875
0.8836,18.7022,18.7022,3.31091,61.9215,65.8581,24.2285,3.31091,0.245833
0.8838,19.5385,19.5385,3.12636,61.0842,65.848,24.216,3.12636,0.204167
0.884,18.8196,18.8196,3.50932,66.044,65.838,24.2421,3.50932,0.245833
0.8842,17.3047,17.3047,3.79363,65.6477,65.828,24.261,3.79363,0.2875
0.8844,18.7126,18.7126,3.30539,61.8525,65.818,24.2279,3.30539,0.245833
0.8846,19.5358,19.5358,3.12753,61.0989,65.808,24.2162,3.12753,0.204167
0.8848,18.8144,18.8144,3.50897,66.0192,65.7979,24.2419,3.50897,0.245833
0.885,17.3282,17.3282,3.7905,65.6824,65.7879,24.2611,3.7905,0.2875
0.8852,18.7046,18.7046,3.30585,61.8346,65.7779,24.2282,3.30585,0.245833
0.8854,19.539,19.539,3.12298,61.0198,65.7679,24.2159,3.12298,0.204167
0.8856,18.825,18.825,3.50327,65.949,65.7578,24.2417,3.50327,0.245833
0.8858,17.3171,17.3171,3.78867,65.6088,65.7478,24.261,3.78867,0.2875
0.886,18.7126,18.7126,3.30129,61.7756,65.7378,24.2277,3.30129,0.245833
0.8862,19.5376,19.5376,3.12296,61.0153,65.7278,24.2157,3.12296,0.204167
0.8864,18.8209,18.8209,3.50436,65.9551,65.7178,24.2417,3.50436,0.245833
0.8866,17.3089,17.3089,3.78805,65.5672,65.7077,24.2608,3.78805,0.2875
0.8868,18.7188,18.7188,3.29574,61.6923,65.6977,24.2275,3.29574,0.245833
0.887,19.5375,19.5375,3.12303,61.0161,65.6877,24.2157,3.12303,0.204167
0.8872,18.8192,18.8192,3.50047,65.8759,65.6777,24.2415,3.50047,0.245833
0.8874,17.3048,17.3048,3.785,65.4985,65.6677,24.2608,3.785,0.2875
0.8876,18.7231,18.7231,3.29526,61.6974,65.6576,24.2273,3.29526,0.245833
0.8878,19.5374,19.5374,3.12063,60.9689,65.6476,24.2155,3.12063,0.204167
0.888,18.8114,18.8114,3.50371,65.9096,65.6376,24.2418,3.50371,0.245833
0.8882,17.305,17.305,3.78151,65.4389,65.6276,24.2605,3.78151,0.2875
0.8884,18.728,18.728,3.29,61.6152,65.6175,24.2271,3.29,0.245833
0.8886,19.5422,19.5422,3.11722,60.9175,65.6075,24.2154,3.11722,0.204167
0.8888,18.821,18.821,3.49524,65.7839,65.5975,24.241,3.49524,0.245833
0.889,17.3089,17.3089,3.78325,65.4839,65.5875,24.2606,3.78325,0.2875
0.8892,18.712,18.712,3.29091,61.5794,65.5775,24.227,3.29091,0.245833
0.8894,19.5431,19.5431,3.11368,60.851,65.5674,24.2152,3.11368,0.204167
0.8896,18.8113,18.8113,3.49979,65.8357,65.5574,24.2413,3.49979,0.245833
0.8898,17.3138,17.3138,3.77592,65.3754,65.5474,24.2597,3.77592,0.2875
0.89,18.7173,18.7173,3.2898,61.5763,65.5374,24.2269,3.2898,0.245833
0.8902,19.5421,19.5421,3.11313,60.837,65.5274,24.2152,3.11313,0.204167
0.8904,18.81,18.81,3.4985,65.8067,65.5173,24.2413,3.4985,0.245833
0.8906,17.284,17.284,3.77478,65.2433,65.5073,24.2601,3.77478,0.2875
0.8908,18.7304,18.7304,3.28345,61.5005,65.4973,24.2264,3.28345,0.245833
0.891,19.5401,19.5401,3.113,60.8284,65.4873,24.2151,3.113,0.204167
0.8912,18.8181,18.8181,3.48988,65.6728,65.4772,24.2408,3.48988,0.245833
0.8914,17.3252,17.3252,3.77235,65.3568,65.4672,24.2595,3.77235,0.2875
0.8916,18.7242,18.7242,3.28435,61.4968,65.4572,24.2268,3.28435,0.245833
0.8918,19.5389,19.5389,3.11072,60.7802,65.4472,24.215,3.11072,0.204167
0.892,18.8213,18.8213,3.49091,65.7036,65.4372,24.2409,3.49091,0.245833
0.8922,17.3186,17.3186,3.76739,65.2458,65.4271,24.2596,3.76739,0.2875
0.8924,18.7173,18.7173,3.28504,61.4869,65.4171,24.2266,3.28504,0.245833
0.8926,19.5366,19.5366,3.11006,60.7601,65.4071,24.215,3.11006,0.204167
0.8928,18.8112,18.8112,3.4895,65.6417,65.3971,24.2406,3.4895,0.245833
0.893,17.318,17.318,3.76529,65.2073,65.387,24.2595,3.76529,0.2875
0.8932,18.7195,18.7195,3.2808,61.4147,65.377,24.2264,3.2808,0.245833
0.8934,19.5458,19.5458,3.10314,60.6534,65.367,24.2145,3.10314,0.204167
0.8936,18.8168,18.8168,3.48722,65.6182,65.357,24.2406,3.48722,0.245833
0.8938,17.3157,17.3157,3.76467,65.188,65.347,24.2594,3.76467,0.2875
0.894,18.7249,18.7249,3.27619,61.3463,65.3369,24.2261,3.27619,0.245833
0.8942,19.5378,19.5378,3.10611,60.6865,65.3269,24.2146,3.10611,0.204167
0.8944,18.811,18.811,3.48743,65.6019,65.3169,24.2405,3.48743,0.245833
0.8946,17.3177,17.3177,3.76233,65.1548,65.3069,24.2588,3.76233,0.2875
0.8948,18.7208,18.7208,3.27484,61.3075,65.2969,24.2258,3.27484,0.245833
0.895,19.5415,19.5415,3.10237,60.6252,65.2868,24.2143,3.10237,0.204167
0.8952,18.8053,18.8053,3.48805,65.5937,65.2768,24.2404,3.48805,0.245833
0.8954,17.3008,17.3008,3.76152,65.0773,65.2668,24.259,3.76152,0.2875
0.8956,18.7245,18.7245,3.27153,61.2577,65.2568,24.2259,3.27153,0.245833
0.8958,19.5371,19.5371,3.10449,60.6528,65.2467,24.2146,3.10449,0.204167
0.896,18.8086,18.8086,3.48231,65.4972,65.2367,24.2403,3.48231,0.245833
0.8962,17.3061,17.3061,3.75809,65.0379,65.2267,24.2585,3.75809,0.2875
0.8964,18.716,18.716,3.27135,61.2265,65.2167,24.2258,3.27135,0.245833
0.8966,19.5374,19.5374,3.10197,60.6042,65.2067,24.2143,3.10197,0.204167
0.8968,18.8123,18.8123,3.47856,65.4395,65.1966,24.2399,3.47856,0.245833
0.897,17.3004,17.3004,3.75776,65.0108,65.1866,24.2588,3.75776,0.2875
0.8972,18.7293,18.7293,3.26593,61.1685,65.1766,24.2254,3.26593,0.245833
0.8974,19.5441,19.5441,3.09706,60.5291,65.1666,24.2141,3.09706,0.204167
0.8976,18.8045,18.8045,3.48171,65.4719,65.1566,24.2402,3.48171,0.245833
0.8978,17.3002,17.3002,3.75333,64.9333,65.1465,24.2585,3.75333,0.2875
0.898,18.7266,18.7266,3.26378,61.1194,65.1365,24.2251,3.26378,0.245833
0.8982,19.5412,19.5412,3.09655,60.5101,65.1265,24.2139,3.09655,0.204167
0.8984,18.8084,18.8084,3.47698,65.3964,65.1165,24.2399,3.47698,0.245833
0.8986,17.293,17.293,3.75507,64.9362,65.1064,24.2587,3.75507,0.2875
0.8988,18.734,18.734,3.25745,61.0249,65.0964,24.2247,3.25745,0.245833
0.899,19.5448,19.5448,3.09374,60.4665,65.0864,24.2138,3.09374,0.204167
0.8992,18.8101,18.8101,3.47472,65.3599,65.0764,24.2397,3.47472,0.245833
0.8994,17.3031,17.3031,3.74927,64.8739,65.0664,24.2582,3.74927,0.2875
0.8996,18.7296,18.7296,3.2592,61.0436,65.0563,24.2248,3.2592,0.245833
0.8998,19.5462,19.5462,3.09028,60.4032,65.0463,24.2136,3.09028,0.204167
0.9,18.8009,18.8009,3.47755,65.3809,65.0363,24.24,3.47755,0.245833
0.9002,17.2964,17.2964,3.7453,64.7801,65.0263,24.2579,3.7453,0.2875
0.9004,18.7385,18.7385,3.25558,61.0048,65.0162,24.2245,3.25558,0.245833
0.9006,19.5428,19.5428,3.09119,60.4104,65.0062,24.2136,3.09119,0.204167
0.9008,18.8119,18.8119,3.47074,65.2911,64.9962,24.2392,3.47074,0.245833
0.901,17.2824,17.2824,3.74781,64.7711,64.9862,24.2583,3.74781,0.2875
0.9012,18.7403,18.7403,3.25074,60.9197,64.9762,24.2243,3.25074,0.245833
0.9014,19.5464,19.5464,3.0885,60.369,64.9661,24.2135,3.0885,0.204167
0.9016,18.7992,18.7992,3.47293,65.2884,64.9561,24.2395,3.47293,0.245833
0.9018,17.2833,17.2833,3.74527,64.7306,64.9461,24.2581,3.74527,0.2875
0.902,18.733,18.733,3.2495,60.8729,64.9361,24.2241,3.2495,0.245833
0.9022,19.5465,19.5465,3.08432,60.2877,64.9261,24.2132,3.08432,0.204167
0.9024,18.807,18.807,3.46589,65.183,64.916,24.2391,3.46589,0.245833
0.9026,17.2849,17.2849,3.74447,64.7228,64.906,24.258,3.74447,0.2875
0.9028,18.7323,18.7323,3.24996,60.8794,64.896,24.2243,3.24996,0.245833
