Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
2.8944,18.0613,18.0613,2,36.1226,34.9614,24.1596,2.30815,0.27213
2.8946,18.9235,18.9235,1.34439,25.4405,34.9614,24.0938,1.34439,0.205936
2.8948,19.8017,19.8017,1.74508,34.5555,34.9614,24.121,1.74508,0.210475
2.895,16.9057,16.9057,2,33.8114,34.9614,24.1486,2.14302,0.270789
2.8952,18.7147,18.7147,1.41067,26.4002,34.9614,24.0982,1.41067,0.240967
2.8954,18.0941,18.0941,2,36.1883,34.9614,24.1493,2.15784,0.27213
2.8956,18.0653,18.0653,1.58477,28.6293,34.9614,24.1104,1.58477,0.23857
2.8958,18.5993,18.5993,1.94529,36.1811,34.9614,24.1347,1.94529,0.257517
2.896,17.0623,17.0623,1.91925,32.7469,34.9614,24.1333,1.91925,0.270508
2.8962,16.491,16.491,1.87838,30.9764,34.9614,24.1302,1.87838,0.311566
2.8964,18.4258,18.4258,1.6372,30.1667,34.9614,24.1136,1.6372,0.27213
2.8966,18.499,18.499,1.94182,35.9216,34.9614,24.1346,1.94182,0.251628
2.8968,16.0836,16.0836,2,32.1672,34.9614,24.1409,2.0287,0.297663
2.897,18.4181,18.4181,1.46875,27.0516,34.9614,24.1021,1.46875,0.269889
2.8972,18.5964,18.5964,2,37.1928,34.9614,24.1402,2.02536,0.258183
2.8974,16.8029,16.8029,1.88256,31.6324,34.9614,24.1308,1.88256,0.27213
2.8976,18.5351,18.5351,1.64651,30.5182,34.9614,24.1142,1.64651,0.263507
2.8978,17.8676,17.8676,2,35.7352,34.9614,24.1413,2.03949,0.268125
2.898,17.2669,17.2669,1.76048,30.3981,34.9614,24.1224,1.76048,0.270878
2.8982,19.3377,19.3377,1.64956,31.8986,34.9614,24.1144,1.64956,0.237332
2.8984,17.3021,17.3021,2,34.6041,34.9614,24.1486,2.14521,0.27213
2.8986,19.6319,19.6319,1.31091,25.7357,34.9614,24.0913,1.31091,0.206172
2.8988,18.6555,18.6555,2,37.311,34.9614,24.1443,2.08224,0.248208
2.899,16.6302,16.6302,1.85959,30.9253,34.9614,24.1293,1.85959,0.272402
2.8992,18.6394,18.6394,1.6389,30.5481,34.9614,24.1137,1.6389,0.26498
2.8994,17.6884,17.6884,2,35.3768,34.9614,24.1439,2.07758,0.27213
2.8996,17.2288,17.2288,1.71436,29.5364,34.9614,24.1192,1.71436,0.27213
2.8998,6.73685,6.73685,2,13.4737,34.9614,24.2076,3.14847,0.566667
2.9,15.1118,15.1118,0.0207929,0.314219,34.9614,24.0038,0.0207929,0.416667
2.9002,20.6778,20.6778,1.55281,32.1088,34.9614,24.1071,1.55281,0.266667
2.9004,20.9249,20.9249,1.08565,22.7172,34.9614,24.0758,1.08565,0.116667
2.9006,17.9554,17.9554,2,35.9109,34.9614,24.1594,2.30546,0.27213
2.9008,10.7092,10.7092,2,21.4183,34.9614,24.153,2.22216,0.416667
2.901,20.8251,20.8251,0.403551,8.40398,34.9614,24.0285,0.403551,0.272977
2.9012,19.276,19.276,2,38.552,34.9614,24.1475,2.13748,0.268207
2.9014,18.9119,18.9119,1.56128,29.5268,34.9614,24.1087,1.56128,0.197418
2.9016,17.7108,17.7108,2,35.4216,34.9614,24.1478,2.13584,0.27213
2.9018,16.0442,16.0442,1.79564,28.8096,34.9614,24.1248,1.79564,0.298535
2.902,20.0674,20.0674,1.38948,27.8833,34.9614,24.0964,1.38948,0.230365
2.9022,17.6638,17.6638,2,35.3276,34.9614,24.1551,2.24091,0.269001
2.9024,16.0538,16.0538,1.69269,27.1741,34.9614,24.1178,1.69269,0.291981
2.9026,19.0542,19.0542,1.66701,31.7635,34.9614,24.1154,1.66701,0.27213
2.9028,19.1455,19.1455,1.80517,34.5609,34.9614,24.1253,1.80517,0.219349
2.903,16.9789,16.9789,2,33.9578,34.9614,24.1435,2.06969,0.27372
2.9032,17.6192,17.6192,1.61281,28.4163,34.9614,24.1121,1.61281,0.273923
2.9034,19.1376,19.1376,1.80665,34.5749,34.9614,24.1251,1.80665,0.245789
2.9036,17.0348,17.0348,2,34.0697,34.9614,24.1429,2.06104,0.27213
2.9038,20.1434,20.1434,1.25121,25.2037,34.9614,24.0871,1.25121,0.195969
2.904,17.1066,17.1066,2,34.2133,34.9614,24.1668,2.41073,0.292992
2.9042,16.9525,16.9525,1.38579,23.4926,34.9614,24.0969,1.38579,0.26683
2.9044,19.4362,19.4362,1.84983,35.9537,34.9614,24.128,1.84983,0.257799
2.9046,16.7809,16.7809,2,33.5619,34.9614,24.1438,2.07223,0.27213
2.9048,15.1078,15.1078,1.85955,28.0936,34.9614,24.1289,1.85955,0.340635
2.905,18.23,18.23,1.54563,28.1769,34.9614,24.1071,1.54563,0.302096
2.9052,18.217,18.217,2,36.4341,34.9614,24.1414,2.04364,0.268472
2.9054,16.757,16.757,1.8437,30.8948,34.9614,24.1282,1.8437,0.278134
2.9056,18.3461,18.3461,1.70293,31.2422,34.9614,24.1181,1.70293,0.27213
2.9058,18.3798,18.3798,1.91342,35.1684,34.9614,24.1326,1.91342,0.253166
2.906,17.3676,17.3676,1.89321,32.8806,34.9614,24.1314,1.89321,0.267704
2.9062,17.7397,17.7397,1.78699,31.7006,34.9614,24.124,1.78699,0.27544
2.9064,19.1215,19.1215,1.69902,32.4879,34.9614,24.1179,1.69902,0.23525
2.9066,17.2923,17.2923,2,34.5846,34.9614,24.1462,2.10904,0.27213
2.9068,18.509,18.509,1.50054,27.7735,34.9614,24.1044,1.50054,0.242407
2.907,18.4462,18.4462,2,36.8924,34.9614,24.1411,2.03851,0.259892
2.9072,17.008,17.008,1.83924,31.2817,34.9614,24.1278,1.83924,0.268335
2.9074,19.9611,19.9611,1.44414,28.8267,34.9614,24.1003,1.44414,0.21472
2.9076,17.4826,17.4826,2,34.9652,34.9614,24.1554,2.24461,0.27213
2.9078,16.6832,16.6832,1.60694,26.8088,34.9614,24.112,1.60694,0.278801
2.908,19.2779,19.2779,1.73481,33.4436,34.9614,24.1201,1.73481,0.257997
2.9082,17.2773,17.2773,2,34.5546,34.9614,24.1449,2.08993,0.268221
2.9084,18.1569,18.1569,1.56169,28.3554,34.9614,24.1086,1.56169,0.253498
2.9086,18.1096,18.1096,2,36.2193,34.9614,24.1417,2.04693,0.27213
2.9088,18.2682,18.2682,1.65245,30.1874,34.9614,24.1149,1.65245,0.239591
2.909,17.9702,17.9702,2,35.9405,34.9614,24.1393,2.01126,0.268889
2.9092,17.3294,17.3294,1.78553,30.942,34.9614,24.124,1.78553,0.269306
2.9094,18.8612,18.8612,1.71928,32.4277,34.9614,24.1192,1.71928,0.250771
2.9096,17.3804,17.3804,2,34.7608,34.9614,24.1435,2.07061,0.27213
2.9098,17.4357,17.4357,1.67089,29.1332,34.9614,24.1161,1.67089,0.27213
2.91,6.71379,6.71379,2,13.4276,34.9614,24.2115,3.20886,0.566667
2.9102,14.8919,14.8919,0.0141326,0.210461,34.9614,24.0035,0.0141326,0.416667
2.9104,20.7089,20.7089,1.53252,31.7368,34.9614,24.1057,1.53252,0.266667
2.9106,20.9362,20.9362,1.08021,22.6153,34.9614,24.0754,1.08021,0.116667
2.9108,17.9622,17.9622,2,35.9243,34.9614,24.1593,2.30437,0.27213
2.911,8.87848,8.87848,2,17.757,34.9614,24.1659,2.42078,0.462233
2.9112,16.6109,16.6109,0.539118,8.95523,34.9614,24.0383,0.539118,0.409837
2.9114,20.0648,20.0648,1.86103,37.3412,34.9614,24.1285,1.86103,0.266794
2.9116,20.335,20.335,1.35208,27.4945,34.9614,24.0942,1.35208,0.145462
2.9118,17.5564,17.5564,2,35.1128,34.9614,24.1575,2.27666,0.27213
2.912,15.2295,15.2295,1.73723,26.4572,34.9614,24.1209,1.73723,0.312233
2.9122,19.7796,19.7796,1.43723,28.4278,34.9614,24.0996,1.43723,0.259838
2.9124,17.4131,17.4131,2,34.8263,34.9614,24.1566,2.26151,0.276545
2.9126,16.0188,16.0188,1.65417,26.4978,34.9614,24.1152,1.65417,0.295463
2.9128,19.1338,19.1338,1.68168,32.177,34.9614,24.1164,1.68168,0.27213
2.913,20.3021,20.3021,1.43517,29.137,34.9614,24.0998,1.43517,0.167475
2.9132,19.8481,19.8481,1.67146,33.1752,34.9614,24.1161,1.67146,0.188084
2.9134,16.902,16.902,2,33.8041,34.9614,24.1521,2.19446,0.274918
2.9136,14.3718,14.3718,1.83628,26.3906,34.9614,24.1274,1.83628,0.349352
2.9138,19.7089,19.7089,1.29246,25.473,34.9614,24.0896,1.29246,0.27213
2.914,17.7638,17.7638,2,35.5276,34.9614,24.1577,2.2795,0.276286
2.9142,14.0572,14.0572,1.87851,26.4065,34.9614,24.1308,1.87851,0.338084
2.9144,19.7706,19.7706,1.21809,24.0823,34.9614,24.0845,1.21809,0.27314
2.9146,18.761,18.761,2,37.522,34.9614,24.1446,2.08921,0.247987
2.9148,16.5647,16.5647,1.87031,30.9811,34.9614,24.13,1.87031,0.27213
2.915,16.2074,16.2074,1.90837,30.9298,34.9614,24.132,1.90837,0.329781
2.9152,13.6215,13.6215,2,27.2429,34.9614,24.1456,2.11006,0.397854
2.9154,19.6188,19.6188,0.993526,19.4918,34.9614,24.0692,0.993526,0.27182
2.9156,20.0458,20.0458,1.70968,34.2718,34.9614,24.1185,1.70968,0.207744
2.9158,16.8188,16.8188,2,33.6376,34.9614,24.1513,2.18235,0.27213
2.916,17.2496,17.2496,1.53632,26.501,34.9614,24.1069,1.53632,0.278993
2.9162,17.5941,17.5941,2,35.1883,34.9614,24.1448,2.09423,0.303108
2.9164,17.278,17.278,1.68745,29.1558,34.9614,24.1174,1.68745,0.271225
2.9166,20.0046,20.0046,1.53249,30.6569,34.9614,24.1064,1.53249,0.214198
2.9168,17.2563,17.2563,2,34.5125,34.9614,24.1545,2.2313,0.27213
2.917,18.1343,18.1343,1.43686,26.0564,34.9614,24.1001,1.43686,0.245805
2.9172,20.1435,20.1435,1.59265,32.0815,34.9614,24.1105,1.59265,0.201669
2.9174,17.0441,17.0441,2,34.0882,34.9614,24.1542,2.22624,0.272634
2.9176,16.6268,16.6268,1.58434,26.3425,34.9614,24.1103,1.58434,0.288234
2.9178,18.9156,18.9156,1.81469,34.3258,34.9614,24.1255,1.81469,0.27213
2.918,17.1504,17.1504,2,34.3007,34.9614,24.1411,2.0318,0.271666
2.9182,18.4702,18.4702,1.56055,28.8237,34.9614,24.1085,1.56055,0.250666
2.9184,17.9319,17.9319,2,35.8638,34.9614,24.1445,2.08811,0.272173
2.9186,16.2801,16.2801,1.83323,29.8452,34.9614,24.1275,1.83323,0.291998
2.9188,18.6508,18.6508,1.62879,30.3781,34.9614,24.1129,1.62879,0.27213
2.919,17.9623,17.9623,2,35.9246,34.9614,24.1416,2.04187,0.26487
2.9192,16.2969,16.2969,1.87415,30.5429,34.9614,24.1302,1.87415,0.293911
2.9194,18.5668,18.5668,1.60709,29.8385,34.9614,24.1114,1.60709,0.271936
2.9196,17.3991,17.3991,2,34.7982,34.9614,24.1479,2.13712,0.283105
2.9198,17.2733,17.2733,1.63084,28.1699,34.9614,24.1135,1.63084,0.27213
2.92,18.4733,18.4733,1.8914,34.9404,34.9614,24.131,1.8914,0.27213
2.9202,5.46218,5.46218,2,10.9244,34.9614,24.2134,3.23233,0.566667
2.9204,14.6934,14.6934,0.00807519,0.118652,34.9614,24.0031,0.00807519,0.416667
2.9206,20.74,20.74,1.51118,31.3418,34.9614,24.1043,1.51118,0.266667
2.9208,20.9468,20.9468,1.0754,22.5262,34.9614,24.075,1.0754,0.116667
2.921,17.9707,17.9707,2,35.9414,34.9614,24.1595,2.30489,0.27213
2.9212,10.01,10.01,2,20.02,34.9614,24.1583,2.29758,0.433498
2.9214,16.1926,16.1926,0.819213,13.2652,34.9614,24.0573,0.819213,0.409807
2.9216,19.9707,19.9707,1.86752,37.2957,34.9614,24.1288,1.86752,0.268882
2.9218,16.6827,16.6827,2,33.3654,34.9614,24.145,2.08813,0.266667
2.922,17.8308,17.8308,1.54339,27.52,34.9614,24.1073,1.54339,0.27213
2.9222,17.4168,17.4168,2,34.8335,34.9614,24.1484,2.14724,0.29782
2.9224,17.7018,17.7018,1.57454,27.8722,34.9614,24.1096,1.57454,0.259807
2.9226,18.2107,18.2107,2,36.4213,34.9614,24.1386,2.00331,0.275883
2.9228,14.2395,14.2395,2,28.4789,34.9614,24.149,2.15253,0.344647
2.923,19.1807,19.1807,1.07923,20.7004,34.9614,24.0752,1.07923,0.27213
2.9232,20.4159,20.4159,1.51033,30.8349,34.9614,24.1048,1.51033,0.186913
2.9234,19.5635,19.5635,1.74397,34.1181,34.9614,24.1211,1.74397,0.195346
2.9236,16.7794,16.7794,2,33.5587,34.9614,24.1494,2.15449,0.277215
2.9238,20.0832,20.0832,1.17533,23.6044,34.9614,24.0819,1.17533,0.198448
2.924,17.9985,17.9985,2,35.997,34.9614,24.1575,2.27746,0.27213
2.9242,13.9446,13.9446,1.9115,26.655,34.9614,24.1328,1.9115,0.336913
2.9244,21.0857,21.0857,0.844758,17.8124,34.9614,24.0588,0.844758,0.212528
2.9246,18.5092,18.5092,2,37.0185,34.9614,24.1561,2.25678,0.268197
2.9248,14.9785,14.9785,1.86946,28.0018,34.9614,24.1301,1.86946,0.304785
2.925,19.3271,19.3271,1.38222,26.7144,34.9614,24.0959,1.38222,0.27213
2.9252,17.0345,17.0345,2,34.0691,34.9614,24.1628,2.35635,0.295995
2.9254,15.435,15.435,1.58992,24.5404,34.9614,24.1108,1.58992,0.310217
2.9256,19.7581,19.7581,1.56867,30.9939,34.9614,24.1085,1.56867,0.26412
2.9258,15.7353,15.7353,2,31.4706,34.9614,24.1677,2.42281,0.313349
2.926,17.6109,17.6109,1.16543,20.5242,34.9614,24.0815,1.16543,0.27213
2.9262,19.9792,19.9792,1.74889,34.9415,34.9614,24.1211,1.74889,0.229733
2.9264,16.1772,16.1772,2,32.3544,34.9614,24.1552,2.23891,0.28713
2.9266,17.7813,17.7813,1.362,24.2182,34.9614,24.0949,1.362,0.272141
2.9268,19.9704,19.9704,1.69156,33.7811,34.9614,24.1172,1.69156,0.219704
2.927,16.9027,16.9027,2,33.8054,34.9614,24.1516,2.18358,0.27213
2.9272,16.3335,16.3335,1.64087,26.8012,34.9614,24.1141,1.64087,0.300867
2.9274,21.3303,21.3303,0.820828,17.5085,34.9614,24.0573,0.820828,0.143546
2.9276,18.3017,18.3017,2,36.6035,34.9614,24.1599,2.31387,0.275301
2.9278,17.8879,17.8879,1.48953,26.6447,34.9614,24.1039,1.48953,0.230556
2.928,18.3846,18.3846,2,36.7691,34.9614,24.1412,2.04104,0.27213
2.9282,15.0882,15.0882,2,30.1764,34.9614,24.1417,2.04246,0.317767
2.9284,20.3593,20.3593,1.06472,21.6768,34.9614,24.0741,1.06472,0.223871
2.9286,18.2345,18.2345,2,36.469,34.9614,24.1564,2.26308,0.269119
2.9288,17.1609,17.1609,1.60565,27.5545,34.9614,24.112,1.60565,0.253322
2.929,18.5912,18.5912,1.88888,35.1166,34.9614,24.1307,1.88888,0.27213
2.9292,18.717,18.717,1.73827,32.5352,34.9614,24.1208,1.73827,0.22821
2.9294,17.7337,17.7337,2,35.4673,34.9614,24.1388,2.00246,0.263536
2.9296,17.6385,17.6385,1.73801,30.6559,34.9614,24.1208,1.73801,0.265337
2.9298,18.4695,18.4695,1.83737,33.9354,34.9614,24.1273,1.83737,0.259899
2.93,17.3388,17.3388,1.9651,34.0725,34.9614,24.1363,1.9651,0.27213
2.9302,17.7148,17.7148,1.72909,30.6306,34.9614,24.1201,1.72909,0.27213
2.9304,6.36625,6.36625,2,12.7325,34.9614,24.2122,3.21806,0.566667
2.9306,14.8487,14.8487,0.0128091,0.190198,34.9614,24.0034,0.0128091,0.416667
2.9308,20.7165,20.7165,1.52732,31.6407,34.9614,24.1054,1.52732,0.266667
2.931,20.9363,20.9363,1.08086,22.6292,34.9614,24.0754,1.08086,0.116667
2.9312,17.9622,17.9622,2,35.9244,34.9614,24.1594,2.30551,0.27213
2.9314,4.83625,4.83625,2,9.67249,34.9614,24.1897,2.85863,0.562744
2.9316,17.7389,17.7389,0,0,34.9614,24.0014,-3.23855e-07,0.266667
2.9318,20.2009,20.2009,1.82733,36.9138,34.9614,24.126,1.82733,0.269511
2.932,16.6737,16.6737,2,33.3474,34.9614,24.1472,2.11843,0.266667
2.9322,17.7636,17.7636,1.52347,27.0624,34.9614,24.106,1.52347,0.27213
2.9324,8.92695,8.92695,2,17.8539,34.9614,24.2104,3.13457,0.515902
2.9326,19.717,19.717,0.00342134,0.0674584,34.9614,24.0016,0.00342134,0.199252
2.9328,19.8448,19.8448,1.98407,39.3736,34.9614,24.1368,1.98407,0.272355
2.933,13.0859,13.0859,2,26.1718,34.9614,24.1666,2.40893,0.35105
2.9332,19.2797,19.2797,0.710346,13.6952,34.9614,24.05,0.710346,0.27213
2.9334,14.2132,14.2132,2,28.4265,34.9614,24.2178,3.18988,0.415231
2.9336,17.677,17.677,0.281407,4.97445,34.9614,24.0212,0.281407,0.245531
2.9338,19.8836,19.8836,1.9649,39.0693,34.9614,24.1355,1.9649,0.273698
2.934,18.8549,18.8549,1.70137,32.0791,34.9614,24.1184,1.70137,0.20105
2.9342,17.4259,17.4259,2,34.8518,34.9614,24.1441,2.07722,0.27213
2.9344,17.6626,17.6626,1.64427,29.0419,34.9614,24.1143,1.64427,0.265231
2.9346,16.2753,16.2753,2,32.5507,34.9614,24.1517,2.19746,0.32475
2.9348,17.8339,17.8339,1.40402,25.0391,34.9614,24.0978,1.40402,0.271858
2.935,19.2024,19.2024,1.91478,36.7684,34.9614,24.1326,1.91478,0.249963
2.9352,16.7399,16.7399,2,33.4799,34.9614,24.1403,2.01913,0.27213
2.9354,20.2413,20.2413,1.23662,25.0309,34.9614,24.086,1.23662,0.199203
2.9356,16.6139,16.6139,2,33.2277,34.9614,24.1728,2.49872,0.30624
2.9358,16.8817,16.8817,1.26215,21.3073,34.9614,24.0884,1.26215,0.27112
2.936,19.5811,19.5811,1.86767,36.5709,34.9614,24.1291,1.86767,0.258344
2.9362,16.66,16.66,2,33.3199,34.9614,24.1444,2.08006,0.27213
2.9364,14.8361,14.8361,1.87247,27.7802,34.9614,24.1297,1.87247,0.349202
2.9366,20.3937,20.3937,1.16499,23.7583,34.9614,24.0809,1.16499,0.235233
2.9368,17.9084,17.9084,2,35.8169,34.9614,24.1585,2.29249,0.272913
2.937,19.8897,19.8897,1.19491,23.7663,34.9614,24.0834,1.19491,0.178566
2.9372,18.0271,18.0271,2,36.0541,34.9614,24.1569,2.26851,0.27213
2.9374,19.2565,19.2565,1.33119,25.634,34.9614,24.0928,1.33119,0.199203
2.9376,17.7934,17.7934,2,35.5869,34.9614,24.1562,2.25749,0.278475
2.9378,16.6593,16.6593,1.62715,27.1071,34.9614,24.1134,1.62715,0.273709
2.938,20.123,20.123,1.50874,30.3604,34.9614,24.1046,1.50874,0.22307
2.9382,17.2861,17.2861,2,34.5722,34.9614,24.1554,2.24153,0.27213
2.9384,20.7931,20.7931,0.957465,19.9087,34.9614,24.0669,0.957465,0.15169
2.9386,17.5236,17.5236,2,35.0472,34.9614,24.1693,2.4538,0.29425
2.9388,16.4556,16.4556,1.44015,23.6985,34.9614,24.1007,1.44015,0.270278
2.939,20.2277,20.2277,1.55484,31.4507,34.9614,24.1077,1.55484,0.228623
2.9392,17.1233,17.1233,2,34.2466,34.9614,24.155,2.23765,0.27213
2.9394,19.6285,19.6285,1.2218,23.9822,34.9614,24.0852,1.2218,0.20406
2.9396,18.222,18.222,2,36.444,34.9614,24.1536,2.21914,0.267221
2.9398,16.5118,16.5118,1.7171,28.3524,34.9614,24.1196,1.7171,0.273028
2.94,18.5662,18.5662,1.75682,32.6175,34.9614,24.1216,1.75682,0.277435
2.9402,17.4646,17.4646,2,34.9292,34.9614,24.1398,2.01494,0.27213
2.9404,17.5196,17.5196,1.71654,30.0732,34.9614,24.1192,1.71654,0.27213
2.9406,6.53934,6.53934,2,13.0787,34.9614,24.211,3.19463,0.566667
2.9408,14.9488,14.9488,0.0158611,0.237106,34.9614,24.0036,0.0158611,0.416667
2.941,20.701,20.701,1.53745,31.8268,34.9614,24.1061,1.53745,0.266667
2.9412,20.9331,20.9331,1.08201,22.6497,34.9614,24.0755,1.08201,0.116667
2.9414,17.9565,17.9565,2,35.9131,34.9614,24.1596,2.30678,0.27213
2.9416,5.08947,5.08947,2,10.1789,34.9614,24.1883,2.83075,0.556747
2.9418,17.6794,17.6794,0.0101292,0.179079,34.9614,24.0026,0.0101292,0.294917
2.942,20.0857,20.0857,1.89503,38.063,34.9614,24.1307,1.89503,0.276395
2.9422,16.5629,16.5629,2,33.1259,34.9614,24.1451,2.08681,0.266667
2.9424,17.9099,17.9099,1.52454,27.3044,34.9614,24.106,1.52454,0.27213
2.9426,13.1857,13.1857,2,26.3715,34.9614,24.1836,2.67465,0.406747
2.9428,20.3519,20.3519,0.339931,6.91823,34.9614,24.0244,0.339931,0.221541
2.943,19.2031,19.2031,2,38.4062,34.9614,24.1509,2.18746,0.277853
2.9432,12.9066,12.9066,2,25.8133,34.9614,24.153,2.20758,0.350435
2.9434,19.8054,19.8054,0.80695,15.9819,34.9614,24.0564,0.80695,0.27213
2.9436,19.1429,19.1429,2,38.2859,34.9614,24.1458,2.10783,0.256748
2.9438,17.61,17.61,1.75419,30.8913,34.9614,24.1221,1.75419,0.237753
2.944,18.1398,18.1398,1.87057,33.9316,34.9614,24.1296,1.87057,0.269171
2.9442,19.772,19.772,1.52273,30.1075,34.9614,24.1058,1.52273,0.200435
2.9444,17.3943,17.3943,2,34.7885,34.9614,24.1536,2.21535,0.27213
2.9446,20.011,20.011,1.19175,23.8481,34.9614,24.0831,1.19175,0.187116
2.9448,13.6956,13.6956,2,27.3912,34.9614,24.2028,2.95272,0.387753
2.945,17.5623,17.5623,0.457034,8.02655,34.9614,24.0332,0.457034,0.272351
2.9452,19.9091,19.9091,1.92808,38.3863,34.9614,24.133,1.92808,0.265225
2.9454,16.354,16.354,2,32.7081,34.9614,24.1446,2.08121,0.27213
2.9456,17.1073,17.1073,1.59662,27.3138,34.9614,24.111,1.59662,0.296518
2.9458,15.6624,15.6624,2,31.3247,34.9614,24.1561,2.26551,0.352089
2.946,17.8599,17.8599,1.27414,22.756,34.9614,24.0889,1.27414,0.276909
2.9462,20.1871,20.1871,1.62144,32.7321,34.9614,24.1124,1.62144,0.210207
2.9464,16.9842,16.9842,2,33.9684,34.9614,24.1537,2.21648,0.27213
2.9466,15.7432,15.7432,1.68318,26.4987,34.9614,24.1171,1.68318,0.312483
2.9468,20.7793,20.7793,1.18804,24.6867,34.9614,24.0825,1.18804,0.202089
2.947,17.4922,17.4922,2,34.9845,34.9614,24.163,2.35855,0.28043
2.9472,18.6678,18.6678,1.28392,23.968,34.9614,24.0897,1.28392,0.219433
2.9474,18.3501,18.3501,2,36.7002,34.9614,24.1505,2.17488,0.27213
2.9476,18.5464,18.5464,1.52895,28.3565,34.9614,24.1065,1.52895,0.220352
2.9478,16.8436,16.8436,2,33.6873,34.9614,24.157,2.27118,0.303232
2.948,17.1275,17.1275,1.47096,25.1939,34.9614,24.1026,1.47096,0.276068
2.9482,16.938,16.938,2,33.876,34.9614,24.1536,2.22372,0.327068
2.9484,17.3486,17.3486,1.50047,26.031,34.9614,24.1045,1.50047,0.27213
2.9486,18.8718,18.8718,1.922,36.2715,34.9614,24.133,1.922,0.265457
2.9488,14.6361,14.6361,2,29.2723,34.9614,24.1549,2.23245,0.329895
2.949,18.6722,18.6722,1.10751,20.6797,34.9614,24.0773,1.10751,0.274393
2.9492,18.7173,18.7173,2,37.4346,34.9614,24.15,2.16861,0.269143
2.9494,16.3827,16.3827,1.81599,29.7508,34.9614,24.1264,1.81599,0.27213
2.9496,17.8782,17.8782,1.74997,31.2862,34.9614,24.1213,1.74997,0.292851
2.9498,17.8665,17.8665,1.92921,34.4682,34.9614,24.1337,1.92921,0.272428
2.95,17.5145,17.5145,1.82566,31.9754,34.9614,24.1267,1.82566,0.271335
2.9502,18.9199,18.9199,1.69227,32.0174,34.9614,24.1174,1.69227,0.243355
2.9504,17.4062,17.4062,2,34.8123,34.9614,24.1446,2.08673,0.27213
2.9506,17.393,17.393,1.66461,28.9526,34.9614,24.1157,1.66461,0.27213
2.9508,6.75397,6.75397,2,13.5079,34.9614,24.2114,3.20657,0.566667
2.951,14.9002,14.9002,0.0144716,0.21563,34.9614,24.0035,0.0144716,0.416667
2.9512,20.7079,20.7079,1.53342,31.7539,34.9614,24.1058,1.53342,0.266667
2.9514,20.9356,20.9356,1.08098,22.6309,34.9614,24.0754,1.08098,0.116667
2.9516,17.955,17.955,2,35.91,34.9614,24.1596,2.30789,0.27213
2.9518,4.78484,4.78484,2,9.56968,34.9614,24.1899,2.86512,0.564489
2.952,17.6901,17.6901,0,0,34.9614,24.0014,-1.13867e-09,0.266667
2.9522,20.1803,20.1803,1.84038,37.1394,34.9614,24.1269,1.84038,0.271303
2.9524,16.6555,16.6555,2,33.3109,34.9614,24.1469,2.11523,0.266667
2.9526,17.7858,17.7858,1.52178,27.0659,34.9614,24.1059,1.52178,0.27213
2.9528,10.8454,10.8454,2,21.6908,34.9614,24.1987,2.92368,0.467636
2.953,20.7028,20.7028,0.0528691,1.09454,34.9614,24.0046,0.0528691,0.200825
2.9532,19.6358,19.6358,2,39.2716,34.9614,24.1422,2.06028,0.274106
2.9534,12.9499,12.9499,2,25.8998,34.9614,24.1628,2.34779,0.352198
2.9536,19.4981,19.4981,0.72542,14.1443,34.9614,24.0509,0.72542,0.27213
2.9538,17.6006,17.6006,2,35.2013,34.9614,24.1764,2.56325,0.317636
2.954,12.8929,12.8929,1.71503,22.1118,34.9614,24.1195,1.71503,0.350825
2.9542,20.4917,20.4917,1.10338,22.61,34.9614,24.0764,1.10338,0.274845
2.9544,19.8917,19.8917,1.73643,34.5404,34.9614,24.1204,1.73643,0.202198
2.9546,16.826,16.826,2,33.652,34.9614,24.1499,2.16251,0.27213
2.9548,19.6799,19.6799,1.25098,24.6191,34.9614,24.0871,1.25098,0.211875
2.955,19.0181,19.0181,2,38.0363,34.9614,24.1393,2.01081,0.238124
2.9552,16.546,16.546,1.95939,32.4201,34.9614,24.1361,1.95939,0.273556
2.9554,19.7211,19.7211,1.37855,27.1864,34.9614,24.0958,1.37855,0.226413
2.9556,17.7158,17.7158,2,35.4317,34.9614,24.1552,2.24246,0.27213
2.9558,13.2232,13.2232,1.99058,26.3218,34.9614,24.1379,1.99058,0.361875
2.956,21.2055,21.2055,0.696417,14.7679,34.9614,24.0486,0.696417,0.216567
2.9562,18.6832,18.6832,2,37.3664,34.9614,24.1555,2.25137,0.270849
2.9564,15.9948,15.9948,1.78156,28.4958,34.9614,24.1241,1.78156,0.276795
2.9566,18.9216,18.9216,1.60809,30.4276,34.9614,24.1114,1.60809,0.27213
2.9568,14.7691,14.7691,2,29.5381,34.9614,24.1718,2.48611,0.346007
2.957,17.5205,17.5205,1.01321,17.752,34.9614,24.0711,1.01321,0.286088
2.9572,19.2903,19.2903,2,38.5806,34.9614,24.142,2.05673,0.269996
2.9574,18.5811,18.5811,1.66833,30.9994,34.9614,24.1161,1.66833,0.21181
2.9576,17.6564,17.6564,2,35.3129,34.9614,24.1425,2.05626,0.27213
2.9578,19.0992,19.0992,1.49499,28.5533,34.9614,24.104,1.49499,0.222189
2.958,16.8964,16.8964,2,33.7927,34.9614,24.1595,2.30392,0.295899
2.9582,17.0995,17.0995,1.4496,24.7875,34.9614,24.1011,1.4496,0.273886
2.9584,20.5448,20.5448,1.40443,28.8538,34.9614,24.0975,1.40443,0.196441
