Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.0002,18.9829,18.9829,2,37.9657,34.9614,24.1598,2.3209,0.3
0.0004,4.02087,4.02087,2,8.04173,34.9614,24.2001,3.03307,0.566667
0.0006,14.9678,14.9678,0.0164499,0.246218,34.9614,24.0036,0.0164499,0.416667
0.0008,20.6972,20.6972,1.54007,31.875,34.9614,24.1063,1.54007,0.266667
0.001,20.9315,20.9315,1.08258,22.66,34.9614,24.0755,1.08258,0.116667
0.0012,0.501326,0.501326,2,1.00265,34.9614,24.2695,4.66373,0.716667
0.0014,4.36687,4.36687,5.6465e-07,2.46575e-06,34.9614,24.0003,5.6465e-07,0.64087
0.0016,18.0646,18.0646,1.66643,30.1034,34.9614,24.1095,1.66643,0.546837
0.0018,12.3202,12.3202,2,24.6405,34.9614,24.182,2.65212,0.416667
0.002,19.3717,19.3717,0.393554,7.62379,34.9614,24.0282,0.393554,0.266667
0.0022,3.10392,3.10392,2,6.20785,34.9614,24.2844,4.89639,0.716667
0.0024,0.41445,0.41445,0,0,34.9614,23.9996,-0.072849,0.739504
0.0026,14.5768,14.5768,1.64224,23.9386,34.9614,24.0983,1.64224,0.696837
0.0028,8.63916,8.63916,2,17.2783,34.9614,24.179,2.73939,0.566667
0.003,15.6637,15.6637,0.31154,4.87987,34.9614,24.0232,0.31154,0.416667
0.0032,5.49435,5.49435,2,10.9887,34.9614,24.2606,4.49629,0.716667
0.0034,0.283848,0.283848,3.3835e-06,9.60398e-07,34.9614,24.0034,3.3835e-06,0.739173
0.0036,12.6832,12.6832,2,25.3664,34.9614,24.1114,2.11035,0.779705
0.0038,4.38288,4.38288,2,8.76576,34.9614,24.1574,2.57783,0.674385
0.004,15.7546,15.7546,0.158642,2.49935,34.9614,24.0127,0.158642,0.46643
0.0042,5.84637,5.84637,2,11.6927,34.9614,24.2686,4.60037,0.716667
0.0044,5.183,5.183,0,0,34.9614,24.0003,-2.48994e-06,0.589173
0.0046,15.9388,15.9388,2,31.8777,34.9614,24.1491,2.35748,0.629705
0.0048,7.56467,7.56467,2,15.1293,34.9614,24.1557,2.30752,0.524385
0.005,9.55367,9.55367,1.2791,12.2201,34.9614,24.0832,1.2791,0.61643
0.0052,6.96805,6.96805,2,13.9361,34.9614,24.1636,2.7837,0.716667
0.0054,10.5182,10.5182,0.651434,6.85192,34.9614,24.045,0.651434,0.570572
0.0056,17.3201,17.3201,2,34.6402,34.9614,24.155,2.30385,0.479705
0.0058,9.43587,9.43587,2,18.8717,34.9614,24.1575,2.29657,0.458932
0.006,14.3168,14.3168,0.959119,13.7315,34.9614,24.0664,0.959119,0.46643
0.0062,4.65446,4.65446,2,9.30892,34.9614,24.2236,3.83784,0.716667
0.0064,3.3294,3.3294,0.207957,0.692374,34.9614,24.0153,0.207957,0.720572
0.0066,18.0619,18.0619,1.34958,24.3759,34.9614,24.0893,1.34958,0.537088
0.0068,17.3071,17.3071,2,34.6142,34.9614,24.1598,2.31469,0.308932
0.007,3.09475,3.09475,2,6.18951,34.9614,24.1927,2.98239,0.61643
0.0072,6.76645,6.76645,0.491737,3.32731,34.9614,24.0313,0.491737,0.716667
0.0074,14.023,14.023,2,28.0461,34.9614,24.155,2.46164,0.637904
0.0076,2.06518,2.06518,2,4.13037,34.9614,24.1611,2.63355,0.687088
0.0078,16.3608,16.3608,0,0,34.9614,24.0009,-5.96375e-07,0.27928
0.008,9.33417,9.33417,2,18.6683,34.9614,24.2746,4.34467,0.628702
0.0082,-0.953412,-0.953412,0.671463,-0.640181,34.9614,24.0427,0.671463,0.716667
0.0084,14.7467,14.7467,0.945177,13.9382,34.9614,24.0596,0.945177,0.650275
0.0086,11.3712,11.3712,2,22.7424,34.9614,24.2062,3.12215,0.541859
0.0088,12.3676,12.3676,0.584955,7.2345,34.9614,24.0424,0.584955,0.42928
0.009,15.6657,15.6657,2,31.3314,34.9614,24.184,2.74306,0.49619
0.0092,-0.931213,-0.931213,2,-1.86243,34.9614,24.1699,2.8678,0.716667
0.0094,9.47632,9.47632,0.0850533,0.805992,34.9614,24.0075,0.0850533,0.696963
0.0096,11.1654,11.1654,2,22.3308,34.9614,24.2077,3.45772,0.691859
0.0098,5.63669,5.63669,0.969974,5.46745,34.9614,24.0662,0.969974,0.57928
0.01,20.6917,20.6917,0.68298,14.132,34.9614,24.0473,0.68298,0.351508
0.0102,1.76141,1.76141,2,3.52282,34.9614,24.2826,4.83262,0.716667
0.0104,1.75379,1.75379,0,0,34.9614,23.9999,-0.0174554,0.716667
0.0106,17.1612,17.1612,1.18071,20.2623,34.9614,24.077,1.18071,0.566667
0.0108,14.1702,14.1702,2,28.3405,34.9614,24.1907,2.80425,0.416667
0.011,17.8474,17.8474,0.617199,11.0154,34.9614,24.0439,0.617199,0.266667
0.0112,21.6983,21.6983,0.484064,10.5034,34.9614,24.034,0.484064,0.116667
0.0114,2.07469,2.07469,2,4.14939,34.9614,24.2869,4.93824,0.716667
0.0116,3.37095,3.37095,1.67198e-06,5.63616e-06,34.9614,24.0001,1.67198e-06,0.639983
0.0118,17.5522,17.5522,1.5502,27.2093,34.9614,24.1011,1.5502,0.566667
0.012,12.9425,12.9425,2,25.8849,34.9614,24.1811,2.64623,0.416667
0.0122,19.0167,19.0167,0.506364,9.62938,34.9614,24.0361,0.506364,0.266667
0.0124,2.9515,2.9515,2,5.903,34.9614,24.2794,4.82463,0.716667
0.0126,4.28345,4.28345,1.09819e-06,4.70403e-06,34.9614,24.0002,1.09819e-06,0.615344
0.0128,13.5225,13.5225,2,27.045,34.9614,24.1541,2.65865,0.716667
0.013,6.6673,6.6673,1.86725,12.4495,34.9614,24.1244,1.86725,0.566667
0.0132,19.1191,19.1191,0.560591,10.718,34.9614,24.0389,0.560591,0.416667
0.0134,2.76557,2.76557,2,5.53114,34.9614,24.2756,4.80846,0.716667
0.0136,5.19504,5.19504,3.57882e-07,1.85921e-06,34.9614,24.0003,3.57882e-07,0.580512
0.0138,13.1579,13.1579,2,26.3157,34.9614,24.1656,2.84784,0.715389
0.014,0.430848,0.430848,2,0.861696,34.9614,24.1389,2.35599,0.716667
0.0142,13.5211,13.5211,0.180452,2.43991,34.9614,24.014,0.180452,0.566667
0.0144,7.24641,7.24641,2,14.4928,34.9614,24.2431,4.22175,0.716667
0.0146,1.02058,1.02058,0.352591,0.359847,34.9614,24.0244,0.352591,0.709474
0.0148,16.8289,16.8289,0.979449,16.4831,34.9614,24.0645,0.979449,0.565389
0.015,8.91846,8.91846,2,17.8369,34.9614,24.232,3.56129,0.566667
0.0152,13.1971,13.1971,3.14818e-06,4.15467e-05,34.9614,24.0013,3.14818e-06,0.416667
0.0154,7.94979,7.94979,2,15.8996,34.9614,24.2471,4.28192,0.716667
0.0156,-1.0992,-1.0992,0.612668,-0.673443,34.9614,24.0374,0.612668,0.747717
0.0158,13.8087,13.8087,1.27419,17.5948,34.9614,24.0753,1.27419,0.715389
0.016,16.0967,16.0967,2,32.1934,34.9614,24.1492,2.19701,0.416667
0.0162,6.19067,6.19067,2,12.3813,34.9614,24.1736,2.63276,0.566667
0.0164,5.63273,5.63273,1.27386,7.17533,34.9614,24.0755,1.27386,0.716667
0.0166,14.2972,14.2972,1.55502,22.2324,34.9614,24.1007,1.55502,0.597717
0.0168,9.13339,9.13339,2,18.2668,34.9614,24.1796,2.74098,0.565389
0.017,19.6529,19.6529,0.111572,2.19272,34.9614,24.0089,0.111572,0.280957
0.0172,15.5163,15.5163,2,31.0326,34.9614,24.2191,3.23828,0.416667
0.0174,-2.13864,-2.13864,2,-4.27729,34.9614,24.1486,2.50824,0.716667
0.0176,10.6034,10.6034,0.145565,1.54348,34.9614,24.0112,0.145565,0.676526
0.0178,9.32043,9.32043,2,18.6409,34.9614,24.2165,3.72673,0.715389
0.018,11.9911,11.9911,8.70137e-07,1.04339e-05,34.9614,24.0009,8.70137e-07,0.430957
0.0182,20.844,20.844,1.46496,30.5355,34.9614,24.1008,1.46496,0.296912
0.0184,-0.5917,-0.5917,2,-1.1834,34.9614,24.2606,4.4595,0.716667
0.0186,6.9292,6.9292,0,0,34.9614,24.0003,-1.55024e-06,0.526526
0.0188,14.9186,14.9186,2,29.8372,34.9614,24.1761,2.80873,0.641167
0.019,4.78944,4.78944,2,9.57888,34.9614,24.1377,2.07487,0.580957
0.0192,19.4307,19.4307,0.107336,2.08561,34.9614,24.0087,0.107336,0.289018
0.0194,3.91485,3.91485,2,7.8297,34.9614,24.2931,5.01485,0.716667
0.0196,1.71143,1.71143,0,0,34.9614,23.9999,-0.0188882,0.676526
0.0198,14.7473,14.7473,1.91503,28.2415,34.9614,24.1152,1.91503,0.692201
0.02,13.2316,13.2316,1.99414,26.3858,34.9614,24.1366,1.99414,0.430957
0.0202,13.7035,13.7035,1.71136,23.4515,34.9614,24.1172,1.71136,0.439018
0.0204,3.08744,3.08744,2,6.17487,34.9614,24.1892,3.21768,0.716667
0.0206,6.15107,6.15107,0.33293,2.04788,34.9614,24.0222,0.33293,0.716667
0.0208,17.5496,17.5496,2,35.0993,34.9614,24.1391,2.13503,0.566667
0.021,11.4097,11.4097,2,22.8194,34.9614,24.1564,2.26806,0.416667
0.0212,20.6155,20.6155,0.475834,9.80958,34.9614,24.0335,0.475834,0.266667
0.0214,21.5651,21.5651,0.618612,13.3404,34.9614,24.0434,0.618612,0.116667
0.0216,1.70845,1.70845,2,3.41689,34.9614,24.2851,4.88634,0.716667
0.0218,1.60094,1.60094,0,0,34.9614,23.9997,-0.0493737,0.716667
0.022,17.7143,17.7143,0.905493,16.0401,34.9614,24.0609,0.905493,0.520888
0.0222,14.5011,14.5011,2,29.0021,34.9614,24.206,3.01711,0.416667
0.0224,17.0995,17.0995,0.533095,9.11568,34.9614,24.0385,0.533095,0.266667
0.0226,3.96872,3.96872,2,7.93744,34.9614,24.267,4.58124,0.716667
0.0228,4.52536,4.52536,0,0,34.9614,24.0003,-3.41347e-08,0.631572
0.023,14.8851,14.8851,2,29.7701,34.9614,24.1498,2.44938,0.670888
0.0232,6.33215,6.33215,2,12.6643,34.9614,24.1495,2.24847,0.566667
0.0234,18.0812,18.0812,0.32607,5.89574,34.9614,24.0235,0.32607,0.416667
0.0236,3.94486,3.94486,2,7.88971,34.9614,24.2818,4.82616,0.716667
0.0238,4.66182,4.66182,0,0,34.9614,24.0003,-4.17899e-07,0.595863
0.024,14.355,14.355,2,28.7099,34.9614,24.155,2.56969,0.686593
0.0242,8.28846,8.28846,1.86087,15.4238,34.9614,24.1265,1.86087,0.518323
0.0244,12.2228,12.2228,1.48918,18.2019,34.9614,24.0991,1.48918,0.566667
0.0246,4.64974,4.64974,2,9.29948,34.9614,24.1825,3.11227,0.716667
0.0248,4.50767,4.50767,0.781923,3.52466,34.9614,24.0467,0.781923,0.739063
0.025,17.9987,17.9987,1.45378,26.1661,34.9614,24.0959,1.45378,0.544422
0.0252,2.87087,2.87087,2,5.74174,34.9614,24.241,3.90659,0.668323
0.0254,4.43504,4.43504,0,0,34.9614,24.0006,-8.7026e-07,0.716667
0.0256,13.4677,13.4677,2,26.9354,34.9614,24.1573,2.69005,0.716667
0.0258,5.73601,5.73601,1.93639,11.1071,34.9614,24.1282,1.93639,0.589063
0.026,16.6877,16.6877,0.661963,11.0466,34.9614,24.0456,0.661963,0.491667
0.0262,11.7722,11.7722,2,23.5444,34.9614,24.2341,3.50821,0.518323
0.0264,5.58928,5.58928,0.986524,5.51396,34.9614,24.0679,0.986524,0.566667
0.0266,10.3804,10.3804,2,20.7608,34.9614,24.134,2.28174,0.716667
0.0268,10.4442,10.4442,1.49431,15.6068,34.9614,24.1007,1.49431,0.549065
0.027,8.77866,8.77866,2,17.5573,34.9614,24.155,2.45202,0.641667
0.0272,6.69045,6.69045,1.58487,10.6035,34.9614,24.1004,1.58487,0.658741
0.0274,19.6844,19.6844,0.757371,14.9084,34.9614,24.0521,0.757371,0.416667
0.0276,1.93128,1.93128,2,3.86257,34.9614,24.2778,4.75046,0.716667
0.0278,2.50067,2.50067,0,0,34.9614,24,-1.79455e-06,0.699065
0.028,11.7619,11.7619,2,23.5238,34.9614,24.1391,2.69615,0.791667
0.0282,8.15965,8.15965,1.48636,12.1281,34.9614,24.0999,1.48636,0.555817
0.0284,13.299,13.299,1.71788,22.8461,34.9614,24.1132,1.71788,0.566667
0.0286,3.35381,3.35381,2,6.70762,34.9614,24.185,3.14509,0.716667
0.0288,11.9759,11.9759,0.0221007,0.264677,34.9614,24.0043,0.0221007,0.549065
0.029,11.6456,11.6456,2,23.2911,34.9614,24.2324,3.7115,0.641667
0.0292,0.232831,0.232831,1.38085,0.321505,34.9614,24.0865,1.38085,0.689917
0.0294,12.8882,12.8882,1.07206,13.817,34.9614,24.0636,1.07206,0.716667
0.0296,5.32296,5.32296,2,10.6459,34.9614,24.2056,3.50607,0.716667
0.0298,7.06251,7.06251,0.169699,1.1985,34.9614,24.014,0.169699,0.637103
0.03,17.7009,17.7009,2,35.4018,34.9614,24.152,2.3141,0.552639
0.0302,5.90039,5.90039,2,11.8008,34.9614,24.1814,2.70651,0.539917
0.0304,11.5729,11.5729,0.499474,5.78035,34.9614,24.0351,0.499474,0.566667
0.0306,7.70129,7.70129,2,15.4026,34.9614,24.2135,3.66547,0.716667
0.0308,1.91679,1.91679,0.842016,1.61397,34.9614,24.0524,0.842016,0.716667
0.031,16.9237,16.9237,1.03585,17.5304,34.9614,24.0683,1.03585,0.566667
0.0312,14.675,14.675,2,29.3501,34.9614,24.1948,2.85115,0.416667
0.0314,17.4058,17.4058,0.67365,11.7254,34.9614,24.048,0.67365,0.266667
0.0316,21.7204,21.7204,0.460206,9.99585,34.9614,24.0324,0.460206,0.116667
0.0318,2.15203,2.15203,2,4.30406,34.9614,24.289,4.94589,0.716667
0.032,3.80197,3.80197,0,0,34.9614,24.0002,-5.76211e-07,0.619701
0.0322,17.9624,17.9624,1.54477,27.7477,34.9614,24.1019,1.54477,0.548498
0.0324,12.7137,12.7137,2,25.4274,34.9614,24.1856,2.71128,0.416667
0.0326,19.0008,19.0008,0.422907,8.03556,34.9614,24.0304,0.422907,0.266667
0.0328,3.20013,3.20013,2,6.40026,34.9614,24.2842,4.8633,0.716667
0.033,3.8478,3.8478,0,0,34.9614,24.0002,-1.35644e-07,0.625088
0.0332,14.3925,14.3925,2,28.7851,34.9614,24.1457,2.42571,0.693548
0.0334,8.31175,8.31175,2,16.6235,34.9614,24.1348,2.00226,0.52658
0.0336,17.7881,17.7881,0.749912,13.3395,34.9614,24.0521,0.749912,0.416667
0.0338,2.96921,2.96921,2,5.93842,34.9614,24.2653,4.54557,0.716667
0.034,3.35733,3.35733,0,0,34.9614,24.0002,-1.80122e-08,0.684076
0.0342,17.9794,17.9794,1.41132,25.3747,34.9614,24.0931,1.41132,0.543548
0.0344,14.628,14.628,2,29.2561,34.9614,24.1796,2.6094,0.37658
0.0346,6.08066,6.08066,2,12.1613,34.9614,24.1398,2.09558,0.566667
0.0348,7.1178,7.1178,1.61899,11.5237,34.9614,24.096,1.61899,0.716667
0.035,11.7962,11.7962,1.65067,19.4717,34.9614,24.107,1.65067,0.613068
0.0352,12.7419,12.7419,1.99169,25.3779,34.9614,24.1344,1.99169,0.509401
0.0354,20.0685,20.0685,0.942867,18.9219,34.9614,24.0656,0.942867,0.279337
0.0356,12.2713,12.2713,2,24.5427,34.9614,24.2253,3.31125,0.440348
0.0358,-0.187735,-0.187735,1.88645,-0.354153,34.9614,24.1129,1.88645,0.716667
0.036,13.085,13.085,0.534866,6.99872,34.9614,24.0345,0.534866,0.668454
0.0362,10.2563,10.2563,2,20.5126,34.9614,24.219,3.48132,0.624565
0.0364,12.1326,12.1326,0.14675,1.78046,34.9614,24.0131,0.14675,0.429337
0.0366,20.8913,20.8913,1.42203,29.708,34.9614,24.0979,1.42203,0.290348
0.0368,-0.461472,-0.461472,2,-0.922944,34.9614,24.2629,4.48341,0.716667
0.037,5.24105,5.24105,0,0,34.9614,24.0005,-2.33938e-07,0.624581
0.0372,13.3814,13.3814,2,26.7628,34.9614,24.1662,2.81646,0.708334
0.0374,5.84973,5.84973,1.79438,10.4966,34.9614,24.1196,1.79438,0.579337
0.0376,18.7225,18.7225,0.600964,11.2515,34.9614,24.0416,0.600964,0.440348
0.0378,8.80574,8.80574,2,17.6115,34.9614,24.2623,4.00451,0.566667
0.038,8.64507,8.64507,0,0,34.9614,24.0007,-7.84857e-08,0.506215
0.0382,16.9402,16.9402,2,33.8804,34.9614,24.1774,2.7162,0.558334
0.0384,9.77519,9.77519,1.83185,17.9067,34.9614,24.1267,1.83185,0.429337
0.0386,13.3712,13.3712,1.543,20.6319,34.9614,24.1041,1.543,0.515348
0.0388,15.6874,15.6874,1.94133,30.4545,34.9614,24.1328,1.94133,0.416667
0.039,8.55628,8.55628,2,17.1126,34.9614,24.1725,2.57237,0.530716
0.0392,16.4794,16.4794,0.373514,6.15529,34.9614,24.0272,0.373514,0.408333
0.0394,18.6459,18.6459,2,37.2919,34.9614,24.1711,2.49172,0.342525
0.0396,7.78351,7.78351,2,15.567,34.9614,24.1663,2.42502,0.466666
0.0398,19.0858,19.0858,0.235561,4.49588,34.9614,24.0174,0.235561,0.350299
0.04,9.37585,9.37585,2,18.7517,34.9614,24.2732,4.18812,0.574081
0.0402,5.74203,5.74203,0.0721104,0.41406,34.9614,24.009,0.0721104,0.558334
0.0404,19.8193,19.8193,1.42926,28.327,34.9614,24.0964,1.42926,0.454625
0.0406,13.7891,13.7891,2,27.5782,34.9614,24.1908,2.77043,0.37156
0.0408,11.246,11.246,1.29399,14.5522,34.9614,24.09,1.29399,0.440348
0.041,16.7751,16.7751,1.8384,30.8393,34.9614,24.1249,1.8384,0.440348
0.0412,6.69809,6.69809,2,13.3962,34.9614,24.1971,2.98469,0.566667
0.0414,15.6952,15.6952,0.0517051,0.811522,34.9614,24.0058,0.0517051,0.416667
0.0416,20.5905,20.5905,1.60975,33.1456,34.9614,24.111,1.60975,0.266667
0.0418,20.8987,20.8987,1.09635,22.9123,34.9614,24.0765,1.09635,0.116667
0.042,11.5543,11.5543,2,23.1087,34.9614,24.224,3.28836,0.440348
0.0422,9.18298,9.18298,0.77947,7.15785,34.9614,24.0553,0.77947,0.494519
0.0424,18.5139,18.5139,1.90416,35.2535,34.9614,24.1282,1.90416,0.461665
0.0426,11.4237,11.4237,2,22.8473,34.9614,24.1763,2.5724,0.416667
0.0428,20.0566,20.0566,0.285148,5.71911,34.9614,24.0207,0.285148,0.266667
0.043,14.0806,14.0806,2,28.1611,34.9614,24.2316,3.41167,0.440348
0.0432,8.94562,8.94562,0.956011,8.55211,34.9614,24.0678,0.956011,0.451298
0.0434,17.6372,17.6372,1.82232,32.1407,34.9614,24.1225,1.82232,0.4784
0.0436,17.1329,17.1329,1.94377,33.3024,34.9614,24.1347,1.94377,0.291804
0.0438,12.1771,12.1771,2,24.3542,34.9614,24.16,2.3247,0.416667
0.044,13.4756,13.4756,1.3093,17.6435,34.9614,24.0904,1.3093,0.440348
0.0442,15.5889,15.5889,2,31.1777,34.9614,24.1492,2.18468,0.43262
0.0444,12.9612,12.9612,1.85608,24.057,34.9614,24.128,1.85608,0.406713
0.0446,20.2,20.2,1.05814,21.3744,34.9614,24.0734,1.05814,0.278326
0.0448,15.8865,15.8865,2,31.773,34.9614,24.1871,2.71442,0.33862
0.045,10.0341,10.0341,1.69436,17.0014,34.9614,24.1175,1.69436,0.440348
0.0452,17.091,17.091,1.29858,22.1941,34.9614,24.089,1.29858,0.426269
0.0454,13.7422,13.7422,2,27.4844,34.9614,24.1876,2.74664,0.420287
0.0456,11.8234,11.8234,1.2479,14.7544,34.9614,24.087,1.2479,0.428326
0.0458,19.156,19.156,1.64694,31.5488,34.9614,24.1128,1.64694,0.368557
0.046,10.7813,10.7813,2,21.5627,34.9614,24.1993,2.91657,0.440348
0.0462,13.1365,13.1365,0.635817,8.3524,34.9614,24.0456,0.635817,0.433235
0.0464,15.574,15.574,2,31.148,34.9614,24.1869,2.7795,0.48238
0.0466,11.5841,11.5841,1.43403,16.6119,34.9614,24.1,1.43403,0.401963
0.0468,14.3506,14.3506,2,28.7011,34.9614,24.1357,2.00404,0.486817
0.047,12.8905,12.8905,1.90615,24.5713,34.9614,24.1306,1.90615,0.440348
0.0472,14.3514,14.3514,1.69045,24.2602,34.9614,24.1163,1.69045,0.434402
0.0474,15.2841,15.2841,1.9482,29.7765,34.9614,24.1337,1.9482,0.400891
0.0476,15.9892,15.9892,1.72746,27.6208,34.9614,24.1197,1.72746,0.350939
0.0478,16.6663,16.6663,1.93014,32.1682,34.9614,24.1333,1.93014,0.336817
0.048,11.5695,11.5695,2,23.139,34.9614,24.1612,2.3556,0.440348
0.0482,14.2544,14.2544,1.13346,16.1567,34.9614,24.0786,1.13346,0.429057
0.0484,16.047,16.047,2,32.094,34.9614,24.1622,2.37508,0.419233
0.0486,18.3803,18.3803,1.15693,21.2647,34.9614,24.0809,1.15693,0.249781
0.0488,13.2693,13.2693,2,26.5386,34.9614,24.2052,3.00321,0.42164
0.049,10.9795,10.9795,1.04432,11.4661,34.9614,24.0734,1.04432,0.440348
0.0492,17.8723,17.8723,1.92035,34.3211,34.9614,24.1303,1.92035,0.432295
0.0494,7.92751,7.92751,2,15.855,34.9614,24.1938,2.87723,0.512614
0.0496,19.379,19.379,0.0386756,0.749493,34.9614,24.004,0.0386756,0.252551
0.0498,16.9035,16.9035,2,33.8071,34.9614,24.2032,2.97016,0.383529
0.05,8.68572,8.68572,1.70045,14.7697,34.9614,24.118,1.70045,0.440348
0.0502,17.2692,17.2692,1.13234,19.5546,34.9614,24.0775,1.13234,0.443733
0.0504,14.3601,14.3601,2,28.7201,34.9614,24.1937,2.83168,0.412853
0.0506,13.9598,13.9598,1.00992,14.0983,34.9614,24.0713,1.00992,0.359502
0.0508,17.9644,17.9644,2,35.9288,34.9614,24.152,2.21877,0.380809
0.051,9.98114,9.98114,2,19.9623,34.9614,24.1637,2.38151,0.440348
0.0512,14.7714,14.7714,0.887481,13.1093,34.9614,24.0618,0.887481,0.440348
0.0514,10.5087,10.5087,2,21.0173,34.9614,24.2143,3.27773,0.566667
0.0516,13.0195,13.0195,0.276511,3.60004,34.9614,24.0216,0.276511,0.416667
0.0518,20.9986,20.9986,1.31387,27.5896,34.9614,24.0907,1.31387,0.266667
0.052,21.052,21.052,1.01975,21.4678,34.9614,24.0712,1.01975,0.116667
0.0522,11.7415,11.7415,2,23.4829,34.9614,24.225,3.31472,0.440348
0.0524,12.1137,12.1137,0.466734,5.65389,34.9614,24.0347,0.466734,0.416667
0.0526,17.6618,17.6618,2,35.3235,34.9614,24.1733,2.5653,0.453841
0.0528,12.5207,12.5207,1.75876,22.0209,34.9614,24.1225,1.75876,0.358778
0.053,21.6431,21.6431,0.499391,10.8084,34.9614,24.035,0.499391,0.196759
0.0532,13.0896,13.0896,2,26.1792,34.9614,24.2325,3.42018,0.440348
0.0534,13.0191,13.0191,0.415126,5.40458,34.9614,24.0312,0.415126,0.365107
0.0536,17.3865,17.3865,2,34.773,34.9614,24.1839,2.71808,0.4485
0.0538,8.25132,8.25132,2,16.5026,34.9614,24.1402,2.03652,0.46011
0.054,20.1691,20.1691,0.444285,8.96081,34.9614,24.0312,0.444285,0.346759
0.0542,13.6162,13.6162,2,27.2325,34.9614,24.2305,3.40432,0.440348
0.0544,12.3367,12.3367,0.557742,6.88069,34.9614,24.041,0.557742,0.374565
0.0546,17.854,17.854,2,35.7079,34.9614,24.1681,2.47975,0.439057
0.0548,9.03497,9.03497,2,18.0699,34.9614,24.1527,2.22384,0.448328
0.055,13.5655,13.5655,1.06937,14.5065,34.9614,24.0732,1.06937,0.496759
0.0552,15.8347,15.8347,2,31.6695,34.9614,24.1627,2.39058,0.440348
0.0554,8.77298,8.77298,2,17.546,34.9614,24.1449,2.13372,0.49359
0.0556,16.4205,16.4205,0.821369,13.4873,34.9614,24.0571,0.821369,0.435298
0.0558,17.2915,17.2915,2,34.583,34.9614,24.1796,2.6175,0.367319
0.056,12.4535,12.4535,1.67711,20.8859,34.9614,24.1169,1.67711,0.362907
0.0562,14.9931,14.9931,1.79347,26.8897,34.9614,24.1224,1.79347,0.440348
0.0564,15.6674,15.6674,1.87765,29.418,34.9614,24.1297,1.87765,0.373922
0.0566,12.285,12.285,2,24.57,34.9614,24.1526,2.22589,0.442384
0.0568,15.8015,15.8015,1.16975,18.4838,34.9614,24.0813,1.16975,0.386898
0.057,19.1504,19.1504,2,38.3008,34.9614,24.1384,2.00672,0.30029
0.0572,9.81222,9.81222,2,19.6244,34.9614,24.1847,2.69927,0.440348
0.0574,17.5997,17.5997,0.270734,4.76485,34.9614,24.0202,0.270734,0.351237
0.0576,15.0851,15.0851,2,30.1703,34.9614,24.2243,3.31905,0.441894
0.0578,8.85613,8.85613,1.1608,10.2802,34.9614,24.0817,1.1608,0.442734
0.058,20.2807,20.2807,1.24727,25.2956,34.9614,24.0853,1.24727,0.38673
0.0582,11.3408,11.3408,2,22.6815,34.9614,24.219,3.21186,0.440348
0.0584,15.6807,15.6807,0.152224,2.38699,34.9614,24.0128,0.152224,0.341124
0.0586,16.4881,16.4881,2,32.9762,34.9614,24.2127,3.1378,0.440183
0.0588,7.54169,7.54169,1.62161,12.2297,34.9614,24.1122,1.62161,0.464355
0.059,20.9055,20.9055,0.573126,11.9815,34.9614,24.0399,0.573126,0.322764
0.0592,13.0429,13.0429,2,26.0858,34.9614,24.2316,3.40467,0.440348
0.0594,13.2615,13.2615,0.402142,5.33303,34.9614,24.0303,0.402142,0.361151
0.0596,17.6022,17.6022,2,35.2045,34.9614,24.1834,2.70648,0.438505
0.0598,13.9903,13.9903,1.47037,20.5709,34.9614,24.1031,1.47037,0.314355
0.06,16.7774,16.7774,1.95447,32.791,34.9614,24.1344,1.95447,0.383196
0.0602,11.4366,11.4366,2,22.8731,34.9614,24.1617,2.35843,0.440348
0.0604,12.3402,12.3402,1.32317,16.3282,34.9614,24.0907,1.32317,0.479102
0.0606,15.9922,15.9922,2,31.9844,34.9614,24.1371,2.01037,0.440268
0.0608,11.6391,11.6391,2,23.2782,34.9614,24.1512,2.20497,0.444562
0.061,17.2569,17.2569,0.96779,16.7011,34.9614,24.0675,0.96779,0.362291
0.0612,13.691,13.691,2,27.382,34.9614,24.2075,3.05005,0.440348
0.0614,10.5859,10.5859,1.08567,11.4928,34.9614,24.0762,1.08567,0.440348
0.0616,12.7526,12.7526,2,25.5052,34.9614,24.1588,2.4157,0.566667
0.0618,13.8116,13.8116,1.24868,17.2462,34.9614,24.0867,1.24868,0.416667
0.062,20.6146,20.6146,1.40697,29.0041,34.9614,24.0972,1.40697,0.266667
0.0622,21.0231,21.0231,1.03506,21.7602,34.9614,24.0722,1.03506,0.116667
0.0624,11.6997,11.6997,2,23.3993,34.9614,24.2253,3.30771,0.440348
0.0626,12.1622,12.1622,0.462878,5.62961,34.9614,24.0344,0.462878,0.416667
0.0628,18.7764,18.7764,2,37.5528,34.9614,24.1615,2.37606,0.417447
0.063,10.0153,10.0153,2,20.0306,34.9614,24.1594,2.30664,0.416667
0.0632,20.9636,20.9636,0.279993,5.86967,34.9614,24.02,0.279993,0.266667
0.0634,14.8221,14.8221,2,29.6441,34.9614,24.2221,3.25568,0.414718
0.0636,5.22318,5.22318,1.58435,8.27532,34.9614,24.1081,1.58435,0.542469
0.0638,19.2842,19.2842,0.618449,11.9263,34.9614,24.0429,0.618449,0.417837
0.064,18.8299,18.8299,2,37.6598,34.9614,24.1569,2.27599,0.284812
0.0642,10.2334,10.2334,2,20.4669,34.9614,24.1644,2.38274,0.416667
