Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.6084,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6086,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6088,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.609,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6092,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6094,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6096,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6098,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.61,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6102,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6104,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6106,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6108,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.611,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6112,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6114,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6116,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6118,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.612,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6122,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6124,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6126,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6128,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.613,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6132,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6134,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6136,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6138,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.614,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6142,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6144,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6146,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6148,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.615,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6152,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6154,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6156,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6158,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.616,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6162,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6164,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6166,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6168,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.617,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6172,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6174,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6176,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6178,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.618,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6182,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6184,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6186,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6188,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.619,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6192,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6194,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6196,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6198,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.62,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6202,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6204,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6206,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6208,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.621,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6212,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6214,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6216,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6218,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.622,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6222,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6224,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6226,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6228,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.623,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6232,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6234,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6236,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6238,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.624,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6242,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6244,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6246,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6248,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.625,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6252,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6254,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6256,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6258,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.626,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6262,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6264,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6266,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6268,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.627,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6272,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6274,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6276,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6278,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.628,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6282,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6284,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6286,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6288,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.629,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6292,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6294,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6296,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6298,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.63,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6302,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6304,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6306,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6308,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.631,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6312,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6314,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6316,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6318,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.632,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6322,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6324,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6326,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6328,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.633,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6332,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6334,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6336,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6338,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.634,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6342,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6344,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6346,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6348,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.635,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6352,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6354,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6356,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6358,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.636,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6362,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6364,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6366,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6368,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.637,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6372,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6374,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6376,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6378,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.638,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6382,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6384,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6386,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6388,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.639,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6392,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6394,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6396,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6398,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.64,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6402,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6404,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6406,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6408,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.641,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6412,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6414,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6416,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6418,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.642,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6422,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6424,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6426,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6428,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.643,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6432,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6434,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6436,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6438,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.644,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6442,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6444,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6446,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6448,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.645,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6452,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6454,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6456,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6458,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.646,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6462,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6464,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6466,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6468,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.647,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6472,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6474,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6476,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6478,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.648,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6482,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6484,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6486,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6488,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.649,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6492,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6494,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6496,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6498,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.65,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6502,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6504,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6506,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6508,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.651,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6512,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6514,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6516,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6518,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.652,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6522,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6524,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6526,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6528,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.653,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6532,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6534,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6536,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6538,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.654,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6542,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6544,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6546,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6548,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.655,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6552,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6554,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6556,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6558,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.656,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6562,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6564,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6566,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6568,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.657,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6572,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6574,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6576,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6578,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.658,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6582,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6584,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6586,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6588,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.659,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6592,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6594,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6596,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6598,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.66,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6602,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6604,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6606,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6608,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.661,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6612,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6614,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6616,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6618,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.662,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6622,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6624,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6626,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6628,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.663,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6632,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6634,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6636,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6638,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.664,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6642,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6644,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6646,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6648,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.665,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6652,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6654,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6656,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6658,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.666,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6662,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6664,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6666,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6668,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.667,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6672,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6674,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6676,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6678,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.668,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6682,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.6684,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6686,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6688,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.669,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
0.6692,18.0904,18.0904,4.62468,83.6626,85.0695,24.3181,4.62468,0.273088
0.6694,18.1399,18.1399,4.61479,83.7118,85.0695,24.3174,4.61479,0.271422
0.6696,18.0982,18.0982,4.63395,83.8663,85.0695,24.3188,4.63395,0.273088
0.6698,18.0488,18.0488,4.64339,83.8077,85.0695,24.3194,4.64339,0.274755
0.67,18.0879,18.0879,4.62354,83.63,85.0695,24.3182,4.62354,0.273088
0.6702,18.1394,18.1394,4.61586,83.7289,85.0695,24.3177,4.61586,0.271422
0.6704,18.0988,18.0988,4.63191,83.8322,85.0695,24.3187,4.63191,0.273088
0.6706,18.0513,18.0513,4.6422,83.7979,85.0695,24.3193,4.6422,0.274755
