Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.1206,18.7102,18.7102,1.83885,34.4051,35.5293,24.1275,1.83885,0.231362
0.1208,18.6593,18.6593,1.84225,34.375,35.5349,24.1274,1.84225,0.233029
0.121,18.7294,18.7294,1.82632,34.2059,35.5404,24.1265,1.82632,0.231362
0.1212,18.776,18.776,1.83182,34.3943,35.546,24.1262,1.83182,0.229695
0.1214,18.8044,18.8044,1.82446,34.3078,35.5516,24.1261,1.82446,0.228029
0.1216,18.8517,18.8517,1.82119,34.3326,35.5571,24.1262,1.82119,0.226362
0.1218,18.8862,18.8862,1.82025,34.3775,35.5627,24.1257,1.82025,0.224695
0.122,18.8097,18.8097,1.83461,34.5084,35.5683,24.1266,1.83461,0.226362
0.1222,18.7794,18.7794,1.8304,34.3736,35.5738,24.1267,1.8304,0.228029
0.1224,18.7488,18.7488,1.83936,34.4858,35.5794,24.1276,1.83936,0.229695
0.1226,18.6996,18.6996,1.84196,34.4438,35.585,24.1275,1.84196,0.231362
0.1228,18.6639,18.6639,1.84457,34.4268,35.5905,24.1275,1.84457,0.233029
0.123,18.7351,18.7351,1.82763,34.2409,35.5961,24.1262,1.82763,0.231362
0.1232,18.7799,18.7799,1.83504,34.4618,35.6017,24.127,1.83504,0.229695
0.1234,18.797,18.797,1.82893,34.3785,35.6072,24.126,1.82893,0.228029
0.1236,18.8474,18.8474,1.82332,34.365,35.6128,24.1265,1.82332,0.226362
0.1238,18.8871,18.8871,1.82312,34.4333,35.6184,24.1257,1.82312,0.224695
0.124,18.8254,18.8254,1.83463,34.5377,35.6239,24.127,1.83463,0.226362
0.1242,18.7767,18.7767,1.83609,34.4758,35.6295,24.127,1.83609,0.228029
0.1244,18.7489,18.7489,1.83929,34.4847,35.6351,24.1273,1.83929,0.229695
0.1246,18.7071,18.7071,1.84458,34.5068,35.6406,24.1276,1.84458,0.231362
0.1248,18.6722,18.6722,1.84716,34.4906,35.6462,24.1271,1.84716,0.233029
0.125,18.7324,18.7324,1.83365,34.3486,35.6518,24.127,1.83365,0.231362
0.1252,18.777,18.777,1.83562,34.4676,35.6574,24.1271,1.83562,0.229695
0.1254,18.8083,18.8083,1.834,34.4945,35.6629,24.1262,1.834,0.228029
0.1256,18.8388,18.8388,1.8282,34.4413,35.6685,24.1264,1.8282,0.226362
0.1258,18.8901,18.8901,1.82529,34.48,35.6741,24.1258,1.82529,0.224695
0.126,18.8146,18.8146,1.84122,34.6419,35.6796,24.1275,1.84122,0.226362
0.1262,18.776,18.776,1.8385,34.5196,35.6852,24.127,1.8385,0.228029
