Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.577,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.5772,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.5774,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.5776,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.5778,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.578,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.5782,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.5784,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.5786,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.5788,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.579,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.5792,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.5794,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.5796,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.5798,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.58,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.5802,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.5804,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.5806,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.5808,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.581,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.5812,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.5814,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.5816,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.5818,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.582,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.5822,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.5824,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.5826,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.5828,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.583,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.5832,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.5834,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.5836,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.5838,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.584,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.5842,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.5844,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.5846,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.5848,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.585,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.5852,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.5854,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.5856,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.5858,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.586,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.5862,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.5864,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.5866,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.5868,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.587,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.5872,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.5874,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.5876,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.5878,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.588,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.5882,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.5884,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.5886,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.5888,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.589,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.5892,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.5894,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.5896,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.5898,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.59,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.5902,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.5904,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.5906,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.5908,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.591,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.5912,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.5914,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.5916,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.5918,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.592,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.5922,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.5924,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.5926,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.5928,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.593,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.5932,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.5934,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.5936,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.5938,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.594,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.5942,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.5944,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.5946,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.5948,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.595,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.5952,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.5954,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.5956,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.5958,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.596,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.5962,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.5964,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.5966,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.5968,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.597,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.5972,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.5974,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.5976,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.5978,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.598,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.5982,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.5984,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.5986,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.5988,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.599,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.5992,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.5994,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.5996,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.5998,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6002,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6004,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6006,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6008,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.601,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6012,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6014,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6016,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6018,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.602,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6022,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6024,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6026,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6028,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.603,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6032,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6034,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6036,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6038,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.604,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6042,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6044,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6046,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6048,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.605,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6052,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6054,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6056,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6058,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.606,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6062,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6064,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6066,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6068,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.607,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6072,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6074,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6076,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6078,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.608,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6082,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6084,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6086,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6088,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.609,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6092,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6094,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6096,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6098,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.61,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6102,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6104,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6106,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6108,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.611,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6112,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6114,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6116,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6118,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.612,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6122,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6124,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6126,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6128,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.613,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6132,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6134,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6136,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6138,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.614,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6142,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6144,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6146,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6148,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.615,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6152,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6154,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6156,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6158,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.616,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6162,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6164,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6166,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6168,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.617,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6172,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6174,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6176,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6178,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.618,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6182,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6184,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6186,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6188,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.619,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6192,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6194,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6196,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6198,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.62,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6202,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6204,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6206,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6208,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.621,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6212,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6214,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6216,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6218,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.622,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6222,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6224,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6226,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6228,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.623,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6232,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6234,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6236,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6238,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.624,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6242,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6244,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6246,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6248,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.625,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6252,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6254,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6256,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6258,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.626,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6262,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6264,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6266,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6268,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.627,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6272,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6274,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6276,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6278,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.628,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6282,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6284,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6286,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6288,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.629,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6292,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6294,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6296,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6298,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.63,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6302,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6304,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6306,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6308,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.631,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6312,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6314,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6316,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6318,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.632,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6322,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6324,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6326,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6328,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.633,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6332,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6334,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6336,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6338,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.634,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6342,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6344,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6346,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6348,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.635,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6352,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6354,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6356,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6358,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.636,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6362,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.6364,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6366,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6368,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.637,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6372,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.6374,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6376,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
0.6378,18.0843,18.0843,4.63753,83.8664,85.0695,24.3191,4.63753,0.273333
0.638,18.0402,18.0402,4.64471,83.7915,85.0695,24.3196,4.64471,0.275
0.6382,18.0943,18.0943,4.62594,83.7031,85.0695,24.3183,4.62594,0.273333
0.6384,18.1301,18.1301,4.61623,83.6928,85.0695,24.3178,4.61623,0.271667
0.6386,18.0892,18.0892,4.63837,83.9042,85.0695,24.3192,4.63837,0.273333
0.6388,18.0387,18.0387,4.64099,83.7174,85.0695,24.3194,4.64099,0.275
0.639,18.0938,18.0938,4.62515,83.6867,85.0695,24.3182,4.62515,0.273333
0.6392,18.1294,18.1294,4.61735,83.7099,85.0695,24.3178,4.61735,0.271667
