Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.0002,20.7162,20.7162,2.67591,55.4348,85.0695,24.1835,2.67591,0.3
0.0004,11.9943,11.9943,5,59.9717,85.0695,24.4366,6.7113,0.566667
0.0006,11.553,11.553,3.17494,36.6802,85.0695,24.2164,3.17494,0.416667
0.0008,20.1917,20.1917,3.35422,67.7272,85.0695,24.2308,3.35422,0.266667
0.001,20.6594,20.6594,2.59762,53.6652,85.0695,24.18,2.59762,0.116667
0.0012,12.2196,12.2196,5,61.0979,85.0695,24.4327,6.70762,0.566667
0.0014,11.4005,11.4005,3.21766,36.683,85.0695,24.2198,3.21766,0.416667
0.0016,19.5697,19.5697,4.08584,79.9585,85.0695,24.2795,4.08584,0.336559
0.0018,18.5628,18.5628,4.55342,84.5244,85.0695,24.3103,4.55342,0.266667
0.002,18.7532,18.7532,4.3763,82.0697,85.0695,24.3014,4.3763,0.239012
0.0022,13.5493,13.5493,5,67.7465,85.0695,24.3765,5.62058,0.416667
0.0024,14.1725,14.1725,4.09436,58.0272,85.0695,24.2764,4.09436,0.396735
0.0026,19.6706,19.6706,3.8609,75.9463,85.0695,24.2634,3.8609,0.25135
0.0028,18.7587,18.7587,4.48397,84.1135,85.0695,24.3077,4.48397,0.266667
0.003,15.8281,15.8281,5,79.1405,85.0695,24.3516,5.20313,0.348291
0.0032,18.4748,18.4748,4.15673,76.7946,85.0695,24.283,4.15673,0.266667
0.0034,18.946,18.946,4.34148,82.2535,85.0695,24.295,4.34148,0.246735
0.0036,14.707,14.707,5,73.5352,85.0695,24.3683,5.46548,0.387212
0.0038,18.6137,18.6137,3.82864,71.2651,85.0695,24.2622,3.82864,0.266667
0.004,19.7684,19.7684,3.7062,73.2657,85.0695,24.2526,3.7062,0.198291
0.0042,19.8386,19.8386,3.63546,72.1223,85.0695,24.25,3.63546,0.191667
0.0044,20.0087,20.0087,3.45184,69.0667,85.0695,24.2385,3.45184,0.178909
0.0046,19.2196,19.2196,4.2256,81.2142,85.0695,24.2906,4.2256,0.257971
0.0048,18.4491,18.4491,4.58217,84.5368,85.0695,24.3154,4.58217,0.266667
0.005,19.0686,19.0686,4.19174,79.9306,85.0695,24.2893,4.19174,0.219496
0.0052,17.7642,17.7642,4.86449,86.4138,85.0695,24.3341,4.86449,0.300449
0.0054,16.108,16.108,4.9112,79.1097,85.0695,24.3367,4.9112,0.328909
0.0056,19.4936,19.4936,3.87249,75.4887,85.0695,24.2671,3.87249,0.210463
0.0058,18.7655,18.7655,4.48122,84.0922,85.0695,24.3084,4.48122,0.266667
0.006,17.6187,17.6187,4.81936,84.9107,85.0695,24.3313,4.81936,0.292752
0.0062,15.3213,15.3213,5,76.6065,85.0695,24.3457,5.04897,0.35484
0.0064,18.8553,18.8553,4.12667,77.8095,85.0695,24.284,4.12667,0.265633
0.0066,17.9504,17.9504,4.82444,86.6005,85.0695,24.3311,4.82444,0.298402
0.0068,17.097,17.097,4.77864,81.7005,85.0695,24.3284,4.77864,0.300203
0.007,16.1916,16.1916,4.94095,80.0019,85.0695,24.3385,4.94095,0.341845
0.0072,19.044,19.044,4.13494,78.746,85.0695,24.2849,4.13494,0.24168
0.0074,18.6389,18.6389,4.5109,84.0783,85.0695,24.3106,4.5109,0.262969
0.0076,16.056,16.056,5,80.2802,85.0695,24.3525,5.1514,0.342371
0.0078,18.2334,18.2334,4.26084,77.6897,85.0695,24.2933,4.26084,0.274249
0.008,19.2558,19.2558,4.11714,79.279,85.0695,24.284,4.11714,0.222697
0.0082,18.7869,18.7869,4.42945,83.2154,85.0695,24.3048,4.42945,0.253833
0.0084,18.2987,18.2987,4.60437,84.2541,85.0695,24.3168,4.60437,0.267221
0.0086,18.3282,18.3282,4.55136,83.4183,85.0695,24.3131,4.55136,0.261619
0.0088,18.3754,18.3754,4.54825,83.5756,85.0695,24.3128,4.54825,0.261272
0.009,19.449,19.449,3.92859,76.407,85.0695,24.2713,3.92859,0.194362
0.0092,18.0539,18.0539,4.81916,87.0044,85.0695,24.331,4.81916,0.300909
0.0094,17.9086,17.9086,4.60465,82.4628,85.0695,24.317,4.60465,0.271726
0.0096,18.9121,18.9121,4.28919,81.1178,85.0695,24.2957,4.28919,0.234555
0.0098,18.3684,18.3684,4.61056,84.6886,85.0695,24.3173,4.61056,0.27071
0.01,17.5125,17.5125,4.80072,84.0725,85.0695,24.3299,4.80072,0.293447
0.0102,17.3077,17.3077,4.74735,82.1655,85.0695,24.326,4.74735,0.300909
0.0104,17.4416,17.4416,4.74997,82.8469,85.0695,24.3217,4.74997,0.302576
0.0106,17.3295,17.3295,4.77284,82.7108,85.0695,24.3259,4.77284,0.304242
0.0108,17.397,17.397,4.74574,82.5616,85.0695,24.3241,4.74574,0.302576
0.011,17.4606,17.4606,4.74747,82.8936,85.0695,24.3242,4.74747,0.300909
0.0112,17.4605,17.4605,4.74847,82.9107,85.0695,24.3222,4.74847,0.299242
0.0114,17.4331,17.4331,4.7538,82.8735,85.0695,24.325,4.7538,0.300909
0.0116,17.463,17.463,4.74285,82.8244,85.0695,24.3259,4.74285,0.299242
0.0118,17.5204,17.5204,4.73782,83.0084,85.0695,24.3256,4.73782,0.297575
0.012,17.565,17.565,4.73036,83.0889,85.0695,24.321,4.73036,0.295909
0.0122,17.5986,17.5986,4.72534,83.1596,85.0695,24.3248,4.72534,0.294242
0.0124,17.6714,17.6714,4.703,83.1088,85.0695,24.3188,4.703,0.292575
0.0126,17.6897,17.6897,4.72103,83.5138,85.0695,24.3203,4.72103,0.290909
0.0128,17.7121,17.7121,4.7059,83.3514,85.0695,24.322,4.7059,0.289242
0.013,17.7636,17.7636,4.69859,83.4639,85.0695,24.3223,4.69859,0.287575
0.0132,17.7891,17.7891,4.69555,83.5295,85.0695,24.3183,4.69555,0.285909
0.0134,17.8355,17.8355,4.68018,83.4732,85.0695,24.3204,4.68018,0.284242
0.0136,17.8785,17.8785,4.6756,83.5926,85.0695,24.3216,4.6756,0.282575
0.0138,17.9208,17.9208,4.66615,83.6214,85.0695,24.3206,4.66615,0.280908
0.014,17.9652,17.9652,4.65823,83.6858,85.0695,24.3172,4.65823,0.279242
0.0142,17.9907,17.9907,4.65286,83.708,85.0695,24.3177,4.65286,0.277575
0.0144,18.0203,18.0203,4.646,83.7223,85.0695,24.3163,4.646,0.275908
0.0146,18.0746,18.0746,4.63383,83.7545,85.0695,24.3155,4.63383,0.274242
0.0148,18.1051,18.1051,4.62656,83.7642,85.0695,24.3178,4.62656,0.272575
0.015,18.1481,18.1481,4.61243,83.7067,85.0695,24.3135,4.61243,0.270908
0.0152,18.0985,18.0985,4.63733,83.9285,85.0695,24.3152,4.63733,0.272575
0.0154,18.0651,18.0651,4.63871,83.7986,85.0695,24.3156,4.63871,0.274242
0.0156,18.096,18.096,4.62315,83.6603,85.0695,24.3145,4.62315,0.272575
0.0158,18.1511,18.1511,4.6148,83.7638,85.0695,24.3136,4.6148,0.270908
0.016,18.1004,18.1004,4.63189,83.8391,85.0695,24.3181,4.63189,0.272575
0.0162,18.068,18.068,4.63499,83.7448,85.0695,24.3152,4.63499,0.274242
0.0164,18.1094,18.1094,4.62622,83.7782,85.0695,24.3145,4.62622,0.272575
0.0166,18.147,18.147,4.61279,83.7083,85.0695,24.3136,4.61279,0.270908
0.0168,18.114,18.114,4.63054,83.8775,85.0695,24.3151,4.63054,0.272575
0.017,18.0522,18.0522,4.64108,83.7816,85.0695,24.316,4.64108,0.274242
0.0172,18.1036,18.1036,4.62589,83.7451,85.0695,24.3153,4.62589,0.272575
0.0174,18.1491,18.1491,4.61229,83.7089,85.0695,24.3135,4.61229,0.270908
0.0176,18.1168,18.1168,4.62954,83.8726,85.0695,24.3137,4.62954,0.272575
0.0178,18.0644,18.0644,4.63723,83.7686,85.0695,24.3191,4.63723,0.274242
0.018,18.1017,18.1017,4.62543,83.7282,85.0695,24.3152,4.62543,0.272575
0.0182,18.1481,18.1481,4.61366,83.7294,85.0695,24.3173,4.61366,0.270908
0.0184,18.1088,18.1088,4.6292,83.8293,85.0695,24.3184,4.6292,0.272575
0.0186,18.0611,18.0611,4.63992,83.802,85.0695,24.3191,4.63992,0.274242
0.0188,18.1073,18.1073,4.61949,83.6465,85.0695,24.3177,4.61949,0.272575
0.019,18.1538,18.1538,4.61406,83.7627,85.0695,24.3174,4.61406,0.270908
0.0192,18.0928,18.0928,4.63718,83.8998,85.0695,24.319,4.63718,0.272575
0.0194,18.0588,18.0588,4.63925,83.7796,85.0695,24.3193,4.63925,0.274242
0.0196,18.1083,18.1083,4.61913,83.6443,85.0695,24.3177,4.61913,0.272575
0.0198,18.1508,18.1508,4.615,83.766,85.0695,24.3175,4.615,0.270908
0.02,18.1095,18.1095,4.62742,83.8004,85.0695,24.3185,4.62742,0.272575
0.0202,18.0638,18.0638,4.63912,83.8001,85.0695,24.3192,4.63912,0.274242
0.0204,18.1044,18.1044,4.62258,83.6892,85.0695,24.3179,4.62258,0.272575
0.0206,18.1482,18.1482,4.61405,83.7368,85.0695,24.3174,4.61405,0.270908
0.0208,18.0944,18.0944,4.63679,83.8998,85.0695,24.319,4.63679,0.272575
0.021,18.0589,18.0589,4.63937,83.7818,85.0695,24.3193,4.63937,0.274242
0.0212,18.1037,18.1037,4.62449,83.7204,85.0695,24.318,4.62449,0.272575
0.0214,18.1421,18.1421,4.61242,83.6792,85.0695,24.3173,4.61242,0.270908
0.0216,18.1177,18.1177,4.62894,83.8659,85.0695,24.3185,4.62894,0.272575
0.0218,18.0563,18.0563,4.64229,83.8223,85.0695,24.3193,4.64229,0.274242
0.022,18.0799,18.0799,4.62681,83.6521,85.0695,24.3182,4.62681,0.272575
0.0222,18.1486,18.1486,4.61111,83.6851,85.0695,24.3174,4.61111,0.270908
0.0224,18.1181,18.1181,4.62735,83.8389,85.0695,24.3182,4.62735,0.272575
0.0226,18.06,18.06,4.64111,83.8185,85.0695,24.3192,4.64111,0.274242
0.0228,18.1041,18.1041,4.62085,83.6565,85.0695,24.3178,4.62085,0.272575
0.023,18.1501,18.1501,4.61398,83.7444,85.0695,24.3174,4.61398,0.270908
0.0232,18.1077,18.1077,4.63159,83.8675,85.0695,24.3188,4.63159,0.272575
0.0234,18.0531,18.0531,4.64309,83.822,85.0695,24.3195,4.64309,0.274242
0.0236,18.1029,18.1029,4.61961,83.6282,85.0695,24.3177,4.61961,0.272575
0.0238,18.1518,18.1518,4.61456,83.7627,85.0695,24.3175,4.61456,0.270908
0.024,18.1145,18.1145,4.62728,83.8208,85.0695,24.3182,4.62728,0.272575
0.0242,18.0676,18.0676,4.63677,83.7755,85.0695,24.3189,4.63677,0.274242
0.0244,18.1034,18.1034,4.62605,83.7471,85.0695,24.3184,4.62605,0.272575
0.0246,18.1493,18.1493,4.61247,83.7132,85.0695,24.3173,4.61247,0.270908
0.0248,18.1158,18.1158,4.62947,83.8665,85.0695,24.3186,4.62947,0.272575
0.025,18.0727,18.0727,4.63631,83.7906,85.0695,24.319,4.63631,0.274242
0.0252,18.1012,18.1012,4.62373,83.695,85.0695,24.3182,4.62373,0.272575
0.0254,18.1479,18.1479,4.61381,83.731,85.0695,24.3173,4.61381,0.270908
0.0256,18.1087,18.1087,4.62919,83.8286,85.0695,24.3184,4.62919,0.272575
0.0258,18.0611,18.0611,4.63991,83.802,85.0695,24.3191,4.63991,0.274242
0.026,18.1073,18.1073,4.61949,83.6466,85.0695,24.3177,4.61949,0.272575
0.0262,18.1538,18.1538,4.61406,83.7627,85.0695,24.3174,4.61406,0.270908
0.0264,18.0928,18.0928,4.63718,83.8998,85.0695,24.319,4.63718,0.272575
0.0266,18.0588,18.0588,4.63925,83.7796,85.0695,24.3193,4.63925,0.274242
0.0268,18.1083,18.1083,4.61913,83.6443,85.0695,24.3177,4.61913,0.272575
0.027,18.1508,18.1508,4.615,83.766,85.0695,24.3175,4.615,0.270908
0.0272,18.1095,18.1095,4.62742,83.8004,85.0695,24.3185,4.62742,0.272575
0.0274,18.0638,18.0638,4.63912,83.8001,85.0695,24.3192,4.63912,0.274242
0.0276,18.1044,18.1044,4.62258,83.6892,85.0695,24.3179,4.62258,0.272575
0.0278,18.1482,18.1482,4.61405,83.7368,85.0695,24.3174,4.61405,0.270908
0.028,18.0944,18.0944,4.63679,83.8998,85.0695,24.319,4.63679,0.272575
0.0282,18.0589,18.0589,4.63937,83.7818,85.0695,24.3193,4.63937,0.274242
0.0284,18.1037,18.1037,4.62449,83.7204,85.0695,24.318,4.62449,0.272575
0.0286,18.1421,18.1421,4.61242,83.6792,85.0695,24.3173,4.61242,0.270908
0.0288,18.1177,18.1177,4.62894,83.8659,85.0695,24.3185,4.62894,0.272575
0.029,18.0563,18.0563,4.64229,83.8223,85.0695,24.3193,4.64229,0.274242
0.0292,18.0799,18.0799,4.62681,83.6521,85.0695,24.3182,4.62681,0.272575
0.0294,18.1486,18.1486,4.61111,83.6851,85.0695,24.3174,4.61111,0.270908
0.0296,18.1181,18.1181,4.62735,83.8389,85.0695,24.3182,4.62735,0.272575
0.0298,18.06,18.06,4.64111,83.8185,85.0695,24.3192,4.64111,0.274242
0.03,18.1041,18.1041,4.62085,83.6565,85.0695,24.3178,4.62085,0.272575
0.0302,18.1501,18.1501,4.61398,83.7444,85.0695,24.3174,4.61398,0.270908
0.0304,18.1077,18.1077,4.63159,83.8675,85.0695,24.3188,4.63159,0.272575
0.0306,18.0531,18.0531,4.64309,83.822,85.0695,24.3195,4.64309,0.274242
0.0308,18.1029,18.1029,4.61961,83.6282,85.0695,24.3177,4.61961,0.272575
0.031,18.1518,18.1518,4.61456,83.7627,85.0695,24.3175,4.61456,0.270908
0.0312,18.1145,18.1145,4.62728,83.8208,85.0695,24.3182,4.62728,0.272575
0.0314,18.0676,18.0676,4.63677,83.7755,85.0695,24.3189,4.63677,0.274242
0.0316,18.1034,18.1034,4.62605,83.7471,85.0695,24.3184,4.62605,0.272575
0.0318,18.1493,18.1493,4.61247,83.7132,85.0695,24.3173,4.61247,0.270908
0.032,18.1158,18.1158,4.62947,83.8665,85.0695,24.3186,4.62947,0.272575
0.0322,18.0727,18.0727,4.63631,83.7906,85.0695,24.319,4.63631,0.274242
0.0324,18.1012,18.1012,4.62373,83.695,85.0695,24.3182,4.62373,0.272575
0.0326,18.1479,18.1479,4.61381,83.731,85.0695,24.3173,4.61381,0.270908
0.0328,18.1087,18.1087,4.62919,83.8286,85.0695,24.3184,4.62919,0.272575
0.033,18.0611,18.0611,4.63991,83.802,85.0695,24.3191,4.63991,0.274242
0.0332,18.1073,18.1073,4.61949,83.6466,85.0695,24.3177,4.61949,0.272575
0.0334,18.1538,18.1538,4.61406,83.7627,85.0695,24.3174,4.61406,0.270908
0.0336,18.0928,18.0928,4.63718,83.8998,85.0695,24.319,4.63718,0.272575
0.0338,18.0588,18.0588,4.63925,83.7796,85.0695,24.3193,4.63925,0.274242
0.034,18.1083,18.1083,4.61913,83.6443,85.0695,24.3177,4.61913,0.272575
0.0342,18.1508,18.1508,4.615,83.766,85.0695,24.3175,4.615,0.270908
0.0344,18.1095,18.1095,4.62742,83.8004,85.0695,24.3185,4.62742,0.272575
0.0346,18.0638,18.0638,4.63912,83.8001,85.0695,24.3192,4.63912,0.274242
0.0348,18.1044,18.1044,4.62258,83.6892,85.0695,24.3179,4.62258,0.272575
0.035,18.1482,18.1482,4.61405,83.7368,85.0695,24.3174,4.61405,0.270908
0.0352,18.0944,18.0944,4.63679,83.8998,85.0695,24.319,4.63679,0.272575
0.0354,18.0589,18.0589,4.63937,83.7818,85.0695,24.3193,4.63937,0.274242
0.0356,18.1037,18.1037,4.62449,83.7204,85.0695,24.318,4.62449,0.272575
0.0358,18.1421,18.1421,4.61242,83.6792,85.0695,24.3173,4.61242,0.270908
0.036,18.1177,18.1177,4.62894,83.8659,85.0695,24.3185,4.62894,0.272575
0.0362,18.0563,18.0563,4.64229,83.8223,85.0695,24.3193,4.64229,0.274242
0.0364,18.0799,18.0799,4.62681,83.6521,85.0695,24.3182,4.62681,0.272575
0.0366,18.1486,18.1486,4.61111,83.6851,85.0695,24.3174,4.61111,0.270908
0.0368,18.1181,18.1181,4.62735,83.8389,85.0695,24.3182,4.62735,0.272575
0.037,18.06,18.06,4.64111,83.8185,85.0695,24.3192,4.64111,0.274242
0.0372,18.1041,18.1041,4.62085,83.6565,85.0695,24.3178,4.62085,0.272575
0.0374,18.1501,18.1501,4.61398,83.7444,85.0695,24.3174,4.61398,0.270908
0.0376,18.1077,18.1077,4.63159,83.8675,85.0695,24.3188,4.63159,0.272575
0.0378,18.0531,18.0531,4.64309,83.822,85.0695,24.3195,4.64309,0.274242
0.038,18.1029,18.1029,4.61961,83.6282,85.0695,24.3177,4.61961,0.272575
0.0382,18.1518,18.1518,4.61456,83.7627,85.0695,24.3175,4.61456,0.270908
0.0384,18.1145,18.1145,4.62728,83.8208,85.0695,24.3182,4.62728,0.272575
0.0386,18.0676,18.0676,4.63677,83.7755,85.0695,24.3189,4.63677,0.274242
0.0388,18.1034,18.1034,4.62605,83.7471,85.0695,24.3184,4.62605,0.272575
0.039,18.1493,18.1493,4.61247,83.7132,85.0695,24.3173,4.61247,0.270908
0.0392,18.1158,18.1158,4.62947,83.8665,85.0695,24.3186,4.62947,0.272575
0.0394,18.0727,18.0727,4.63631,83.7906,85.0695,24.319,4.63631,0.274242
0.0396,18.1012,18.1012,4.62373,83.695,85.0695,24.3182,4.62373,0.272575
0.0398,18.1479,18.1479,4.61381,83.731,85.0695,24.3173,4.61381,0.270908
0.04,18.1087,18.1087,4.62919,83.8286,85.0695,24.3184,4.62919,0.272575
0.0402,18.0611,18.0611,4.63991,83.802,85.0695,24.3191,4.63991,0.274242
0.0404,18.1073,18.1073,4.61949,83.6466,85.0695,24.3177,4.61949,0.272575
0.0406,18.1538,18.1538,4.61406,83.7627,85.0695,24.3174,4.61406,0.270908
0.0408,18.0928,18.0928,4.63718,83.8998,85.0695,24.319,4.63718,0.272575
0.041,18.0588,18.0588,4.63925,83.7796,85.0695,24.3193,4.63925,0.274242
0.0412,18.1083,18.1083,4.61913,83.6443,85.0695,24.3177,4.61913,0.272575
0.0414,18.1508,18.1508,4.615,83.766,85.0695,24.3175,4.615,0.270908
0.0416,18.1095,18.1095,4.62742,83.8004,85.0695,24.3185,4.62742,0.272575
0.0418,18.0638,18.0638,4.63912,83.8001,85.0695,24.3192,4.63912,0.274242
0.042,18.1044,18.1044,4.62258,83.6892,85.0695,24.3179,4.62258,0.272575
0.0422,18.1482,18.1482,4.61405,83.7368,85.0695,24.3174,4.61405,0.270908
0.0424,18.0944,18.0944,4.63679,83.8998,85.0695,24.319,4.63679,0.272575
0.0426,18.0589,18.0589,4.63937,83.7818,85.0695,24.3193,4.63937,0.274242
0.0428,18.1037,18.1037,4.62449,83.7204,85.0695,24.318,4.62449,0.272575
0.043,18.1421,18.1421,4.61242,83.6792,85.0695,24.3173,4.61242,0.270908
0.0432,18.1177,18.1177,4.62894,83.8659,85.0695,24.3185,4.62894,0.272575
0.0434,18.0563,18.0563,4.64229,83.8223,85.0695,24.3193,4.64229,0.274242
0.0436,18.0799,18.0799,4.62681,83.6521,85.0695,24.3182,4.62681,0.272575
0.0438,18.1486,18.1486,4.61111,83.6851,85.0695,24.3174,4.61111,0.270908
0.044,18.1181,18.1181,4.62735,83.8389,85.0695,24.3182,4.62735,0.272575
0.0442,18.06,18.06,4.64111,83.8185,85.0695,24.3192,4.64111,0.274242
0.0444,18.1041,18.1041,4.62085,83.6565,85.0695,24.3178,4.62085,0.272575
0.0446,18.1501,18.1501,4.61398,83.7444,85.0695,24.3174,4.61398,0.270908
0.0448,18.1077,18.1077,4.63159,83.8675,85.0695,24.3188,4.63159,0.272575
0.045,18.0531,18.0531,4.64309,83.822,85.0695,24.3195,4.64309,0.274242
0.0452,18.1029,18.1029,4.61961,83.6282,85.0695,24.3177,4.61961,0.272575
0.0454,18.1518,18.1518,4.61456,83.7627,85.0695,24.3175,4.61456,0.270908
0.0456,18.1145,18.1145,4.62728,83.8208,85.0695,24.3182,4.62728,0.272575
0.0458,18.0676,18.0676,4.63677,83.7755,85.0695,24.3189,4.63677,0.274242
0.046,18.1034,18.1034,4.62605,83.7471,85.0695,24.3184,4.62605,0.272575
0.0462,18.1493,18.1493,4.61247,83.7132,85.0695,24.3173,4.61247,0.270908
0.0464,18.1158,18.1158,4.62947,83.8665,85.0695,24.3186,4.62947,0.272575
0.0466,18.0727,18.0727,4.63631,83.7906,85.0695,24.319,4.63631,0.274242
0.0468,18.1012,18.1012,4.62373,83.695,85.0695,24.3182,4.62373,0.272575
0.047,18.1479,18.1479,4.61381,83.731,85.0695,24.3173,4.61381,0.270908
0.0472,18.1087,18.1087,4.62919,83.8286,85.0695,24.3184,4.62919,0.272575
0.0474,18.0611,18.0611,4.63991,83.802,85.0695,24.3191,4.63991,0.274242
0.0476,18.1073,18.1073,4.61949,83.6466,85.0695,24.3177,4.61949,0.272575
0.0478,18.1538,18.1538,4.61406,83.7627,85.0695,24.3174,4.61406,0.270908
0.048,18.0928,18.0928,4.63718,83.8998,85.0695,24.319,4.63718,0.272575
0.0482,18.0588,18.0588,4.63925,83.7796,85.0695,24.3193,4.63925,0.274242
0.0484,18.1083,18.1083,4.61913,83.6443,85.0695,24.3177,4.61913,0.272575
0.0486,18.1508,18.1508,4.615,83.766,85.0695,24.3175,4.615,0.270908
0.0488,18.1095,18.1095,4.62742,83.8004,85.0695,24.3185,4.62742,0.272575
0.049,18.0638,18.0638,4.63912,83.8001,85.0695,24.3192,4.63912,0.274242
0.0492,18.1044,18.1044,4.62258,83.6892,85.0695,24.3179,4.62258,0.272575
0.0494,18.1482,18.1482,4.61405,83.7368,85.0695,24.3174,4.61405,0.270908
0.0496,18.0944,18.0944,4.63679,83.8998,85.0695,24.319,4.63679,0.272575
0.0498,18.0589,18.0589,4.63937,83.7818,85.0695,24.3193,4.63937,0.274242
0.05,18.1037,18.1037,4.62449,83.7204,85.0695,24.318,4.62449,0.272575
0.0502,18.1421,18.1421,4.61242,83.6792,85.0695,24.3173,4.61242,0.270908
0.0504,18.1177,18.1177,4.62894,83.8659,85.0695,24.3185,4.62894,0.272575
0.0506,18.0563,18.0563,4.64229,83.8223,85.0695,24.3193,4.64229,0.274242
0.0508,18.0799,18.0799,4.62681,83.6521,85.0695,24.3182,4.62681,0.272575
0.051,18.1486,18.1486,4.61111,83.6851,85.0695,24.3174,4.61111,0.270908
0.0512,18.1181,18.1181,4.62735,83.8389,85.0695,24.3182,4.62735,0.272575
0.0514,18.06,18.06,4.64111,83.8185,85.0695,24.3192,4.64111,0.274242
0.0516,18.1041,18.1041,4.62085,83.6565,85.0695,24.3178,4.62085,0.272575
0.0518,18.1501,18.1501,4.61398,83.7444,85.0695,24.3174,4.61398,0.270908
0.052,18.1077,18.1077,4.63159,83.8675,85.0695,24.3188,4.63159,0.272575
0.0522,18.0531,18.0531,4.64309,83.822,85.0695,24.3195,4.64309,0.274242
0.0524,18.1029,18.1029,4.61961,83.6282,85.0695,24.3177,4.61961,0.272575
0.0526,18.1518,18.1518,4.61456,83.7627,85.0695,24.3175,4.61456,0.270908
0.0528,18.1145,18.1145,4.62728,83.8208,85.0695,24.3182,4.62728,0.272575
0.053,18.0676,18.0676,4.63677,83.7755,85.0695,24.3189,4.63677,0.274242
0.0532,18.1034,18.1034,4.62605,83.7471,85.0695,24.3184,4.62605,0.272575
0.0534,18.1493,18.1493,4.61247,83.7132,85.0695,24.3173,4.61247,0.270908
0.0536,18.1158,18.1158,4.62947,83.8665,85.0695,24.3186,4.62947,0.272575
0.0538,18.0727,18.0727,4.63631,83.7906,85.0695,24.319,4.63631,0.274242
0.054,18.1012,18.1012,4.62373,83.695,85.0695,24.3182,4.62373,0.272575
0.0542,18.1479,18.1479,4.61381,83.731,85.0695,24.3173,4.61381,0.270908
0.0544,18.1087,18.1087,4.62919,83.8286,85.0695,24.3184,4.62919,0.272575
0.0546,18.0611,18.0611,4.63991,83.802,85.0695,24.3191,4.63991,0.274242
0.0548,18.1073,18.1073,4.61949,83.6466,85.0695,24.3177,4.61949,0.272575
0.055,18.1538,18.1538,4.61406,83.7627,85.0695,24.3174,4.61406,0.270908
0.0552,18.0928,18.0928,4.63718,83.8998,85.0695,24.319,4.63718,0.272575
0.0554,18.0588,18.0588,4.63925,83.7796,85.0695,24.3193,4.63925,0.274242
0.0556,18.1083,18.1083,4.61913,83.6443,85.0695,24.3177,4.61913,0.272575
0.0558,18.1508,18.1508,4.615,83.766,85.0695,24.3175,4.615,0.270908
0.056,18.1095,18.1095,4.62742,83.8004,85.0695,24.3185,4.62742,0.272575
0.0562,18.0638,18.0638,4.63912,83.8001,85.0695,24.3192,4.63912,0.274242
0.0564,18.1044,18.1044,4.62258,83.6892,85.0695,24.3179,4.62258,0.272575
0.0566,18.1482,18.1482,4.61405,83.7368,85.0695,24.3174,4.61405,0.270908
0.0568,18.0944,18.0944,4.63679,83.8998,85.0695,24.319,4.63679,0.272575
0.057,18.0589,18.0589,4.63937,83.7818,85.0695,24.3193,4.63937,0.274242
0.0572,18.1037,18.1037,4.62449,83.7204,85.0695,24.318,4.62449,0.272575
0.0574,18.1421,18.1421,4.61242,83.6792,85.0695,24.3173,4.61242,0.270908
0.0576,18.1177,18.1177,4.62894,83.8659,85.0695,24.3185,4.62894,0.272575
0.0578,18.0563,18.0563,4.64229,83.8223,85.0695,24.3193,4.64229,0.274242
0.058,18.0799,18.0799,4.62681,83.6521,85.0695,24.3182,4.62681,0.272575
0.0582,18.1486,18.1486,4.61111,83.6851,85.0695,24.3174,4.61111,0.270908
0.0584,18.1181,18.1181,4.62735,83.8389,85.0695,24.3182,4.62735,0.272575
0.0586,18.06,18.06,4.64111,83.8185,85.0695,24.3192,4.64111,0.274242
0.0588,18.1041,18.1041,4.62085,83.6565,85.0695,24.3178,4.62085,0.272575
0.059,18.1501,18.1501,4.61398,83.7444,85.0695,24.3174,4.61398,0.270908
0.0592,18.1077,18.1077,4.63159,83.8675,85.0695,24.3188,4.63159,0.272575
0.0594,18.0531,18.0531,4.64309,83.822,85.0695,24.3195,4.64309,0.274242
0.0596,18.1029,18.1029,4.61961,83.6282,85.0695,24.3177,4.61961,0.272575
0.0598,18.1518,18.1518,4.61456,83.7627,85.0695,24.3175,4.61456,0.270908
0.06,18.1145,18.1145,4.62728,83.8208,85.0695,24.3182,4.62728,0.272575
0.0602,18.0676,18.0676,4.63677,83.7755,85.0695,24.3189,4.63677,0.274242
0.0604,18.1034,18.1034,4.62605,83.7471,85.0695,24.3184,4.62605,0.272575
0.0606,18.1493,18.1493,4.61247,83.7132,85.0695,24.3173,4.61247,0.270908
0.0608,18.1158,18.1158,4.62947,83.8665,85.0695,24.3186,4.62947,0.272575
0.061,18.0727,18.0727,4.63631,83.7906,85.0695,24.319,4.63631,0.274242
0.0612,18.1012,18.1012,4.62373,83.695,85.0695,24.3182,4.62373,0.272575
0.0614,18.1479,18.1479,4.61381,83.731,85.0695,24.3173,4.61381,0.270908
0.0616,18.1087,18.1087,4.62919,83.8286,85.0695,24.3184,4.62919,0.272575
0.0618,18.0611,18.0611,4.63991,83.802,85.0695,24.3191,4.63991,0.274242
0.062,18.1073,18.1073,4.61949,83.6466,85.0695,24.3177,4.61949,0.272575
0.0622,18.1538,18.1538,4.61406,83.7627,85.0695,24.3174,4.61406,0.270908
0.0624,18.0928,18.0928,4.63718,83.8998,85.0695,24.319,4.63718,0.272575
0.0626,18.0588,18.0588,4.63925,83.7796,85.0695,24.3193,4.63925,0.274242
0.0628,18.1083,18.1083,4.61913,83.6443,85.0695,24.3177,4.61913,0.272575
