t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,59.22959999952582,14,1543,182356,19.804061998551262,3.7323586992834774,10.4
0.060000000000000046,1,53.55859999690438,13,1651,182364,15.952923452795918,4.934110053536874,14.0
0.11400000000000009,1,58.170500000414904,12,1637,182364,12.378795427532653,4.969144278413031,17.6
0.17250000000000013,1,61.746600000333274,14,1685,182364,18.337445620659558,4.631111792113687,21.2
0.23450000000000018,1,54.47260000073584,92,1544,182364,20.898057147343117,2.3125117060597753,10.4
0.2895000000000002,1,48.7399000012374,11,1582,182364,9.390183917434662,4.977003039017066,14.0
0.33850000000000025,1,46.452799997496186,11,1563,182364,12.375809251599847,4.969153417862286,17.6
0.3855000000000003,1,49.91350000273087,13,1617,182312,18.353321271197935,4.625955678743113,17.6
0.43600000000000033,1,53.52539999876171,13,1698,182364,18.23351168162345,4.663106900782781,19.6045
0.4900000000000004,1,64.24569999944651,91,1744,182364,19.940326408129813,3.5940300477379,11.50664
0.5544999999999943,1,62.324700000317534,12,1675,182312,14.29028925263378,4.960552007335173,17.32303
0.6174999999999874,1,45.45940000025439,12,1685,182364,18.242418655832882,4.660481385754173,19.4
0.6634999999999823,1,56.147600000258535,12,1556,182364,19.798658323694905,3.7376229494795847,17.6
0.7199999999999761,1,54.83219999950961,13,1623,182364,18.22130179844354,4.666671581442228,16.0045
0.77549999999997,1,52.35560000073747,91,1773,182364,17.07004633547706,4.870018207283447,15.10664
0.8284999999999642,1,50.699199997325195,12,1577,182364,16.277631084100427,4.9221515162025105,19.3952
0.8794999999999585,1,57.77039999884437,12,1589,182364,19.89113608827102,3.6452094186311643,16.91895
0.9379999999999521,1,85.86600000126055,12,1632,182352,17.30202739293585,4.845118288935977,17.6
1.0244999999999427,1,67.77239999792073,12,1678,182328,18.246245061605382,4.659346924878556,17.02536
1.0929999999999351,1,44.00820000228123,91,1623,182364,17.684722980385985,4.789236915467379,18.1005
1.1374999999999302,1,61.16220000330941,13,1592,182364,18.757486184792768,4.467473392766328,15.79519
1.1989999999999235,1,42.062900000019,11,1592,182364,16.91279078316949,4.883895829204362,17.45116
1.2414999999999188,1,54.06500000026426,13,1579,182364,18.082193066451854,4.704585890089403,17.6
1.2959999999999128,1,71.17070000094827,11,1651,182320,18.250219656012234,4.658164343754089,17.68743
1.367499999999905,1,46.58969999945839,91,1617,182364,18.330665851804593,4.6332914931860225,18.74882
1.4144999999998997,1,62.19739999869489,12,1674,182320,19.3001972667142,4.153793655498639,17.53328
1.4769999999998928,1,54.00960000042687,12,1648,182312,18.14230599398493,4.688796463876078,17.71726
1.5314999999998868,1,51.79089999728603,12,1567,182364,18.35667130592754,4.624858265136806,17.34499
1.583999999999881,1,50.09100000097533,13,1700,182364,17.989654652205836,4.7272291556580015,17.54607
1.6344999999998755,1,57.07339999935357,92,1792,182364,18.191602172288366,4.6751783036145325,17.82947
1.6919999999998692,1,48.258099999657134,12,1610,182364,18.481567779697645,4.581527618051072,18.37993
1.7409999999998638,1,51.71400000108406,12,1639,182372,18.990540246175673,4.3486522551733,17.20938
1.792999999999858,1,50.68600000231527,11,1577,182364,17.819216302122094,4.76409922928784,17.33931
1.8439999999998524,1,56.48270000165212,11,1697,182364,17.98707667569177,4.727832281495906,17.45102
1.9009999999998461,1,43.83760000200709,92,1776,182364,18.094103572110065,4.701526935726294,17.30011
1.9454999999998412,1,46.34799999985262,13,887,182364,17.953093114295484,4.735647473391109,17.65608
1.992499999999836,1,54.63349999990896,11,1695,182364,18.312504973919136,4.639065296837526,17.41793
2.047499999999851,1,51.15999999907217,11,1637,182372,18.055149802807883,4.690535371246887,17.37374
2.0989999999998683,1,97.48279999985243,12,1660,182364,18.014935667378218,4.677266140004826,17.4035
2.196999999999901,1,62.51970000084839,91,1775,182360,18.0441892841873,4.626609235554991,17.1792
2.259999999999922,1,52.975300000980496,31,1622,182332,17.822461430500027,4.645099514938211,17.00539
2.31349999999994,1,49.970500000199536,12,1660,182364,17.655965464134386,4.649321670058924,17.5786
2.363999999999957,1,59.4589000029373,12,1700,182364,18.198756202635458,4.514033227280605,17.43102
2.423999999999977,1,47.53799999889452,12,1621,182364,18.05944734695378,4.521603386983652,17.5428
2.471999999999993,1,55.35269999745651,90,1618,182364,18.160926990846786,4.476056458219155,17.1881
2.5280000000000116,1,40.830299996741815,12,1600,182372,17.84533040198361,4.518209785894908,17.51196
2.5695000000000254,1,64.03430000136723,12,1546,182312,18.139676517210752,4.437950428841595,17.42624
2.634000000000047,1,49.44229999819072,12,1663,182364,18.03990853448,4.431615863744071,17.37188
2.6840000000000637,1,44.75079999974696,11,1581,182364,17.973013762767344,4.422789636294123,17.41322
2.729500000000079,1,51.30070000086562,91,1743,182364,17.99555805423252,4.397647109441792,17.45102
2.7815000000000962,1,114.13739999989048,18,1636,182308,18.067707334099044,4.35924192897523,17.41102
2.8960000000001345,1,55.93510000107926,18,1637,182364,18.003791312610264,4.32044640944765,17.45102
2.9525000000001533,1,53.4237000028952,18,1585,182364,18.039966266763894,4.287679424285984,17.41102
3.0065000000001714,1,68.44690000070841,18,1578,182312,18.00315082480365,4.2703064632072545,17.45102
3.0755000000001944,1,43.67899999851943,19,1584,182364,18.02505354666443,4.234732147678564,17.41102
3.119500000000209,1,52.43729999710922,18,1530,182312,17.992288807115717,4.220800208339404,17.45102
3.172500000000227,1,45.23740000149701,18,1585,182364,18.022102160368835,4.191113648895443,17.41102
3.218000000000242,1,83.37670000037178,19,1704,182352,17.988038336511565,4.176534031364567,17.45102
3.30200000000027,1,43.835099997522775,18,1609,182364,18.026637736536816,4.131189989287241,17.41102
3.346500000000285,1,62.631900000269525,19,1701,182364,17.977608373278812,4.119452953159067,17.45102
3.409500000000306,1,93.19130000221776,19,1645,182372,18.013570368785675,4.084343041113651,17.41102
3.503000000000337,1,46.18090000076336,19,1669,182364,17.97691778086184,4.047625840672682,17.45102
3.5495000000003527,1,54.20610000146553,0,1605,182268,18.00694584842433,4.0212464371875605,17.41102
3.604000000000371,1,57.98979999963194,59,1628,182364,17.952598278703285,4.004964492604609,17.45102
3.6625000000003904,1,56.259000000864035,13,1606,182364,17.99753635946736,3.970809107772073,10.4
3.7195000000004095,1,42.16509999969276,12,1658,182364,16.205957954507415,4.0780867819914715,14.0
3.7620000000004237,1,43.99170000033337,12,1650,182364,12.076363689935667,4.089442016986409,17.6
3.8065000000004385,1,57.16240000037942,12,1649,182364,18.078591673434364,3.8912073778823926,21.2
3.8640000000004577,1,48.63850000037928,92,1797,182364,21.028127680944166,1.8580114808727846,17.45102
3.913000000000474,1,90.4019999979937,11,1587,182352,17.848392412610863,3.8763116433425555,14.0
4.0040000000005005,1,53.28110000118613,12,1531,182312,16.85549418108824,3.9130080848112767,16.26765
4.058000000000471,1,69.25279999995837,13,1637,182352,15.85590095959044,3.8896596179951395,17.3317
4.128000000000432,1,51.99939999874914,11,1592,182364,17.634214528321113,3.73904950649826,20.73344
4.180500000000403,1,53.851299999223556,91,1795,182364,20.786381651396134,2.097548496549228,17.45102
4.2350000000003725,1,56.44949999987148,11,1577,182364,17.507049108737693,3.648155497871171,12.5354
4.292000000000341,1,79.04969999799505,12,1697,182352,16.63270654528001,3.6393707529019683,18.11178
4.371500000000297,1,55.533000002469635,12,1620,182364,18.810461241341233,3.316191797807057,17.33178
4.427500000000266,1,46.44120000011753,12,1613,182364,17.97121587073353,3.419813956144844,17.93686
4.47450000000024,1,53.82409999947413,91,1741,182364,18.349132753967567,3.3234306799837285,17.45102
4.5290000000002095,1,50.88450000039302,12,1642,182372,17.9980104681106,3.3213531924597097,13.31231
4.580500000000181,1,42.90899999978137,11,1610,182364,16.80966365699998,3.3497144507401155,18.37022
4.624000000000157,1,59.870700002647936,12,1590,182364,18.996254546929777,3.0494720865535716,17.78793
4.684500000000123,1,64.63850000000093,12,1671,182312,18.283745975679324,3.140371772511728,15.5957
4.749500000000087,1,44.52740000124322,90,1741,182364,17.34603226452896,3.161725283060401,17.45102
4.794500000000062,1,51.32769999909215,11,1687,182364,17.44860661512491,3.112449621696224,16.1958
4.846500000000034,1,61.19649999891408,12,1607,182320,17.30812373474233,3.069216133926482,17.35821
4.9079999999999995,1,53.36379999789642,11,1664,182364,17.39191559503695,3.005245537368003,17.68545
4.9619999999999695,1,51.073999999061925,12,1647,182364,18.0163708582971,2.9105078274109664,18.32393
5.013499999999941,1,76.02079999924172,90,1664,182364,18.663582239870088,2.7814147414564734,17.45102
