t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,77.6144999981625,14,1575,182356,19.804061998551262,3.7323586992834774,10.4
0.07850000000000006,1,45.11180000190507,14,1579,182364,15.956545521707115,4.933996691257186,14.0
0.1240000000000001,1,60.0905999999668,1,660,182372,12.370670256702414,4.969169132388524,17.6
0.18450000000000014,1,69.36480000149459,13,1603,182312,18.34082703377247,4.6300197051807555,21.2
0.25450000000000017,1,54.69549999907031,92,1611,182364,20.898057147260364,2.3125117061935936,10.4
0.3095000000000002,1,64.42949999836856,12,1593,182364,9.390183917619371,4.977003039016609,14.0
0.3745000000000003,1,81.00070000000414,12,1658,182352,12.41536150961012,4.969031878601434,17.6
0.45600000000000035,1,70.94859999779146,13,1618,182312,18.345041441142428,4.628653950732036,17.6
0.5274999999999973,1,57.78229999850737,14,1664,182364,18.25114625845759,4.657888032721877,18.99673
0.5859999999999909,1,77.14480000140611,91,1627,182364,19.497809367813748,4.004813362703699,9.579556
0.6634999999999823,1,50.59930000061286,13,1606,182364,15.115312985390641,4.952102341175356,17.6
0.7144999999999767,1,51.560399999289075,13,1606,182312,18.840724419187584,4.427568255568921,19.4
0.766499999999971,1,73.95739999992657,12,1670,182312,19.802002414461416,3.734367118578398,17.6
0.8409999999999628,1,62.135600001056446,13,1664,182352,18.207948516526784,4.670524887111025,17.79549
0.9034999999999559,1,51.1341999990691,4,1697,182324,18.43509550536747,4.598210999788804,13.17956
0.9549999999999502,1,69.89990000147372,13,1601,182320,16.49537073694999,4.9116723199712,19.4
1.0254999999999426,1,52.20499999995809,12,1557,182312,20.029568072861025,3.4975574327289918,17.4434
1.0779999999999368,1,67.38920000134385,14,1589,182364,18.007514163983053,4.723010499014824,17.6
1.1459999999999293,1,60.6437000024016,12,1586,182364,18.243973859846022,4.660020771577724,17.11687
1.2069999999999226,1,50.62470000120811,92,1626,182364,17.77389921299958,4.772935327090767,16.77956
1.257999999999917,1,56.854300000850344,13,1625,182364,17.481244215787946,4.821546106220456,18.30257
