t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,0.0,,,,19.804061998551262,3.7323586992834774,16.1
0.001,1,0.0,,,,16.463549219091036,4.912616795185617,17.1
0.0015,1,0.0,,,,17.60340083056662,4.801532560035617,18.1
0.002,1,0.0,,,,18.741065477977003,4.473244207703397,17.1
0.0025,1,0.0,,,,17.73721713694545,4.777059265061884,16.1
0.003,1,0.0,,,,17.05270699574081,4.868063649027977,17.1
0.0035,1,0.0,,,,17.669123255168206,4.7877949348423385,18.1
0.004,1,0.0,,,,18.751233408598686,4.466207566557261,17.1
0.0045000000000000005,1,0.0,,,,17.726870836784055,4.776197912180422,16.1
0.005000000000000001,1,0.0,,,,17.05277803933635,4.865181491493076,17.1
0.005500000000000001,1,0.0,,,,17.684610270787694,4.78234527698821,18.1
0.006000000000000002,1,0.0,,,,18.745706655962643,4.466365882218509,17.1
0.006500000000000002,1,0.0,,,,17.742009565099554,4.770673614969347,16.1
0.007000000000000003,1,0.0,,,,17.04342717436693,4.863174516697674,17.1
0.007500000000000003,1,0.0,,,,17.664468152231034,4.7830551527411345,18.1
0.008000000000000004,1,0.0,,,,18.767634479606013,4.453879463231601,17.1
0.008500000000000004,1,0.0,,,,17.714919948101503,4.772842765308226,16.1
0.009000000000000005,1,0.0,,,,17.013749540057706,4.862997539943101,17.1
0.009500000000000005,1,0.0,,,,17.670602005936832,4.779235669391224,18.1
0.010000000000000005,1,0.0,,,,18.74571253681213,4.4616058844191055,17.1
0.010500000000000006,1,0.0,,,,17.725621833474953,4.768158452087456,16.1
0.011000000000000006,1,0.0,,,,17.034501738196198,4.858239756501114,17.1
0.011500000000000007,1,0.0,,,,17.656785038045886,4.778819384853587,18.1
0.012000000000000007,1,0.0,,,,18.75009426132049,4.4572257218984985,17.1
0.012500000000000008,1,0.0,,,,17.733373344370456,4.763996768298721,16.1
0.013000000000000008,1,0.0,,,,17.03042094590192,4.8557330363677815,17.1
0.013500000000000009,1,0.0,,,,17.671611203814887,4.773525141337546,18.1
0.014000000000000009,1,0.0,,,,18.749238930956864,4.455238623626742,17.1
0.01450000000000001,1,0.0,,,,17.718728318650147,4.763885785678547,16.1
0.01500000000000001,1,0.0,,,,17.061958602625356,4.849945689381873,17.1
0.01550000000000001,1,0.0,,,,17.67086905832698,4.770883089529014,18.1
0.01600000000000001,1,0.0,,,,18.749837823621363,4.452586658454365,17.1
0.01650000000000001,1,0.0,,,,17.72784626706578,4.75948837356673,16.1
0.01700000000000001,1,0.0,,,,17.04574094476771,4.8485754436376975,17.1
0.017500000000000012,1,0.0,,,,17.687329657954802,4.765280216969472,18.1
0.018000000000000013,1,0.0,,,,18.749008936501486,4.450585309372696,17.1
0.018500000000000013,1,0.0,,,,17.720603498306414,4.7580336583478635,16.1
0.019000000000000013,1,0.0,,,,17.050309995816814,4.84527709379578,17.1
