t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,21.99450001353398,25,617,183676,19.804061998551262,3.7323586992834774,10.4
0.023000000000000017,1,17.317799967713654,25,613,183472,16.01837785826868,4.931997974496473,14.0
0.04100000000000003,1,15.862400003243238,25,607,183672,12.305114081906908,4.969368103482046,17.6
0.057500000000000044,1,44.28959998767823,46,824,183468,18.332767843013148,4.632617117942574,21.2
0.10250000000000008,1,15.682199969887733,39,810,183468,20.898057148103774,2.312511704829766,10.4
0.11850000000000009,1,46.80830001598224,29,781,183468,9.36852369985495,4.977056555252376,14.0
0.16600000000000012,1,14.475500036496669,25,607,183672,12.382764799662048,4.969132120634849,15.20148
0.18100000000000013,1,13.403099961578846,42,828,183672,15.191782209410558,4.9509782783051985,17.6
0.19500000000000015,1,15.73599997209385,25,771,183672,18.266580915616526,4.653251112040427,17.6
0.21100000000000016,1,15.528899966739118,39,630,183468,18.233511680862705,4.663106901006119,7.843893
0.22700000000000017,1,14.488100016023964,25,662,183672,15.612468564272948,4.9431651506649805,17.6
0.2420000000000002,1,13.486900017596781,25,621,183468,19.014024012546013,4.335416221498887,18.80149
0.25600000000000017,1,24.79459997266531,25,613,183672,19.34726784201572,4.120128990278408,17.6
0.2815000000000002,1,14.756700024008751,25,754,183672,18.217777701782914,4.667693083934086,15.8
0.2970000000000002,1,25.140899990219623,40,710,183468,17.0013941376474,4.876346540393605,11.44389
0.32250000000000023,1,23.51580001413822,24,622,183468,15.453255942518208,4.946486671202621,19.4
0.34650000000000025,1,43.74679998727515,25,616,183468,20.144680886134015,3.3661641635998896,19.09105
0.3905000000000003,1,13.973199995234609,25,630,183468,19.6888656699739,3.840978955209013,17.6
0.4050000000000003,1,24.20949999941513,25,613,183468,18.20333909240432,4.671844133984299,19.4
0.4295000000000003,1,94.23930000048131,39,903,183472,19.80509312668435,3.731352271968169,15.04389
0.5239999999999977,1,27.902700006961823,47,792,183468,15.534804069676701,4.94484779242077,16.81232
0.5524999999999946,1,16.22190000489354,31,811,183672,17.259664852232525,4.85010500714245,16.6592
0.5689999999999927,1,56.137099978514016,25,612,183468,17.320575925375067,4.8428679376444626,17.6
0.6254999999999865,1,15.058599994517863,25,764,183672,18.24966414382058,4.658329884930246,16.86171
0.6409999999999848,1,24.256400007288903,39,629,183672,17.54363674068998,4.812312950021124,11.44389
0.665999999999982,1,14.369900047313422,25,624,183672,16.045887094768315,4.931068904540195,15.77682
0.6809999999999804,1,14.569399994798005,25,767,183676,15.507542984921983,4.94540970326754,16.77139
0.6959999999999787,1,17.24299998022616,25,621,183468,17.283880859058534,4.847280134776964,17.6
0.7134999999999768,1,14.691000047605485,24,616,183672,18.24866767573679,4.658626620558159,17.25125
0.7284999999999752,1,13.814199948683381,40,638,183672,17.913069367968646,4.744535761856074,15.04389
0.7429999999999736,1,19.003399997018278,47,990,183544,16.744568769348657,4.896505561278156,18.03066
0.7624999999999714,1,14.21320001827553,26,844,183672,18.746372231613996,4.4725981667407355,17.39669
0.7769999999999698,1,16.31959999212995,25,612,183472,18.030332612666175,4.7175165975198246,17.6
0.793999999999968,1,23.820400005206466,25,638,183484,18.254264252450973,4.656956543649276,17.45602
0.8184999999999653,1,29.007699980866164,68,864,183672,18.103993293040936,4.69896114491464,17.72268
0.847999999999962,1,55.877999984659255,46,1012,183540,18.369191832958695,4.620727577175815,18.99671
0.9044999999999558,1,29.54160002991557,47,932,183476,19.507610035726035,3.996892487101075,17.80354
0.9344999999999525,1,15.02640004036948,25,611,183672,18.438333937269714,4.597070366778104,17.59019
0.9499999999999508,1,28.03049999056384,25,615,183468,18.239692316353675,4.661287291761853,17.55841
0.9784999999999476,1,19.170099985785782,40,627,183684,18.1940115864334,4.674496767911494,18.83027
0.9979999999999455,1,31.355899991467595,25,621,183468,19.373162327321783,4.1011306119621596,16.67141
1.029999999999942,1,25.493699999060482,25,613,183672,17.202283554122594,4.856533167631325,16.96199
1.0559999999999392,1,19.35560000129044,24,622,183468,17.591401382221232,4.804853168306549,17.35913
1.075999999999937,1,24.52619996620342,25,612,183676,18.00582204362527,4.723413241672589,17.36598
1.1009999999999343,1,18.464699969626963,40,635,183468,17.999374789706657,4.7249419077754276,16.22328
1.1199999999999322,1,27.154800016433,25,611,183472,17.153504795725905,4.8617158776493845,16.29429
1.1474999999999291,1,15.982699987944216,40,897,183672,16.930826341450878,4.882413067239762,17.39569
1.1639999999999273,1,19.24739999230951,25,611,183472,18.022807944158455,4.7193412759080156,17.34854
1.1834999999999252,1,25.213500019162893,30,882,183688,17.988024474688586,4.727610710856162,17.29576
1.2089999999999224,1,20.667199976742268,40,628,183672,17.998569492417317,4.725132197158947,17.45602
1.22999999999992,1,34.026000008452684,77,666,183676,18.10683254877785,4.698220169398746,17.41602
1.2644999999999162,1,19.738400005735457,33,628,183672,18.06480764437854,4.708990570066699,17.45602
1.284499999999914,1,17.332500021439046,45,642,183672,18.104714157264382,4.698773201866328,17.49603
1.302499999999912,1,22.626199992373586,62,860,183468,18.136171953985183,4.690448174447715,17.45602
1.3254999999999095,1,19.07099998788908,60,936,183672,18.07523204960876,4.706358057233672,17.41602
1.3449999999999074,1,23.157200019340962,34,627,183672,18.052895896113778,4.711967546351477,17.45602
1.3684999999999048,1,19.95580003131181,45,636,183672,18.102634680519515,4.699315019807725,17.49603
1.3889999999999025,1,25.77840001322329,33,634,183684,18.136483749468994,4.690364442785465,17.45602
1.4154999999998996,1,22.34270004555583,45,645,183672,18.074375077950066,4.706575436575429,17.41602
1.438499999999897,1,14.958699990529567,54,919,183672,18.069074774837894,4.707916064695617,17.45602
1.4539999999998954,1,17.153099994175136,45,644,183468,18.082866610916845,4.704413806545177,17.49603
1.4714999999998934,1,17.27110001957044,54,877,183468,18.133605179699455,4.69113655807749,17.45602
1.4894999999998915,1,21.573000005446374,87,1041,183540,18.074375077898253,4.706575436588566,17.41602
1.511499999999889,1,37.723900051787496,33,635,183672,18.069074774899782,4.707916064680002,17.45602
1.5494999999998849,1,14.986800029873848,71,902,183672,18.080784194485652,4.704945493804751,17.49603
