t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,54.72040000313427,10,1576,182356,19.804061998551262,3.7323586992834774,16.1
0.05550000000000004,1,45.44369999712217,10,1561,182364,17.054512005218168,4.871488483535109,17.1
0.10150000000000008,1,58.17820000083884,1,1337,182364,17.684830628652882,4.789218072052049,18.1
0.16000000000000011,1,65.38069999805884,10,1551,182364,18.730953191416052,4.479630434724269,17.1
0.22600000000000017,1,52.24810000072466,9,1513,182372,17.734100332238505,4.780384245261935,16.1
0.2785000000000002,1,41.190500000084285,10,1537,182372,17.05405958767199,4.871530961720658,17.1
0.32000000000000023,1,54.920999999012565,10,1556,182364,17.661935655854975,4.793181801583509,18.1
0.3755000000000003,1,52.27519999971264,10,1651,182364,18.747203310630944,4.4722165733842045,17.1
0.4285000000000003,1,112.16840000270167,9,1578,182328,17.734100333820976,4.780384244971398,16.1
0.5409999999999958,1,51.12519999966025,9,1615,182364,17.066323742943315,4.8703726249721395,17.1
0.5924999999999901,1,97.56629999901634,9,1595,182352,17.674831508806935,4.79096001623752,18.1
0.6904999999999794,1,53.926699998555705,10,1687,182364,18.739032367123453,4.475956920393328,17.1
0.7449999999999734,1,54.06990000119549,10,1642,182364,17.741451256174425,4.7790298389748935,16.1
0.7994999999999673,1,49.946200000704266,10,1596,182324,17.06632374297352,4.870372624969269,17.1
0.8499999999999618,1,51.99290000018664,10,1610,182320,17.68554011859642,4.789093829386478,18.1
0.902499999999956,1,45.33699999956298,10,1578,182364,18.739032367139778,4.475956920385879,17.1
0.9484999999999509,1,58.185199999570614,9,1420,182364,17.69825686399031,4.786852389351878,16.1
1.0069999999999446,1,54.73580000034417,10,1555,182364,17.066323743278996,4.87037262494024,17.1
1.0619999999999385,1,62.87259999953676,10,1625,182364,17.681682238959493,4.789768374412213,18.1
1.1254999999999316,1,56.77389999982552,0,635,182364,18.73903236714995,4.475956920381238,17.1
1.1829999999999252,1,45.15499999979511,10,1675,182364,17.737388376187493,4.7797796108499435,16.1
1.2284999999999202,1,54.487800000060815,10,1628,182364,17.066323743267027,4.8703726249413775,17.1
1.2834999999999142,1,49.72559999805526,9,1590,182364,17.681682238969252,4.789768374410508,18.1
1.3334999999999086,1,63.22369999907096,9,1620,182364,18.73903236713099,4.475956920389888,17.1
1.3969999999999017,1,52.80090000087512,9,1695,182312,17.72017056633695,4.782924593734936,16.1
1.4504999999998958,1,56.58739999853424,10,1555,182352,17.06632374289137,4.870372624977076,17.1
1.5074999999998895,1,51.2354000020423,9,1563,182312,17.68168223895734,4.7897683744125885,18.1
