t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,50.667600000451785,10,1646,182356,19.804061998551262,3.7323586992834774,16.1
0.05150000000000004,1,43.324700000084704,10,1578,182364,17.059223525718057,4.871044966051783,17.1
0.09550000000000007,1,52.09699999977602,10,1684,182364,17.684830628244402,4.789218072123556,18.1
0.1480000000000001,1,81.13810000213562,10,1678,181976,18.730953191417182,4.479630434723758,17.1
0.22950000000000018,1,57.802899998932844,9,1668,182364,17.736470887520575,4.7799485197069504,16.1
0.2880000000000002,1,41.33999999976368,10,1683,182364,17.058665458182347,4.871097608857691,17.1
0.33000000000000024,1,45.17889999988256,9,1566,182364,17.689907228549448,4.788327197379455,18.1
0.3755000000000003,1,90.17319999838946,10,1617,182312,18.739823715258105,4.475595777537264,17.1
0.46600000000000036,1,46.32630000196514,9,1545,182364,17.737612667577448,4.779738296256427,16.1
0.5129999999999989,1,56.66639999981271,9,1591,182364,17.066323743392722,4.870372624929432,17.1
0.5699999999999926,1,51.860200001101475,0,1613,182324,17.681682238846353,4.789768374431958,18.1
0.6224999999999868,1,62.11579999944661,10,1664,182320,18.739032367124988,4.475956920392626,17.1
0.68499999999998,1,59.44970000200556,10,1642,182364,17.741451255817974,4.779029839040803,16.1
0.7449999999999734,1,53.680099998018704,10,1650,182364,17.06632374295161,4.870372624971351,17.1
0.7989999999999674,1,58.830699999816716,9,1579,182312,17.67022675516939,4.791756547273278,18.1
0.8584999999999608,1,61.908499999844935,10,1599,182320,18.73903236714179,4.475956920384962,17.1
0.920999999999954,1,55.000699998345226,9,1532,182312,17.741451256155262,4.7790298389784365,16.1
0.9764999999999479,1,286.38199999841163,10,1666,182328,17.066323742967935,4.8703726249698,17.1
1.2634999999999164,1,55.43650000254274,9,1547,182356,17.681682239041816,4.789768374397845,18.1
1.3194999999999102,1,45.605799998156726,10,1632,182356,18.739032367139508,4.475956920386002,17.1
1.3654999999999051,1,49.48619999777293,10,1558,182356,17.69825686401305,4.786852389347845,16.1
1.4154999999998996,1,55.02120000164723,9,1650,182324,17.06632374291519,4.870372624974812,17.1
1.4709999999998935,1,70.73719999971217,9,1643,182324,17.67483150867677,4.790960016260086,18.1
1.5419999999998857,1,39.649199999985285,9,1671,182356,18.73903236713791,4.475956920386731,17.1
1.5819999999998813,1,46.12010000346345,10,1600,182356,17.736865516267816,4.779875887224033,16.1
1.6284999999998762,1,50.897500001156004,10,1612,182328,17.066323742919327,4.870372624974419,17.1
1.6799999999998705,1,89.41950000007637,9,1571,182324,17.674831508632543,4.7909600162677535,18.1
1.7699999999998606,1,93.97470000112662,10,1559,182356,18.739032367134396,4.475956920388334,17.1
