t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,54.611499999737134,10,1556,182356,19.804061998551262,3.7323586992834774,16.1
0.05550000000000004,1,56.71079999956419,9,1632,182364,17.054512005218168,4.871488483535109,17.1
0.11250000000000009,1,69.75040000179433,9,1675,182352,17.64511113680769,4.796038938818215,18.1
0.18300000000000013,1,49.68910000025062,10,1608,182312,18.739823715266365,4.475595777533494,17.1
0.23300000000000018,1,51.94800000026589,9,1589,182324,17.734296813106727,4.780348168495455,16.1
0.2855000000000002,1,55.315699999482604,10,1685,182364,17.058665458531255,4.871097608824788,17.1
0.34150000000000025,1,45.93880000174977,9,1547,182364,17.68483063083301,4.7892180716704065,18.1
0.3880000000000003,1,58.36080000153743,10,1593,182324,18.730953191445884,4.479630434710749,17.1
0.44700000000000034,1,51.44089999885182,10,1596,182364,17.73761266753167,4.77973829626486,16.1
0.4990000000000004,1,82.31610000075307,10,1601,182352,17.058665458739892,4.871097608805113,17.1
0.5819999999999913,1,53.769799997098744,10,1677,182364,17.674831508629772,4.790960016268234,18.1
0.6364999999999853,1,59.87230000027921,10,1269,182364,18.73903236713938,4.47595692038606,17.1
0.6969999999999786,1,40.921600000729086,9,1545,182364,17.707435904049138,4.785217269849604,16.1
0.7384999999999741,1,59.55249999897205,9,1591,182312,17.066323742955117,4.870372624971018,17.1
0.7984999999999675,1,61.18140000035055,9,1634,182364,17.670226755183894,4.791756547270774,18.1
0.8599999999999607,1,51.36739999943529,10,1601,182364,18.739032367132438,4.475956920389227,17.1
0.911999999999955,1,50.58490000010352,9,1630,182364,17.73686551612537,4.779875887250254,16.1
0.9629999999999493,1,48.693000000639586,9,1378,182364,17.06632374295884,4.870372624970664,17.1
1.011999999999944,1,52.92389999885927,10,1557,182364,17.68168223892128,4.789768374418881,18.1
1.0654999999999382,1,49.76829999941401,10,1597,182324,18.73903236714269,4.47595692038455,17.1
1.1159999999999326,1,52.21760000131326,9,1581,182312,17.74145125612503,4.779029838984027,16.1
1.1684999999999268,1,46.01089999778196,10,1563,182364,17.06632374292399,4.870372624973975,17.1
1.2149999999999217,1,52.65059999874211,9,1573,182372,17.685540118284255,4.789093829441162,18.1
1.2679999999999159,1,48.87109999981476,10,1561,182364,18.739032367135934,4.475956920387632,17.1
1.3174999999999104,1,53.101699999388075,0,1613,182324,17.737388375841125,4.779779610913738,16.1
1.3709999999999045,1,47.979799997847294,10,1677,182364,17.06632374328337,4.870372624939824,17.1
1.4194999999998992,1,47.68409999815049,9,1573,182372,17.685540118345603,4.789093829430415,18.1
1.467499999999894,1,73.99179999993066,9,1541,182352,18.739032367127045,4.4759569203916865,17.1
1.5419999999998857,1,78.62889999887557,10,1642,182352,17.74145125610167,4.779029838988345,16.1
1.620999999999877,1,58.43379999714671,10,1600,182312,17.066323742906942,4.870372624975596,17.1
1.6799999999998705,1,42.26080000080401,10,1548,182364,17.681682239019885,4.789768374401673,18.1
1.7229999999998658,1,47.46089999753167,10,1649,182364,18.739032367131305,4.475956920389744,17.1
1.7709999999998605,1,60.29100000159815,9,1539,182352,17.736865516076783,4.779875887259199,16.1
1.8319999999998537,1,49.83639999773004,10,1628,182360,17.06632374339305,4.870372624929401,17.1
1.8824999999998482,1,50.40420000295853,9,1542,182372,17.68554011840105,4.789093829420703,18.1
1.9334999999998426,1,41.53800000131014,10,1627,182364,18.73903236713015,4.47595692039027,17.1
1.975499999999838,1,44.99500000019907,9,1547,182364,17.698256864049895,4.786852389341311,16.1
2.0209999999998423,1,50.57590000069467,9,1614,182364,17.048363106745537,4.862237608443194,17.1
2.0719999999998593,1,53.95660000067437,10,1626,182372,17.66164026253561,4.76021136722057,18.1
2.1264999999998775,1,58.90649999855668,10,1606,181952,18.733452713862622,4.428334455347714,17.1
2.1859999999998974,1,56.95729999933974,10,1679,182364,17.751175428967237,4.692124535674316,16.1
2.2434999999999166,1,51.17249999966589,10,1486,182364,17.047351625622085,4.755566458850632,17.1
2.2949999999999338,1,66.17180000102962,9,1544,182328,17.663260029485635,4.656736433524061,18.1
2.361499999999956,1,57.38589999964461,10,1595,182364,18.719440630974734,4.340039659965063,17.1
2.4194999999999753,1,63.7298000001465,10,1546,182320,17.75190978669568,4.584519959138905,16.1
2.4834999999999967,1,62.55160000000615,10,1601,182352,17.067113110666234,4.63852709364404,17.1
2.5465000000000177,1,60.22630000006757,10,1679,182364,17.644767722677997,4.542722463419593,18.1
2.607000000000038,1,52.056399999855785,10,1663,182328,18.716307490645995,4.24172649562339,17.1
2.6595000000000555,1,57.98470000081579,9,1630,182364,17.740244250407944,4.475518099555562,16.1
2.718000000000075,1,61.74210000244784,10,1686,182364,17.086784045340252,4.5240810778018945,17.1
