t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,104.68930000024557,9,1531,182340,19.804061998551262,3.7323586992834774,16.1
0.10550000000000008,1,54.75789999945846,10,1555,182356,17.054486801285083,4.871490850477677,17.1
0.16100000000000012,1,72.24139999925683,9,1587,182356,17.67606661674972,4.790745761346321,18.1
0.23350000000000018,1,72.29740000002494,10,1680,182340,18.74720331062102,4.472216573388761,17.1
0.3065000000000002,1,51.86239999966347,9,1487,182364,17.73410033332177,4.780384245063051,16.1
0.35900000000000026,1,64.1012000014598,9,1592,182348,17.054059587440108,4.871530961742424,17.1
0.4235000000000003,1,55.76399999881687,9,1562,182356,17.66193565608669,4.793181801543836,18.1
0.48000000000000037,1,61.373900000035064,9,1540,182356,18.747203310611496,4.472216573393136,17.1
0.5419999999999957,1,48.693200000343495,10,1593,182356,17.747948929870706,4.777824623436082,16.1
0.5909999999999903,1,55.3485999989789,9,1664,182356,17.066323742935804,4.870372624972853,17.1
0.6469999999999841,1,79.61960000102408,9,1668,182356,17.670226755133413,4.791756547279487,18.1
0.7269999999999753,1,63.18789999932051,10,1559,182356,18.73903236713752,4.475956920386911,17.1
0.7904999999999683,1,48.823700000866666,9,1539,182356,17.720170566346297,4.782924593733243,16.1
0.8399999999999629,1,72.983000000022,10,1665,182356,17.066323743108292,4.870372624956461,17.1
0.9134999999999548,1,61.656699999730336,9,1595,182336,17.674831508605962,4.790960016272362,18.1
0.975499999999948,1,53.517799999099225,10,1559,182356,18.739032367124725,4.475956920392745,17.1
1.0294999999999421,1,56.62829999891983,9,1578,182356,17.698256864057832,4.786852389339903,16.1
1.0864999999999359,1,64.20389999948384,10,1683,182356,17.06632374286126,4.870372624979937,17.1
1.1509999999999287,1,60.86710000090534,10,1589,182364,17.6855401183711,4.789093829425949,18.1
1.212499999999922,1,48.218800000540796,10,1668,182356,18.739032367140986,4.475956920385327,17.1
1.2609999999999166,1,49.51509999955306,9,1668,182356,17.707435904451515,4.785217269777608,16.1
1.3109999999999111,1,58.98510000042734,10,1643,182356,17.066323742979872,4.870372624968665,17.1
1.3704999999999046,1,50.191299998914474,9,1644,182356,17.67483150856969,4.7909600162786505,18.1
1.420999999999899,1,74.0444999992178,10,1686,182356,18.739032367137316,4.475956920387002,17.1
1.4954999999998908,1,74.81250000091677,9,1537,182356,17.741451255866036,4.779029839031915,16.1
1.5709999999998825,1,54.429400001026806,10,1683,182356,17.06632374339333,4.870372624929375,17.1
1.6259999999998764,1,47.76060000040161,10,1595,182356,17.681682238865932,4.789768374428541,18.1
1.674499999999871,1,80.00879999963217,10,1598,182356,18.739032367133515,4.475956920388737,17.1
1.7549999999998622,1,46.28410000077565,9,1541,182356,17.70743590407565,4.7852172698448605,16.1
1.801999999999857,1,62.32590000035998,9,1598,182356,17.066323742905332,4.870372624975749,17.1
1.86499999999985,1,66.44640000013169,9,1655,182348,17.681682238957524,4.789768374412556,18.1
1.9319999999998427,1,56.43769999915094,10,1642,182356,18.739032367133348,4.475956920388811,17.1
1.9889999999998365,1,52.750599999853875,9,1669,182356,17.70639332633795,4.785403722482994,16.1
2.0424999999998494,1,83.50979999886476,10,1589,182344,17.062792530797832,4.850586283350121,17.1
2.1264999999998775,1,54.277600000204984,10,1540,182356,17.673908845153147,4.732963384690633,18.1
2.181499999999896,1,62.32809999892197,10,1685,182356,18.73615757201202,4.405174872455307,17.1
2.244499999999917,1,134.48719999905734,10,1601,182356,17.75099242171943,4.665266754852963,16.1
2.379499999999962,1,54.654899999150075,9,1665,182356,17.049501303600277,4.690030145150839,17.1
2.4344999999999803,1,48.87550000057672,10,1682,182356,17.651042226279642,4.5938955869169735,18.1
2.483999999999997,1,58.4393999997701,10,1557,182356,18.724241546849463,4.288504427665292,17.1
2.5430000000000166,1,52.38399999871035,10,1559,182356,17.743632906792612,4.528882302659788,16.1
2.5960000000000343,1,59.677899998860084,9,1596,182348,17.048501798220336,4.58594305310964,17.1
2.6560000000000543,1,62.76449999859324,9,1541,182348,17.603839490459606,4.497499673824663,18.1
2.7195000000000755,1,48.715099999753875,9,1565,182356,18.694395865221754,4.204221847738934,17.1
2.768500000000092,1,57.66390000098909,10,1594,182356,17.748761855621566,4.423656592709583,18.1
2.8265000000001113,1,46.04099999960454,10,1574,182364,18.69746018566164,4.1590291196909455,17.1
2.873000000000127,1,54.22840000028373,10,1642,182356,17.751511702450248,4.374745773059481,18.1
2.927500000000145,1,51.2853999989602,9,1543,182356,18.694103494219632,4.11855706020429,17.1
2.9795000000001624,1,72.23609999891778,9,1668,182356,17.750348740969944,4.325437206935444,18.1
3.0520000000001866,1,57.756700000027195,10,1629,182356,18.678616422938784,4.072405000360591,17.1
3.110500000000206,1,62.090000001262524,10,1600,182356,17.750144728054995,4.264493311779637,18.1
3.173000000000227,1,56.210799999462324,10,1628,182356,18.668488524455423,4.025337910152145,17.1
3.229500000000246,1,66.1166999998386,9,1651,182356,17.749671621694297,4.209074866953484,18.1
3.296000000000268,1,62.59510000018054,10,1676,182356,18.664984348772734,3.974849678716081,17.1
3.359000000000289,1,77.49820000026375,10,1555,182356,17.769942791499737,4.14579446224125,18.1
3.437000000000315,1,54.50820000078238,10,1488,182356,18.654690027387797,3.918642277124963,17.1
3.4920000000003335,1,49.83219999849098,10,1622,182356,17.746335111284058,4.086802284285133,18.1
3.5425000000003504,1,66.01140000020678,10,1642,182356,18.642796507095998,3.8775524704044315,17.1
3.6090000000003726,1,45.49629999928584,10,1642,182356,17.770535985482585,4.028820684209144,18.1
3.655000000000388,1,51.93689999941853,9,1543,182356,18.63502753497186,3.8318989930451157,17.1
3.7075000000004055,1,49.99300000054063,10,1633,182356,17.769674956311235,3.9827702688660143,18.1
