t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,46.30719999840949,9,1547,182356,19.804061998551262,3.7323586992834774,16.1
0.047500000000000035,1,64.15930000002845,9,1616,182364,17.051495373469837,4.871771356491695,17.1
0.11200000000000009,1,49.24680000112858,10,1579,182364,17.661935654262123,4.793181801856222,18.1
0.16150000000000012,1,56.087299999489915,10,1556,182364,18.74720331063196,4.472216573383738,17.1
0.21800000000000017,1,59.33510000249953,10,1555,182364,17.736470887262612,4.77994851975442,16.1
0.2780000000000002,1,59.728699998231605,0,1642,182364,17.05866545858596,4.871097608819629,17.1
0.33800000000000024,1,45.90040000039153,9,1562,182364,17.688858111386914,4.788511662581827,18.1
0.3845000000000003,1,47.04620000120485,5,858,182364,18.747203310617646,4.472216573390312,17.1
0.43200000000000033,1,60.168699998030206,9,1634,182364,17.73429681473844,4.78034816819582,16.1
0.4925000000000004,1,47.60570000144071,9,1540,182364,17.078777226784315,4.869181764699438,17.1
0.5404999999999959,1,52.605599998059915,9,1542,182372,17.685540118407932,4.789093829419497,18.1
0.59349999999999,1,53.99749999924097,10,1601,182364,18.739032367135128,4.4759569203880005,17.1
0.647999999999984,1,52.90890000105719,9,1581,182312,17.741451256128535,4.779029838983378,16.1
0.7014999999999781,1,51.165999997465406,9,1668,182364,17.066323743333037,4.870372624935104,17.1
0.7529999999999725,1,49.19589999917662,9,1625,182364,17.6748315085301,4.7909600162855135,18.1
0.802499999999967,1,52.607900001021335,10,1624,182312,18.739032367128033,4.475956920391237,17.1
0.8554999999999612,1,52.93640000309097,10,1556,182364,17.706393326392988,4.785403722473156,16.1
0.9089999999999553,1,57.0181999974011,9,1567,182364,17.066323743391276,4.87037262492957,17.1
0.966499999999949,1,42.736000003060326,10,1677,182364,17.6748315085257,4.790960016286277,18.1
1.0094999999999443,1,63.159400000586174,10,1693,182312,18.73903236713518,4.475956920387975,17.1
1.0729999999999373,1,55.978300002607284,10,1543,182364,17.72017056643624,4.78292459371695,16.1
1.1294999999999311,1,49.755799998820294,9,1572,182360,17.066323742889477,4.870372624977255,17.1
1.1799999999999256,1,48.73760000191396,10,1622,182372,17.685540118386065,4.789093829423328,18.1
1.2289999999999202,1,40.35000000294531,9,1540,182364,18.73903236714089,4.4759569203853715,17.1
1.2699999999999156,1,56.77719999948749,10,1602,182312,17.70639332650093,4.785403722453863,16.1
1.3274999999999093,1,65.86980000065523,10,1660,182320,17.066323742911127,4.870372624975198,17.1
1.393999999999902,1,49.5005000011588,10,1623,182372,17.68554011834071,4.789093829431272,18.1
1.4439999999998965,1,56.899899998825276,10,1649,182364,18.739032367136254,4.475956920387486,17.1
1.5014999999998901,1,42.71280000102706,9,1626,182364,17.737388375881743,4.779779610906257,16.1
1.5444999999998854,1,54.572500001086155,10,1602,182312,17.066323743297033,4.8703726249385255,17.1
1.5994999999998794,1,53.97339999763062,9,1279,182364,17.681682238937938,4.789768374415974,18.1
1.6539999999998733,1,57.02480000036303,10,1630,182364,18.73903236713324,4.475956920388861,17.1
1.711499999999867,1,55.596300000615884,9,1562,182364,17.737388375781332,4.77977961092475,16.1
1.7674999999998608,1,53.212799997709226,9,1547,182364,17.066323743289047,4.870372624939285,17.1
1.820999999999855,1,45.092899999872316,10,1561,182364,17.67483150871817,4.7909600162529085,18.1
1.86649999999985,1,43.348400002287235,10,1684,182364,18.739032367135515,4.475956920387825,17.1
1.910499999999845,1,58.87630000142963,9,1665,182312,17.73686551630778,4.779875887216675,16.1
1.9699999999998385,1,51.46709999826271,10,1278,182364,17.066323743275913,4.870372624940533,17.1
2.0219999999998426,1,42.32200000114972,10,1626,182372,17.676349854683444,4.780782979837768,18.1
2.064999999999857,1,66.56090000251424,10,1593,182364,18.746378750149255,4.447018711288422,17.1
2.1319999999998793,1,65.47879999925499,9,1655,182364,17.73369179879803,4.72006719019268,16.1
2.1979999999999014,1,61.23680000018794,10,1601,182320,17.07786161792376,4.774654007597697,17.1
2.259499999999922,1,44.904200000019046,9,1563,182364,17.659218756871727,4.673840809609786,18.1
2.304999999999937,1,48.888900000747526,10,1683,182364,18.728945001423813,4.358788153123703,17.1
2.3544999999999536,1,55.34030000126222,9,1540,182364,17.72728774128381,4.618678361869078,16.1
2.4104999999999723,1,55.67900000096415,10,1650,182364,17.048792594841345,4.675185449180819,17.1
2.466499999999991,1,86.04180000111228,9,1625,182352,17.645954908759098,4.579789568800768,18.1
2.55300000000002,1,60.676900000544265,9,1540,182364,18.719156931907737,4.262567728045516,17.1
2.6140000000000403,1,46.7004000020097,9,1617,182364,17.7295527769052,4.498300230587095,18.1
2.661000000000056,1,65.6130999996094,0,629,182012,18.706935067845308,4.223368683365366,17.1
2.727000000000078,1,47.677200000180164,10,1660,182312,17.742557839601403,4.443871208066751,18.1
2.775000000000094,1,53.56019999817363,10,1614,182312,18.69676376968505,4.180500733725682,17.1
2.829000000000112,1,59.750299998995615,9,1542,181968,17.737316367143354,4.397351230037717,18.1
2.8895000000001323,1,48.58850000164239,10,1556,182364,18.701330786802615,4.131602342305272,17.1
2.9385000000001487,1,74.9842000004719,9,1636,182364,17.750818490406953,4.3444264899549,18.1
3.014000000000174,1,64.53899999905843,9,1585,182328,18.67989092329008,4.087778170985734,17.1
3.0790000000001956,1,53.865900001255795,9,1668,182364,17.74652403849112,4.27969286807512,18.1
3.133500000000214,1,60.333200002787635,10,1596,182312,18.6585387189137,4.045269797656005,17.1
3.194500000000234,1,55.50200000288896,10,1678,182364,17.737284727075235,4.227152012117056,18.1
3.250500000000253,1,71.80890000017826,10,1545,182360,18.668700401262512,3.992750297348196,17.1
3.323000000000277,1,67.37710000015795,9,1575,182372,17.756280217621995,4.164501810205175,18.1
3.3910000000002998,1,41.50640000079875,9,1578,182372,18.657129587788205,3.9373280273668887,17.1
3.433000000000314,1,47.95249999733642,10,1557,182364,17.749088894257415,4.1140583552167005,18.1
3.48150000000033,1,52.521000001434004,9,1586,182312,18.65410157751123,3.8999690069400192,17.1
3.5345000000003477,1,52.40399999820511,10,1561,182364,17.75557063010553,4.0656796570780065,18.1
3.5875000000003654,1,67.4341000012646,10,1697,182312,18.64595282686298,3.8574284862567896,17.1
3.655500000000388,1,58.36590000035358,10,1604,182312,17.771965809400463,4.00685077905087,18.1
3.714500000000408,1,52.825499999016756,10,1614,182312,18.628494756989433,3.808341492985961,17.1
3.7680000000004257,1,44.132400002126815,9,1535,182364,17.76360425090292,3.9551504817138032,18.1
3.8125000000004405,1,55.76859999928274,10,1617,182312,18.63431605118656,3.764608770032451,17.1
3.8690000000004594,1,56.744700003036996,10,1680,182364,17.769936807729117,3.9069231841852763,18.1
3.9260000000004784,1,59.13990000044578,10,1685,182364,18.61625327121676,3.7207661656467494,17.1
3.9855000000004983,1,56.7921000001661,9,1536,182364,17.770264358762674,3.852099852261491,18.1
4.043000000000479,1,45.63580000103684,10,1557,182364,18.609082555420308,3.653589408117285,17.1
4.089000000000453,1,63.623999998526415,10,1655,182316,17.778601364925144,3.760689907806386,18.1
4.153000000000418,1,68.72020000082557,9,1676,182316,18.599516652832435,3.5601204666941118,17.1
4.22200000000038,1,105.75489999973797,10,1551,182352,17.77994529556733,3.634949843286047,18.1
4.328500000000321,1,53.36590000297292,10,1563,182364,18.548658162339812,3.4171411675667946,17.1
4.382500000000291,1,53.553699999611126,9,1540,182364,17.81537210224583,3.479324325092683,18.1
4.436500000000261,1,65.93179999981658,10,1556,182364,18.529427134432492,3.324875938567821,17.1
4.503000000000224,1,53.07910000192351,9,1522,182372,17.838849867219725,3.3627511046805867,18.1
4.556500000000194,1,55.32459999813,10,1669,182312,18.499494131813318,3.222816848020742,17.1
4.612500000000163,1,44.07010000068112,10,1580,182364,17.828342619646683,3.259735915731238,18.1
4.657000000000139,1,50.56969999714056,9,1600,182312,18.47506285068642,3.136166031741748,17.1
4.70800000000011,1,48.91910000151256,10,1682,182364,17.86240620153814,3.165784545280051,18.1
4.757500000000083,1,47.5603000013507,10,1579,182364,18.436493934941026,3.0508173761153685,17.1
4.805500000000056,1,69.28630000038538,9,1542,182320,17.876998979615404,3.0716690379113345,18.1
