t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,44.58439999871189,14,1689,182356,19.804061998551262,3.7323586992834774,10.4
0.045500000000000033,1,81.61630000176956,13,1541,182364,15.956545401550756,4.933996695024482,14.0
0.12750000000000009,1,57.83119999978226,12,1642,182364,12.344163852010572,4.969249912269943,17.6
0.18600000000000014,1,60.31280000024708,13,1651,182364,18.33035674420139,4.633390556020104,21.2
0.2470000000000002,1,47.42220000116504,92,1762,182364,20.898057147326224,2.312511706087096,10.4
0.2950000000000002,1,50.720800001727184,11,1613,182364,9.371518925490065,4.977049155626967,14.0
0.34600000000000025,1,82.23129999896628,11,1581,182308,12.37252805342716,4.969163453445937,17.6
0.4285000000000003,1,56.71330000041053,13,1686,182364,18.33159099841502,4.632994837935213,17.6
0.4855000000000004,1,61.06309999813675,5,718,182312,18.233511681668684,4.663106900769502,19.3976
0.5469999999999952,1,53.467199999431614,92,1577,182372,19.802549858605296,3.7338335117829584,11.26805
0.6009999999999892,1,56.57680000149412,7,1563,182372,14.687009904944352,4.957186066479715,17.6
0.6579999999999829,1,64.5038000002387,1,1657,182308,18.623105910656776,4.526362245451192,19.4
0.7229999999999758,1,60.9054999986256,12,1656,182364,19.80200241448318,3.7343671185571883,17.6
0.784499999999969,1,53.03990000174963,13,1623,182364,18.211712576550767,4.669443458528041,15.97315
0.8379999999999631,1,45.840999999199994,91,1666,182364,17.048441407193966,4.872056861255426,7.703327
0.884499999999958,1,61.603300000570016,12,1554,182312,14.88521746230104,4.955062121817309,19.4
0.9464999999999512,1,50.128099999710685,11,1587,182364,20.462142833203423,2.9629142163794406,16.99472
0.9969999999999456,1,46.17750000033993,11,1598,182364,17.41452701214244,4.830812275242208,17.6
1.0434999999999406,1,65.49829999858048,11,1535,182312,18.253484883138494,4.657189624581129,16.69829
1.1094999999999333,1,68.2505000004312,92,1621,182352,17.4507509107009,4.825856863464702,7.822336
