t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,18.028000000413158,29,762,183672,19.804061998551262,3.7323586992834774,16.1
0.019000000000000013,1,16.63850000113598,21,724,183680,17.044672210067933,4.872408028732326,17.1
0.036000000000000025,1,49.439500000517,50,1040,183512,17.69474327319667,4.787474453163229,18.1
0.08600000000000006,0,526.2062999991031,,,,18.747203310676287,4.472216573363377,
0.6124999999999879,1,16.112299999804236,28,800,183476,18.734145439469927,4.478181895944822,16.1
0.6289999999999861,0,520.6228999995801,,,,17.065684817021264,4.87043332265991,
1.1499999999999289,1,42.068400000061956,29,806,183444,16.747454302647668,4.896306746187817,16.1
1.1924999999999242,1,19.783499999903142,20,584,183456,16.754202060214016,4.895839564039102,15.1
1.212999999999922,0,539.9610000004031,,,,16.30894618423961,4.920781151273514,
1.7534999999998624,0,507.6788000005763,,,,15.73779995540079,4.940172584463662,
2.2614999999999226,1,47.20110000016575,21,710,183680,15.706651074217424,4.811732469997309,15.1
2.3089999999999384,1,35.01529999994091,42,749,183456,15.758090312855545,4.786996812691673,16.1
2.3444999999999503,1,28.388999999151565,21,703,183644,16.36239244463716,4.749705418588678,17.1
2.37349999999996,1,28.754799999660463,28,618,183424,17.63678710053758,4.624448941986701,18.1
2.40299999999997,1,25.492799999483395,21,713,183644,18.714558934679655,4.325294554356256,17.1
2.4289999999999785,1,17.63820000087435,29,781,183680,17.751994842540153,4.580124608320485,16.1
2.4469999999999845,1,29.42589999838674,30,781,183680,17.057160982826588,4.656923021586858,17.1
2.4769999999999945,1,17.189700000017183,28,775,183680,17.638161156575737,4.576079682791386,18.1
2.4945000000000004,1,16.298799999276525,20,751,183672,18.718537965169997,4.286579498150937,17.1
2.511500000000006,1,32.51249999993888,54,941,183496,17.749440450881966,4.542478379943138,16.1
2.544500000000017,1,16.616300001260242,20,730,183672,17.03601124375405,4.611760607345273,17.1
2.5615000000000228,1,15.020799999547307,29,802,183456,17.621039439873055,4.539214734388863,18.1
2.577000000000028,1,39.95299999951385,33,718,183688,18.71505972414108,4.25444634508671,17.1
2.6175000000000415,0,522.6015999996889,,,,17.733685153283975,4.496019437228315,
3.140500000000216,1,39.34480000134499,17,791,183648,17.67801055874014,4.260532253946698,17.1
3.1805000000002295,1,18.6613000005309,28,761,183660,17.689917089684943,4.240200061986832,16.1
3.199500000000236,1,16.96789999914472,25,683,183460,17.09562004898118,4.291283775004506,17.1
3.2170000000002417,1,13.437400000839261,29,762,183656,17.52388183990511,4.243488577018466,18.1
3.2310000000002463,1,18.152300001020194,21,713,183668,18.66460407476728,4.002309631353019,19.1
3.2495000000002525,1,33.65440000015951,29,810,183680,19.578972007286563,3.538165922496201,18.1
3.283500000000264,1,18.54490000005171,39,775,183656,18.631835499238655,3.990899306405372,17.1
3.30250000000027,1,17.19760000014503,29,825,183656,17.751105864846306,4.174793463773109,18.1
3.320000000000276,1,20.448599998417194,20,708,183680,18.62603826794178,3.9772870672661647,17.1
3.341000000000283,1,13.463100000080885,34,752,183680,17.751679504798094,4.156727834174857,18.1
3.3550000000002878,1,17.503299999589217,20,697,183656,18.64783236334531,3.955527873401446,17.1
3.3730000000002938,1,38.37850000127219,28,832,183648,17.749464090893277,4.142073021636842,18.1
3.412000000000307,1,25.69030000086059,20,763,183680,18.643252863278597,3.9328469764946967,17.1
3.4380000000003155,1,14.948699999877135,29,767,183648,17.758543950438355,4.110446655469569,18.1
3.4535000000003206,1,22.889400001076865,20,741,183476,18.648745958034247,3.913522846661862,17.1
3.4770000000003285,1,20.830200001000776,28,580,183460,17.775030313336305,4.089977422688352,18.1
3.4985000000003357,1,26.269900001352653,37,824,183452,18.64948059914592,3.894196954478731,17.1
3.5255000000003447,1,24.002099999052007,29,767,183464,17.750200191256894,4.070601343369215,18.1
3.550000000000353,1,22.7986999998393,21,660,183452,18.64501926955442,3.873680157845664,17.1
3.5735000000003607,1,56.84730000029958,29,623,183452,17.75675094986211,4.047254975930458,18.1
3.63100000000038,1,42.34560000077181,20,604,183476,18.647829343222686,3.8383209803122993,17.1
3.6740000000003943,1,15.054900000905036,54,813,183656,17.755838860635194,4.000250468684291,18.1
3.6895000000003995,1,43.61840000092343,38,687,183476,18.640642978549224,3.815485439558714,19.1
3.733500000000414,1,31.693599999925937,50,829,183464,19.57095841097957,3.3799414418328686,18.1
3.765500000000425,1,15.923000000839238,21,786,183444,18.59488237394,3.795970549374575,17.1
3.7820000000004304,1,17.199100000652834,29,748,183656,17.771621300927848,3.947571226097125,18.1
3.799500000000436,1,43.34919999928388,39,715,183476,18.619334997729652,3.774456284622937,19.1
3.843500000000451,1,32.52520000023651,55,697,183476,19.566379459367646,3.344904435214168,18.1
3.876500000000462,1,22.906500000317465,21,744,183444,18.590518098325227,3.7491833664437695,17.1
3.9000000000004698,1,26.74970000043686,28,701,183468,17.786418387945528,3.8903241379386353,18.1
3.9270000000004788,1,41.415600000618724,21,730,183476,18.607102408683918,3.722829088722502,19.1
3.969000000000493,1,37.33990000000631,28,814,183476,19.566023775521572,3.301536342205505,18.1
4.007000000000499,1,37.34780000013416,21,769,183472,18.594437284235763,3.6887121859681526,17.1
4.045000000000478,1,19.027499998628628,28,691,183444,17.78148810779121,3.8018138825115755,18.1
4.064500000000467,1,20.32849999886821,20,738,183476,18.6038793942974,3.6362479331576307,19.1
4.085500000000455,1,30.624099999840837,55,821,183476,19.553794106463368,3.2379890272460483,18.1
4.116500000000438,1,17.32110000011744,38,768,183452,18.5624852829012,3.601159978827893,17.1
4.134500000000428,1,33.53619999870716,29,619,183680,17.79846558531046,3.7155145418911792,18.1
4.168500000000409,1,25.354600000355276,32,646,183452,18.581970630088207,3.5508149127945834,17.1
4.194500000000395,1,17.044199999872944,29,784,183444,17.805344358872297,3.658144106126431,18.1
4.212000000000385,1,27.84780000001774,21,655,183476,18.582313998319943,3.512515188854211,19.1
4.240500000000369,1,26.222899999993388,29,618,183660,19.55860100017417,3.124700400769705,18.1
4.267000000000355,1,15.58370000020659,21,706,183460,18.55750997763885,3.4697076233970616,17.1
4.283000000000346,1,35.260000000562286,29,775,183476,17.799652055234084,3.575148638405011,18.1
4.319000000000326,1,45.60450000099081,21,784,183476,18.539896496460397,3.4274689354480676,17.1
4.3650000000003,1,30.514000000039232,28,703,183476,17.82170357194823,3.49524066549377,18.1
4.396000000000283,1,48.89369999909832,38,788,183476,18.524723680209735,3.362033658742718,17.1
4.445500000000256,1,51.50289999983215,28,849,183448,17.823643610056106,3.418785337205379,18.1
4.497500000000227,1,20.718899999337737,21,579,183444,18.51150182599436,3.2736930422327326,17.1
4.518500000000215,1,85.69279999937862,28,835,183476,17.800210883470573,3.351743494881741,18.1
4.604500000000168,1,40.0249000012991,22,785,183476,18.482411434152535,3.182501405801132,17.1
4.645000000000145,1,36.13289999884728,29,885,183456,17.82933103732706,3.228720020446827,18.1
4.681500000000125,1,25.221100000635488,21,794,183456,18.46228267697342,3.116036544232347,17.1
4.707000000000111,1,30.530500000168104,29,806,183460,17.858295502876693,3.167105536957637,18.1
4.738000000000094,1,19.630599999800324,21,709,183456,18.434044022570244,3.0690340804667176,19.1
4.758000000000083,1,23.225000000820728,29,815,183476,19.509698047870394,2.7630856794231575,18.1
4.78150000000007,1,21.50439999968512,21,586,183456,18.53274241695375,3.0134269568985093,17.1
4.803500000000057,1,27.227600001424435,29,816,183456,17.857929409596643,3.075210100265234,18.1
