t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,23.037099999783095,55,784,183460,19.804061998551262,3.7323586992834774,16.1
0.024000000000000018,1,36.58979999818257,38,721,183688,17.0592196333578,4.871045333322053,17.1
0.06100000000000005,1,44.771199998649536,28,629,183476,17.688858105336625,4.788511663645102,18.1
0.10650000000000008,1,43.69189999852097,40,744,183456,18.747203310645897,4.472216573377336,17.1
0.1505000000000001,1,108.95639999944251,29,767,183476,17.737612663227868,4.779738297057708,16.1
0.2600000000000002,1,44.42009999911534,39,795,183676,17.07877722638677,4.869181764737691,17.1
0.3050000000000002,1,27.556600001844345,43,770,183684,17.6802397904864,4.790019937499575,18.1
0.33300000000000024,1,23.842599999625236,20,586,183468,18.739823715233612,4.475595777548445,17.1
0.35750000000000026,1,20.842400001129135,28,761,183476,17.73761266684115,4.779738296392067,16.1
0.3790000000000003,1,32.91059999901336,20,597,183472,17.06963949386848,4.870057005849675,17.1
0.4125000000000003,1,18.85930000207736,50,873,183456,17.69444753104317,4.787526716362245,18.1
0.43200000000000033,1,45.32810000091558,39,966,183492,18.739823715243883,4.475595777543757,17.1
0.47800000000000037,1,17.987999999604654,29,630,183456,17.734296814892694,4.780348168167494,16.1
0.4965000000000004,1,21.849200002179714,38,798,183660,17.07877722674936,4.869181764702802,17.1
0.5189999999999982,1,56.34940000163624,54,1023,183492,17.670226755062682,4.791756547291695,18.1
0.575999999999992,1,17.944100000022445,34,770,183660,18.739032367134755,4.475956920388171,17.1
0.5944999999999899,1,26.241900002787588,51,867,183660,17.741451255839642,4.779029839036795,16.1
0.620999999999987,1,16.02149999962421,38,780,183472,17.066323743379975,4.870372624930644,17.1
0.6374999999999852,1,22.12890000009793,54,774,183668,17.685540121450206,4.789093828886564,18.1
0.6599999999999827,1,20.722399996884633,21,576,183456,18.739032367147374,4.475956920382413,17.1
0.6809999999999804,1,33.63589999935357,43,838,183672,17.706393326325042,4.785403722485301,16.1
0.7149999999999767,1,40.75310000189347,38,894,183472,17.066323743013808,4.870372624965441,17.1
0.7564999999999721,1,29.23490000102902,29,818,183476,17.674831508698787,4.790960016256268,18.1
