t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,0.0,,,,19.804061998551262,3.7323586992834774,10.4
0.001,1,0.0,,,,15.013034529824557,4.952744969124,14.0
0.0015,1,0.0,,,,13.44104212143403,4.963822889579077,17.6
0.002,1,0.0,,,,18.410006780669747,4.605037979619808,21.2
0.0025,1,0.0,,,,20.895507326730186,2.315836763215915,10.4
0.003,1,0.0,,,,11.480403430027131,4.967946292908015,11.205673122570454
0.0035,1,0.0,,,,9.419837697691364,4.972429804374098,17.6
0.004,1,0.0,,,,18.8847318229147,4.401326984290184,17.6
0.0045000000000000005,1,0.0,,,,18.227944533461393,4.659527814257139,17.904909825989783
0.005000000000000001,1,0.0,,,,18.542939574848116,4.552861312350223,7.519574355671525
0.005500000000000001,1,0.0,,,,15.53977938180265,4.937306867569632,12.283751296129074
0.006000000000000002,1,0.0,,,,13.260744360116878,4.957835902907771,19.400000000000002
0.006500000000000002,1,0.0,,,,20.1224828440848,3.387865244007159,17.6
0.007000000000000003,1,0.0,,,,18.23298887997501,4.654800329907282,15.724218590620982
0.007500000000000003,1,0.0,,,,16.965972775750174,4.869343729591638,11.119574355671524
0.008000000000000004,1,0.0,,,,15.487909258515874,4.934645162512713,15.883751296129073
0.008500000000000004,1,0.0,,,,15.790800751393562,4.926926495893041,16.106465930880304
0.009000000000000005,1,0.0,,,,16.337518802142018,4.90699359140047,17.6
0.009500000000000005,1,0.0,,,,18.255625942921327,4.644871370714606,18.807227656765427
0.010000000000000005,1,0.0,,,,19.349753719202056,4.108772938866382,14.719574355671524
0.010500000000000006,1,0.0,,,,16.19543164758321,4.910805348515644,18.832244292981603
0.011000000000000006,1,0.0,,,,19.466470726967792,4.019678949072797,17.89085721116551
0.011500000000000007,1,0.0,,,,18.512543774638015,4.556327245183697,17.6
0.012000000000000007,1,0.0,,,,18.24170035250715,4.645741627614981,18.646838852853787
0.012500000000000008,1,0.0,,,,19.22830949943095,4.190523136300197,18.319574355671524
0.013000000000000008,1,0.0,,,,18.92880207213214,4.368073425218925,19.709001265467865
0.013500000000000009,1,0.0,,,,20.03003118160851,3.487343619763977,18.514851789324677
0.014000000000000009,1,0.0,,,,19.217866471568655,4.195854644895434,17.6
0.01450000000000001,1,0.0,,,,18.213523724720627,4.650645731185018,16.632008059748706
0.01500000000000001,1,0.0,,,,17.395553236937914,4.812864868639307,18.779062837327018
0.01550000000000001,1,0.0,,,,19.359257267196423,4.09634314224142,16.109001265467864
0.01600000000000001,1,0.0,,,,16.771661708593037,4.87208535394667,17.845330970758035
0.01650000000000001,1,0.0,,,,18.493120991565423,4.557276480532806,17.6
0.01700000000000001,1,0.0,,,,18.23983472742572,4.639782199744602,17.555764202019805
0.017500000000000012,1,0.0,,,,18.188453170390197,4.653796268325819,17.998982150661163
0.018000000000000013,1,0.0,,,,18.630712667227115,4.501884664195714,17.20465418032961
0.018500000000000013,1,0.0,,,,17.841438308290854,4.735084759651835,17.289923879498318
0.019000000000000013,1,0.0,,,,17.913719388370637,4.719355219358284,17.6
0.019500000000000014,1,0.0,,,,18.2508375196515,4.633301105700523,18.039791871613026
0.020000000000000014,1,0.0,,,,18.662901377228433,4.48600460521029,17.544853653440523
0.020500000000000015,1,0.0,,,,18.17512967349682,4.653547600677326,17.936094975258012
0.021000000000000015,1,0.0,,,,18.58163752721163,4.518010363805462,17.164236588949038
0.021500000000000016,1,0.0,,,,17.811513283631538,4.736914891557187,17.6
0.022000000000000016,1,0.0,,,,18.245379629946846,4.631653312146951,17.472080073193133
0.022500000000000017,1,0.0,,,,18.107209122963017,4.66899167920694,17.415851680014306
0.023000000000000017,1,0.0,,,,18.0401111396685,4.685091376914344,17.39980719574332
0.023500000000000017,1,0.0,,,,18.031938203504524,4.686393701007744,17.44560798969737
0.024000000000000018,1,0.0,,,,18.087356193331587,4.672069978456931,17.6
0.02450000000000002,1,0.0,,,,18.247144269165368,4.627883909581759,17.414022136591488
0.02500000000000002,1,0.0,,,,18.054587831306126,4.678895783666746,17.6
0.02550000000000002,1,0.0,,,,18.245963221595247,4.626928275761677,17.560000000000002
0.02600000000000002,1,0.0,,,,18.202587343262948,4.638706168078261,17.520000000000003
0.02650000000000002,1,0.0,,,,18.163116342029145,4.648936261074921,17.480000000000004
0.02700000000000002,1,0.0,,,,18.11263278825289,4.661630198310268,17.520000000000003
0.02750000000000002,1,0.0,,,,18.16236936670439,4.647822194605134,17.480000000000004
0.02800000000000002,1,0.0,,,,18.110437024608792,4.6608718764005825,17.520000000000003
0.028500000000000022,1,0.0,,,,18.141790874248706,4.652014823732475,17.480000000000004
0.029000000000000022,1,0.0,,,,18.118311384655936,4.657511756764544,17.520000000000003
0.029500000000000023,1,0.0,,,,18.169846100986422,4.6431630377693445,17.480000000000004
0.030000000000000023,1,0.0,,,,18.120005234261434,4.65574843999538,17.520000000000003
0.030500000000000024,1,0.0,,,,18.17809255927104,4.639597989509066,17.480000000000004
0.031000000000000024,1,0.0,,,,18.117966702177206,4.654953146426262,17.520000000000003
0.03150000000000002,1,0.0,,,,18.14814868052912,4.646367074204763,17.480000000000004
0.03200000000000002,1,0.0,,,,18.106786716630772,4.656507468212061,17.520000000000003
0.03250000000000002,1,0.0,,,,18.15261304840759,4.6438576951095225,17.480000000000004
0.03300000000000002,1,0.0,,,,18.122895729512425,4.651027023118926,17.520000000000003
0.03350000000000002,1,0.0,,,,18.159646108987896,4.640655354803622,17.480000000000004
0.03400000000000002,1,0.0,,,,18.114514077781237,4.651871452463724,17.520000000000003
0.034500000000000024,1,0.0,,,,18.15124810833508,4.641584587380833,17.480000000000004
0.035000000000000024,1,0.0,,,,18.11907546143319,4.64936950585306,17.520000000000003
0.035500000000000025,1,0.0,,,,18.154365010438767,4.639434413882139,17.480000000000004
0.036000000000000025,1,0.0,,,,18.110941829359476,4.650139095311579,17.520000000000003
0.036500000000000025,1,0.0,,,,18.156222725625152,4.637619670690273,17.480000000000004
0.037000000000000026,1,0.0,,,,18.104326356690162,4.650503717673447,17.520000000000003
0.037500000000000026,1,0.0,,,,18.153337332051425,4.637071374622311,17.480000000000004
0.03800000000000003,1,0.0,,,,18.108902785449647,4.648009307995858,17.520000000000003
0.03850000000000003,1,0.0,,,,18.16287772556322,4.633200509542044,17.480000000000004
0.03900000000000003,1,0.0,,,,18.122046121236913,4.643304451622251,17.520000000000003
0.03950000000000003,1,0.0,,,,18.17352857924682,4.629009266745336,17.480000000000004
0.04000000000000003,1,0.0,,,,18.10792961102906,4.645605076271264,17.520000000000003
0.04050000000000003,1,0.0,,,,18.16278466257638,4.630590774941193,17.480000000000004
0.04100000000000003,1,0.0,,,,18.113627070774324,4.642822148604817,17.520000000000003
0.04150000000000003,1,0.0,,,,18.16051316055179,4.62988171816673,17.480000000000004
0.04200000000000003,1,0.0,,,,18.133116310745045,4.636459263835215,17.520000000000003
0.04250000000000003,1,0.0,,,,18.163956632698053,4.627641434960034,17.480000000000004
0.04300000000000003,1,0.0,,,,18.110970377656475,4.640849725673444,17.520000000000003
0.04350000000000003,1,0.0,,,,18.16015785623922,4.627340584955819,17.480000000000004
0.04400000000000003,1,0.0,,,,18.12397548980576,4.6361847422749785,17.520000000000003
0.04450000000000003,1,0.0,,,,18.155858278651234,4.627167999279129,17.480000000000004
0.04500000000000003,1,0.0,,,,18.113215972512435,4.637623667499583,17.520000000000003
0.045500000000000033,1,0.0,,,,18.168159427397804,4.622561158879403,17.480000000000004
0.046000000000000034,1,0.0,,,,18.109749824186736,4.637181227470037,17.520000000000003
0.046500000000000034,1,0.0,,,,18.165624861644986,4.621924148871354,17.480000000000004
0.047000000000000035,1,0.0,,,,18.126289500435238,4.631614354466795,17.520000000000003
0.047500000000000035,1,0.0,,,,18.14769735995833,4.62536847503462,17.480000000000004
0.048000000000000036,1,0.0,,,,18.116706987705665,4.632753033249752,17.520000000000003
0.048500000000000036,1,0.0,,,,18.158166114675954,4.621278405919986,17.480000000000004
0.04900000000000004,1,0.0,,,,18.102943896086895,4.634924135209548,17.520000000000003
0.04950000000000004,1,0.0,,,,18.150708043211992,4.621933786882964,17.480000000000004
0.05000000000000004,1,0.0,,,,18.102252319938206,4.633770356512299,17.520000000000003
0.05050000000000004,1,0.0,,,,18.15002033368971,4.620794661455154,17.480000000000004
