t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,0.0,,,,19.804061998551262,3.7323586992834774,16.1
0.001,1,0.0,,,,16.45786344556223,4.913644064353887,17.1
0.0015,1,0.0,,,,17.603787484932848,4.802861231176949,18.1
0.002,1,0.0,,,,18.75613687832959,4.468098086517718,17.1
0.0025,1,0.0,,,,17.724310689796056,4.782173131604633,16.1
0.003,1,0.0,,,,17.035933173259366,4.873217142765802,17.1
0.0035,1,0.0,,,,17.678797999439514,4.790271034681052,18.1
0.004,1,0.0,,,,18.74179967032695,4.474692987974389,17.1
0.0045000000000000005,1,0.0,,,,17.744263239337798,4.778509187163443,16.1
0.005000000000000001,1,0.0,,,,17.051668284521153,4.8717551655023925,17.1
0.005500000000000001,1,0.0,,,,17.690289759081992,4.78825989077829,18.1
0.006000000000000002,1,0.0,,,,18.75829676628019,4.467097779962099,17.1
0.006500000000000002,1,0.0,,,,17.735593767285202,4.780109857044726,16.1
0.007000000000000003,1,0.0,,,,17.040148712503463,4.87282772625312,17.1
0.007500000000000003,1,0.0,,,,17.675183226110914,4.790899029763264,18.1
0.008000000000000004,1,0.0,,,,18.76756774710705,4.462783821292992,17.1
0.008500000000000004,1,0.0,,,,17.70289389039276,4.786028181996396,16.1
0.009000000000000005,1,0.0,,,,17.030148638098357,4.873748828100087,17.1
0.009500000000000005,1,0.0,,,,17.683591147819477,4.789434919474514,18.1
0.010000000000000005,1,0.0,,,,18.76067430948817,4.465994607374975,17.1
0.010500000000000006,1,0.0,,,,17.742314459150897,4.778870163049331,16.1
0.011000000000000006,1,0.0,,,,17.015256443877444,4.875103548603317,17.1
0.011500000000000007,1,0.0,,,,17.697313248403223,4.787019659669118,18.1
0.012000000000000007,1,0.0,,,,18.742683930243594,4.4742885015773455,17.1
0.012500000000000008,1,0.0,,,,17.739082249963698,4.7794673771329,16.1
0.013000000000000008,1,0.0,,,,17.042182365698643,4.872639275829512,17.1
0.013500000000000009,1,0.0,,,,17.669248740871257,4.791925266752926,18.1
0.014000000000000009,1,0.0,,,,18.754686528233446,4.468768785171411,17.1
0.01450000000000001,1,0.0,,,,17.723517491391735,4.7823173356202835,16.1
0.01500000000000001,1,0.0,,,,17.014636218174672,4.875159532249542,17.1
0.01550000000000001,1,0.0,,,,17.69013437733467,4.788287233347951,18.1
0.01600000000000001,1,0.0,,,,18.757689101982976,4.467379387187269,17.1
0.01650000000000001,1,0.0,,,,17.719618763603627,4.783024523107941,16.1
0.01700000000000001,1,0.0,,,,17.02833214987751,4.873915155832793,17.1
0.017500000000000012,1,0.0,,,,17.678235744592545,4.790368859899659,18.1
0.018000000000000013,1,0.0,,,,18.748208624908283,4.471754628380913,17.1
0.018500000000000013,1,0.0,,,,17.73676027246373,4.7798952603333795,16.1
0.019000000000000013,1,0.0,,,,17.044806781374614,4.872395513837215,17.1
0.019500000000000014,1,0.0,,,,17.67789441652481,4.7904282206519015,18.1
0.020000000000000014,1,0.0,,,,18.743685405190714,4.473830039708105,17.1
0.020500000000000015,1,0.0,,,,17.711197649045854,4.784542961468378,16.1
0.021000000000000015,1,0.0,,,,17.035742120327004,4.8732347526336675,17.1
0.021500000000000016,1,0.0,,,,17.681235352044858,4.789846349119419,18.1
0.022000000000000016,1,0.0,,,,18.75630663665701,4.468019531096796,17.1
0.022500000000000017,1,0.0,,,,17.723958614680598,4.7822371527378,16.1
0.023000000000000017,1,0.0,,,,17.021181613131237,4.874566965228173,17.1
0.023500000000000017,1,0.0,,,,17.676285095489973,4.790707834995237,18.1
0.024000000000000018,1,0.0,,,,18.73987292865982,4.475573310484533,17.1
0.02450000000000002,1,0.0,,,,17.73966898172048,4.779359105176443,16.1
0.02500000000000002,1,0.0,,,,17.03732837695885,4.873088440826484,17.1
0.02550000000000002,1,0.0,,,,17.6471615370903,4.795693234008886,18.1
0.02600000000000002,1,0.0,,,,18.7435873708447,4.473874935313843,17.1
0.02650000000000002,1,0.0,,,,17.70920841809988,4.784899844940424,16.1
0.02700000000000002,1,0.0,,,,17.03949870303181,4.8728878790939065,17.1
0.02750000000000002,1,0.0,,,,17.68216797887455,4.7896835821562815,18.1
0.02800000000000002,1,0.0,,,,18.76054923117603,4.466052697258531,17.1
0.028500000000000022,1,0.0,,,,17.70430093118651,4.785777355614857,16.1
0.029000000000000022,1,0.0,,,,17.035847492142764,4.873225040643926,17.1
0.029500000000000023,1,0.0,,,,17.67999163827643,4.790063179809302,18.1
0.030000000000000023,1,0.0,,,,18.73410500475599,4.478200267919277,17.1
0.030500000000000024,1,0.0,,,,17.727475830632088,4.7815966057604165,16.1
0.031000000000000024,1,0.0,,,,17.052377116235853,4.871688762837108,17.1
0.03150000000000002,1,0.0,,,,17.680216432222817,4.790024008288705,18.1
0.03200000000000002,1,0.0,,,,18.743729689168795,4.47380975831435,17.1
0.03250000000000002,1,0.0,,,,17.70997313418676,4.784762730154315,16.1
0.03300000000000002,1,0.0,,,,16.990578721532373,4.8773044017043565,17.1
0.03350000000000002,1,0.0,,,,17.676960412209148,4.790590554017759,18.1
0.03400000000000002,1,0.0,,,,18.747203990170686,4.472216261263349,17.1
0.034500000000000024,1,0.0,,,,17.735419174879105,4.780141955250357,16.1
0.035000000000000024,1,0.0,,,,17.01683248099519,4.87496113356089,17.1
0.035500000000000025,1,0.0,,,,17.67346996076891,4.791195907579975,18.1
0.036000000000000025,1,0.0,,,,18.73568328855846,4.477482698908244,17.1
0.036500000000000025,1,0.0,,,,17.73467315659986,4.780279047214985,16.1
0.037000000000000026,1,0.0,,,,17.037407492141693,4.87308113737805,17.1
0.037500000000000026,1,0.0,,,,17.6794637441133,4.790155134576161,18.1
0.03800000000000003,1,0.0,,,,18.735712916776922,4.477469219408993,17.1
0.03850000000000003,1,0.0,,,,17.734691067451855,4.780275756985324,16.1
0.03900000000000003,1,0.0,,,,17.037410739911028,4.873080837550716,17.1
0.03950000000000003,1,0.0,,,,17.679463428964418,4.790155189458418,18.1
0.04000000000000003,1,0.0,,,,18.735712907862805,4.477469223464563,17.1
0.04050000000000003,1,0.0,,,,17.734691073605454,4.780275755854896,16.1
0.04100000000000003,1,0.0,,,,17.037410730202463,4.873080838446992,17.1
0.04150000000000003,1,0.0,,,,17.679463426874573,4.790155189822359,18.1
0.04200000000000003,1,0.0,,,,18.73571290785252,4.477469223469243,17.1
0.04250000000000003,1,0.0,,,,17.73469107909238,4.780275754846936,16.1
0.04300000000000003,1,0.0,,,,17.037410722324825,4.87308083917424,17.1
0.04350000000000003,1,0.0,,,,17.679463425014713,4.790155190146248,18.1
0.04400000000000003,1,0.0,,,,18.73571290786603,4.477469223463096,17.1
0.04450000000000003,1,0.0,,,,17.734691083823115,4.780275753977891,16.1
0.04500000000000003,1,0.0,,,,17.037410715438863,4.87308083980994,17.1
0.045500000000000033,1,0.0,,,,17.679463423518033,4.790155190406891,18.1
0.046000000000000034,1,0.0,,,,18.73571290784766,4.477469223471455,17.1
0.046500000000000034,1,0.0,,,,17.734691088002325,4.780275753210162,16.1
0.047000000000000035,1,0.0,,,,17.037410709921758,4.873080840319267,17.1
0.047500000000000035,1,0.0,,,,17.679463422219747,4.790155190632983,18.1
0.048000000000000036,1,0.0,,,,18.735712907870283,4.477469223461162,17.1
0.048500000000000036,1,0.0,,,,17.734691091624278,4.780275752544802,16.1
0.04900000000000004,1,0.0,,,,17.03741070452646,4.873080840817352,17.1
0.04950000000000004,1,0.0,,,,17.67946342099786,4.790155190845771,18.1
0.05000000000000004,1,0.0,,,,18.735712907854584,4.4774692234683044,17.1
0.05050000000000004,1,0.0,,,,17.734691094884763,4.780275751945845,16.1
0.05100000000000004,1,0.0,,,,17.037410699448667,4.873080841286123,17.1
0.05150000000000004,1,0.0,,,,17.679463419724254,4.790155191067566,18.1
0.05200000000000004,1,0.0,,,,18.735712907870067,4.477469223461259,17.1
0.05250000000000004,1,0.0,,,,17.73469109799157,4.780275751375119,16.1
0.05300000000000004,1,0.0,,,,17.03741069568953,4.8730808416331595,17.1
0.05350000000000004,1,0.0,,,,17.679463418727714,4.79015519124111,18.1
0.05400000000000004,1,0.0,,,,18.73571290788046,4.4774692234565325,17.1
0.05450000000000004,1,0.0,,,,17.734691100455464,4.780275750922496,16.1
0.05500000000000004,1,0.0,,,,17.03741069218087,4.873080841957073,17.1
0.05550000000000004,1,0.0,,,,17.67946341812584,4.790155191345924,18.1
0.05600000000000004,1,0.0,,,,18.735712907886032,4.477469223453996,17.1
0.05650000000000004,1,0.0,,,,17.734691102756887,4.780275750499721,16.1
0.057000000000000044,1,0.0,,,,17.037410688471272,4.873080842299536,17.1
0.057500000000000044,1,0.0,,,,17.679463417092848,4.790155191525818,18.1
0.058000000000000045,1,0.0,,,,18.735712907879815,4.477469223456825,17.1
0.058500000000000045,1,0.0,,,,17.734691104676934,4.780275750147005,16.1
0.059000000000000045,1,0.0,,,,17.03741068562722,4.873080842562093,17.1
0.059500000000000046,1,0.0,,,,17.679463416674427,4.790155191598685,18.1
0.060000000000000046,1,0.0,,,,18.735712907862734,4.477469223464596,17.1
0.06050000000000005,1,0.0,,,,17.734691106590596,4.780275749795461,16.1
0.06100000000000005,1,0.0,,,,17.03741068299086,4.873080842805476,17.1
0.06150000000000005,1,0.0,,,,17.67946341578436,4.790155191753686,18.1
0.06200000000000005,1,0.0,,,,18.735712907892797,4.477469223450918,17.1
0.06250000000000004,1,0.0,,,,17.734691108358067,4.780275749470772,16.1
0.06300000000000004,1,0.0,,,,17.03741068030878,4.8730808430530805,17.1
0.06350000000000004,1,0.0,,,,17.67946341528455,4.790155191840728,18.1
0.06400000000000004,1,0.0,,,,18.735712907885834,4.477469223454087,17.1
0.06450000000000004,1,0.0,,,,17.734691109957218,4.780275749177005,16.1
0.06500000000000004,1,0.0,,,,17.0374106787278,4.873080843199034,17.1
0.06550000000000004,1,0.0,,,,17.679463414817228,4.790155191922111,18.1
0.06600000000000004,1,0.0,,,,18.73571290790027,4.477469223447517,17.1
0.06650000000000005,1,0.0,,,,17.734691111232397,4.780275748942753,16.1
0.06700000000000005,1,0.0,,,,17.03741067667925,4.873080843388152,17.1
0.06750000000000005,1,0.0,,,,17.67946341421995,4.790155192026124,18.1
0.06800000000000005,1,0.0,,,,18.73571290790814,4.477469223443939,17.1
0.06850000000000005,1,0.0,,,,17.734691112468692,4.780275748715643,16.1
0.06900000000000005,1,0.0,,,,17.037410674508124,4.873080843588586,17.1
0.06950000000000005,1,0.0,,,,17.67946341408128,4.790155192050273,18.1
0.07000000000000005,1,0.0,,,,18.73571290787338,4.477469223459752,17.1
0.07050000000000005,1,0.0,,,,17.734691113645585,4.780275748499446,16.1
0.07100000000000005,1,0.0,,,,17.037410672734982,4.8730808437522795,17.1
0.07150000000000005,1,0.0,,,,17.679463413578368,4.790155192137854,18.1
0.07200000000000005,1,0.0,,,,18.735712907880075,4.4774692234567075,17.1
0.07250000000000005,1,0.0,,,,17.73469111469239,4.780275748307146,16.1
0.07300000000000005,1,0.0,,,,17.03741067120361,4.873080843893653,17.1
0.07350000000000005,1,0.0,,,,17.679463413369856,4.790155192174165,18.1
0.07400000000000005,1,0.0,,,,18.735712907875367,4.477469223458848,17.1
0.07450000000000005,1,0.0,,,,17.734691115848225,4.780275748094816,16.1
0.07500000000000005,1,0.0,,,,17.037410670264467,4.873080843980352,17.1
0.07550000000000005,1,0.0,,,,17.679463412788117,4.790155192275473,18.1
0.07600000000000005,1,0.0,,,,18.735712907883595,4.477469223455105,17.1
0.07650000000000005,1,0.0,,,,17.734691116623303,4.780275747952433,16.1
0.07700000000000005,1,0.0,,,,17.037410668959886,4.873080844100789,17.1
0.07750000000000005,1,0.0,,,,17.67946341233644,4.790155192354132,18.1
0.07800000000000006,1,0.0,,,,18.7357129079027,4.477469223446414,17.1
0.07850000000000006,1,0.0,,,,17.734691117499008,4.780275747791564,16.1
0.07900000000000006,1,0.0,,,,17.037410667470496,4.873080844238286,17.1
0.07950000000000006,1,0.0,,,,17.67946341224783,4.790155192369562,18.1
0.08000000000000006,1,0.0,,,,18.735712907887198,4.477469223453466,17.1
0.08050000000000006,1,0.0,,,,17.734691118311908,4.780275747642233,16.1
0.08100000000000006,1,0.0,,,,17.03741066678804,4.873080844301289,17.1
0.08150000000000006,1,0.0,,,,17.679463411836135,4.790155192441258,18.1
0.08200000000000006,1,0.0,,,,18.735712907897078,4.477469223448972,17.1
0.08250000000000006,1,0.0,,,,17.734691118992234,4.780275747517256,16.1
0.08300000000000006,1,0.0,,,,17.037410665204664,4.873080844447464,17.1
0.08350000000000006,1,0.0,,,,17.679463411658613,4.790155192472174,18.1
0.08400000000000006,1,0.0,,,,18.73571290789608,4.477469223449425,17.1
0.08450000000000006,1,0.0,,,,17.73469111970811,4.780275747385748,16.1
0.08500000000000006,1,0.0,,,,17.037410664426115,4.873080844519338,17.1
0.08550000000000006,1,0.0,,,,17.679463411485916,4.790155192502248,18.1
0.08600000000000006,1,0.0,,,,18.735712907897952,4.477469223448574,17.1
