t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,29.241499999443477,28,637,183460,19.804061998551262,3.7323586992834774,16.1
0.030000000000000023,1,19.3570000001273,21,701,183460,17.054511744394656,4.871488508029777,17.1
0.05000000000000004,1,53.161099999670114,29,865,183472,17.690799410583338,4.788170178372619,18.1
0.10350000000000008,1,34.38370000003488,21,848,183460,18.755472975093127,4.468405201061414,17.1
0.1385000000000001,1,29.012799999691197,29,757,183460,17.734296808919343,4.780348169264393,16.1
0.16800000000000012,1,72.61079999989306,21,586,183460,17.069639493002395,4.870057005932252,17.1
0.2410000000000002,0,532.0705000003727,,,,17.67513863147079,4.790906763459771,
0.7734999999999702,1,28.632000000470725,39,778,183460,17.731220568412795,4.7809122279871215,19.1
0.802499999999967,1,24.624699999549193,29,655,183480,19.589830327943382,3.9284017816419903,18.1
0.8274999999999643,1,30.210100000658713,21,681,183484,18.760544251162152,4.466055009992883,17.1
0.8579999999999609,1,47.16259999986505,29,832,183484,17.725577280120437,4.781942635460614,16.1
0.9054999999999557,1,48.096999999870604,20,672,183480,17.066323742976166,4.870372624969018,17.1
0.9539999999999503,1,44.53730000022915,50,779,183492,17.68554011838585,4.789093829423366,18.1
0.9989999999999454,1,56.209299999864015,21,735,183476,18.739032367129948,4.475956920390363,17.1
1.0554999999999393,1,42.56179999993037,29,711,183460,17.7074359044378,4.785217269780062,16.1
1.0984999999999345,1,30.61630000047444,21,587,183464,17.066323742829525,4.870372624982953,17.1
1.1294999999999311,1,87.20100000027742,29,630,183460,17.681682238937228,4.789768374416099,18.1
1.2169999999999215,1,41.46760000003269,38,804,183484,18.739032367132346,4.475956920389269,17.1
1.2589999999999169,1,80.45180000044638,54,856,183484,17.69825686407506,4.786852389336848,16.1
1.339999999999908,1,26.023299999906158,21,715,183484,17.06632374296185,4.870372624970378,17.1
1.366499999999905,1,22.451599999840255,29,628,183468,17.68554011826606,4.78909382944435,18.1
1.3894999999999025,1,31.805700000404613,21,745,183484,18.73903236712777,4.475956920391357,17.1
1.421999999999899,1,24.584499999946274,28,847,183460,17.70743590467635,4.7852172697373785,16.1
1.4469999999998961,1,33.95050000017363,20,753,183460,17.06632374297632,4.870372624969003,17.1
1.4814999999998923,1,29.690800000025774,33,741,183492,17.685540118476936,4.78909382940741,18.1
1.511499999999889,1,44.39820000061445,20,737,183460,18.73903236713058,4.475956920390075,17.1
1.556499999999884,1,24.03039999990142,55,818,183456,17.70639332609615,4.7854037225262145,16.1
1.5809999999998814,1,22.147799999402196,20,767,183460,17.06632374290562,4.8703726249757215,17.1
1.603499999999879,1,17.807899999752408,30,642,183468,17.6855401183638,4.7890938294272285,18.1
1.6219999999998769,1,24.66019999974378,21,752,183460,18.73903236714504,4.475956920383479,17.1
1.6469999999998741,1,34.27819999978965,29,694,183484,17.706393326315688,4.785403722486974,16.1
1.6819999999998703,1,40.66729999976815,20,671,183460,17.066323742888898,4.8703726249773105,17.1
1.7229999999998658,1,24.221099999522266,55,839,183460,17.681682238949733,4.7897683744139155,18.1
1.747499999999863,0,505.301000000145,,,,18.73903236714069,4.475956920385462,
2.25349999999992,1,45.73609999988548,42,969,183528,18.367623581224834,1.8954621483181184,17.1
2.2994999999999353,1,34.02860000005603,54,814,183460,17.964547998274867,1.9172570853137625,18.1
2.333999999999947,1,36.00020000067161,20,852,183460,18.01978574941584,1.9147645304845782,19.1
2.370499999999959,1,25.226300000213087,28,729,183452,19.28254786171648,1.7970660745386928,20.1
2.3959999999999675,1,29.926800000794174,23,755,183484,20.33803192939245,1.5025627741927252,19.1
2.4264999999999777,1,37.32459999991988,54,830,183484,19.36446568040826,1.7831277652253066,18.1
