t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,53.09710000074119,9,1569,182360,19.804061998551262,3.7323586992834774,16.1
0.05400000000000004,1,64.95300000096904,9,1530,182320,17.089240040930513,4.791330998677174,17.1
0.11950000000000009,1,101.3810000004014,1,571,182004,17.64283155639406,4.630953118110167,16.1
0.22150000000000017,1,53.5386000010476,9,1601,182312,17.056261196074676,4.552805718591061,17.1
0.2755000000000002,1,53.7421999979415,10,1584,182372,17.598490286873016,4.418822514567153,18.1
0.32950000000000024,1,50.79769999792916,9,1651,182312,18.688112083930253,4.095858856460899,17.1
0.3810000000000003,1,51.896799999667564,0,1613,182324,17.750977070989904,4.249695162310756,18.1
0.43350000000000033,1,54.38480000157142,10,1563,182372,18.65335013214412,3.9771862249075767,17.1
0.4885000000000004,1,50.93259999921429,10,1645,182364,17.753584580842247,4.098715547678006,18.1
0.5399999999999959,1,52.95560000013211,10,1644,182364,18.641372894952855,3.845382379912357,17.1
0.59349999999999,1,56.0044999983802,10,1602,182312,17.775834032384456,3.9482126561504773,18.1
0.6499999999999838,1,44.87440000229981,9,1608,182372,18.616779539080294,3.7106823102714146,17.1
0.6954999999999788,1,58.826199998293305,9,1598,182312,17.766306150899418,3.8054741118061317,18.1
0.7549999999999722,1,70.6121000002895,5,1662,182312,18.599665092080166,3.5782279766797234,17.1
0.8259999999999644,1,75.95530000253348,9,1575,182324,17.79772023263254,3.617194948821585,18.1
0.902499999999956,1,58.286699997552205,9,1634,182364,18.55008068578308,3.394620664721435,17.1
0.9614999999999495,1,48.26119999779621,10,1624,182364,17.81869281635941,3.4225977718863043,18.1
1.0104999999999442,1,55.00480000046082,10,1679,182364,18.500246965693535,3.259630595966158,17.1
1.065999999999938,1,97.903400001087,10,1578,182352,17.838776219019927,3.2718448608171546,18.1
1.1644999999999273,1,42.17100000096252,10,1649,182364,18.4388882874076,3.060505539912658,17.1
1.2069999999999226,1,41.48260000147275,9,1628,182364,17.869281585548187,3.067806804425546,18.1
1.248999999999918,1,114.02090000046883,10,1607,182352,18.40438795659898,2.949290128860041,17.1
1.3634999999999053,1,49.83659999925294,10,1543,182364,17.90153560726557,2.8410829380187232,18.1
1.4139999999998998,1,63.267999998060986,10,1681,182364,18.31184536703372,2.7311360130327227,17.1
1.4779999999998927,1,47.08100000061677,10,1557,182364,17.919026530800423,2.675377338296312,18.1
1.5254999999998875,1,48.966800000926014,10,1553,182364,18.271384121620677,2.578359614566324,17.1
1.574999999999882,1,61.255599997821264,10,1597,182328,17.92364934273652,2.535440295617178,18.1
