t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,79.8155999982555,9,1644,182320,19.804061998551262,3.7323586992834774,16.1
0.08100000000000006,1,50.488899998526904,9,1664,182364,17.0545120641853,4.871488477997339,17.1
0.1320000000000001,1,55.84570000064559,9,1665,182364,17.689907227383994,4.78832719758448,18.1
0.18850000000000014,1,56.104299999788054,9,1540,182364,18.73982371527226,4.475595777530802,17.1
0.2450000000000002,1,56.03960000007646,9,1669,182364,17.737612666041375,4.779738296539403,16.1
0.3015000000000002,1,73.27839999925345,10,1605,182352,17.058665458621498,4.871097608816277,17.1
0.3755000000000003,1,45.5707999990409,9,1664,182364,17.67789796319212,4.79042760394795,18.1
0.4215000000000003,1,50.97180000120716,10,1599,182364,18.741559345224136,4.47480286852374,17.1
0.47300000000000036,1,63.34400000014284,9,1540,182352,17.73429681489142,4.780348168167728,16.1
0.5369999999999963,1,58.806600000025355,10,1680,182364,17.06632374308479,4.870372624958695,17.1
0.5964999999999897,1,53.55219999910332,9,1563,182364,17.674831508633854,4.790960016267527,18.1
0.6504999999999838,1,70.23210000079416,10,1556,182352,18.739032367127614,4.475956920391428,17.1
0.720999999999976,1,73.38069999968866,9,1540,182352,17.74145125612867,4.779029838983353,16.1
0.7949999999999678,1,58.64309999924444,10,1557,182364,17.066323742909397,4.870372624975363,17.1
0.8539999999999613,1,94.52969999983907,9,1590,182352,17.681682238842836,4.789768374432572,18.1
0.9489999999999509,1,73.64659999984724,10,1683,182364,18.739032367125787,4.475956920392262,17.1
1.0229999999999428,1,54.64910000046075,10,1580,182364,17.698256864045874,4.786852389342024,16.1
1.0779999999999368,1,66.32139999965148,1,1647,182312,17.06632374291148,4.870372624975165,17.1
1.1449999999999294,1,49.17030000069644,10,1596,182324,17.681682238970428,4.789768374410304,18.1
1.194499999999924,1,66.65219999922556,10,1622,182320,18.739032367141718,4.475956920384992,17.1
