t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,32.12600000188104,21,741,183448,19.804061998551262,3.7323586992834774,10.4
0.03300000000000002,1,48.090600001160055,21,672,183476,16.066447735703065,4.882322150112104,14.0
0.08150000000000006,1,29.494099999283208,21,581,183688,12.357919808509035,4.847740500887907,17.6
0.11150000000000009,1,25.021599998581223,21,750,183456,18.296768416070684,4.50024502101249,21.2
0.1370000000000001,1,97.94569999939995,45,877,183440,20.924948476552597,2.214879833890853,10.4
0.23550000000000018,1,20.569500000419794,21,603,183476,10.215822022919985,4.622459415927529,14.0
0.2565000000000002,1,30.878300000040326,37,763,183428,12.2347616411281,4.585663858111629,16.34737
0.2880000000000002,1,20.648900001106085,21,778,183680,16.310403824332194,4.497053733158203,17.6
0.3090000000000002,1,32.16209999663988,21,743,183464,18.168930371357526,4.272196930255906,19.30538
0.34150000000000025,1,34.87840000161668,35,598,183456,19.747357476719063,3.4836073193694794,12.84274
0.3770000000000003,1,55.107000000134576,39,1022,183492,15.852445307413793,4.378297811776543,17.6
0.43250000000000033,1,54.103399997984525,21,737,183680,18.287454021670676,4.079892996120084,17.58913
0.4870000000000004,1,18.43169999847305,21,725,183464,18.159360126024758,4.034182410971824,17.6
0.5059999999999997,1,61.31110000205808,21,756,183476,18.15840668744032,4.008582070479149,15.70538
0.5679999999999928,1,29.218400002719136,35,796,183476,17.140911820052125,4.04473860372193,16.44274
0.5974999999999896,1,35.76659999816911,25,827,183472,16.703392038140493,4.025583729659897,14.0
0.6339999999999856,1,25.273299997934373,31,894,183456,16.301258886345494,3.9858444755780615,16.87949
0.6599999999999827,1,55.59480000010808,38,981,183492,16.849163484877764,3.927236046991187,17.6
0.7159999999999765,1,22.519000001921086,21,628,183456,18.05280723363163,3.7385914006017797,14.91482
0.738999999999974,1,50.486200001614634,35,759,183660,17.056898458671554,3.801009050764374,12.84274
0.7899999999999684,1,30.1709999985178,38,1040,183476,14.961114903934181,3.774150911550017,10.87722
0.820499999999965,1,38.291900000331225,21,799,183456,12.952303520955065,3.7377539545419265,15.80722
0.8594999999999607,1,257.6511000006576,21,856,183456,14.658212580754258,3.6722384735132683,17.6
1.1174999999999324,0,509.06830000167247,,,,17.724271058906588,3.2080424158954437,
1.6269999999998763,1,20.453799999813782,21,606,183456,17.93815630378159,2.459544308643574,18.51482
1.647999999999874,0,512.2282000011182,,,,18.74646202690775,2.3525516790312393,
2.160499999999889,1,22.226599998248275,36,862,183476,19.03326581124663,3.55222052973001,16.44274
2.1829999999998964,1,38.62739999749465,39,991,183532,17.441664632713334,3.878419499149234,9.38032
2.2219999999999094,1,17.651099999056896,21,788,183672,15.437235400670804,3.9529976491963326,16.8978
2.2399999999999154,0,530.5377000004228,,,,17.502775909871268,3.873012446048816,
2.7710000000000927,1,32.238100000540726,30,851,183680,17.410485429929377,3.8810531173674225,17.31178
2.8035000000001036,1,34.94210000280873,60,819,183456,17.794091826408277,3.8421682088153974,14.49505
2.8390000000001154,0,522.3078000017267,,,,16.83769461316889,3.9172689118287867,
3.36200000000029,0,549.8913000010361,,,,15.018526452676165,3.957376211072684,
3.912500000000474,0,540.1928999999654,,,,15.029434896755188,3.957279943970452,
4.453000000000252,1,23.83410000038566,39,787,183476,14.889279366372905,3.281341715886488,15.35594
4.477500000000238,1,17.753600001015002,60,843,183476,15.169301053146844,3.242781066797398,10.89505
4.496000000000228,1,22.695499999827007,21,820,183456,14.855357986783917,3.2171768172068385,16.58032
4.519000000000215,1,22.20360000137589,21,623,183456,15.905562502502814,3.1735224201516514,15.95077
4.541500000000203,1,21.410600002127467,21,635,183456,16.77510508053118,3.1229642072229487,17.6
4.56350000000019,1,38.9340000001539,26,825,183680,17.663088759537278,3.050305560691704,16.47903
4.6030000000001685,1,18.31310000125086,60,1000,183508,17.490015563038064,3.0037144547855266,13.07368
4.622000000000158,1,26.621000000886852,21,790,183660,16.13639511335807,3.016822281157753,12.98032
4.649000000000143,1,35.088999997242354,21,742,183660,13.434577621967685,2.9937759946500884,18.13167
4.684500000000123,1,28.40519999881508,21,818,183456,18.51333602864991,2.792910757812901,17.6
4.713500000000107,1,50.415999998222105,38,890,183476,18.140632784374667,2.7966153864240373,17.84308
4.764500000000079,1,23.973600000317674,35,822,183456,18.1628415354743,2.7222277908409502,16.67368
4.789000000000065,1,21.386299998994218,39,984,183508,17.68756170072001,2.722415627505887,11.4998
4.811000000000053,1,34.91759999815258,21,829,183456,15.962124932154316,2.7372751233448223,16.09754
4.846500000000034,1,20.91389999986859,21,790,183456,14.482439102737715,2.6940177645391143,17.6
4.868000000000022,1,14.576000001397915,41,850,183680,17.47839266291097,2.6178021176359865,15.85306
4.883000000000013,1,28.59809999790741,60,996,183508,17.371694329481873,2.6001847819729123,17.6
4.911999999999997,1,17.09140000093612,43,830,183456,17.390055612687586,2.5569541424426885,17.6
4.929499999999988,1,40.10840000046301,21,603,183440,17.963641340329136,2.5023246348467465,10.4
4.969999999999965,1,20.46399999744608,21,732,183464,16.378650428866326,2.495104617660601,14.0
4.9909999999999535,1,19.26390000153333,21,729,183660,11.577336967847629,2.4858664470856455,17.6
5.010999999999942,1,22.89759999985108,21,782,183684,17.116507132828033,2.4199679512918446,21.2
5.034499999999929,1,20.317999998951564,53,750,183684,21.26427967766073,1.0728101396574352,17.6
5.055499999999918,1,21.555499999522,21,816,183680,17.422888926997807,2.3451779783643714,14.0
5.0774999999999055,1,36.81530000176281,21,758,183660,17.036646687693715,2.3236527252913626,17.6
5.114999999999885,1,16.43089999924996,28,858,183476,16.97822078445414,2.2694269003928467,17.6
5.131999999999875,1,34.447099998942576,39,839,183456,17.9168034231164,2.212539844095505,18.08487
5.166999999999856,1,19.301500000437954,36,792,183456,18.238136615888365,2.1428050859319523,17.6
5.186999999999845,1,32.964000001811655,21,743,183680,18.102661724106408,2.1227475533340323,14.46557
5.220499999999826,1,15.321599999879254,21,789,183456,17.145794545538532,2.109647916447661,19.4
5.236499999999817,1,32.99619999961578,21,694,183456,19.85577378260255,1.7871295299278351,17.6
5.269999999999799,1,24.782299999060342,31,794,183464,18.515859642445456,1.9753283160312844,16.41261
5.295499999999785,1,75.7101999988663,36,745,183680,17.508345996058306,1.9897582010315427,17.6
5.371499999999743,1,39.61690000141971,21,807,183456,17.28172178645166,1.883392141173106,12.83353
5.41149999999972,1,31.4485999988392,21,760,183476,16.80307314801596,1.832253337351,19.14634
5.443499999999703,1,20.693100002972642,21,634,183468,19.586534680185142,1.6004787142236456,17.6
5.464499999999691,1,25.740199998836033,33,796,183444,18.570358198237376,1.6955908516153055,19.17632
5.490499999999677,1,25.011099998664577,36,790,183672,19.25121681471087,1.5931135608958409,17.6
5.5159999999996625,1,42.17819999757921,21,778,183456,18.59463917252774,1.6207858227881522,16.43353
5.558499999999639,1,16.76709999810555,21,800,183456,17.486458697448516,1.6027564262185985,17.34095
5.575999999999629,1,29.367999999522,39,836,183456,17.0029889245845,1.585018367847526,17.6
5.605999999999613,1,19.472600000881357,21,815,183672,17.662287850557245,1.5287837749619726,16.12523
5.6259999999996015,1,38.43379999671015,35,803,183476,17.42860367428877,1.5041718404382693,17.6
5.66499999999958,1,24.76129999922705,26,761,183668,16.948969696648597,1.4533590664547429,15.12953
5.690499999999566,1,39.397699998517055,21,762,183452,17.243515347755388,1.4116709949641226,17.03213
5.730499999999544,1,15.385299997433322,20,875,183456,15.959635572107382,1.3633276422530596,17.6
5.746499999999535,1,26.08930000133114,21,756,183680,17.421774121622278,1.3259828527268402,19.37717
5.77299999999952,1,66.92390000171144,35,792,183680,19.2879468176097,1.2067267664936872,17.6
5.840499999999483,1,32.16990000146325,39,838,183468,18.816566601752424,1.1464644324644042,13.79925
5.872999999999465,1,14.593700001569232,21,767,183456,16.97645128712997,1.1434908106942054,18.41413
5.887999999999456,1,24.321000000782078,21,739,183672,17.39788155636801,1.116636296315956,17.6
5.9129999999994425,1,19.676200001413235,21,768,183660,18.29332658909157,1.0625781989447927,17.80976
5.932999999999431,1,18.386600000667386,36,759,183456,17.814398914929708,1.0438871724835421,17.6
5.951999999999421,1,32.99909999986994,39,1020,183492,17.824271245947305,1.074667740061325,14.5843
5.985499999999402,1,15.565300000162097,34,809,183660,17.071782132761253,2.3602841810651225,17.54204
6.001499999999393,1,17.7689999982249,21,802,183672,17.382222622882946,2.915681163065038,17.6
6.019999999999383,1,124.00830000115093,41,992,183492,17.96309904539881,2.878576912717376,17.11563
6.144499999999314,1,22.645100001682295,36,809,183456,17.740312917937743,2.8954077862179077,17.6
6.167499999999301,1,24.007799998798873,29,902,183660,17.860098744319853,2.886827396761222,14.9867
6.191999999999288,1,39.21260000061011,20,838,183424,17.20153082626282,2.9234617733500503,17.16437
6.231499999999266,1,21.093899998959387,21,810,183456,16.834442418060792,2.9355645653377924,17.6
6.252999999999254,1,17.08119999966584,21,883,183456,17.902188703754128,2.8835586972030933,16.95859
