t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,28.0,,,,19.804061998551262,3.7323586992834774,16.1
0.029000000000000022,1,28.0,,,,17.059219817890497,4.871045315910188,17.1
0.057500000000000044,1,28.0,,,,17.689907222991273,4.78832719835724,18.1
0.08600000000000006,1,28.0,,,,18.739823715242892,4.47559577754421,17.1
0.11450000000000009,1,28.0,,,,17.73761265962337,4.779738297721731,16.1
0.1430000000000001,1,28.0,,,,17.078777225252978,4.869181764846786,17.1
0.17150000000000012,1,28.0,,,,17.68506006952947,4.789177902748845,18.1
0.20000000000000015,1,28.0,,,,18.73095319143738,4.479630434714605,17.1
0.22850000000000018,1,28.0,,,,17.73429681305005,4.780348168505863,16.1
0.2570000000000002,1,28.0,,,,17.058665458092708,4.871097608866145,17.1
0.2855000000000002,1,28.0,,,,17.68588247349517,4.789033847190374,18.1
0.3140000000000002,1,28.0,,,,18.74720331061129,4.47221657339323,17.1
0.34250000000000025,1,28.0,,,,17.736470888484487,4.779948519529574,16.1
0.3710000000000003,1,28.0,,,,17.05866545835769,4.871097608841156,17.1
0.3995000000000003,1,28.0,,,,17.685882473666194,4.789033847160404,18.1
0.4280000000000003,1,28.0,,,,18.747203310619327,4.472216573389541,17.1
0.45650000000000035,1,28.0,,,,17.73647088888631,4.7799485194556315,16.1
0.4850000000000004,1,28.0,,,,17.05866545843903,4.871097608833486,17.1
0.5134999999999988,1,28.0,,,,17.674831508868554,4.790960016226837,18.1
0.5419999999999957,1,28.0,,,,18.73903236712574,4.475956920392282,17.1
0.5704999999999926,1,28.0,,,,17.70743590430835,4.785217269803224,16.1
0.5989999999999894,1,28.0,,,,17.066323742942732,4.870372624972195,17.1
0.6274999999999863,1,28.0,,,,17.68554011837006,4.789093829426131,18.1
0.6559999999999832,1,28.0,,,,18.739032367123148,4.4759569203934655,17.1
0.68449999999998,1,28.0,,,,17.70743590432109,4.785217269800944,16.1
0.7129999999999769,1,28.0,,,,17.06632374333181,4.870372624935221,17.1
0.7414999999999737,1,28.0,,,,17.685540118345788,4.789093829430383,18.1
0.7699999999999706,1,28.0,,,,18.739032367130218,4.47595692039024,17.1
0.7984999999999675,1,28.0,,,,17.707435904360246,4.785217269793938,16.1
0.8269999999999643,1,28.0,,,,17.066323743104835,4.87037262495679,17.1
0.8554999999999612,1,28.0,,,,17.685540118290895,4.78909382944,18.1
0.883999999999958,1,28.0,,,,18.739032367127443,4.475956920391507,17.1
0.9124999999999549,1,28.0,,,,17.707435904446605,4.785217269778486,16.1
0.9409999999999518,1,28.0,,,,17.066323742932276,4.8703726249731885,17.1
0.9694999999999486,1,28.0,,,,17.685540118451804,4.7890938294118115,18.1
0.9979999999999455,1,28.0,,,,18.73903236712059,4.4759569203946326,17.1
