t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,58.39120000018738,13,942,182356,19.804061998551262,3.7323586992834774,10.4
0.059500000000000046,1,52.72530000002007,13,1689,182312,16.04692730514534,4.843793323957383,14.0
0.11250000000000009,1,55.70590000206721,12,1632,182364,12.345913246041658,4.801288474761233,17.6
0.16850000000000012,1,56.045900000754045,13,1650,182364,18.261294650551857,4.435706892402826,21.2
0.22500000000000017,1,54.97270000341814,91,1763,182364,20.944358894961105,2.1487654495351416,10.4
0.2805000000000002,1,49.34470000080182,11,1599,182364,10.396605567464878,4.554509048390299,13.24501
0.33050000000000024,1,57.43889999939711,12,1633,182364,11.665389203337144,4.476253627800294,17.6
0.3885000000000003,1,58.91160000101081,12,1584,182372,18.256720261656174,4.145719652055911,17.6
0.44800000000000034,1,47.97160000089207,11,1662,182364,18.160693062998373,4.086752195321598,19.70167
0.4965000000000004,1,66.05779999881634,92,1753,182328,20.053965748961904,3.082758692051491,14.0
0.5629999999999934,1,44.39070000080392,12,1620,182364,15.806120768863213,4.102641476756179,13.98354
0.6079999999999884,1,44.57130000082543,12,1651,182364,14.507607266362013,4.049701421050074,19.4
0.6529999999999835,1,61.56580000242684,11,1662,182316,20.029916650535537,2.971059927813256,17.6
0.7149999999999767,1,55.48839999755728,12,1665,182364,18.006993628624464,3.746782853444986,18.21961
0.7709999999999705,1,64.28320000122767,90,1693,182320,18.714672654336404,3.5273430531485466,13.92088
0.8359999999999633,1,56.9668999996793,12,1631,182312,17.090892941204487,3.6575324792154835,10.38354
0.893499999999957,1,55.77450000055251,12,1583,182364,13.672325198668409,3.625910055335692,18.36639
0.9499999999999508,1,54.34019999665907,12,1649,182364,19.39979811540061,3.0660408587367494,17.6
1.0049999999999448,1,51.095799997710856,12,1663,182364,18.161382365862465,3.321396189689541,16.60281
1.0564999999999392,1,43.66690000097151,90,1628,182372,17.508130116709026,3.3118666837691015,10.32088
1.1004999999999343,1,72.88129999869852,11,1689,182352,15.722178413870228,3.302841551209276,11.47048
1.1739999999999262,1,52.69410000255448,11,872,182364,10.860276888653257,3.2131361144351662,16.9974
1.2269999999999204,1,65.8304999997199,11,1684,182312,16.67455805086288,3.0978391781844175,17.6
1.293499999999913,1,55.871500000648666,12,1647,182364,17.845434396286606,2.9458475335739753,19.07094
1.3499999999999068,1,60.09439999979804,16,1668,182332,19.46421018245701,2.5718523274946006,10.76946
1.4104999999999002,1,63.65720000030706,12,1694,182364,16.994883815264707,2.817740158052706,11.89731
1.4744999999998931,1,56.14139999670442,12,1568,182372,11.24840973951108,2.76143026835937,17.605
1.530999999999887,1,52.32579999938025,0,1610,182324,17.505187051112156,2.6219846877382307,17.6
1.583999999999881,1,55.19610000192188,12,1560,182372,17.963229607286202,2.5198630172387446,17.47094
1.639499999999875,1,67.8513999991992,90,1797,182352,17.864161246661585,2.4459409684534044,14.0738
1.7079999999998674,1,55.62149999968824,12,1584,182364,16.982713400657833,2.3784034153324463,15.42759
1.7639999999998612,1,63.524799999868264,12,1549,182312,14.75655092239926,2.317040947080567,17.90473
1.8279999999998542,1,54.53310000302736,12,1685,182364,17.53391247885047,2.1860263119778636,17.6
1.8829999999998481,1,62.83600000097067,12,1550,182312,18.020471692506586,2.0849813337003273,17.03971
1.9464999999998411,1,58.688199998869095,22,764,182340,17.656172370756796,2.008080161759283,10.47379
2.005499999999837,1,55.000799999106675,12,1410,182364,16.04318132781235,3.9430224304453025,13.93887
2.0609999999998556,1,59.80049999925541,12,1643,182364,12.010980982993777,3.9703849952267367,17.3124
2.121499999999876,1,58.66949999835924,12,1650,182364,17.593165908831914,3.864382770074419,17.6
2.1804999999998955,1,54.991000000882195,12,1691,182364,18.094909362113043,3.799449576771446,18.79701
2.235999999999914,1,54.99280000003637,91,1639,182364,19.29493616250363,3.4377648905851492,13.69242
2.2914999999999326,1,46.95960000026389,12,1645,182364,16.820756679904534,3.918054759201397,14.06397
2.3389999999999485,1,47.572700001182966,5,811,182372,14.252529998524814,3.962557131538998,18.03015
2.3869999999999645,1,49.167500001203734,0,630,182348,18.649760479311578,3.67938471409989,17.6
2.436499999999981,1,72.3059000010835,11,1650,182364,18.145457292002988,3.790953523354654,19.60224
2.5095000000000054,1,43.387300000176765,90,1627,182364,19.98900884004261,2.99243471269315,10.09242
2.55350000000002,1,55.88319999878877,11,1700,182364,15.617078234022996,3.9505838195142697,14.52318
2.610000000000039,1,57.718299998668954,11,1541,182312,12.488391268486941,3.9690627653669583,17.79665
2.6680000000000583,1,53.64430000190623,12,1582,182364,18.281063646993296,3.765996787298353,17.6
2.7220000000000764,1,57.737300001463154,11,1675,182364,18.129456144582683,3.7936882700566312,16.81954
2.7800000000000957,1,52.08499999935157,92,1779,182364,17.564212472582877,3.8672324212093554,17.6
2.8325000000001133,1,54.2198000002827,59,1594,182320,18.058139988727312,3.80537224068661,17.6
2.8870000000001315,1,49.24899999969057,13,1612,182312,18.12822546451117,3.7938968502166293,10.4
2.936500000000148,1,71.1479000019608,12,1585,182320,16.298080249540885,3.936816351939982,14.0
3.008000000000172,1,44.4193000002997,13,1555,182364,12.029266866082956,3.9703356984764997,17.6
3.053000000000187,1,51.87060000025667,12,1659,182364,18.030232911988183,3.80972757371447,21.2
3.1055000000002044,1,50.13680000047316,91,1764,182364,21.03623909377419,1.8269453318335882,17.6
3.1560000000002213,1,45.60470000069472,12,1576,182364,18.07235179128407,3.8031082119777877,12.88885
3.2020000000002367,1,60.25769999905606,12,1607,182372,16.714350328614152,3.9226989247870314,14.37164
3.263000000000257,1,65.49319999976433,12,1649,182352,13.807177031313877,3.9646286784322244,17.6
3.329000000000279,1,58.30950000017765,12,1595,182352,18.014558652035472,3.8121221375789416,20.53218
3.3880000000002988,1,59.29330000071786,91,1771,182364,20.633955520390657,2.350931263222284,17.6
3.448000000000319,1,47.15740000028745,11,1687,182364,17.8782975841013,3.8314564424367408,16.48885
3.4955000000003347,1,53.045900000142865,12,1620,182364,17.404074820696255,3.8815844643063007,17.97164
3.5490000000003525,1,49.18110000289744,13,1604,182364,18.460124857705782,3.7276668036513296,17.6
3.598500000000369,1,49.85520000263932,13,1583,182364,18.149118119257896,3.7903218608955545,16.93218
3.649000000000386,1,45.35060000125668,91,1808,182364,17.614657061147128,3.8622135937665782,17.6
3.6950000000004013,1,52.888800000800984,11,1660,182364,18.0663261109475,3.8040719771720077,19.37845
3.748500000000419,1,43.11059999963618,11,1697,182364,19.806705237309068,3.131901419077736,19.16433
3.7920000000004337,1,64.96699999843258,12,1598,182320,19.652746082390046,3.2365806943102386,17.6
3.8575000000004556,1,80.42040000145789,12,1673,182328,18.049608411748743,3.8067163572497633,16.42294
3.9385000000004826,1,50.3616999994847,90,1679,182312,17.37414586374712,3.8840203889780165,17.6
3.9895000000004996,1,56.517500001064036,1,1668,182312,18.017342791113002,3.811699483322988,15.77845
4.046500000000477,1,42.85639999943669,11,1610,182364,17.23093635637216,3.8280058961323613,16.41053
4.090000000000453,1,56.92780000026687,12,1680,182364,16.604482513308493,3.7950298769822854,17.6
4.147500000000421,1,63.09519999922486,12,1650,182352,17.9710793972623,3.6132545462040917,17.52007
4.211000000000386,1,54.13029999908758,90,1678,182324,18.023327510730535,3.517528882894955,17.6
4.265500000000356,1,69.37429999743472,11,1628,182352,18.063119191208106,3.436093044750965,16.22324
4.335500000000317,1,52.88490000020829,11,1702,182364,17.393035735272782,3.3981049582434584,15.66279
4.389000000000287,1,43.7532000032661,12,1556,182364,16.517757569351968,3.355551634474094,17.6
4.4335000000002625,1,49.849899998662295,11,1595,182364,17.717187790205255,3.233499210232255,17.17661
4.4840000000002345,1,62.26619999870309,90,1671,182364,17.77169605520663,3.156622229469451,17.6
4.5470000000001995,1,52.54710000008345,11,1666,182364,17.90444191063097,3.055227999272062,18.59311
