t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,84.31239999845275,10,1601,182356,19.804061998551262,3.7323586992834774,16.1
0.08550000000000006,1,56.34949999875971,10,1596,182364,17.054512069912555,4.871488477459476,17.1
0.1425000000000001,1,45.93709999971907,9,1671,182364,17.645111137559386,4.796038938691603,18.1
0.18900000000000014,1,61.574200000904966,10,1604,182312,18.739823715251404,4.475595777540322,17.1
0.25100000000000017,1,45.223900000564754,9,1664,182364,17.734296813540414,4.780348168415816,16.1
0.2965000000000002,1,51.87799999839626,10,1526,182312,17.078777226563066,4.869181764720727,17.1
0.34900000000000025,1,40.413899998384295,10,1547,182372,17.690799570352,4.788170150242083,18.1
0.3900000000000003,1,51.717999998800224,9,1612,182364,18.730953191441134,4.479630434712902,17.1
0.44200000000000034,1,55.170399999042274,9,1523,182364,17.734100333837,4.780384244968456,16.1
0.4975000000000004,1,50.12749999877997,10,1623,182372,17.054059587758136,4.871530961712571,17.1
0.547999999999995,1,65.30149999889545,9,1566,182364,17.670226755090972,4.791756547286812,18.1
0.6139999999999878,1,49.28420000214828,10,1682,182364,18.739032367120153,4.475956920394832,17.1
0.6639999999999823,1,70.65979999970295,10,1667,182312,17.69825686400698,4.7868523893489225,16.1
0.7349999999999745,1,56.369400001131,9,1567,182364,17.06632374335893,4.870372624932644,17.1
0.7919999999999682,1,62.914600002841325,10,1693,182312,17.68168223894986,4.789768374413893,18.1
0.8554999999999612,1,54.45759999929578,10,1557,182364,18.739032367122753,4.475956920393646,17.1
0.9104999999999551,1,46.1847000005946,10,1552,182364,17.725577279984407,4.781942635485384,16.1
0.95699999999995,1,60.98799999745097,10,1538,182312,17.066323743373943,4.870372624931217,17.1
1.0184999999999433,1,50.18080000081682,9,1611,182364,17.67483150873519,4.790960016249959,18.1
1.0689999999999378,1,42.864300001383526,10,1561,182364,18.73903236714567,4.475956920383191,17.1
1.112499999999933,1,61.13519999780692,9,1550,182364,17.720170566344333,4.7829245937336,16.1
1.1739999999999262,1,66.7235000000801,10,1675,182352,17.06632374333643,4.870372624934782,17.1
1.2409999999999188,1,52.6239999999234,10,1557,182364,17.68168223893567,4.7897683744163695,18.1
1.293999999999913,1,50.430100000085076,10,1550,182356,18.739032367138293,4.4759569203865555,17.1
1.3449999999999074,1,50.14089999895077,9,1577,182364,17.72557728000669,4.781942635481326,16.1
1.3954999999999018,1,56.32039999909466,10,1557,182364,17.06632374293575,4.870372624972858,17.1
1.4524999999998955,1,58.41150000196649,9,1681,182364,17.6816822388853,4.789768374425161,18.1
1.511499999999889,1,51.02500000066357,10,1649,182364,18.739032367131333,4.475956920389732,17.1
1.5629999999998834,1,60.34960000033607,10,1623,182364,17.72017056638914,4.7829245937254825,16.1
1.6239999999998767,1,44.495699999970384,10,1599,182364,17.06632374292103,4.870372624974257,17.1
1.6689999999998717,1,53.29680000068038,9,1566,182364,17.681682238855263,4.789768374430403,18.1
1.7229999999998658,1,48.485199997230666,10,1627,182364,18.739032367136137,4.475956920387539,17.1
1.7719999999998604,1,63.38590000086697,9,1588,182312,17.70639332633661,4.785403722483234,16.1
1.8359999999998533,1,53.76760000217473,10,1624,182364,17.066323742928258,4.87037262497357,17.1
1.8904999999998473,1,51.15959999966435,9,1546,182372,17.685540118313046,4.789093829436119,18.1
1.9419999999998416,1,64.68989999848418,10,1687,182352,18.73903236714019,4.475956920385691,17.1
2.0069999999998376,1,46.455499999865424,9,1664,182364,17.952157923153433,1.9177975563606537,18.1
2.0539999999998533,1,59.963299998344155,10,1614,182312,18.00241314537641,1.9155633261489515,19.1
