t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,28.0,,,,19.804061998551262,3.7323586992834774,10.4
0.029000000000000022,1,28.0,,,,15.953482316356947,4.934092588674427,14.0
0.057500000000000044,1,28.0,,,,12.385074458048335,4.96912504155503,17.6
0.08600000000000006,1,28.0,,,,18.347470470428327,4.62786443674165,21.2
0.11450000000000009,1,28.0,,,,20.898057147916575,2.3125117051324793,10.4
0.1430000000000001,1,28.0,,,,9.401075970086392,4.976976123206487,14.0
0.17150000000000012,1,28.0,,,,12.370066898685682,4.969170976253851,17.6
0.20000000000000015,1,28.0,,,,18.33935861520255,4.6304943631938,17.6
0.22850000000000018,1,28.0,,,,18.233511681007986,4.663106900963467,18.482918944692848
0.2570000000000002,1,28.0,,,,19.088768627404196,4.291659100696397,9.232812748242887
0.2855000000000002,1,28.0,,,,15.610834294161629,4.943201851508111,14.968556607851147
0.3140000000000002,1,28.0,,,,14.000953490967198,4.962462777111861,19.400000000000002
0.34250000000000025,1,28.0,,,,19.90193982472835,3.634089815238886,17.6
0.3710000000000003,1,28.0,,,,18.21431267014481,4.668694267286251,15.690639295067324
0.3995000000000003,1,28.0,,,,16.92881961236754,4.882579377420071,12.832812748242887
0.4280000000000003,1,28.0,,,,15.616085178696476,4.943083728859961,13.790695443149147
0.45650000000000035,1,28.0,,,,13.71280103080733,4.9640451824778395,16.438095604779125
0.4850000000000004,1,28.0,,,,16.654308824417566,4.902442124324705,17.6
0.5134999999999988,1,28.0,,,,18.24877363692421,4.6585950794154405,17.16680031790238
0.5419999999999957,1,28.0,,,,17.845098150573016,4.758877880275557,16.43281274824289
0.5704999999999926,1,28.0,,,,17.25196090735675,4.850989529144386,10.190695443149147
0.5989999999999894,1,28.0,,,,15.556707416783203,4.944385718904945,16.063775621821204
0.6274999999999863,1,28.0,,,,16.23630293056515,4.923895798245565,17.6
0.6559999999999832,1,28.0,,,,18.25744231317475,4.656004392736688,18.631498101709973
0.68449999999998,1,28.0,,,,19.20479320841642,4.218654395631543,20.03281274824289
0.7129999999999769,1,28.0,,,,20.265160438164017,3.2202007990315105,13.790695443149147
0.7414999999999737,1,28.0,,,,13.814126351107438,4.963519304403492,19.663775621821205
0.7699999999999706,1,28.0,,,,20.152992353507045,3.3563724704280804,17.6
0.7984999999999675,1,28.0,,,,18.246642022969805,4.659229006853354,18.275580017927435
0.8269999999999643,1,28.0,,,,18.88763914760879,4.4038601377946245,19.359354408824345
0.8554999999999612,1,28.0,,,,19.78268251795943,3.753088658183908,14.282885789715522
0.883999999999958,1,28.0,,,,15.28551031828114,4.949490537534013,20.91683730751931
0.9124999999999549,1,28.0,,,,20.856042797386,2.379954415921829,17.6
0.9409999999999518,1,28.0,,,,18.686718854348776,4.499311065586834,15.459104891278237
0.9694999999999486,1,28.0,,,,16.895986401705937,4.885253416354581,16.60531462470104
0.9979999999999455,1,28.0,,,,17.04334689848308,4.872531190318085,13.571849032571073
1.0264999999999425,1,28.0,,,,16.290766674421334,4.92158190355883,17.316837307519307
1.0549999999999393,1,28.0,,,,17.996615322171976,4.725593363790963,17.6
1.0834999999999362,1,28.0,,,,18.245967750679327,4.659429275306943,18.88070852360995
1.111999999999933,1,28.0,,,,19.413692292517933,4.0707029325211685,15.754188089348908
1.14049999999993,1,28.0,,,,16.46224792571726,4.9134173823949565,14.98507106996976
1.1689999999999268,1,28.0,,,,16.102030144333984,4.9290927003742055,15.516837307519307
1.1974999999999236,1,28.0,,,,15.929259421664264,4.934840861172572,17.357173548362585
1.2259999999999205,1,28.0,,,,17.968787148789918,4.732069413036693,15.28070852360995
1.2544999999999173,1,28.0,,,,16.8384458115798,4.889732197040958,16.008304094126633
1.2829999999999142,1,28.0,,,,16.376577458491592,4.917671237487565,14.975662952786093
1.311499999999911,1,28.0,,,,16.27988904930871,4.922054131917835,17.131772278371976
1.339999999999908,1,28.0,,,,17.681418546707548,4.7898143886293605,17.463625227501055
1.3684999999999048,1,28.0,,,,18.106592654207727,4.698282851399479,18.4873685495038
1.3969999999999017,1,28.0,,,,19.084154400432244,4.294433273013917,17.463625227501055
1.4254999999998985,1,28.0,,,,18.071582239589443,4.707282665530986,17.423625227501056
1.4539999999998954,1,28.0,,,,18.071241510632568,4.707368822359099,17.463625227501055
1.4824999999998922,1,28.0,,,,18.104980526648376,4.698703722501277,17.503625227501054
1.510999999999889,1,28.0,,,,18.149155188659183,4.686941106548001,17.463625227501055
1.539499999999886,1,28.0,,,,18.10875215830624,4.697718092811809,17.423625227501056
1.5679999999998828,1,28.0,,,,18.080917658682207,4.704911448293951,17.463625227501055
1.5964999999998797,1,28.0,,,,18.104980526910857,4.6987037224328025,17.503625227501054
1.6249999999998765,1,28.0,,,,18.149155188701872,4.686941106536401,17.463625227501055
1.6534999999998734,1,28.0,,,,18.108752158333456,4.697718092804684,17.423625227501056
1.6819999999998703,1,28.0,,,,18.080917659057967,4.704911448198092,17.463625227501055
1.7104999999998671,1,28.0,,,,18.104980526688536,4.6987037224908,17.503625227501054
1.738999999999864,1,28.0,,,,18.149155188551752,4.686941106577194,17.463625227501055
1.7674999999998608,1,28.0,,,,18.108752158328507,4.69771809280598,17.423625227501056
1.7959999999998577,1,28.0,,,,18.080917658703026,4.70491144828864,17.463625227501055
1.8244999999998546,1,28.0,,,,18.104980526936426,4.698703722426132,17.503625227501054
1.8529999999998514,1,28.0,,,,18.14915518868368,4.686941106541345,17.463625227501055
1.8814999999998483,1,28.0,,,,18.1087521583324,4.697718092804961,17.423625227501056
1.9099999999998452,1,28.0,,,,18.08091765890575,4.704911448236923,17.463625227501055
1.938499999999842,1,28.0,,,,18.10498052673073,4.6987037224797925,17.503625227501054
1.9669999999998389,1,28.0,,,,18.029682553341896,3.819049439288675,17.463625227501055
1.9954999999998357,1,28.0,,,,17.866304942923488,2.2124324701530313,10.4
2.0239999999998433,1,28.0,,,,16.26472788368981,1.9539657288804682,14.0
2.0524999999998528,1,28.0,,,,11.441590849466131,1.9719724184816865,17.6
2.0809999999998623,1,28.0,,,,16.71651586741918,1.948945037180875,21.2
2.109499999999872,1,28.0,,,,21.326453450541965,0.8645229860574736,17.463625227501055
2.1379999999998813,1,28.0,,,,17.74763173367251,1.9258206345217468,14.0
2.166499999999891,1,28.0,,,,16.941728812372748,1.94560669543222,15.740090788544228
2.1949999999999004,1,28.0,,,,14.722476036780645,1.9627985984822398,17.43767486650558
2.22349999999991,1,28.0,,,,16.846865432629972,1.9470954067107724,17.599999999999998
2.2519999999999194,1,28.0,,,,17.78649609444342,1.9244186678155213,17.463625227501055
2.280499999999929,1,28.0,,,,17.800199935648823,1.9239113245899386,16.862604922017784
2.3089999999999384,1,28.0,,,,17.516134116074888,1.9331464494302741,19.340090788544227
2.337499999999948,1,28.0,,,,19.544840359787997,1.7482610422365106,17.396744344465336
2.3659999999999575,1,28.0,,,,18.49812023286184,1.8862942561190037,15.588196052181075
2.394499999999967,1,28.0,,,,17.209924280842632,1.9406217809256123,17.463625227501055
2.4229999999999765,1,28.0,,,,16.837569389341123,1.947234549566106,18.407338481742137
2.451499999999986,1,28.0,,,,18.423182185223443,1.891705424677249,18.257695915624197
2.4799999999999955,1,28.0,,,,18.577734799668402,1.8800810150333975,17.3800976620179
2.508500000000005,1,28.0,,,,18.125101434581893,1.909613325546533,17.07748873225129
2.5370000000000146,1,28.0,,,,17.517734475062703,1.9331012905544875,17.463625227501055
2.565500000000024,1,28.0,,,,17.528022615136823,1.9328092942449422,17.583033992903307
2.5940000000000336,1,28.0,,,,17.803966019513243,1.9237706860665822,17.042535453158948
2.622500000000043,1,28.0,,,,17.6541425018458,1.928980783106669,17.476004110446326
2.6510000000000526,1,28.0,,,,17.53666977658984,1.932561598689433,18.61147846193366
2.679500000000062,1,28.0,,,,18.64409290412334,1.8745090052173976,17.463625227501055
2.7080000000000717,1,28.0,,,,18.2886330582306,1.9004547031652153,17.433020764129814
2.736500000000081,1,28.0,,,,17.70195113473415,1.927401122596609,18.23080653300883
2.7650000000000907,1,28.0,,,,18.24166833337459,1.9032405896341789,17.50312324174477
2.7935000000001002,1,28.0,,,,18.143223820871018,1.9086708258601748,18.699013821617648
2.8220000000001098,1,28.0,,,,18.753890144063867,1.8644350018687106,17.463625227501055
2.8505000000001193,1,28.0,,,,18.322128950133045,1.898385909141323,19.320430461237105
2.879000000000129,1,28.0,,,,19.512675124987414,1.7549283115298582,18.505351827958965
2.9075000000001383,1,28.0,,,,18.915520654221886,1.8474401464016066,17.300981164903856
2.936000000000148,1,28.0,,,,18.219744428501876,1.904496776401052,16.916114901315442
2.9645000000001573,1,28.0,,,,17.429073070083053,1.9355003397841062,17.463625227501055
2.993000000000167,1,28.0,,,,17.425079700977154,1.9356036218976045,18.149968183421144
3.0215000000001764,1,28.0,,,,18.19690599517596,1.9057762905000422,18.227759332470445
3.050000000000186,1,28.0,,,,18.472754909445825,1.8881716601538685,17.587522400076697
3.0785000000001954,1,28.0,,,,18.17562225015677,1.906942589910219,17.33220229414334
3.107000000000205,1,28.0,,,,17.73911083324919,1.9261208783667998,17.463625227501055
3.1355000000002144,1,28.0,,,,17.65451232926698,1.9289688464088084,17.018305916501472
3.164000000000224,1,28.0,,,,17.5764893213595,1.9313936266305254,18.25719007158274
3.1925000000002335,1,28.0,,,,18.16915070174655,1.9072923060993001,17.579730359218974
3.221000000000243,1,28.0,,,,18.18490985858208,1.906436712352421,17.622575397501564
3.2495000000002525,1,28.0,,,,17.852217256219486,1.9219215663944333,17.463625227501055
3.278000000000262,1,28.0,,,,17.811706205398927,1.9234799877035778,16.98579083755973
3.3065000000002716,1,28.0,,,,17.546665615661446,1.9322726570800426,17.97707861906604
3.335000000000281,1,28.0,,,,17.869456360131373,1.9212391451035273,17.17129977374686
3.3635000000002906,1,28.0,,,,17.893929945059533,1.920250034733219,18.22469852163215
3.3920000000003,1,28.0,,,,18.17122464826253,1.9071804791571536,17.463625227501055
3.4205000000003096,1,28.0,,,,18.128594221723937,1.9094330039041365,17.463625227501055
3.449000000000319,1,28.0,,,,17.735071379341107,1.9262623327727335,10.4
3.4775000000003287,1,28.0,,,,16.308897506995176,1.953553212142112,14.0
3.506000000000338,1,28.0,,,,11.447384905344501,1.9719580283339582,17.6
3.5345000000003477,1,28.0,,,,16.715823584223987,1.9489543020243711,21.2
3.563000000000357,1,28.0,,,,21.32559301214967,0.865291315102376,17.463625227501055
3.5915000000003667,1,28.0,,,,17.75290598436975,1.9256335196963021,14.0
3.6200000000003763,1,28.0,,,,16.93736198705178,1.9456780756724015,17.6
3.6485000000003858,1,28.0,,,,16.71497607702339,1.9489656365731016,17.5290670862338
3.6770000000003953,1,28.0,,,,17.825991739114297,1.9229375723152422,20.41817123367341
3.705500000000405,1,28.0,,,,20.691536408153688,1.3260323112319101,17.463625227501055
3.7340000000004143,1,28.0,,,,18.388288096781366,1.894089315781568,17.6
3.762500000000424,1,28.0,,,,17.788322591608786,1.9243514443211425,19.139231779449958
3.7910000000004334,1,28.0,,,,19.292759262567213,1.7953885494411146,17.42076257856929
3.819500000000443,1,28.0,,,,18.45700451046986,1.8893135609623475,19.916634784738935
3.8480000000004524,1,28.0,,,,20.201544728534916,1.558051927782241,17.463625227501055
3.876500000000462,1,28.0,,,,18.541608804119928,1.8829619923447365,19.292476018546687
3.9050000000004714,1,28.0,,,,19.47730738235117,1.7620267801334009,18.882300025478344
3.933500000000481,1,28.0,,,,19.181676093411006,1.8127687819818812,17.402793533462354
3.9620000000004905,1,28.0,,,,18.358858867624573,1.8960358680979008,17.236035603687387
3.9905000000005,1,28.0,,,,17.604212875548203,1.9305531928866018,17.463625227501055
4.019000000000492,1,28.0,,,,17.595615909918124,1.9308162511857128,19.356221897116598
4.047500000000476,1,28.0,,,,19.55720843740132,1.7456424890137952,17.39942578790964
4.076000000000461,1,28.0,,,,18.516686336230144,1.8848894407890617,17.417762762602763
4.104500000000445,1,28.0,,,,17.672245561401546,1.928391358769121,16.142031206864317
4.133000000000429,1,28.0,,,,17.316593302641575,1.9382627665304182,17.463625227501055
4.161500000000413,1,28.0,,,,17.044271895389624,1.9438456973985612,17.347626017971372
4.190000000000397,1,28.0,,,,17.684681447558816,1.9279803296427305,16.68954474602742
4.218500000000382,1,28.0,,,,17.406398849174508,1.9360815192783423,17.44921545110937
4.247000000000366,1,28.0,,,,17.301282572203217,1.9386162686376236,18.695814725185375
4.27550000000035,1,28.0,,,,18.746283581880625,1.8651691844728413,17.463625227501055
4.304000000000334,1,28.0,,,,18.331882916256035,1.8977702699730907,20.043501264166935
4.332500000000318,1,28.0,,,,20.335327231371895,1.503726042645275,17.166662177152144
4.361000000000303,1,28.0,,,,18.45011650073096,1.8898072867198037,17.41131074700599
4.389500000000287,1,28.0,,,,17.544319026543153,1.932340741206445,18.834188402043623
4.418000000000271,1,28.0,,,,18.916461563243303,1.8473329781044445,17.463625227501055
4.446500000000255,1,28.0,,,,18.38760538741348,1.8941351280855534,17.926974232092036
4.4750000000002395,1,28.0,,,,18.013205754600126,1.915068712424987,18.063162053196375
4.503500000000224,1,28.0,,,,18.27678142004196,1.901170173667905,17.496094796136017
4.532000000000208,1,28.0,,,,18.04747974007368,1.9134621237477545,18.267452338665322
4.560500000000192,1,28.0,,,,18.313548701364976,1.8989225000776997,17.463625227501055
4.589000000000176,1,28.0,,,,18.144029693579785,1.9086285154945732,16.040428599095943
4.6175000000001605,1,28.0,,,,17.31796271735793,1.9382308960659433,16.490984919666396
4.646000000000145,1,28.0,,,,16.445106858958596,1.9521845747911797,17.38707881462974
4.674500000000129,1,28.0,,,,17.18097206831056,1.9412219681253193,17.263837525579184
4.703000000000113,1,28.0,,,,17.600864126708647,1.9306559245091213,17.463625227501055
4.731500000000097,1,28.0,,,,17.609146477185988,1.9304012265609087,18.259541496807987
4.7600000000000815,1,28.0,,,,18.2782460049146,1.901082218918947,18.33072919359379
