t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,0.0,,,,19.804061998551262,3.7323586992834774,10.4
0.001,1,0.0,,,,15.013034529824557,4.952744969124,14.0
0.0015,1,0.0,,,,13.44104212143403,4.963822889579077,17.6
0.002,1,0.0,,,,18.410006780669747,4.605037979619808,21.2
0.0025,1,0.0,,,,20.895507326730186,2.315836763215915,10.4
0.003,1,0.0,,,,11.480403430027131,4.967946292908015,14.0
0.0035,1,0.0,,,,11.853968008388156,4.966175403988075,17.6
0.004,1,0.0,,,,18.589556601168237,4.535756910492057,17.6
0.0045000000000000005,1,0.0,,,,18.253697904629195,4.651935498190777,18.482918944692848
0.005000000000000001,1,0.0,,,,19.090297154465663,4.285832388242754,9.232812748242887
0.005500000000000001,1,0.0,,,,15.571041464940327,4.93664344506286,14.968556607851147
0.006000000000000002,1,0.0,,,,14.516123826343737,4.950535316367563,19.400000000000002
0.006500000000000002,1,0.0,,,,19.987041622512645,3.539536742757463,17.6
0.007000000000000003,1,0.0,,,,18.219175263396544,4.658812075866472,15.690639295067324
0.007500000000000003,1,0.0,,,,16.971003502312644,4.868912382002156,12.832812748242887
0.008000000000000004,1,0.0,,,,15.8182422737618,4.92693010713873,13.790695443149147
0.008500000000000004,1,0.0,,,,14.875647219255358,4.943222501778334,16.438095604779125
0.009000000000000005,1,0.0,,,,16.5702199287748,4.895078940138681,17.6
0.009500000000000005,1,0.0,,,,18.235687038277767,4.650757069722521,17.16680031790238
0.010000000000000005,1,0.0,,,,17.822697540172136,4.750432680709511,16.43281274824289
0.010500000000000006,1,0.0,,,,17.240802927868703,4.838012494530934,10.190695443149147
0.011000000000000006,1,0.0,,,,15.627609968212012,4.927217924751092,16.063775621821204
0.011500000000000007,1,0.0,,,,16.04229584950887,4.914928786341791,17.6
0.012000000000000007,1,0.0,,,,18.25042217380957,4.643170141785501,18.631498101709973
0.012500000000000008,1,0.0,,,,19.212254675729596,4.201121532530431,20.03281274824289
0.013000000000000008,1,0.0,,,,20.266075722692374,3.2109311114175756,13.790695443149147
0.013500000000000009,1,0.0,,,,14.311079021862295,4.940943174506298,19.663775621821205
0.014000000000000009,1,0.0,,,,20.213054808451314,3.2753189752449026,17.6
0.01450000000000001,1,0.0,,,,18.24809798002092,4.6406080682567,18.275580017927435
0.01500000000000001,1,0.0,,,,18.88425991552497,4.388894736537472,19.359354408824345
0.01550000000000001,1,0.0,,,,19.786666728716106,3.7365956452940514,14.033622173875653
0.01600000000000001,1,0.0,,,,15.420474437870935,4.92403286541063,20.91683730751931
0.01650000000000001,1,0.0,,,,20.89980709054016,2.303323414713793,17.6
0.01700000000000001,1,0.0,,,,18.504234316195443,4.552558855445831,15.459104891278237
0.017500000000000012,1,0.0,,,,16.96363273438736,4.855108650220839,16.60531462470104
0.018000000000000013,1,0.0,,,,17.12673478113813,4.839376391459475,13.442212301512377
0.018500000000000013,1,0.0,,,,16.162805443681094,4.900266114450195,17.316837307519307
0.019000000000000013,1,0.0,,,,17.888483647107606,4.724726963909788,17.6
0.019500000000000014,1,0.0,,,,18.252240155726298,4.6328874327641465,18.88070852360995
0.020000000000000014,1,0.0,,,,19.418961764671046,4.0475448317377705,16.09583197930715
0.020500000000000015,1,0.0,,,,16.730347215231372,4.868365042512247,15.110211014961894
0.021000000000000015,1,0.0,,,,16.055624472452138,4.900430964825128,15.8989238112762
0.021500000000000016,1,0.0,,,,16.203282495244697,4.894274234897366,17.6
0.022000000000000016,1,0.0,,,,18.246558966923587,4.631307793971348,15.28070852360995
0.022500000000000017,1,0.0,,,,16.86872019959435,4.8555353888058,16.34476753940365
0.023000000000000017,1,0.0,,,,16.837477871147794,4.857171378284458,15.067754597982795
0.023500000000000017,1,0.0,,,,16.310551604688477,4.886866253583535,17.518879540538048
0.024000000000000018,1,0.0,,,,18.14280038242295,4.657684838681008,17.6
0.02450000000000002,1,0.0,,,,18.24651007853332,4.628069567981648,18.68190215303059
0.02500000000000002,1,0.0,,,,19.24266010911132,4.167898122661337,17.6
0.02550000000000002,1,0.0,,,,18.20862300298714,4.63766020128315,17.560000000000002
0.02600000000000002,1,0.0,,,,18.202169519922652,4.638823505040599,17.6
0.02650000000000002,1,0.0,,,,18.246610455102868,4.625437730954888,17.560000000000002
0.02700000000000002,1,0.0,,,,18.205724391114938,4.636515078454668,17.520000000000003
0.02750000000000002,1,0.0,,,,18.170800709011218,4.645533238294838,17.480000000000004
0.02800000000000002,1,0.0,,,,18.11460303269729,4.659796399291158,17.520000000000003
0.028500000000000022,1,0.0,,,,18.16415047885873,4.646024079733257,17.480000000000004
0.029000000000000022,1,0.0,,,,18.107071518013527,4.660412013128332,17.520000000000003
0.029500000000000023,1,0.0,,,,18.153660629698788,4.647532063814423,17.480000000000004
0.030000000000000023,1,0.0,,,,18.12647040270171,4.65406488409181,17.520000000000003
0.030500000000000024,1,0.0,,,,18.169451271253056,4.641955057962045,17.480000000000004
0.031000000000000024,1,0.0,,,,18.12376219990993,4.653448251584227,17.520000000000003
0.03150000000000002,1,0.0,,,,18.157990567539883,4.643734962731355,17.480000000000004
0.03200000000000002,1,0.0,,,,18.125251097873722,4.651737394753679,17.520000000000003
0.03250000000000002,1,0.0,,,,18.16041446214686,4.641765967574729,17.480000000000004
0.03300000000000002,1,0.0,,,,18.116655870580267,4.652643609442823,17.520000000000003
0.03350000000000002,1,0.0,,,,18.14613312594505,4.644264095401709,17.480000000000004
0.03400000000000002,1,0.0,,,,18.121758554803563,4.649998641050206,17.520000000000003
0.034500000000000024,1,0.0,,,,18.14902538849342,4.642176294225561,17.480000000000004
0.035000000000000024,1,0.0,,,,18.12022469374042,4.649072183336119,17.520000000000003
0.035500000000000025,1,0.0,,,,18.153450802764095,4.639678478553878,17.480000000000004
0.036000000000000025,1,0.0,,,,18.10860523189819,4.6507377045419895,17.520000000000003
0.036500000000000025,1,0.0,,,,18.16457409485394,4.635378128438971,17.480000000000004
0.037000000000000026,1,0.0,,,,18.111674092484108,4.648625608651012,17.520000000000003
0.037500000000000026,1,0.0,,,,18.152004670892726,4.63742629630617,17.480000000000004
0.03800000000000003,1,0.0,,,,18.107896236638435,4.648266516605915,17.520000000000003
0.03850000000000003,1,0.0,,,,18.165251286880757,4.632562086825588,17.480000000000004
0.03900000000000003,1,0.0,,,,18.12385958868848,4.642835039221252,17.520000000000003
0.03950000000000003,1,0.0,,,,18.17190718906947,4.629448593025881,17.480000000000004
0.04000000000000003,1,0.0,,,,18.106878159233332,4.645873168082359,17.520000000000003
0.04050000000000003,1,0.0,,,,18.145245162964727,4.635258946841221,17.480000000000004
0.04100000000000003,1,0.0,,,,18.13989433519403,4.636007397015283,17.520000000000003
0.04150000000000003,1,0.0,,,,18.162215758078002,4.629425774343833,17.480000000000004
0.04200000000000003,1,0.0,,,,18.11487820620035,4.641175761907076,17.520000000000003
0.04250000000000003,1,0.0,,,,18.175679302155142,4.6244795846828515,17.480000000000004
0.04300000000000003,1,0.0,,,,18.116361001837326,4.639469880846994,17.520000000000003
0.04350000000000003,1,0.0,,,,18.16904091048236,4.62495766645354,17.480000000000004
0.04400000000000003,1,0.0,,,,18.11982473815107,4.6372546913264685,17.520000000000003
0.04450000000000003,1,0.0,,,,18.17066234032783,4.623204150433161,17.480000000000004
0.04500000000000003,1,0.0,,,,18.103492425468147,4.640097196274304,17.520000000000003
0.045500000000000033,1,0.0,,,,18.159631879738555,4.624844326079349,17.480000000000004
0.046000000000000034,1,0.0,,,,18.11920114578927,4.6347647679732615,17.520000000000003
0.046500000000000034,1,0.0,,,,18.165683672789246,4.6219083872089435,17.480000000000004
0.047000000000000035,1,0.0,,,,18.126642684029992,4.6315231015639995,17.520000000000003
0.047500000000000035,1,0.0,,,,18.157809164792127,4.622692279633591,17.480000000000004
0.048000000000000036,1,0.0,,,,18.1062115730431,4.635425508826986,17.520000000000003
0.048500000000000036,1,0.0,,,,18.154459323526304,4.622262054319845,17.480000000000004
0.04900000000000004,1,0.0,,,,18.10081390564719,4.635461339986916,17.520000000000003
0.04950000000000004,1,0.0,,,,18.154615227744916,4.620901114021969,17.480000000000004
0.05000000000000004,1,0.0,,,,18.099829577741524,4.6343805286824145,17.520000000000003
0.05050000000000004,1,0.0,,,,18.150798075088826,4.62058966223241,17.480000000000004
