t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,28.814900000725174,21,627,183476,19.804061998551262,3.7323586992834774,10.4
0.030000000000000023,1,29.558299998825532,21,589,183476,15.952923134071348,4.934110063494502,14.0
0.060000000000000046,1,27.82630000001518,39,1033,183532,12.39223666026476,4.969103066754984,17.6
0.08850000000000006,1,48.64809999889985,21,560,183464,18.349210237359216,4.627297900187983,21.2
0.1375000000000001,1,18.543399999543908,36,625,183456,20.898057147688267,2.3125117055016577,10.4
0.1565000000000001,1,23.194999999759602,21,605,183464,9.363927510967095,4.97706790956678,14.0
0.18000000000000013,1,21.444500000143307,21,619,183476,12.384382874668004,4.969127161624911,17.21837
0.20200000000000015,1,17.53640000060841,21,549,183464,17.849379998861135,4.758001549846679,17.6
0.22000000000000017,1,24.81410000109463,21,662,183476,18.245684250944677,4.659513442113793,17.6
0.2455000000000002,1,23.341599999184837,36,614,183456,18.233511681121236,4.66310690093022,9.331139
0.2695000000000002,1,22.165400001540547,21,627,183456,15.87071077695249,4.936577937404309,16.96596
0.2920000000000002,1,20.622799998818664,21,592,183456,18.047617734500303,4.713276120281938,19.29033
0.3130000000000002,1,24.401700000453275,21,627,183456,19.733778937593208,3.799525303808662,17.6
0.33800000000000024,1,26.20260000003327,21,599,183456,18.201862803773544,4.672265482916516,15.8
0.36450000000000027,1,24.87250000012864,60,1054,183492,17.00139413916445,4.876346540258519,9.455457
0.3900000000000003,0,527.666500000123,,,,15.111131946960596,4.9521616165067375,
0.9179999999999543,0,537.5804999985121,,,,10.001758140293592,4.975485629384943,
1.4559999999998952,0,512.4508999997488,,,,10.015814434601705,4.975450570707025,
1.9689999999998387,1,40.566499999840744,40,777,183476,10.144999444760193,3.865150171257047,17.33991
2.0099999999998386,1,29.30930000002263,21,633,183476,16.678311001724083,1.9494480284987723,18.00786
2.0399999999998486,1,23.130899999159737,35,608,183456,18.024671118133323,1.9145373907148286,12.93425
2.0634999999998564,1,72.15739999992365,21,799,183456,17.118648004108966,1.9424598041015098,16.36425
2.1359999999998807,1,26.528300000791205,25,771,183456,14.629020988612826,1.9631406194533305,18.22413
2.1629999999998897,1,32.490199999301694,21,577,183464,17.971719750185816,1.9169411781212025,17.33336
2.1959999999999007,1,38.58909999871685,21,734,183476,18.090668709043424,1.9113576071619058,16.76714
2.2349999999999137,1,392.09739999932935,36,634,183464,17.401847800560216,1.9361966463954772,16.53425
2.627500000000045,1,25.44320000015432,21,647,183460,16.97142133306586,1.9451137175863382,16.53676
2.6535000000000535,1,33.407199998691794,21,815,183456,16.778161237574963,1.9480969585522643,17.03483
2.687500000000065,1,26.97509999961767,21,695,183456,16.98627628946793,1.944862008701247,17.58964
2.715000000000074,1,18.814999999449356,21,584,183468,17.57527025052719,1.9314300619876152,17.80603
2.7345000000000805,1,24.12209999965853,35,716,183476,17.970301885056898,1.9170038128200042,12.93425
2.7590000000000887,1,37.85579999930633,21,778,183456,16.994180982147437,1.9447266623908053,17.79931
2.7975000000001016,1,37.78530000090541,21,747,183472,17.15064262911454,1.9418333956261016,16.62548
2.8360000000001144,1,23.21519999895827,21,635,183476,17.65823050003588,1.928848595874662,17.35379
2.8595000000001223,1,23.987500000657747,21,718,183456,17.225124497304698,1.9403000431125699,16.67712
2.8840000000001305,1,19.045199998799944,62,831,183476,17.418714655152616,1.935767422443028,12.68396
2.903500000000137,1,43.031500001234235,21,707,183472,16.111126798733398,1.9552943334276083,17.14281
2.9470000000001515,1,36.05349999997998,37,825,183476,15.840148122571309,1.9572978255558602,17.12856
2.9835000000001637,1,26.30189999945287,21,690,183460,17.392516832851705,1.936431117312171,16.97551
3.0105000000001727,1,25.41440000095463,21,632,183456,17.357196921758142,1.9372998209250147,17.18675
3.0365000000001814,1,23.56549999967683,59,843,183456,17.336807736327483,1.9377880474104008,9.201445
3.0605000000001894,1,39.81030000068131,29,804,183456,15.856497611960968,1.9571875635151992,16.42016
3.101000000000203,1,45.02900000079535,21,746,183456,14.620471672346127,1.9631713478820605,17.21752
