t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,34.59590000056778,54,1011,183488,19.804061998551262,3.7323586992834774,16.1
0.035500000000000025,1,53.34430000038992,21,820,183456,17.051495253492515,4.8717713677251195,17.1
0.08950000000000007,1,20.830699999351054,29,818,183456,17.694743291860725,4.787474449864467,18.1
0.11100000000000008,1,30.17800000088755,38,775,183428,18.739823715281617,4.475595777526531,17.1
0.1415000000000001,1,37.99619999881543,38,847,183672,17.73761266262942,4.779738297167954,16.1
0.18000000000000013,1,83.26579999993555,21,768,183672,17.058665457649553,4.871097608907936,17.1
0.2640000000000002,1,79.55319999928179,29,806,183468,17.69714595623831,4.787049298827152,18.1
0.34400000000000025,1,14.765599999009282,38,788,183456,18.7415593452385,4.474802868517173,17.1
0.35950000000000026,1,56.22319999929459,54,825,183476,17.734296814529554,4.780348168234179,16.1
0.4160000000000003,1,53.63910000050964,21,744,183456,17.06963949383452,4.870057005852912,17.1
0.47000000000000036,1,18.161800000598305,28,762,183672,17.675138631737564,4.790906763413507,18.1
0.4885000000000004,1,55.0571999992826,21,734,183680,18.7554729751636,4.468405201028825,17.1
0.5439999999999955,1,62.35740000010992,29,842,183448,17.737388376307017,4.779779610827929,16.1
0.6069999999999885,1,32.5250000005326,28,736,183468,17.066323743026512,4.870372624964233,17.1
0.6399999999999849,1,24.098899999444257,29,820,183476,17.68168223894898,4.789768374414047,18.1
0.6644999999999822,1,28.023199998642667,21,751,183460,18.739032367131625,4.475956920389599,17.1
0.6929999999999791,1,28.078800000002957,51,909,183456,17.70743590406969,4.785217269845926,16.1
0.7214999999999759,1,28.53789999971923,21,767,183660,17.066323743369157,4.8703726249316714,17.1
0.7504999999999727,1,17.39830000042275,33,795,183468,17.68168223891843,4.789768374419379,18.1
0.7684999999999708,1,28.398399999787216,39,951,183508,18.73903236714045,4.475956920385573,17.1
0.7974999999999676,1,21.428199999718345,29,778,183660,17.706393326374275,4.785403722476501,16.1
0.8194999999999651,1,40.619400000650785,21,727,183660,17.066323743337342,4.870372624934695,17.1
0.8604999999999606,1,25.945100000171806,28,788,183672,17.68168223872825,4.789768374452569,18.1
0.8869999999999577,1,26.770200000100886,21,591,183456,18.73903236713099,4.475956920389888,17.1
0.9144999999999547,1,34.76240000054531,29,773,183456,17.72017056632285,4.782924593737491,16.1
0.9499999999999508,1,23.22459999959392,21,753,183456,17.066323742990853,4.870372624967622,17.1
0.9734999999999482,1,16.983800000161864,29,890,183456,17.67483150869853,4.790960016256314,18.1
0.9909999999999463,1,22.142100000564824,20,837,183456,18.739032367130907,4.475956920389925,17.1
1.013499999999944,1,42.910999998639454,28,631,183472,17.741451256183435,4.779029838973226,16.1
1.056999999999939,1,41.6771999989578,21,736,183476,17.066323742924908,4.870372624973888,17.1
1.0989999999999345,1,21.91070000117179,28,855,183476,17.6702267552109,4.791756547266113,18.1
1.121499999999932,1,24.890300001061405,21,583,183660,18.739032367148575,4.475956920381865,17.1
1.1469999999999292,1,27.9688000009628,29,631,183472,17.737388376145436,4.779779610857689,16.1
1.175499999999926,1,29.982600000948878,22,769,183680,17.066323743311333,4.870372624937167,17.1
1.2059999999999227,1,24.93270000013581,30,750,183668,17.685540118335272,4.789093829432225,18.1
1.2314999999999199,1,23.385499998767045,20,583,183464,18.73903236713977,4.4759569203858804,17.1
1.2554999999999172,1,50.71499999939988,29,766,183476,17.73686551630256,4.779875887217636,16.1
1.3064999999999116,1,30.210099999749218,33,794,183456,17.0663237430525,4.870372624961764,17.1
1.3369999999999083,1,16.255900000032852,45,781,183668,17.685540118265777,4.7890938294444,18.1
1.3539999999999064,1,33.0524000000878,41,938,183432,18.73903236714717,4.475956920382505,17.1
1.3874999999999027,1,42.54930000024615,54,1029,183492,17.73738837615256,4.779779610856378,16.1
1.430499999999898,1,43.847099999766215,25,817,183456,17.06632374292383,4.8703726249739905,17.1
1.474999999999893,1,33.7783999984822,29,709,183688,17.68554011827634,4.789093829442549,18.1
1.5094999999998893,1,42.797100000825594,21,789,183476,18.739032367136755,4.475956920387257,17.1
1.5529999999998845,1,96.36470000077679,29,778,183476,17.720170566484274,4.782924593708249,16.1
1.6499999999998738,1,44.01450000113982,38,962,183512,17.06632374326786,4.8703726249412975,17.1
1.6944999999998689,1,36.02550000141491,29,846,183484,17.685540118407125,4.789093829419639,18.1
1.7309999999998649,1,18.66189999964263,21,736,183456,18.739032367138936,4.475956920386263,17.1
1.7499999999998628,1,14.820599999438855,29,801,183668,17.725577279955896,4.781942635490575,16.1
1.765499999999861,1,45.805299998392,21,741,183444,17.066323743186963,4.870372624948986,17.1
1.811999999999856,1,49.624400000539026,29,575,183688,17.685540118717025,4.789093829365351,18.1
1.8619999999998504,1,66.56640000073821,21,587,183472,18.73903236713824,4.475956920386581,17.1
1.928999999999843,1,20.25829999911366,29,769,183672,17.72557727991118,4.781942635498718,16.1
1.9499999999998407,1,24.406500000623055,20,795,183476,17.066323743350104,4.870372624933482,17.1
1.974999999999838,1,38.24879999956465,28,861,183476,17.31992859393388,3.434052531255667,16.1
