t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,27.67149999999674,21,798,183456,19.804061998551262,3.7323586992834774,10.4
0.028500000000000022,1,30.680800000482122,21,688,183456,16.003077823466928,4.932503913538509,14.0
0.059500000000000046,1,41.436900000917376,39,875,183472,12.335480959225587,4.9692762755365525,17.6
0.10150000000000008,1,425.9378000006109,39,994,183492,18.35387276838618,4.625775243572391,21.2
0.5279999999999972,1,62.353600000278675,35,885,183456,20.898137809109414,2.3123812713636354,10.4
0.5909999999999903,1,18.801000000166823,21,782,183456,9.386201255483527,4.977012879959525,12.9811
0.6104999999999882,1,50.449800000933465,39,1015,183492,11.660823773627737,4.971208056200238,14.6259
0.6614999999999825,1,26.79069999976491,21,845,183444,14.17387183142015,4.9613663052436765,17.6
0.6889999999999795,1,32.21839999969234,21,796,183476,18.288666918192266,4.646502206153855,17.64348
0.7214999999999759,1,34.246600000187755,60,1008,183508,18.29087849767472,4.64581895401037,14.0
0.7559999999999721,0,522.2967000008794,,,,16.624799135073868,4.904269094777942,
1.2789999999999146,1,38.34350000033737,39,997,183492,14.57954647147405,4.958201860205487,16.12299
1.3179999999999104,1,26.45719999964058,39,813,183456,16.142398656929338,4.92760238740481,17.6
1.3449999999999074,1,14.350499999636668,21,608,183456,18.24881503471261,4.658582755837406,15.85627
1.3599999999999057,1,37.58109999944281,35,639,183476,17.003277272393753,4.876178697381418,15.88076
1.3979999999999015,1,18.55230000001029,21,747,183660,16.517517388854824,4.910472771805925,19.04
1.4169999999998995,1,42.317900000853115,27,634,183472,19.57982462310372,3.93693304543197,17.95929
1.4599999999998947,1,17.323099998975522,21,737,183660,18.61578309692235,4.52938376368864,17.6
1.4779999999998927,1,30.37169999879552,38,854,183680,18.248782063884047,4.658592570857719,18.30577
1.5089999999998893,1,17.392500001733424,35,623,183468,18.92852232250536,4.382461581897194,16.89103
1.5269999999998873,1,22.16500000031374,30,812,183660,17.51507830063192,4.816609373964428,15.43999
1.5494999999998849,1,29.66070000002219,21,605,183660,16.769802766644595,4.894747236208615,18.3917
1.5794999999998816,1,35.33860000061395,26,782,183680,19.07682074223212,4.2988224875199705,17.6
1.6154999999998776,1,22.662499999569263,21,604,183676,18.220566880228027,4.666884877623052,18.20514
1.638499999999875,1,19.294399999125744,35,695,183456,18.831403473446226,4.432172628513926,18.20419
1.6584999999998729,1,25.57919999890146,21,599,183456,18.82438482590706,4.435616809409443,15.85177
1.68449999999987,1,38.80909999861615,21,690,183456,16.92475401545504,4.882915293671385,18.09527
1.7239999999998656,1,35.337600000275415,21,696,183476,18.772865397204956,4.460303894201868,17.6
1.7599999999998617,1,17.488599998614518,21,772,183476,18.240038793706724,4.661184983873218,16.82477
1.7779999999998597,1,18.955900000946713,36,733,183468,17.523145566656265,4.815407873065169,15.47565
1.7974999999998575,1,31.91049999986717,21,835,183476,16.764162160452848,4.895144157841901,16.70519
1.829999999999854,1,19.85179999974207,21,719,183464,17.156160181327813,4.861440190159014,16.9903
1.8504999999998517,1,17.87710000098741,21,778,183476,17.65388502740153,4.794554784749168,17.6
1.8689999999998497,1,24.11940000092727,21,660,183456,18.25157813208958,4.657759169381981,18.0374
1.893499999999847,1,18.958200000270153,35,843,183456,18.666170659454256,4.508208345554737,15.49182
1.9129999999998448,1,19.230899999456597,21,592,183456,16.862108740440615,4.887921634669555,18.80109
1.9324999999998427,1,19.038000000364264,21,853,183456,19.42457757093167,4.062385828676514,17.25177
1.9519999999998405,1,26.893300000665477,21,782,183456,17.822411076419307,4.6814238332901885,17.6
1.9794999999998375,1,22.952699999223114,21,635,183476,17.979842002200034,3.1238326786989075,17.82198
2.0029999999998362,1,31.224599999404745,35,563,183452,18.007459670618577,1.9153327130893603,19.03379
2.0344999999998468,1,24.423400000159745,20,816,183456,19.180144546505307,1.8129954496858904,16.35689
2.059499999999855,1,30.678499999339692,21,610,183464,18.22332981610586,1.904293229006713,17.59959
2.0904999999998655,1,17.53429999916989,21,688,183456,17.26435317803449,1.9394479687295996,17.6
2.1084999999998715,1,38.65529999893624,21,733,183476,17.872998271558394,1.9210974826303466,17.50122
2.1474999999998845,1,33.97500000028231,35,786,183464,17.81050979339702,1.92352506722846,15.43379
2.181999999999896,1,28.974699998798314,21,654,183456,17.23077649732802,1.9401792236726338,16.20463
2.211499999999906,1,43.41699999895354,25,633,183484,15.899609819580027,1.9568907635777102,16.55781
2.2554999999999206,1,29.012599999987287,21,653,183456,16.585440546443927,1.9506033574147459,17.6
2.2849999999999304,1,39.86140000051819,21,837,183456,17.347384924750767,1.93753596441357,17.64148
2.325499999999944,0,564.5437000002858,,,,17.898046356865095,1.9200812897529964,
2.8905000000001326,1,50.57740000120248,43,861,183476,17.910483005269004,1.9195672516969104,17.6
2.9415000000001497,1,61.60920000002079,21,599,183476,17.896225776231127,1.920156006472257,10.4
3.0035000000001704,0,504.8949000010907,,,,16.393630748465956,1.9527197456743368,
3.509000000000339,0,555.099600000176,,,,10.63403617762555,1.973968067879065,
4.064500000000467,1,51.062000000456464,21,557,183488,10.657780490531666,1.9739096036833172,17.6
4.116000000000438,1,43.44860000128392,38,816,183456,17.161642113758937,1.9416136633393075,21.2
4.160000000000414,1,21.70999999907508,36,810,183456,21.32604939330018,0.8648838406322791,17.6
4.182000000000402,1,41.224699998565484,21,753,183476,17.83237644262011,1.922692651702356,14.0
4.223500000000379,1,43.02529999949911,21,804,183476,17.02644924228318,1.944163827680191,17.6
4.267000000000355,1,26.09670000128972,21,619,183456,16.727222957949092,1.9488010242053406,17.6
4.29350000000034,1,24.372799998673145,21,774,183456,17.883665221955606,1.9206678208450192,20.8116
4.318500000000326,1,45.957099999213824,36,834,183476,21.025515351583884,1.1087334660455195,17.6
4.3650000000003,1,34.304599999813945,21,764,183456,18.187745089305658,1.9062813414178281,17.6
4.400000000000281,1,33.092299998315866,21,830,183456,17.860925850601014,1.921578291913939,19.4
4.4335000000002625,1,49.95039999994333,21,730,183428,19.617032039795678,1.7325335526303713,17.6
4.4840000000002345,0,506.05539999924076,,,,18.569335480314052,1.8807602000049872,
4.990499999999954,1,32.316199998604134,21,802,183464,17.87015009410287,1.9212114377464422,17.35751
5.0234999999999355,1,23.117200000342564,35,670,183468,17.764287946090548,1.925226381938209,17.6
5.046999999999922,0,513.7596999993548,,,,17.73809635960901,1.9261564564847071,
5.561499999999637,1,35.829100001137704,21,672,183456,17.868068471257114,1.9212945193184692,19.4
5.597999999999617,1,46.88979999991716,21,756,183476,19.619114066271674,1.7320638218013273,19.38024
