t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,56.74709999948391,13,1559,182356,19.804061998551262,3.7323586992834774,10.4
0.057500000000000044,1,56.80700000084471,13,1651,182364,15.956545469980284,4.933996692878992,14.0
0.11500000000000009,1,57.66790000052424,13,1556,182364,12.363083435963237,4.969192300363204,17.6
0.17300000000000013,1,47.493199999735225,13,1685,182364,18.333342858685114,4.632432415920077,21.2
0.22100000000000017,1,62.450400000670925,91,1749,182312,20.898057147366202,2.312511706022453,10.4
0.2840000000000002,1,55.11829999886686,12,1655,182364,9.365531896214211,4.977063946193608,11.25409
0.33950000000000025,1,62.50709999949322,11,1605,182312,11.12884089206461,4.9726241981618795,17.6
0.4025000000000003,1,56.54869999852963,12,1563,182364,18.62460732635165,4.525740407898168,17.6
0.45950000000000035,1,49.457300003268756,13,1581,182364,18.23351168164639,4.663106900776046,17.6
0.5094999999999993,1,52.760700000362704,29,620,182012,18.232655496668773,4.66335815939953,14.0
0.5629999999999934,1,51.88030000135768,12,1656,182364,16.62441868172435,4.904292297036083,14.85409
0.6154999999999876,1,40.583000001788605,12,1584,182372,14.889679605745558,4.955010135746262,19.4
0.6564999999999831,1,43.145399999048095,12,1561,182364,19.912144854702483,3.623523950832809,17.6
0.6999999999999783,1,121.30900000192923,13,1569,182332,18.221935887612595,4.6664874340424705,15.8
0.8219999999999649,1,66.49639999886858,91,1745,182308,16.993385594164007,4.877056809762335,17.6
0.8889999999999575,1,52.89620000257855,12,1629,182364,18.253943551721182,4.657052473507933,17.34228
0.9424999999999516,1,53.30840000169701,13,1525,182312,17.988068137493045,4.727600498873457,17.75252
0.9964999999999457,1,47.60999999780324,13,1629,182364,18.391666206127514,4.613196416053539,17.6
1.0444999999999405,1,43.191599997953745,11,1646,182364,18.234800687716486,4.662728255518135,17.15867
1.0879999999999357,1,46.22690000178409,90,1775,182364,17.830474386110538,4.761843919816963,19.31825
1.1344999999999306,1,50.36370000016177,12,1662,182364,19.748898500718038,3.785313763921576,18.58637
1.185499999999925,1,79.66540000052191,11,1564,182320,19.245350067510262,4.191626148053588,16.61606
1.2654999999999161,1,58.780399998795474,0,636,182340,17.210607574281827,4.8556232904393966,17.36665
1.3249999999999096,1,44.65849999905913,13,1638,182364,17.997643967456312,4.725350718275985,18.83859
1.3699999999999046,1,59.98870000257739,67,1776,182312,19.391305632613715,4.087614468802785,18.56185
1.430499999999898,1,59.17149999731919,11,1572,182360,19.166940353717596,4.243167324716899,14.98637
1.4899999999998914,1,44.92210000171326,12,1585,182364,16.48586492364147,4.912179073906609,18.53473
1.5354999999998864,1,63.45250000231317,12,1585,182352,19.23401479573493,4.199260647497517,17.24998
1.5994999999998794,1,44.56700000082492,11,1698,182364,17.851057294677723,4.757657293901361,16.70162
1.6444999999998744,1,53.42439999731141,90,1742,182364,17.423864250294123,4.829551830510852,15.16232
1.6984999999998684,1,51.74360000091838,12,1601,182312,16.644634687994834,4.903047037857641,17.096
1.7504999999998627,1,43.856700001924764,12,1648,182364,17.630364601583754,4.79850505675828,18.19747
1.7949999999998578,1,64.13679999968736,12,1550,182312,18.840152301788603,4.427851873327877,17.29164
1.8594999999998507,1,48.47379999773693,12,1696,182364,17.917986194203934,4.743461917139576,18.37276
1.9084999999998453,1,48.39150000043446,91,1671,182364,18.984114752657185,4.352231911931983,18.76233
1.95749999999984,1,63.06670000049053,12,1616,182320,19.293728962629192,3.8650481310300773,18.68326
2.0209999999998423,1,80.62259999860544,11,1626,182352,18.956551753418058,1.8426723393536184,17.25213
2.1019999999998693,1,47.60579999856418,11,1630,182312,18.267709349858706,1.901712117228523,17.42596
2.1499999999998853,1,51.85609999898588,11,1619,182364,17.5817540292813,1.931235776405636,17.12042
2.202499999999903,1,57.21139999877778,91,1742,182364,17.56353342421849,1.9317786384294013,16.94076
2.259999999999922,1,56.78810000244994,12,1585,182364,17.32935683827344,1.9379640951715842,15.25102
2.3174999999999413,1,63.331199999083765,12,1545,182324,16.797704209527144,1.947818288119973,17.05362
2.3814999999999626,1,52.8072000015527,12,701,182340,16.283767322451684,1.9537896854220718,17.42236
2.4349999999999805,1,52.22399999911431,12,1695,182364,17.481291549097296,1.9341124170220767,17.10346
2.487499999999998,1,53.084800001670374,90,1622,182364,17.55610363317952,1.9319972421710712,17.5789
2.541000000000016,1,41.22039999856497,12,1585,182364,17.61228864099717,1.9303040570875574,16.75864
2.5825000000000298,1,52.97250000148779,12,1686,182364,17.554155060628073,1.9320543122800247,17.76646
2.6360000000000476,1,58.54639999961364,11,1585,182364,17.588517379758226,1.9310317965646477,17.32319
2.6950000000000673,1,51.3409999985015,11,1621,182364,17.819978465936195,1.9231668304820886,17.22685
2.7470000000000847,1,53.11950000032084,92,1742,182364,17.549577395964725,1.9321879575097147,17.36665
2.8005000000001026,1,75.16820000091684,60,1339,182316,17.564205214471475,1.931758794325001,17.36665
2.876000000000128,1,45.26819999955478,13,1608,182312,17.621872883983464,1.9300058151633162,10.4
2.922000000000143,1,59.45820000124513,13,1613,182352,16.199780830769033,1.9545468033029736,14.0
2.982000000000163,1,55.96430000150576,12,1579,182364,11.477871907345813,1.9718822883004319,17.6
3.038500000000182,1,48.414700002467725,13,1578,182364,16.71421393089434,1.9489758223075406,21.2
3.0875000000001984,1,61.93630000052508,91,1679,182328,21.326780756068068,0.8642306100272424,17.36665
