t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
2.4204999999999757,1,48.013699999501114,39,812,183476,17.91327632903841,3.826737933952745,17.6
2.468999999999992,1,155.84219999982452,21,611,183484,18.115160486809764,3.7960958357384307,17.76855
2.625500000000044,0,505.2008999991813,,,,18.28190476627915,3.7658315977006,
3.131000000000213,0,501.43039999966277,,,,18.30259620993791,3.761725745728942,
3.6330000000003806,1,301.59090000051947,35,602,183440,18.304082763661366,3.7614276215263915,17.6
3.9350000000004814,1,386.7979999995441,43,652,183444,18.131685057215716,3.7933098703872927,17.6
4.322500000000324,1,25.877199999740697,38,760,183476,18.079419415655828,3.3542241887416604,10.4
4.349000000000309,1,40.4990999995789,38,771,183476,16.359565000289027,3.4186278736908484,14.0
4.390000000000287,1,31.560899999021785,38,986,183532,11.824033829396852,3.386686574069465,17.6
4.422000000000269,1,43.125899999722606,21,784,183472,17.707014102963285,3.2508297981828997,21.2
4.465500000000245,1,22.736999999324325,60,811,183468,21.138087217320546,1.484939357206052,17.6
4.488500000000232,1,58.52210000011837,39,790,183456,17.467742056181784,3.1714057078515934,14.0
4.547500000000199,1,41.183099998306716,38,820,183476,16.996402757390904,3.107034391113742,17.6
4.589000000000176,1,59.324500000002445,21,665,183484,17.561960164440848,3.019889143804921,17.6
4.649000000000143,1,17.95250000031956,21,574,183480,18.00640007044313,2.900728953639335,20.59065
4.667500000000133,1,35.25450000051933,64,830,183472,20.774363054073575,1.7737653084401648,17.6
4.703500000000113,1,20.820100000491948,39,784,183476,17.649367806258017,2.848619582722178,12.84847
4.725000000000101,1,21.063300000605523,21,771,181408,16.864585468719635,2.849253932111478,19.4
4.746500000000089,1,35.26860000056331,38,974,181456,20.14437851735211,2.1882242255348014,17.6
4.782500000000069,1,32.961500000965316,38,821,183476,18.25531794483814,2.6877008892106877,16.99065
4.8160000000000505,1,19.12829999855603,36,699,183468,17.66817900169373,2.6843186790799405,17.6
4.83550000000004,1,28.387100001054932,21,724,183456,17.752406557161226,2.6512590827483598,12.00739
4.864500000000024,1,41.052399999898626,37,765,183440,16.688178330901287,2.6467507146132925,17.33475
4.906000000000001,1,29.762899999695946,37,811,183456,16.885424252781508,2.5809674866273755,17.6
4.936499999999984,1,24.02280000023893,21,601,183468,17.859432858816966,2.498773091483062,16.16975
4.96099999999997,1,39.67200000079174,46,798,183448,17.40845421386783,2.4843936531622433,17.6
5.000999999999948,1,28.83509999992384,21,599,183476,17.41720148554069,2.425384904234435,15.39254
5.030499999999932,1,48.524100000577164,21,620,183456,17.278364214373884,2.3866123659536163,16.56911
5.079499999999904,1,19.929799998863018,20,759,183476,16.155725208231036,2.3345649621930464,17.6
5.099999999999893,1,29.73759999986214,21,731,183456,17.49017777188647,2.277527129548226,18.58165
5.129999999999876,1,41.52490000160469,36,757,183456,18.754911081507753,2.1471062954323723,17.6
5.171999999999853,1,24.697199998627184,45,1005,183532,18.290231938508164,2.131972327071621,13.39249
5.196999999999839,1,23.883500000010827,21,605,183456,16.918178064207737,2.149061500332477,17.97679
5.221499999999826,1,17.45180000034452,39,796,183464,17.60696988883426,2.095271229013366,17.6
5.239499999999816,1,32.579200000327546,21,684,183456,18.054429260805975,2.04967555884562,17.93517
5.2724999999997975,1,30.626399999164278,58,830,183456,18.085211677761748,2.0003388362752803,17.6
5.30349999999978,1,28.425000000424916,39,806,183468,18.047894224708255,1.9573945600321268,11.99678
5.332499999999764,1,18.299000001206878,21,628,183456,16.65261783896208,1.9517617876664097,17.49022
5.351499999999754,1,20.147799999904237,38,807,183476,16.589041460581374,1.9242471597851951,17.6
5.371999999999742,1,32.830999998623156,21,796,183456,17.793706404897463,1.868356390505314,15.54412
5.405499999999724,1,25.199300000167568,35,737,183468,17.316561798725846,1.832386590829784,17.6
5.43099999999971,1,36.07190000002447,27,800,183464,16.88081976953841,1.802194701961207,15.59678
5.467499999999689,1,15.571100000670413,21,748,183456,17.30927116725708,1.7408720193760105,17.40709
5.4834999999996805,1,26.889599999776692,21,618,183476,16.664763546526157,1.7267620475162127,17.6
5.510999999999665,1,35.915799999202136,39,755,183456,17.720971750505978,1.6669560983180158,16.67706
5.547499999999645,1,17.72309999978461,36,757,183476,17.556540375055956,1.6174362826748085,17.6
5.565499999999635,1,36.33409999929427,39,761,183476,17.30179778582548,1.595989403807647,13.76206
5.602499999999615,1,19.61699999992561,20,789,183476,16.968750719129268,1.5460723704814714,17.90884
5.6224999999996035,1,23.155099999712547,38,793,183468,16.884269239984434,1.5173374523447969,17.6
5.6459999999995905,1,21.910199999183533,21,635,183456,17.988921571386953,1.4612396745547498,18.05872
5.668499999999578,1,21.464499999638065,60,813,183456,18.032411930859414,1.4270098749712163,17.6
5.690499999999566,1,24.657399999341578,39,828,183680,18.082924678978717,1.3932962519577352,10.16206
5.715499999999552,1,18.457000000125845,21,771,183456,14.482407625267955,1.3915219711703983,17.58764
5.734499999999541,1,21.863800000573974,40,827,183680,16.428044462487396,1.3544813784036118,17.6
5.756999999999529,1,33.64700000020093,21,780,183476,17.77926485264365,1.3038429636305773,15.95849
5.79099999999951,1,35.74709999884362,35,641,183476,17.3733773120964,1.2607837195916707,17.6
5.82699999999949,0,514.8069000006217,,,,16.77964132435268,1.2137502043646489,
6.342499999999204,1,30.81209999982093,79,837,183476,18.00509449780282,2.874960426153611,17.6
6.373999999999187,1,23.440499999196618,21,810,183456,17.9760268966089,2.877479803883472,10.4
6.397999999999174,1,39.596100001290324,39,759,183476,16.389583386619755,2.9454877968188633,14.0
6.4379999999991515,1,56.669999999940046,38,825,183476,11.709695598646135,2.9712583966645054,17.6
6.49499999999912,1,27.306899999530287,21,683,183476,17.485664372579897,2.9105523818704273,21.2
6.522999999999104,1,42.20470000109344,60,1051,181452,21.1818521004406,1.3388105687430631,17.6
6.565499999999081,1,36.72780000124476,38,963,181436,17.32715110653661,2.9182027515419358,10.51812
6.60249999999906,1,29.190200000812183,38,780,181400,16.405576823054055,2.9451985114656933,17.6
6.631999999999044,1,35.8594000008452,38,961,181436,17.992931224731706,2.8760235985115954,17.6
6.668499999999024,1,28.277200000957237,39,1033,181436,17.982793721202714,2.8768998452999184,18.5246
6.697499999999008,1,34.398600000713486,60,984,181444,18.881289114634935,2.7522551115919156,17.6
6.732499999998988,1,29.547899999670335,38,933,181444,18.193790043662204,2.8566948794431237,14.11812
6.762499999998972,1,64.06079999942449,33,785,181420,17.05269626023973,2.9289004368427127,19.4
6.826999999998936,1,37.22609999931592,38,777,181408,20.026387100520388,2.335069885768598,17.6
6.864499999998915,1,65.88650000048801,21,768,183476,18.181922251044984,2.8579479754143113,16.11589
6.930999999998878,0,604.8092000000906,,,,17.41627890934816,2.914050897226695,
7.536499999998543,1,40.95529999904102,20,628,183456,16.513842402116268,2.9431227239686546,17.71812
7.57799999999852,1,23.109900001145434,42,828,183456,17.781100865404078,2.8926013270516617,17.53802
7.601499999998507,1,32.07909999946423,21,756,183456,17.988631374327774,2.8763963494706837,17.6
7.633999999998489,1,40.7829000014317,21,723,183456,17.964490978589115,2.878459470257323,19.71589
7.675499999998466,1,64.34640000043146,60,826,183456,20.077831795845118,2.3053085895455516,17.6
7.74049999999843,1,64.94040000143286,38,795,183476,18.09759164558798,2.8664370739711797,19.36517
7.805999999998393,1,32.073400001536356,38,814,183456,19.75893087761966,2.47174918177506,16.73075
7.838499999998375,1,53.18690000058268,39,841,183472,17.848516831248205,2.8877028588226725,17.6
7.891999999998346,1,49.34850000063307,38,776,183456,17.760342445965367,2.8940440097820557,16.97578
7.941999999998318,1,18.473599999197177,50,809,183444,17.642232998021957,2.901703442739626,17.6
7.960999999998307,1,37.68649999983609,21,694,183456,17.834551139308108,2.8887450462364397,16.46679
7.998999999998286,1,32.19379999973171,21,620,183456,17.493482479767987,2.910142716400523,17.78742
8.031499999998324,1,48.5910999996122,20,693,183468,17.922293907594554,2.911521490308494,17.6
8.080499999998384,1,30.707500000062282,38,1015,181432,18.053987084599594,2.946293557437574,17.2561
8.111499999998422,1,44.7160999992775,35,620,181408,17.79257737261347,2.9982503380194294,17.6
8.156499999998477,1,33.155400000396185,38,1007,181444,17.932612616559865,3.029660339963791,16.76287
8.189999999998518,0,544.6749000002455,,,,17.551638532034197,3.0903629984596366,
8.734999999999184,1,24.88190000076429,21,627,183456,17.270773701801243,3.635226976886142,17.6
8.760499999999215,1,35.64040000128443,21,604,183456,18.001078132850687,3.591115173248797,17.39785
8.79649999999926,1,31.514500000412227,35,635,183464,17.92446344143018,3.6346374963960733,17.6
8.828499999999298,1,28.932600000189268,21,607,183476,18.081237538424574,3.6430171337796606,18.53868
8.857999999999334,1,18.947599999592057,21,583,183464,19.041609888795005,3.433847284925441,17.76365
8.877499999999358,1,18.50419999937003,21,591,183456,18.265598298176556,3.6575557092480344,17.6
8.896499999999381,1,46.59039999933157,21,627,183476,18.12804528555922,3.6984861268886493,17.56849
8.943499999999439,1,89.74619999935385,36,605,183456,18.085884874177275,3.7484623041170138,17.6
9.033499999999549,1,23.924699999042787,21,634,183468,18.12605156719184,3.8244832461137603,19.26743
9.057999999999579,1,40.88950000004843,21,553,183484,19.712740363359988,3.2351872440575655,17.30906
9.09949999999963,1,25.832399998762412,21,611,183472,17.757428633866287,3.939714140026958,17.6
9.125999999999662,1,16.725299999961862,21,605,183476,18.12307619325657,3.909534083693649,17.70625
9.142999999999683,1,24.502599999323138,35,633,183476,18.231476809561457,3.904410424244487,17.6
9.167999999999713,1,38.030699999580975,21,550,183476,18.15240957054348,3.9423918009082555,15.66743
9.20649999999976,1,83.08299999953306,21,626,183456,17.130975378538448,4.10079746105326,17.43081
9.289999999999862,1,25.70660000128555,21,591,183444,17.87297327486086,4.101727965335916,17.6
9.315999999999894,1,48.049900000478374,21,631,183476,18.155767095475603,4.0757940589078885,17.59063
9.364499999999953,1,47.070000000530854,35,606,183456,18.161532738969555,4.118355241180974,17.6
9.412000000000011,1,28.490099999544327,41,607,183488,18.181170308138345,4.156890346041209,17.56
9.441000000000047,1,113.74729999988631,78,1005,183492,18.128519183451395,4.194155183151848,17.52
9.555000000000186,1,29.191400000854628,42,659,183456,18.113728479955704,4.2998821279216655,17.48
9.584500000000222,1,29.440700000122888,41,631,183476,18.080073930919962,4.333642365098811,17.44
9.614500000000259,1,82.33130000007804,41,656,183456,18.046046569581893,4.3678614833186735,17.4
9.69750000000036,1,189.00209999992512,41,638,183476,18.024607743516988,4.447270401388547,17.35999
9.887000000000592,1,17.80709999911778,41,660,183456,18.008258934232384,4.621288666730714,17.31999
9.905500000000615,1,33.20039999925939,41,636,183456,17.949003234609467,4.65105868782142,17.27999
9.939000000000656,1,33.87330000077782,41,656,183456,17.942445121585873,4.682684615692179,17.23999
9.973500000000698,1,39.242599999852246,41,637,183456,17.88004494594621,4.7271740615913975,17.19999
