t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,0.0,,,,19.804061998551262,3.7323586992834774,10.4
0.001,1,0.0,,,,15.013034529824557,4.952744969124,14.0
0.0015,1,0.0,,,,13.44104212143403,4.963822889579077,17.6
0.002,1,0.0,,,,18.410006780669747,4.605037979619808,21.2
0.0025,1,0.0,,,,20.895507326730186,2.315836763215915,10.4
0.003,1,0.0,,,,11.480403430027131,4.967946292908015,14.0
0.0035,1,0.0,,,,11.853968008388156,4.966175403988075,16.42918640324785
0.004,1,0.0,,,,16.693277073448265,4.894845262364167,17.6
0.0045000000000000005,1,0.0,,,,18.27805027025629,4.644590988179861,17.599999999999998
0.005000000000000001,1,0.0,,,,18.24275046458098,4.654534722464804,11.581191722232548
0.005500000000000001,1,0.0,,,,16.256344271693226,4.91569440610527,17.6
0.006000000000000002,1,0.0,,,,18.217888651450153,4.660487714915845,18.208199947876466
0.006500000000000002,1,0.0,,,,18.813898652068538,4.433702066621681,17.599999999999998
0.007000000000000003,1,0.0,,,,18.230600050203464,4.655497712313163,15.799999999999997
0.007500000000000003,1,0.0,,,,16.988870409626816,4.867362712763246,15.181191722232548
0.008000000000000004,1,0.0,,,,16.344678277126903,4.908137233563209,19.4
0.008500000000000004,1,0.0,,,,19.869860526159155,3.6604292755172088,18.04459393486454
0.009000000000000005,1,0.0,,,,18.73242105641549,4.4688302277340375,17.599999999999994
0.009500000000000005,1,0.0,,,,18.235952736175076,4.6506793394119414,18.023399685750373
0.010000000000000005,1,0.0,,,,18.655873441231495,4.501099346816586,17.01521560694711
0.010500000000000006,1,0.0,,,,17.67065567246254,4.777842135893489,16.66074218792827
0.011000000000000006,1,0.0,,,,17.335358088699493,4.826165729470908,17.450955417439705
0.011500000000000007,1,0.0,,,,18.091139259011477,4.68770287105258,17.600000000000012
0.012000000000000007,1,0.0,,,,18.244673361811607,4.644867376539462,18.071680847245364
0.012500000000000008,1,0.0,,,,18.70738915085135,4.4758177434561155,18.565947631507218
0.013000000000000008,1,0.0,,,,19.15543869075146,4.23710373732331,17.838482415716427
0.013500000000000009,1,0.0,,,,18.464414484805943,4.571438305728504,17.249252156640264
0.014000000000000009,1,0.0,,,,17.893457786107863,4.730462304982973,17.599999999999977
0.01450000000000001,1,0.0,,,,18.246739394451044,4.641008495358985,17.017646503452713
0.01500000000000001,1,0.0,,,,17.68809988131792,4.768603327898403,18.676114213930276
0.01550000000000001,1,0.0,,,,19.247427038625396,4.174616390036613,17.537173839543236
0.01600000000000001,1,0.0,,,,18.136073188951897,4.6700304567109825,18.045112251772554
0.01650000000000001,1,0.0,,,,18.687657830375777,4.479634300355461,17.60000000000001
0.01700000000000001,1,0.0,,,,18.233088009499074,4.641747903609384,18.190717918510348
0.017500000000000012,1,0.0,,,,18.815751487802494,4.419920164703635,16.88781592492804
0.018000000000000013,1,0.0,,,,17.535454843810445,4.789077521268724,17.40114051621223
0.018500000000000013,1,0.0,,,,18.01708727399675,4.6966314948486465,16.676482028024786
0.019000000000000013,1,0.0,,,,17.42061626610444,4.803910366113199,17.600000000000012
0.019500000000000014,1,0.0,,,,18.242219916213415,4.63583109622593,17.534130869006617
0.020000000000000014,1,0.0,,,,18.18663033728988,4.651025735873811,16.75221389208137
0.020500000000000015,1,0.0,,,,17.48486822431518,4.792948488209487,17.925129149489546
0.021000000000000015,1,0.0,,,,18.56434547545255,4.524785476238212,19.040724145426218
0.021500000000000016,1,0.0,,,,19.544000655757348,3.947367903795282,17.599999999999987
0.022000000000000016,1,0.0,,,,18.19461810661129,4.646178002489553,17.364910815190875
0.022500000000000017,1,0.0,,,,18.006338657887955,4.693809169189885,16.804272247577163
0.023000000000000017,1,0.0,,,,17.518803904483242,4.784542515328612,16.979015377261607
0.023500000000000017,1,0.0,,,,17.60807378144226,4.770164681141262,15.539769158146733
0.024000000000000018,1,0.0,,,,16.812761365239183,4.857535056176335,17.599999999999987
0.02450000000000002,1,0.0,,,,18.234156070227407,4.631664858145698,17.749792527628856
0.02500000000000002,1,0.0,,,,18.401178947560073,4.578851184518767,17.599999999999998
0.02550000000000002,1,0.0,,,,18.245288396184925,4.627125490636012,17.56
0.02600000000000002,1,0.0,,,,18.208396455418814,4.637070135169608,17.52
0.02650000000000002,1,0.0,,,,18.165352146295042,4.64833021315942,17.48
0.02700000000000002,1,0.0,,,,18.118031927386404,4.660231848810954,17.52
0.02750000000000002,1,0.0,,,,18.161656207955406,4.648014989364787,17.48
0.02800000000000002,1,0.0,,,,18.10945163837334,4.661125651281998,17.52
0.028500000000000022,1,0.0,,,,18.16976543815156,4.644500161194283,17.48
0.029000000000000022,1,0.0,,,,18.10807693861524,4.660153812537582,17.52
0.029500000000000023,1,0.0,,,,18.162901112527393,4.645045726270742,17.48
0.030000000000000023,1,0.0,,,,18.11127250930894,4.658006503911103,17.52
0.030500000000000024,1,0.0,,,,18.131104637626663,4.652190964624373,17.48
0.031000000000000024,1,0.0,,,,18.121732062671537,4.65397633047392,17.52
0.03150000000000002,1,0.0,,,,18.1554298487599,4.644422105180477,17.48
0.03200000000000002,1,0.0,,,,18.12395022514053,4.652076144118004,17.52
0.03250000000000002,1,0.0,,,,18.165001415601093,4.640529056013965,17.48
0.03300000000000002,1,0.0,,,,18.119247557960815,4.6519733065210005,17.52
0.03350000000000002,1,0.0,,,,18.151219525192246,4.642911020979521,17.48
0.03400000000000002,1,0.0,,,,18.12029186759861,4.65037882011846,17.52
0.034500000000000024,1,0.0,,,,18.14770434651524,4.642527391159226,17.48
0.035000000000000024,1,0.0,,,,18.116641436975748,4.649998175827166,17.52
0.035500000000000025,1,0.0,,,,18.154070461876195,4.63951307158921,17.48
0.036000000000000025,1,0.0,,,,18.112482933369797,4.64974357034852,17.52
0.036500000000000025,1,0.0,,,,18.15865275437696,4.636969222914235,17.48
0.037000000000000026,1,0.0,,,,18.11243824848183,4.648429550110927,17.52
0.037500000000000026,1,0.0,,,,18.153107836462063,4.637132526320866,17.48
0.03800000000000003,1,0.0,,,,18.11294498176581,4.646973957545789,17.52
0.03850000000000003,1,0.0,,,,18.164310111902115,4.63281540436289,17.48
0.03900000000000003,1,0.0,,,,18.124192755739745,4.642748713668372,17.52
0.03950000000000003,1,0.0,,,,18.1606555965617,4.632479250636198,17.48
0.04000000000000003,1,0.0,,,,18.10742123336447,4.645734731579524,17.52
0.04050000000000003,1,0.0,,,,18.160346522441834,4.631244227557967,17.48
0.04100000000000003,1,0.0,,,,18.13695867018981,4.636777288325818,17.52
0.04150000000000003,1,0.0,,,,18.157093722158113,4.630795256602162,17.48
0.04200000000000003,1,0.0,,,,18.12307772815237,4.639065185995461,17.52
0.04250000000000003,1,0.0,,,,18.16315930319371,4.627855251584633,17.48
0.04300000000000003,1,0.0,,,,18.12760190669465,4.636570208914915,17.52
0.04350000000000003,1,0.0,,,,18.1630932571597,4.626555312040853,17.48
0.04400000000000003,1,0.0,,,,18.119900471308082,4.637235206328194,17.52
0.04450000000000003,1,0.0,,,,18.16120610501273,4.625742346159118,17.48
0.04500000000000003,1,0.0,,,,18.11464731189396,4.637257663169012,17.52
0.045500000000000033,1,0.0,,,,18.16723738304277,4.622808895029311,17.48
0.046000000000000034,1,0.0,,,,18.10813451644021,4.637592099205207,17.52
0.046500000000000034,1,0.0,,,,18.165282064416807,4.622016003101115,17.48
0.047000000000000035,1,0.0,,,,18.12658256373291,4.631538637104113,17.52
0.047500000000000035,1,0.0,,,,18.157807854829294,4.622692627952628,17.48
0.048000000000000036,1,0.0,,,,18.1062117265228,4.635425469936531,17.52
0.048500000000000036,1,0.0,,,,18.154459335167036,4.622262051236106,17.48
0.04900000000000004,1,0.0,,,,18.100813905432094,4.635461340041112,17.52
0.04950000000000004,1,0.0,,,,18.15461522954979,4.620901113544076,17.48
0.05000000000000004,1,0.0,,,,18.099829577909734,4.634380528640099,17.52
0.05050000000000004,1,0.0,,,,18.150798075720225,4.620589662065925,17.48
0.05100000000000004,1,0.0,,,,18.1203125088726,4.627852772977908,17.52
0.05150000000000004,1,0.0,,,,18.147909828052374,4.62002926367991,17.48
0.05200000000000004,1,0.0,,,,18.115053690922608,4.627870608698595,17.52
0.05250000000000004,1,0.0,,,,18.15779459831819,4.61610018445091,17.48
0.05300000000000004,1,0.0,,,,18.118996894880922,4.625538043200271,17.52
