t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,30.64739999899757,29,653,183472,19.804061998551262,3.7323586992834774,16.1
0.03150000000000002,1,50.866000001406064,38,965,183508,17.068533899760894,4.825609953473828,17.1
0.08300000000000006,1,21.04509999844595,53,682,183476,17.65582525631633,4.679717579114751,18.1
0.10450000000000008,0,520.6590999987384,,,,18.726476182035054,4.356822697202651,
0.6254999999999865,0,508.5189999990689,,,,18.613969830144253,3.743201950154175,
1.1344999999999306,0,506.2158999971871,,,,18.529916705956637,3.086384349315786,
1.6409999999998748,1,96.22550000131014,29,851,183456,18.439907551636338,2.398901437863694,18.1
1.7374999999998642,1,26.059300002089003,20,756,183476,18.419536607909908,2.265040796177859,17.1
1.7639999999998612,1,92.11149999828194,29,730,183476,17.933627730270082,2.261859633557473,18.1
1.856499999999851,0,515.3181999994558,,,,18.09437537092571,2.119150731658044,
2.3724999999999596,1,55.274599999393104,42,974,183492,18.6132322378011,3.689357188453097,19.1
2.4284999999999783,1,57.23000000216416,29,713,183456,19.567294081544343,3.289780990358626,18.1
2.4859999999999975,1,71.96330000078888,20,653,183476,18.575062724872517,3.6994245670663233,17.1
2.5585000000000218,1,72.04110000020592,29,786,183456,17.785106595275018,3.8432593356709877,18.1
2.631000000000046,1,53.072399998200126,21,540,183484,18.60775988544457,3.6908224651962964,19.1
2.684500000000064,1,60.629899999185,28,627,183464,19.567920412976374,3.289403341096725,18.1
2.745500000000084,1,33.01180000198656,39,953,183488,18.585070549286073,3.6968192782616582,17.1
2.7790000000000954,1,25.827299999946263,29,694,183456,17.785106595519895,3.843259335641383,18.1
2.8055000000001042,0,513.6648999978206,,,,18.61644560632949,3.688493320533873,
3.319500000000276,1,22.153200003231177,21,603,183456,18.614666435826376,3.688971941524235,19.1
3.3420000000002834,1,30.612800001108553,54,775,183484,19.5679204130876,3.2894033410296455,18.1
3.3730000000002938,1,36.32669999933569,21,735,183476,18.585070549260102,3.69681927826845,17.1
3.410000000000306,1,67.64729999849806,45,705,183476,17.764028751674267,3.8457810688898726,18.1
3.478000000000329,1,20.402300000569085,20,806,183460,18.616790775335232,3.6884003743311924,19.1
3.499000000000336,1,60.20139999964158,28,810,183476,19.56792041293726,3.289403341120314,18.1
3.559500000000356,1,53.26039999999921,21,724,183456,18.596937322803534,3.693698585428937,17.1
3.613500000000374,1,36.895799999911105,52,805,183456,17.76402875164519,3.8457810688933156,18.1
3.6510000000003866,1,48.003400002926355,38,627,183484,18.607759885430553,3.690822465200039,19.1
3.699500000000403,1,65.28130000151577,29,767,183484,19.567920413046238,3.2894033410545926,18.1
3.765500000000425,1,43.711899998015724,21,809,183456,18.58681828018464,3.69636181553263,17.1
3.8095000000004395,1,61.961899999005254,29,619,183468,17.78510659521657,3.843259335678054,18.1
3.8720000000004604,1,39.99850000036531,22,813,183468,18.609481413369437,3.6903623071996705,19.1
3.912500000000474,1,74.17519999944489,29,674,183484,19.567920413024467,3.289403341067721,18.1
3.987000000000499,1,56.275400002050446,21,698,183464,18.582620129990655,3.697459420915284,17.1
4.044000000000478,1,76.09600000068895,29,764,183456,17.796193971568066,3.7805419753132457,18.1
4.120500000000436,0,523.2021000010718,,,,18.590989143940078,3.538111406860724,
4.644000000000146,1,25.41149999888148,29,725,183464,18.49678980885826,2.851020765901183,18.1
4.670000000000131,1,31.676500002504326,21,717,183456,18.492960965199504,2.8157893498505477,17.1
4.702000000000114,1,41.55370000080438,29,873,183456,17.89460471266096,2.834203568250604,18.1
4.74400000000009,1,54.99950000012177,20,758,183468,18.339426317931952,2.7326888290811397,17.1
4.79950000000006,1,37.965299998177215,29,837,183456,17.913921078149425,2.692751608174133,18.1
4.838000000000038,1,35.23870000208262,21,769,183484,18.286979554422405,2.6062348472731856,17.1
4.873500000000019,1,18.386699997790856,29,797,183456,17.921593975058546,2.5857550545608015,18.1
4.892500000000008,1,48.11819999667932,21,831,183468,18.259706267705212,2.531848149650502,17.1
4.940999999999981,1,48.42770000323071,38,742,183476,17.89572348976035,2.490079783945223,18.1
4.989999999999954,1,21.957800003292505,21,751,183456,18.20706935095615,2.397886778850143,17.1
5.012499999999942,1,40.14939999979106,29,731,183476,17.940678265828158,2.3841056894717365,18.1
5.052999999999919,1,34.432799999194685,20,590,183476,18.174192065267206,2.310446675186162,17.1
5.0879999999999,1,72.97619999735616,29,620,183468,17.92963189003599,2.275587955585071,18.1
5.161499999999859,1,27.341199998772936,21,698,183456,18.112614779294958,2.1588715616478336,17.1
5.1894999999998435,1,50.314100000832696,28,830,183456,17.93125329926036,2.1284221818198312,18.1
5.240499999999815,1,47.88950000147452,20,742,183468,18.072630521024134,2.0472530395902626,17.1
5.288999999999788,1,72.37940000050003,29,762,183476,17.94872114414597,1.9831256345574988,18.1
5.361999999999748,1,42.91469999952824,21,810,183444,18.000043229267643,1.8747606247734692,17.1
5.405499999999724,1,21.43189999696915,50,851,183476,17.96399170595447,1.813013531117056,18.1
5.4274999999997116,1,65.53300000086892,38,968,183492,17.968075694887723,1.7808126201675312,17.1
5.493499999999675,1,24.471100001392188,28,793,183476,17.964613629624857,1.6847459007142547,18.1
5.518499999999661,1,59.9910999990243,21,733,183428,17.922365953384116,1.6497368136362138,17.1
5.578999999999628,1,56.65939999744296,29,830,183476,17.96559900709057,1.5598986668121493,18.1
5.635999999999596,1,46.87040000135312,26,596,183468,17.834212108224023,1.4803462201270787,17.1
5.68349999999957,1,52.3192000000563,29,790,183464,17.968419925752865,1.406996209106787,18.1
5.73649999999954,1,41.035200003534555,39,795,183472,17.785041963935786,1.3338827371718882,17.1
5.777999999999517,1,41.25389999899198,29,631,183476,17.97400897328409,1.268421164258823,18.1
5.819999999999494,1,57.947400000557536,21,603,181408,17.724606265348633,1.212131766595519,17.1
5.878499999999462,1,31.23599999889848,54,1028,181432,17.96691805493438,1.1211291392730576,18.1
5.909999999999444,1,48.2395999970322,21,546,183464,17.683950308168278,1.0799943997896977,17.1
