t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,21.926100000200677,21,630,183468,19.804061998551262,3.7323586992834774,10.4
0.023000000000000017,1,62.29079999957321,34,782,183460,16.01837785826868,4.931997974496473,14.0
0.08600000000000006,1,17.939999999725842,21,778,183472,12.368612067646666,4.969175421240524,17.6
0.10450000000000008,1,18.243599999550497,21,724,183472,18.328817893094254,4.633883318576207,21.2
0.1230000000000001,1,50.30700000042998,36,645,183480,20.898057147815518,2.3125117052958863,10.4
0.17400000000000013,1,51.36510000011185,38,811,183484,9.349432190818497,4.9771037149299735,14.0
0.22600000000000017,1,33.57529999993858,38,822,183484,12.390611753363313,4.9691080552555125,17.6
0.2600000000000002,1,18.370300000242423,39,795,183460,18.35746119665309,4.624599031725267,17.6
0.2790000000000002,1,40.69970000000467,38,799,183484,18.23351168129015,4.6631069008806305,17.6
0.32000000000000023,1,32.34290000000328,60,770,183460,18.23351168142632,4.663106900840654,14.0
0.35300000000000026,1,52.44900000070629,21,623,183476,16.640296088784183,4.903316421585797,15.97904
0.4060000000000003,1,18.047499999738648,25,779,183460,15.996901936721633,4.932705988963132,19.4
0.4245000000000003,1,22.541999999702966,21,775,183460,19.840157880117317,3.6967634120442563,17.6
0.44750000000000034,1,24.610299999949348,21,704,183460,18.222032633008933,4.666459328606872,15.8
0.47250000000000036,1,21.97379999961413,59,826,183460,17.001394139281818,4.8763465402480675,17.6
0.4950000000000004,1,36.507499999970605,21,607,183484,18.25742777791384,4.656008753772837,12.37904
0.5319999999999968,1,43.9539999997578,21,622,183484,16.3926565101485,4.916900413628097,17.61497
0.5764999999999919,1,23.568800000248302,21,713,183484,18.521742202089964,4.566548700733603,17.6
0.6004999999999893,1,39.156800000455405,21,749,183468,18.2468298005053,4.659173212404717,16.41716
0.6399999999999849,1,26.11590000014985,35,718,183456,17.26376476255856,4.8496315090833955,19.4
0.666499999999982,1,54.242100000010396,21,765,183460,19.83043339557886,3.706426906314764,14.71373
0.720999999999976,1,53.74989999927493,21,695,183484,15.363731740851062,4.948147654484726,16.68106
0.77499999999997,1,44.0907000001971,38,862,183484,17.08855795566972,4.868236025279878,17.6
0.8194999999999651,1,24.48389999972278,38,821,183460,18.237222088899596,4.662015766993205,19.31287
