t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,86.13620000141964,13,1688,182356,19.804061998551262,3.7323586992834774,10.4
0.08700000000000006,1,54.57779999960621,13,1546,182356,15.952923509561886,4.934110051763385,14.0
0.1420000000000001,1,51.73319999994419,12,1559,182356,12.364105641659979,4.969189181037962,17.6
0.19400000000000014,1,43.84550000031595,13,1561,182356,18.35343238896165,4.625919331127928,21.2
0.23850000000000018,1,55.47570000089763,91,1613,182356,20.898057147337926,2.3125117060681704,10.4
0.2945000000000002,1,44.41760000008799,11,1643,182356,9.329526219634891,4.977152876713194,14.0
0.33950000000000025,1,60.86749999849417,12,1621,182348,12.385167496990245,4.969124756316921,14.89196
0.4010000000000003,1,45.58519999955024,13,1612,182348,15.023819118437657,4.953350722046521,17.6
0.44700000000000034,1,47.41409999951429,34,1578,182364,18.283409583704906,4.648120955490199,17.6
0.4950000000000004,1,45.736799998849165,92,1666,182356,18.233511681678852,4.6631069007665165,14.0
0.5409999999999958,1,52.33760000010079,13,1695,182356,16.62441868150985,4.904292297049162,16.96805
0.59399999999999,1,63.16220000007888,13,1684,182348,17.473854075614263,4.822602735299092,18.49196
0.657499999999983,1,44.04739999881713,13,1560,182356,19.09779060927073,4.2862068050639595,17.6
0.7019999999999781,1,53.652900000088266,13,1612,182356,18.22483466788185,4.665644234498628,15.8
0.7559999999999721,1,53.45289999968372,90,1723,182356,16.993385593954475,4.877056809780844,17.6
0.8099999999999662,1,52.09629999990284,13,1657,182356,18.25423302932872,4.656965884517566,18.75995
0.8624999999999604,1,50.73239999910584,11,1617,182356,19.310806306050385,4.1463033865160455,20.18705
0.9134999999999548,1,65.8969000014622,11,1548,182364,20.368930330425037,3.087542168451662,17.6
0.9799999999999475,1,68.58389999979408,12,1570,182364,18.37000978305524,4.620456115998015,18.27545
1.04899999999994,1,54.55509999956121,90,1745,182356,18.887639113617926,4.403860155297352,19.4
1.103999999999934,1,56.621800000357325,11,1592,182356,19.814173954335455,3.7224626010448594,18.39025
1.1609999999999276,1,73.09100000020408,12,1584,182356,19.085622610526713,4.293551606089741,16.58705
1.2344999999999196,1,52.980500000558095,13,1558,182356,17.260037780011462,4.850062017532813,17.6
1.2879999999999137,1,88.22929999951157,11,1574,182364,18.241589952097403,4.660726562037819,18.09505
1.376499999999904,1,46.00600000048871,90,1646,182356,18.730841672697554,4.479680968938225,18.96837
1.4229999999998988,1,56.22300000140967,12,1627,182356,19.480246816050208,4.018879141398286,18.02562
1.4794999999998926,1,61.11870000131603,12,1596,182356,18.66811475458305,4.50737313054279,15.62563
1.5409999999998858,1,55.88580000039656,12,1686,182356,16.88482627288688,4.886142440168305,17.6
1.5974999999998796,1,45.291599999472965,12,1595,182356,18.262427131191398,4.6545053938639525,16.63714
1.6434999999998745,1,56.24809999972058,90,1723,182364,17.391039762112584,4.83393194564839,15.36837
1.6999999999998683,1,61.92179999925429,12,1697,182356,16.636053169753712,4.903578731044828,17.04551
1.7624999999998614,1,52.28209999950195,13,1592,182356,17.589538288144514,4.805150714329321,17.79516
1.8154999999998556,1,40.69600000002538,12,1682,182356,18.447632313056076,4.593777181093101,17.6
1.856499999999851,1,47.52170000028855,11,1591,182356,18.236087568690973,4.662349790983115,18.67063
1.9044999999998458,1,58.60059999940859,90,1776,182356,19.235211134476195,4.19845784757908,17.82905
1.9634999999998393,1,55.36430000029213,11,1696,182356,18.35669772973925,3.9465780551746223,16.77484
2.0194999999998418,1,54.64340000071388,11,1702,182356,17.709596161442626,1.9271415523954485,18.87437
2.07449999999986,1,89.7715999999491,12,1685,181968,18.920126947628496,1.846914537716794,17.6
2.1649999999998903,1,48.18560000057914,11,1657,182356,18.44601762603458,1.8900994717752613,19.18488
2.2134999999999065,1,64.1431999993074,91,1709,182348,19.359497467807614,1.78400503119869,18.72611
2.277999999999928,1,44.84830000001239,12,1656,182356,19.059178769965794,1.8298614723482394,18.13134
2.3234999999999433,1,53.181600000243634,11,1592,182356,18.584112360078702,1.8795614739522726,16.61042
2.376999999999961,1,43.74250000000757,12,1611,182356,17.859655743913493,1.9216285420180974,17.6
2.420999999999976,1,53.01230000077339,12,1698,182356,17.359408313166213,1.937246292059882,15.73233
2.4744999999999937,1,58.12250000053609,91,1663,182356,17.35035552539372,1.937464705988537,15.78453
2.5330000000000132,1,56.208399999377434,11,1640,182356,16.000838738012586,1.956157333375171,16.73133
2.589500000000032,1,60.88780000027327,12,1647,182356,16.373192358380503,1.952926050437953,19.28931
2.6510000000000526,1,45.17010000017763,12,1644,182356,19.48124764189218,1.761247794462778,17.6
2.696500000000068,1,53.27659999966272,12,1656,182356,18.544401107593796,1.8827430201422348,15.32976
2.750500000000086,1,61.20480000026873,92,1613,182356,17.291814229334786,1.9388323068363849,17.6
2.8120000000001064,1,58.78069999926083,59,1744,182356,16.916579338068676,1.946013925517288,17.6
2.8715000000001263,1,49.423999998907675,12,1581,182356,17.85619789221921,1.9217650265183108,10.4
2.921500000000143,1,80.2548999999999,8,1652,182340,16.373086372654583,1.9529271113304842,14.0
3.00250000000017,1,56.96449999959441,13,1664,182348,11.45663615545642,1.9719350490888947,17.6
3.0600000000001892,1,64.77199999972072,13,1582,182364,16.711290094342477,1.9490148349265815,21.2
3.125500000000211,1,50.974400000995956,91,1762,182356,21.325410744714716,0.8654540179735392,17.6
3.1770000000002283,1,57.96530000043276,12,1619,182356,17.840178476345415,1.9223912472202167,14.0
3.235500000000248,1,58.047299999088864,12,1646,182356,17.03720872209524,1.9439724009920305,14.88207
3.2940000000002674,1,75.4694000006566,13,1556,182356,14.435210767362294,1.9638164186944747,17.6
3.3700000000002928,1,59.92870000045514,13,1642,182356,16.832851853900035,1.9473047187616301,17.6
3.430500000000313,1,56.70079999981681,92,1570,182364,17.864609984992217,1.9214321747050878,17.6
3.487500000000332,1,112.88210000020626,12,1688,182356,17.867843322906612,1.9213034951252006,17.6
3.60100000000037,1,70.4440000008617,13,1566,182364,17.875919984621053,1.9209802496309778,18.48207
3.6720000000003936,1,67.48549999974784,13,1554,182364,18.530069706409265,1.8838604018174578,17.6
3.7400000000004163,1,42.779900000823545,13,1690,182356,18.292481979892106,1.9002205092748492,15.8
3.783500000000431,1,52.70290000044042,90,1602,182356,17.39295574023059,1.9364201355077073,17.6
3.8365000000004486,1,82.75680000042485,12,1600,182356,17.057103457747207,1.9436133857663247,19.4
3.9200000000004764,1,48.238100000162376,12,1699,182356,19.616301141917894,1.7326982332319918,18.58294
3.9685000000004926,1,45.09930000131135,12,1578,182356,18.972020801327094,1.8408237785835015,17.6
4.014000000000495,1,53.03210000056424,12,1577,182356,18.333944246869365,1.8976393910839968,19.4
4.067500000000465,1,57.61700000039127,90,1602,182348,19.616442135707395,1.7326664743869087,17.6
4.125500000000433,1,70.91899999977613,12,1619,182340,18.560943524460853,1.8814330925188623,16.28273
4.1970000000003935,1,63.933299999916926,11,1591,182356,17.462865409385227,1.9346102021368656,16.82865
4.261500000000358,1,44.02959999970335,12,1590,182356,16.745404658917153,1.9485533458612274,17.6
4.306000000000333,1,70.50390000040352,11,1611,182356,17.489115655876933,1.9338983412444917,15.8
4.377000000000294,1,60.32810000033351,90,1722,182356,17.3628931231807,1.937161707873286,17.6
4.43800000000026,1,59.05970000094385,12,1636,182356,17.053167746765276,1.9436849345787863,17.72575
4.497500000000227,1,55.67249999876367,13,1621,182356,17.938014374334138,1.918406408958063,17.85304
4.553500000000196,1,44.24570000082895,12,1606,182356,18.06522363918101,1.9126084920713464,17.6
4.598000000000171,1,62.96600000132457,1,913,182372,17.992655085763428,1.9160059603886386,17.07298
4.661500000000136,1,46.58700000072713,90,1761,182356,17.66431160335707,1.928650975365373,17.6
4.70850000000011,1,68.5551000005944,12,1629,182340,17.598814449541663,1.9307186377219423,18.43626
4.777500000000072,1,95.30950000043958,12,1630,182352,18.490072498106944,1.8868950972461458,18.16245
4.873500000000019,1,66.33959999999206,1,629,182008,18.523258545070068,1.8843858367286068,17.6
4.9404999999999815,1,59.525000000576256,12,1591,182356,18.135343333736895,1.90908277486548,19.29438
5.000499999999948,1,49.68869999902381,91,1724,182356,19.481550931301598,1.7611877124416142,17.6
5.0504999999999205,1,71.94829999934882,11,1695,182356,18.5383876923237,1.8832138299111534,17.47025
5.12299999999988,1,52.97149999933026,12,1694,182356,17.813732417482367,1.9234035201437851,18.47946
5.176499999999851,1,50.7843999985198,12,1597,182356,18.507572419452252,1.8855823258613877,17.6
5.227999999999822,1,60.94209999901068,12,1675,182348,18.292193081796768,1.9002381192050681,18.14483
5.289499999999788,1,79.69709999997576,49,1717,182356,18.229080997422287,1.9039651923377432,17.6
5.369499999999744,1,54.60289999973611,12,1656,182356,18.13986081371258,1.908847023751381,17.87539
5.424499999999713,1,47.422800000276766,11,1618,182356,18.03531773107458,1.9140385285680774,18.19305
5.472499999999687,1,76.08650000111084,12,1027,182356,18.352401966106402,1.8964553016219499,17.6
5.548999999999644,1,69.52020000062475,12,1592,182356,18.161503679752304,1.9077026281328533,17.20057
5.618999999999605,1,60.15870000010182,91,1659,182364,17.70463005675162,1.9273103881804856,17.6
5.679499999999572,1,122.40019999990182,12,1621,182356,17.653024715961674,1.929016834854182,18.78249
5.802499999999504,1,104.4380999992427,13,1648,182356,18.868323118859344,1.852689078251925,16.89293
5.9074999999994455,1,44.72400000122434,12,1680,182356,18.235281144192268,1.9036094191794406,17.6
5.952499999999421,1,66.66190000032657,12,1671,182356,17.51833294182487,1.9330843849625339,17.16064
6.0194999999993835,1,131.5947999992204,92,1608,182356,17.689682438126027,1.9278136138784072,17.6
6.15149999999931,1,53.94739999974263,60,1735,182356,17.64988877229004,1.9291177667836021,17.6
6.20599999999928,1,67.12289999995846,13,1551,182356,17.87667711473581,1.9209498143788604,10.4
6.273499999999243,1,67.06630000007863,13,1554,182364,16.37192001166911,1.9529387802972253,14.0
6.340999999999205,1,80.78430000023218,12,1604,182336,11.471902459531613,1.9718971214199321,17.6
6.42249999999916,1,100.96809999959078,13,1686,182356,16.729215790055182,1.9487740701774083,21.2
6.523999999999104,1,102.74889999891457,91,1772,182340,21.32533249248478,0.865523864938666,17.6
6.626999999999047,1,120.81179999950109,11,1398,182356,17.83363073469978,1.9226443537800715,14.0
6.748499999998979,1,51.60780000005616,13,1618,182356,17.038860565481883,1.9439428433375847,15.96041
6.800499999998951,1,65.13009999980568,12,1120,182340,14.818308209383932,1.9624353671798234,17.6
6.865999999998914,1,60.74350000017148,12,1695,182356,17.129131361961715,1.9422566190199904,20.951
6.9269999999988805,1,56.599899999127956,92,1793,182356,21.136640846099304,1.0241792434270205,17.6
6.983999999998849,1,50.074699998731376,13,1560,182356,18.07392868875956,1.91218413088763,17.6
7.034499999998821,1,48.95399999986694,12,1592,182356,17.86503827913021,1.9214151533096402,17.56154
7.0839999999987935,1,102.2835000003397,13,1615,182352,17.854084593390542,1.9218482097884895,17.6
7.186999999998736,1,46.203300000343006,12,1589,182356,17.851100540953873,1.9219653705513897,17.92024
7.233499999998711,1,50.69790000015928,91,1653,182356,18.056117009358182,1.9130484908731094,17.6
7.284499999998682,1,66.27610000032291,11,1154,182348,18.01118838540719,1.915161572051935,19.4
7.351499999998645,1,60.526700000991696,11,1625,182356,19.616812787202274,1.7325829649722133,18.37663
7.412499999998611,1,58.4433000003628,12,1674,182356,18.86042153622371,1.8535439606224589,17.6
7.471499999998579,1,68.42990000041027,12,1663,182356,18.24088512758679,1.9032859433725673,16.09511
7.5404999999985405,1,48.31949999970675,90,1724,182356,17.418313990284002,1.9357776996712084,17.6
7.589499999998513,1,54.144299998370116,12,1620,182356,17.158763855663963,1.9416713806346193,18.43583
7.643999999998483,1,90.35260000018752,13,1624,182356,18.49410690642962,1.886594497110143,18.54301
7.734999999998433,1,152.30280000105267,13,928,182356,18.778631318908854,1.8620079869380968,17.6
7.887999999998348,1,108.31230000076175,12,1635,182364,18.318900133384943,1.8985883758061786,18.11024
7.9969999999982875,1,56.89359999996668,91,1668,182364,18.20010976141583,1.9055985645921167,17.6
8.054499999998352,1,55.337100000542705,12,1657,182356,18.120828191910515,1.9098330828325234,17.82654
8.11049999999842,1,55.782699999326724,12,1638,182356,17.982848259224813,1.9164464822676983,18.15787
8.16699999999849,1,47.829400000409805,11,829,182356,18.315041530961928,1.8988294737829097,17.6
8.21549999999855,1,80.06560000103491,12,1646,182356,18.138477173397987,1.9089193444471046,18.76786
8.295999999998648,1,54.7818000013649,91,1760,182356,18.855672025815526,1.8540545847648209,17.6
8.351499999998715,1,59.28169999970123,12,1617,182356,18.387596892652226,1.8941356979171926,17.4298
8.411499999998789,1,53.895199998805765,12,1656,182356,17.79023520950222,1.9242809207567613,18.43931
8.465999999998855,1,58.60610000127053,11,617,182008,18.457391972425906,1.8892856863886847,17.6
8.524999999998927,1,59.67409999902884,12,1689,182356,18.26660164815097,1.9017779509477437,16.96543
8.584999999999,1,64.84269999964454,90,1762,182356,17.641426413583538,1.9293885857135253,17.6
8.65049999999908,1,62.019500001042616,11,1633,182364,17.564009745402302,1.9317645696556713,19.18883
8.712999999999157,1,63.88679999872693,12,1691,182356,19.36040841842017,1.7838444951946244,17.19338
8.777499999999236,1,71.59820000015316,12,1631,182352,18.414549560194384,1.892302995138703,17.6
8.849499999999324,1,63.969699998779106,12,1618,182356,17.664168302965262,1.9286556458718316,18.88075
8.913999999999403,1,50.10489999949641,90,1607,182356,18.985877807024366,1.8391435843200388,17.6
8.964499999999465,1,73.36749999922176,9,1682,182340,18.441694878230095,1.8904063139585172,19.7372
9.038499999999555,1,48.100500000145985,11,1621,182356,20.00211285334352,1.6281751925558376,18.41115
9.086999999999614,1,52.281500000390224,12,1559,182356,18.893217531041444,1.8499512798822808,17.6
9.139999999999679,1,48.07780000010098,12,1637,182356,18.249920501365875,1.902760550237373,17.30668
9.188499999999738,1,52.00390000027255,90,1607,182356,17.7260049359005,1.9265777767609993,17.6
9.240999999999802,1,57.45850000130304,12,1594,182356,17.71259577003211,1.9270391716511264,17.37772
9.298999999999873,1,54.15250000078231,0,1645,182344,17.77005310053671,1.9250184049091312,17.62176
9.35349999999994,1,52.70769999879121,12,1644,182356,17.762631891368287,1.925285904935867,17.6
9.406500000000005,1,56.47080000017013,12,1655,182356,17.87986307286905,1.9208214933123553,19.01621
9.463500000000074,1,49.68560000088473,92,1613,182356,19.14646495794413,1.8178947940531023,17.6
9.513500000000136,1,60.488299999633455,43,453,182008,18.471526132677816,1.8882613978117604,17.6
9.57450000000021,1,54.275099999358645,12,1549,182364,17.868179892496883,1.9212900766352523,10.4
9.629500000000277,1,80.24180000029446,12,1532,182364,16.37668005418526,1.9528910883450632,14.0
9.710000000000376,1,48.997900001268135,13,1575,182364,11.482699928485877,1.9718702903642447,17.6
9.759500000000436,1,46.75139999926614,13,1557,182356,16.714268934224513,1.9489750874412295,21.2
9.807000000000494,1,50.640999999814085,91,1761,182356,21.326310825197787,0.8646503719850844,17.6
9.858000000000557,1,61.032499999782885,11,1639,182352,17.834797594559245,1.9225993685250538,14.0
9.919500000000632,1,47.82319999867468,13,1559,182356,17.03430435862029,1.94402426154477,17.6
9.968000000000691,1,68.78760000108741,12,1644,182356,16.716913662330846,1.9489397109339377,17.6
