t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,26.324299979023635,28,625,183468,19.804061998551262,3.7323586992834774,16.1
0.02750000000000002,1,25.9251999668777,28,612,183472,17.056222949759967,4.871327666196975,17.1
0.05400000000000004,1,15.795799961779267,29,680,183480,17.690799563806458,4.78817015139456,18.1
0.07050000000000005,1,34.00129999499768,55,761,183468,18.741559345214572,4.474802868528114,17.1
0.10500000000000008,1,28.238400002010167,55,773,183468,17.736470880315725,4.77994852103277,16.1
0.1335000000000001,1,17.25929998792708,29,709,183468,17.058665456968324,4.871097608972179,17.1
0.1515000000000001,1,74.29009996121749,29,718,183484,17.684830629845774,4.789218071843227,18.1
0.22650000000000017,1,30.416599998716265,59,802,183452,18.73095319145063,4.4796304347086,17.1
0.2575000000000002,1,23.502899974118918,29,612,183468,17.73761266652373,4.779738296450542,16.1
0.2815000000000002,1,26.48250001948327,28,735,183472,17.078777226518852,4.869181764724981,17.1
0.3085000000000002,1,28.218200022820383,29,734,183468,17.663757021279267,4.792869687914814,18.1
0.33700000000000024,1,31.449700007215142,55,810,183468,18.755472975136154,4.4684052010415165,17.1
0.36900000000000027,1,31.969300005584955,29,629,183468,17.736470888616385,4.779948519505302,16.1
0.4015000000000003,1,31.83069999795407,58,785,183468,17.0696394938709,4.870057005849444,17.1
0.43400000000000033,1,26.909700012765825,54,765,183468,17.689907228269465,4.78832719742871,18.1
0.46150000000000035,1,22.658800007775426,28,607,183468,18.739823715255067,4.475595777538651,17.1
0.4845000000000004,1,28.656599984969944,54,814,183480,17.736470888937543,4.7799485194462035,16.1
0.5134999999999988,1,19.140300049912184,54,804,183468,17.066323743078268,4.870372624959315,17.1
0.5329999999999967,1,74.87090001814067,29,631,183468,17.674831508644107,4.790960016265749,18.1
0.6084999999999884,1,20.95310000004247,29,732,183468,18.739032367125123,4.475956920392564,17.1
0.629999999999986,1,50.47519999789074,29,738,183480,17.7373883762558,4.7797796108373625,16.1
0.6809999999999804,1,24.72059999126941,29,685,183468,17.06632374315474,4.870372624952047,17.1
0.7059999999999776,1,86.6012999904342,28,685,183468,17.68168223896928,4.789768374410505,18.1
0.7929999999999681,1,25.05539997946471,54,990,183540,18.739032367132264,4.475956920389307,17.1
0.8184999999999653,1,32.28159999707714,28,607,183468,17.73738837636021,4.7797796108181325,16.1
0.8514999999999616,1,29.41429999191314,54,770,183488,17.06632374334219,4.870372624934235,17.1
0.8814999999999583,1,23.87769997585565,29,754,183448,17.670226755056397,4.7917565472927794,18.1
0.9059999999999556,1,30.84840002702549,54,773,183472,18.739032367138243,4.475956920386579,17.1
0.9374999999999521,1,162.8537999931723,28,614,183468,17.720170566423146,4.782924593719322,16.1
1.1009999999999343,1,306.60179996630177,28,618,183476,17.06632374335486,4.87037262493303,17.1
1.4079999999999004,1,34.5085000153631,29,613,183468,17.681682239036597,4.789768374398756,18.1
1.4429999999998966,1,72.34929996775463,29,612,183472,18.739032367140567,4.475956920385518,17.1
1.5159999999998885,1,30.75360000366345,29,615,183468,17.706393326419892,4.785403722468347,16.1
1.547499999999885,1,27.801399992313236,30,811,183448,17.066323743387827,4.870372624929898,17.1
1.575999999999882,1,33.985799993388355,29,705,183476,17.685540118280937,4.789093829441744,18.1
1.6104999999998781,1,26.22290002182126,41,800,183676,18.739032367137202,4.475956920387054,17.1
1.6369999999998752,1,55.74239999987185,29,807,183472,17.741451255793027,4.779029839045416,16.1
1.692999999999869,1,86.9925000006333,60,846,183672,17.06632374288057,4.870372624978102,17.1
1.7804999999998594,1,20.82979999249801,29,768,183468,17.674831508652304,4.790960016264328,18.1
1.801999999999857,1,54.81070000678301,28,605,183488,18.739032367138357,4.475956920386528,17.1
1.857499999999851,1,42.654699995182455,29,765,183468,17.72017056609825,4.7829245937781755,16.1
1.9004999999998462,1,35.9967999975197,28,797,183468,17.066323743344693,4.870372624933997,17.1
1.9369999999998422,1,53.35210001794621,54,757,183476,17.68554011843804,4.789093829414222,18.1
1.9909999999998362,0,523.897799954284,,,,18.739032367152994,4.47595692037985,
2.5155000000000074,0,500.7566999993287,,,,18.702575739255103,4.2844889776938455,
3.017000000000175,0,501.4655999839306,,,,18.66428692506116,4.09201939745097,
3.5190000000003425,1,37.849900021683425,50,821,183672,18.644146880924396,3.8871359090517963,18.1
3.5575000000003554,1,46.46849998971447,58,924,183468,18.63151926726903,3.8745881077731497,17.1
3.604500000000371,1,52.01949999900535,38,805,183468,17.758660997732626,4.032478976673989,18.1
3.6570000000003886,1,14.159300015307963,29,794,183468,18.63863699869891,3.82997305460292,17.1
3.6715000000003934,1,23.3752999920398,34,798,183672,17.766382565455046,4.000073411266281,18.1
3.6955000000004015,1,61.028200027067214,54,842,183472,18.64493878782445,3.811649216515952,19.1
3.757000000000422,1,49.77760004112497,54,903,183676,19.57174882440964,3.3713684174461824,18.1
3.807500000000439,1,67.32380000175908,29,615,183468,18.59341647519864,3.7782409972893514,17.1
3.8755000000004616,1,35.64600000390783,41,809,183672,17.781011310539206,3.9025006768403503,18.1
3.9115000000004736,1,22.86709996405989,29,558,183476,18.619759958421234,3.7260646347629014,17.1
3.9350000000004814,1,35.73070000857115,40,806,183672,17.778195961247473,3.874892478816911,18.1
3.9710000000004935,1,43.66989998379722,28,769,183472,18.61700311613774,3.7011082963286257,19.1
4.015000000000494,1,74.74680000450462,54,848,183672,19.564645515052955,3.281236167989976,18.1
4.090000000000453,1,37.97180001856759,42,837,183672,18.571932099292194,3.6220714098744753,17.1
4.1285000000004315,1,17.507800017483532,51,744,183680,17.791539824775597,3.72196326621133,18.1
4.1465000000004215,1,75.0710999709554,29,607,183468,18.584392589920093,3.569522110021098,19.1
