t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,52.829299998848,9,1566,182356,19.804061998551262,3.7323586992834774,16.1
0.05400000000000004,1,44.90279999663471,9,1598,182372,17.089240040930513,4.791330998677174,17.1
0.09950000000000007,1,56.84040000051027,9,1559,182364,17.64245382479083,4.658882120635931,18.1
0.1570000000000001,1,58.937500001775334,9,1563,182364,18.717793485120207,4.296821234872686,17.1
0.21650000000000016,1,54.59289999998873,10,1650,182364,17.733872617107394,4.481627776481278,18.1
0.2715000000000002,1,52.26860000038869,9,1591,182312,18.689656124191313,4.167304582853754,17.1
0.32450000000000023,1,43.39980000077048,10,1644,182364,17.746474815746783,4.329270935430123,18.1
0.36850000000000027,1,43.64490000079968,10,1553,182372,18.675100341069427,4.051729319244988,17.1
0.4125000000000003,1,42.60499999872991,10,1626,182364,17.742337501583396,4.206835406207985,18.1
0.45550000000000035,1,45.10630000004312,9,1666,182364,18.65335543314153,3.9493173334691205,17.1
0.5010000000000002,1,60.94709999888437,10,1616,182316,17.755672090035617,4.080884672264301,18.1
0.5624999999999934,1,52.06919999909587,10,1682,182364,18.637047500924442,3.817829776872176,17.1
0.6149999999999877,1,52.17669999910868,10,1582,182364,17.7666080713166,3.9190805686440426,18.1
0.6674999999999819,1,116.40930000066874,9,1635,182352,18.61839454873703,3.6875353178093286,17.1
0.784499999999969,1,53.91560000134632,9,1567,182364,17.783381499293107,3.6775784138835923,18.1
0.838999999999963,1,62.19500000224798,10,1606,182320,18.567150395244376,3.475264522184023,17.1
0.9014999999999561,1,58.53159999969648,10,1561,182364,17.828884224529645,3.5067884209631996,18.1
0.9604999999999496,1,53.021599997009616,10,1666,182312,18.524800672878712,3.3222220153613513,17.1
1.0139999999999438,1,43.794000001071254,10,1685,182364,17.810305120072773,3.3486533216432566,18.1
1.058499999999939,1,53.18809999880614,10,1586,182372,18.492350324873765,3.1961177211292155,17.1
1.111999999999933,1,50.59760000222013,9,1541,182364,17.838462210484963,3.2062430249957665,18.1
1.1629999999999274,1,58.81750000116881,10,1682,182352,18.431855443599602,3.0636584223519274,17.1
1.2224999999999209,1,59.140100001968676,10,1527,182312,17.865895616539053,3.045926456163386,18.1
1.2819999999999143,1,52.60249999992084,10,1619,182360,18.396084194756217,2.904782075239072,17.1
1.3349999999999085,1,66.26759999926435,10,1679,182364,17.87378387780643,2.8841057859738264,18.1
1.401999999999901,1,46.23060000085388,10,1581,182364,18.33995331491633,2.7447563372251524,17.1
1.448499999999896,1,46.75790000328561,10,1681,182364,17.893981144638175,2.7195715032444996,18.1
1.4959999999998908,1,54.82779999874765,10,1649,182364,18.289838563089187,2.6181668657501267,17.1
1.5514999999998846,1,67.63380000120378,10,1603,182312,17.909950814404493,2.57020183791321,18.1
1.6194999999998771,1,50.23040000014589,10,1651,182364,18.24122760526495,2.447935180080149,17.1
1.6699999999998716,1,53.50850000104401,10,1526,182372,17.929720069165125,2.397999705310066,18.1
