t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,57.13859999923443,39,1010,181460,19.804061998551262,3.7323586992834774,10.4
0.058000000000000045,1,23.89560000028723,21,667,181416,15.983978203374894,4.848023946548973,14.0
0.08250000000000006,1,39.776099999471626,39,805,183484,12.297398381404358,4.846422110583511,17.6
0.1230000000000001,1,36.5403999994669,39,962,181476,18.28668633382493,4.488170598590275,21.2
0.16000000000000011,1,20.40949999991426,59,1020,181464,20.93118651012327,2.1957534209209184,10.4
0.18100000000000013,1,48.95980000037525,21,597,181412,10.028328648658384,4.7046750135960735,14.0
0.23050000000000018,1,49.62650000015856,38,991,181476,12.235615719076343,4.624653343549607,17.6
0.2805000000000002,1,34.29870000036317,39,754,181412,18.223981116800744,4.297323448418748,17.6
0.3155000000000002,1,39.85170000032667,21,716,181412,18.179429127039164,4.261103010659028,17.6
0.35600000000000026,1,39.813800000047195,36,792,181420,18.182457306476014,4.206114363273449,8.333598
0.3965000000000003,1,37.01619999992545,37,799,181412,15.84513804279055,4.3494779261458705,17.6
0.43400000000000033,1,25.00770000006014,39,784,181396,18.914071216717783,3.88110480346266,19.4
0.45950000000000035,1,29.811599999447935,39,999,181464,19.811703865974096,3.3231972191842356,17.6
0.4900000000000004,1,59.03479999960837,38,974,181464,18.06197222762935,4.048538255956873,15.8
0.5494999999999949,1,29.626900000039313,60,1023,181460,17.170888988243327,4.069471488477613,11.9336
0.5794999999999916,1,82.82500000041182,21,733,181412,15.535303076203503,4.082477182890742,14.0
0.6629999999999824,1,48.22080000030837,38,1018,181464,12.932244863523714,3.9739893092855882,17.79655
0.711499999999977,1,94.58529999938037,38,962,181464,18.282431997404334,3.705639921972389,17.6
0.8064999999999666,1,107.6134999993883,38,765,181420,18.12665990212063,3.602001049166949,19.4
0.9144999999999547,1,31.354799999462557,60,958,181476,19.82955892549218,2.874132200381928,15.5336
0.9464999999999512,1,25.922699999682663,20,619,181404,17.135175677362803,3.4937832312994614,17.6
0.9729999999999482,0,510.4607000002943,,,,17.783536937877177,3.409645219681636,
1.483999999999892,1,35.497000000759726,38,785,183472,17.96610550523521,2.6633518652440054,17.6
1.519999999999888,1,139.37350000014703,21,593,183476,17.97147084967426,2.611288616682744,18.94341
1.6599999999998727,1,34.77310000016587,60,795,183484,19.23250352623646,2.251204075736812,16.1195
1.6954999999998688,1,46.36000000027707,21,586,183484,18.02149592071751,2.3555528382112962,16.4168
1.7424999999998636,1,19.26480000020092,38,816,183460,16.516943986572866,2.3356127704495613,18.01751
1.7624999999998614,1,40.50509999979113,38,746,183476,17.928471679661683,2.2643123468752804,17.6
1.8034999999998569,1,39.570300000377756,38,776,183476,18.06527598105933,2.1972670158845737,18.07141
1.8434999999998525,1,36.95570000036241,60,812,183484,18.231216596854512,2.129202790207989,12.5195
1.8809999999998483,1,28.00630000001547,21,618,183460,17.079946648012008,2.1201959551457623,12.8168
1.9094999999998452,1,23.625699999684002,21,591,183460,12.849256172992234,2.104888712601938,17.40852
1.9334999999998426,1,35.17730000021402,46,836,183460,16.44873516794786,2.052017901738927,17.6
1.9689999999998387,1,20.158399999672838,21,591,183460,17.863777657276696,2.682549658865432,16.79881
1.9894999999998364,1,65.83789999967848,60,825,183460,17.530733186616274,3.4648128354813954,13.62996
2.055999999999854,1,32.90599999945698,21,673,183460,16.453389187581458,3.9322116180977083,16.15018
2.089499999999865,1,27.950599999712722,21,727,183460,15.650993450886672,3.950083971016823,17.54228
2.1179999999998746,1,21.922299999459938,39,780,183460,17.94352662362778,3.8225239844846626,17.6
2.140499999999882,1,36.00430000005872,38,830,183460,18.137340957523314,3.7923459906594763,16.49899
2.1769999999998944,1,40.75360000024375,59,752,183484,17.40540382691878,3.881474589650296,15.50594
2.218499999999908,1,20.02939999965747,43,812,183460,16.640841295367178,3.9256316352561194,12.55018
2.238999999999915,1,19.311000000016065,21,744,183460,15.399157083301295,3.953462011801665,17.69154
2.2589999999999217,1,41.418099999646074,21,638,183492,18.3393795049361,3.754223095336157,17.6
2.3009999999999358,1,19.599200000811834,39,737,183460,18.139134201453867,3.792039278755328,19.17737
2.3209999999999424,1,18.52619999954186,36,753,183460,19.64387745324359,3.2422609922719494,15.35802
2.339999999999949,1,35.46730000016396,21,726,183460,16.865628451520546,3.9159434733788037,10.61146
