t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,0,505.00319999991916,,,,19.804061998551262,3.7323586992834774,
0.5059999999999997,0,505.6430000004184,,,,18.638429202358818,3.8897433734543103,
1.011999999999944,1,98.97819999969215,30,839,183680,18.550725167138015,3.2479233584476086,10.4
1.111499999999933,1,23.4617000023718,21,603,183456,16.588581304213633,3.271048889591944,14.0
1.1354999999999305,1,44.323800000711344,21,584,183464,11.768420073967235,3.268589026423907,17.6
1.1804999999999255,1,61.1298000003444,31,786,183660,17.63295277041956,3.1240968528162436,21.2
1.2419999999999187,1,24.718199998460477,36,646,183476,21.16341104043717,1.403399103978526,6.8
1.266999999999916,1,17.317000001639826,21,554,183488,13.666620143722348,3.0660000166100767,6.8
1.284999999999914,1,51.46089999834658,21,722,183476,6.982837134871988,3.056164913299253,10.4
1.3369999999999083,1,63.16990000050282,20,547,183464,7.9336683630626785,2.9758375996537767,14.0
1.4004999999999013,1,35.35639999972773,38,1004,183492,11.64442944341284,2.8714296414181812,17.6
1.4364999999998973,1,28.742599999532104,35,779,183476,17.375808449304312,2.7658271459453774,6.8
1.465499999999894,1,27.324800001224503,39,1008,183492,15.725416433390516,2.7578149931385036,9.436478
1.493499999999891,1,27.39119999750983,38,746,183464,7.6292212631165475,2.7418330652841343,12.93154
1.521499999999888,1,28.579899997566827,21,765,183660,10.495679385624495,2.692800133737445,10.4
1.5504999999998847,1,35.14519999953336,21,755,183476,12.773228785018507,2.6435130113075918,14.0
1.5859999999998808,1,42.020199998660246,35,835,183476,11.622245895933759,2.593249021918118,6.8
1.6284999999998762,1,37.866300001041964,21,800,183476,12.890103848205642,2.526215804538733,6.586573
1.666999999999872,1,16.01950000258512,21,707,183668,7.009362133009197,2.483100187645157,9.331535
1.68349999999987,0,521.9316000002436,,,,7.379034569151398,2.457445539573352,
2.205999999999904,0,503.94560000131605,,,,9.826643926809929,3.975936151586965,
2.7105000000000725,0,500.60190000294824,,,,9.834682906920609,3.975916294926208,
3.21150000000024,1,397.1910999971442,21,619,183444,9.8049156368697,3.9759898133872364,15.3337
3.6090000000003726,1,259.88860000143177,35,606,183440,14.002997124986631,3.9637751281553406,6.8
3.8695000000004596,1,135.5766999986372,39,786,183476,14.162652810598429,3.9630148883182708,10.18657
4.0055000000005,1,59.440299999550916,21,695,183484,7.8395992491983355,3.973316797367366,5.731535
4.065500000000466,1,168.4826000018802,39,804,183476,9.873921741472659,3.878320527083431,17.6
4.234500000000373,1,69.93180000063148,38,986,181436,19.19866254485893,3.2066010719468263,11.7337
4.305000000000334,1,37.94500000003609,60,1038,181436,16.581831459194404,3.4781571964410745,10.4
4.343500000000312,1,154.72439999939525,39,982,181436,11.846466133026574,3.456372675886424,13.78657
4.498500000000226,1,72.45219999822439,38,1018,181436,11.630719068667581,3.2244449017288304,9.331535
4.571500000000186,1,40.64550000111922,39,817,181384,13.338522054509145,3.1102798825606315,19.4
4.612500000000163,1,52.79710000104387,21,775,181408,20.51665698177238,2.0433879471961585,15.3337
4.666000000000134,1,80.91720000084024,59,764,183476,17.55031067203805,2.9087621228118645,14.0
4.747500000000088,1,59.26229999749921,38,1022,181436,15.427344620335468,2.837021734203745,17.38657
4.807500000000055,1,59.28440000207047,21,604,181400,16.970496261314423,2.7244565368923785,12.93154
4.867500000000022,0,500.68439999813563,,,,16.712756434301276,2.641801191221184,
5.368499999999744,0,580.3471999970498,,,,13.17646211409107,1.9155488365926254,
5.949499999999422,0,519.6399000014935,,,,13.07417139659728,1.0444321781064707,
6.469499999999134,1,56.34470000222791,35,749,183476,13.28511295839334,2.9669905203872546,17.6
6.5264999999991025,1,45.48870000144234,20,741,183476,17.594207019407555,2.9045671044527133,13.78657
6.572499999999077,1,33.072999998694286,39,826,183468,16.965013944957324,2.93174991911305,14.19163
6.605999999999058,1,42.25829999995767,39,765,183456,14.223597486137745,2.963806686693709,15.5143
6.648999999999035,1,18.55999999679625,38,746,183468,14.990809605917695,2.9601327260414285,15.3337
6.667999999999024,1,49.12949999925331,59,761,183468,15.870094700174631,2.9529346732580164,16.22757
6.717499999998997,1,34.190899998066016,21,633,183456,16.02584068297667,2.95104835460305,10.18657
6.7519999999989775,1,27.60169999965001,38,743,183464,15.373012369771182,2.95756886743464,17.79163
6.779999999998962,1,52.56010000084643,21,789,183476,18.415607523058796,2.830333509103802,16.04976
6.832999999998933,1,33.79089999725693,21,596,183476,17.46240868973473,2.91175216251898,11.7337
6.8674999999989135,1,36.68139999717823,35,746,183476,15.536017516260523,2.9562435768841966,12.62757
6.904499999998893,1,22.500600000057602,33,760,183476,12.274321153647001,2.9697994928783644,10.46096
6.92749999999888,1,61.814299999241484,38,800,183476,12.53800511012659,2.969098439546138,19.32607
6.989999999998846,1,20.75390000027255,21,682,183456,20.328693972502794,2.1425713502929087,19.64976
7.011499999998834,1,40.05250000045635,37,799,183456,19.98129777100426,2.360197602566046,12.1825
7.051999999998811,1,23.02119999876595,60,761,183456,16.958461037334228,2.9319531830540364,17.6
7.075499999998798,1,24.183599998650607,43,783,183456,17.673885280453945,2.8997391300448876,17.6
7.099999999998785,1,47.686800000519725,25,762,183456,17.99562054253426,2.875789644993438,10.4
7.147999999998758,1,43.30350000236649,39,888,183660,16.380829459104028,2.945644331253887,14.0
7.191999999998734,1,36.726300000736956,34,779,183476,11.764438351824898,2.9711188448948476,17.6
7.228999999998713,1,49.87800000162679,39,782,183476,17.497288207277474,2.9099421328534274,21.2
7.279499999998685,1,34.4334000001254,42,772,183456,21.18179743908996,1.3388755136962516,17.6
7.314499999998666,1,27.539599999727216,21,695,183468,17.326227699135618,2.9182438609983223,14.0
7.34249999999865,1,87.23420000023907,21,592,183456,17.0316160983811,2.9296080973667546,17.6
7.429999999998602,1,36.38610000052722,21,796,183476,17.489770935788638,2.9103376001017036,17.6
7.466999999998581,1,89.1522999991139,21,598,183456,17.980293361527842,2.8771146002955237,17.6
7.556499999998532,1,27.933400000620168,60,851,183456,17.98745054411711,2.8764984337387487,17.6
7.584999999998516,1,40.977799999382114,21,599,183456,17.994901991849186,2.8758522161170537,17.6
7.626499999998493,1,36.873600001854356,21,632,183476,18.00493225870593,2.87497469271911,19.4
7.663999999998472,1,65.79649999912363,39,778,183468,19.797648002998127,2.4537443542416013,17.6
7.730499999998435,1,36.80069999973057,39,1030,183492,18.181922251006526,2.857947975418348,15.8
7.767999999998414,1,40.34469999896828,59,987,183508,17.327118511258927,2.918204203306306,17.6
7.808999999998392,1,40.65719999925932,38,925,183480,17.545749936083883,2.9073198289523208,19.4
7.849999999998369,1,15.73869999992894,21,672,183464,19.79459981458732,2.455182781257501,15.8
7.86599999999836,1,24.40290000231471,38,816,183456,17.6394679112223,2.9018720926572623,17.6
