t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,28.0,,,,19.804061998551262,3.7323586992834774,10.4
0.029000000000000022,1,28.0,,,,15.953482316356947,4.934092588674427,14.0
0.057500000000000044,1,28.0,,,,12.385074458048335,4.96912504155503,17.6
0.08600000000000006,1,28.0,,,,18.347470470428327,4.62786443674165,21.2
0.11450000000000009,1,28.0,,,,20.898057147916575,2.3125117051324793,7.139130104919161
0.1430000000000001,1,28.0,,,,8.739892962375793,4.978605445713725,14.0
0.17150000000000012,1,28.0,,,,12.071486692365339,4.9700569645806025,15.447849760007054
0.20000000000000015,1,28.0,,,,15.32629922966715,4.948802337253455,17.6
0.22850000000000018,1,28.0,,,,18.261453027710346,4.654798852306623,19.902235946628494
0.2570000000000002,1,28.0,,,,20.14356049500686,3.3674809448993455,10.73913010491916
0.2855000000000002,1,28.0,,,,13.506559953939261,4.965029816296795,12.115865865629177
0.3140000000000002,1,28.0,,,,11.647813265358034,4.971243546359375,17.080338156990496
0.34250000000000025,1,28.0,,,,17.824240165943017,4.7630958102110545,17.6
0.3710000000000003,1,28.0,,,,18.24011363376492,4.661162880853343,18.326999468219128
0.3995000000000003,1,28.0,,,,18.936387660148416,4.3782645486909315,14.33913010491916
0.4280000000000003,1,28.0,,,,16.458933494722743,4.913588833611143,9.673959990635618
0.45650000000000035,1,28.0,,,,14.000066929194569,4.962468085410301,18.29156519187476
0.4850000000000004,1,28.0,,,,19.483167078436995,4.0165516963500485,17.6
0.5134999999999988,1,28.0,,,,18.231602164660902,4.663667004721358,16.117680205114063
0.5419999999999957,1,28.0,,,,17.13492627959323,4.863624421599843,17.939130104919162
0.5704999999999926,1,28.0,,,,18.608227054716128,4.532481832854601,9.736381047378506
0.5989999999999894,1,28.0,,,,15.915234413223958,4.935266065553294,17.857492460113797
0.6274999999999863,1,28.0,,,,19.07314639367375,4.301012414050454,17.6
0.6559999999999832,1,28.0,,,,18.247016363384645,4.659117769437448,17.141829071755907
0.68449999999998,1,28.0,,,,17.79519991798582,4.7688298688096475,19.17834200423772
0.7129999999999769,1,28.0,,,,19.657722601039136,3.8690577544303517,13.336381047378506
0.7414999999999737,1,28.0,,,,15.35522037380669,4.948298507051856,16.43190053391143
0.7699999999999706,1,28.0,,,,16.65676235143237,4.902287770651672,17.6
0.7984999999999675,1,28.0,,,,18.24437389719613,4.6599021847412745,18.024452119505487
0.8269999999999643,1,28.0,,,,18.65996854124355,4.510863750517963,17.934140293549902
0.8554999999999612,1,28.0,,,,18.591814006011493,4.539142969184146,13.475205558249415
0.883999999999958,1,28.0,,,,16.50445343742764,4.911183587395465,17.44283883713818
0.9124999999999549,1,28.0,,,,18.1904295281128,4.67550945818966,17.6
0.9409999999999518,1,28.0,,,,18.255607436522947,4.6565544590953545,16.111606298190633
0.9694999999999486,1,28.0,,,,17.11241550784336,4.865889954601153,17.201579821762618
0.9979999999999455,1,28.0,,,,17.80923794191274,4.7660779535979465,17.075205558249415
1.0264999999999425,1,28.0,,,,17.728355181558477,4.781436120253055,17.94830798875155
1.0549999999999393,1,28.0,,,,18.60314190701675,4.534555599165599,17.309099882709695
1.0834999999999362,1,28.0,,,,17.947059617912554,4.737008997426951,18.69497144165073
1.111999999999933,1,28.0,,,,19.26694323446624,4.176908834521621,17.10545211480508
1.14049999999993,1,28.0,,,,17.668801437310496,4.792002378775329,19.408002874111112
1.1689999999999268,1,28.0,,,,19.8095760646121,3.726969624966319,17.492240519004106
1.1974999999999236,1,28.0,,,,18.082987546792666,4.704382897284798,17.339662272964514
1.2259999999999205,1,28.0,,,,17.98990234027053,4.727171131215862,17.270033725903794
1.2544999999999173,1,28.0,,,,17.91005364684427,4.745191928337407,17.439594501723498
1.2829999999999142,1,28.0,,,,18.09530729342093,4.701215899138979,15.808002874111112
1.311499999999911,1,28.0,,,,16.98479257819563,4.877812599038086,17.264206784130383
1.339999999999908,1,28.0,,,,17.86127035279134,4.755549185237856,17.50767660181275
1.3684999999999048,1,28.0,,,,18.14778384994097,4.687313522904991,16.923798987888937
1.3969999999999017,1,28.0,,,,17.618309070724834,4.800495022949174,17.439594501723498
1.4254999999998985,1,28.0,,,,18.092045700202668,4.702057876867992,17.3995945017235
1.4539999999998954,1,28.0,,,,18.040836147996398,4.7149479867106265,17.439594501723498
1.4824999999998922,1,28.0,,,,18.09009614036779,4.702559937918684,17.479594501723497
1.510999999999889,1,28.0,,,,18.123828617266682,4.69374363730476,17.439594501723498
1.539499999999886,1,28.0,,,,18.08935480420254,4.702750612317592,17.3995945017235
1.5679999999998828,1,28.0,,,,18.040836147991932,4.714947986711724,17.439594501723498
1.5964999999998797,1,28.0,,,,18.090096140427942,4.702559937903208,17.479594501723497
1.6249999999998765,1,28.0,,,,18.123828617839614,4.693743637152667,17.439594501723498
1.6534999999998734,1,28.0,,,,18.089354804383767,4.702750612270996,17.3995945017235
1.6819999999998703,1,28.0,,,,18.04083614797186,4.714947986716657,17.439594501723498
1.7104999999998671,1,28.0,,,,18.09009614032773,4.702559937928991,17.479594501723497
1.738999999999864,1,28.0,,,,18.123828617787847,4.693743637166409,17.439594501723498
1.7674999999998608,1,28.0,,,,18.089354804410082,4.70275061226423,17.3995945017235
1.7959999999998577,1,28.0,,,,18.04083614806294,4.714947986694273,17.439594501723498
1.8244999999998546,1,28.0,,,,18.09009614032127,4.702559937930654,17.479594501723497
1.8529999999998514,1,28.0,,,,18.123828617503563,4.693743637241876,17.439594501723498
1.8814999999998483,1,28.0,,,,18.089354804459497,4.702750612251525,17.3995945017235
1.9099999999998452,1,28.0,,,,18.04083614808322,4.71494798668929,17.439594501723498
1.938499999999842,1,28.0,,,,18.090096140422013,4.702559937904734,17.479594501723497
1.9669999999998389,1,28.0,,,,18.1238286181635,4.693743637066687,17.439594501723498
1.9954999999998357,1,28.0,,,,18.08935480414182,4.702750612333204,17.3995945017235
2.0239999999998433,1,28.0,,,,18.039759250931848,4.704760483238553,17.439594501723498
2.0524999999998528,1,28.0,,,,18.076639515077154,4.682967048659276,17.3995945017235
2.0809999999998623,1,28.0,,,,18.03150866771747,4.681370208983135,17.439594501723498
2.109499999999872,1,28.0,,,,18.083838257436575,4.655894922370999,17.3995945017235
2.1379999999998813,1,28.0,,,,18.010912008948566,4.660766855600639,17.439594501723498
2.166499999999891,1,28.0,,,,18.07917756711441,4.631754405472464,17.3995945017235
2.1949999999999004,1,28.0,,,,18.02558139132032,4.6318636212197415,17.439594501723498
2.22349999999991,1,28.0,,,,18.075347775768453,4.607348406330708,17.3995945017235
2.2519999999999194,1,28.0,,,,18.033692917153623,4.604488533717797,17.439594501723498
2.280499999999929,1,28.0,,,,18.078297694609095,4.581265272405332,17.3995945017235
2.3089999999999384,1,28.0,,,,18.036080235360846,4.5784294425714345,17.439594501723498
2.337499999999948,1,28.0,,,,18.078154638398516,4.555899775290594,17.3995945017235
2.3659999999999575,1,28.0,,,,18.049101045069634,4.549930809329726,17.439594501723498
2.394499999999967,1,28.0,,,,18.064114326768554,4.533730240902132,17.3995945017235
2.4229999999999765,1,28.0,,,,18.03061760810375,4.528543919478114,17.439594501723498
2.451499999999986,1,28.0,,,,18.062428600101036,4.508612502925727,17.3995945017235
2.4799999999999955,1,28.0,,,,18.013882830132303,4.506575834979102,17.439594501723498
2.508500000000005,1,28.0,,,,18.059745610887642,4.483678174117949,17.3995945017235
2.5370000000000146,1,28.0,,,,18.031662047450855,4.477067164457232,17.439594501723498
2.565500000000024,1,28.0,,,,18.053489863788883,4.459484880284796,17.3995945017235
2.5940000000000336,1,28.0,,,,18.00728933653821,4.456560547277974,17.439594501723498
2.622500000000043,1,28.0,,,,18.057708614863028,4.432945999838774,17.3995945017235
2.6510000000000526,1,28.0,,,,18.003922279274203,4.431495357929787,17.439594501723498
2.679500000000062,1,28.0,,,,18.060114651967936,4.406789107761476,17.3995945017235
2.7080000000000717,1,28.0,,,,18.00015199483404,4.406464090055829,17.439594501723498
2.736500000000081,1,28.0,,,,18.033832214764022,4.38666081187987,17.3995945017235
2.7650000000000907,1,28.0,,,,18.003661303568556,4.379927171175894,17.439594501723498
2.7935000000001002,1,28.0,,,,18.042237016216365,4.359169248001436,17.3995945017235
2.8220000000001098,1,28.0,,,,18.008087659734226,4.353196158068206,17.439594501723498
2.8505000000001193,1,28.0,,,,18.02931424514713,4.3360266323766155,17.3995945017235
2.879000000000129,1,28.0,,,,17.99782294751776,4.3293340178388995,17.439594501723498
2.9075000000001383,1,28.0,,,,18.010854987780448,4.313842943596889,17.3995945017235
2.936000000000148,1,28.0,,,,17.993286608537193,4.304281726680826,17.439594501723498
2.9645000000001573,1,28.0,,,,18.013772814364422,4.287376794435448,17.3995945017235
2.993000000000167,1,28.0,,,,17.991653597084312,4.278630393074044,17.439594501723498
3.0215000000001764,1,28.0,,,,18.027083432113375,4.25889462288918,17.3995945017235
3.050000000000186,1,28.0,,,,17.9968170264789,4.251678524897139,17.439594501723498
3.0785000000001954,1,28.0,,,,18.031210984325917,4.232189394516976,17.3995945017235
3.107000000000205,1,28.0,,,,17.99204162951314,4.226553920173487,17.439594501723498
3.1355000000002144,1,28.0,,,,18.022984444420903,4.207809584536641,17.3995945017235
3.164000000000224,1,28.0,,,,17.977854061513852,4.2030656135615425,17.439594501723498
3.1925000000002335,1,28.0,,,,18.00984075951255,4.184252607905095,17.3995945017235
3.221000000000243,1,28.0,,,,17.986149804198163,4.175496948766466,17.439594501723498
3.2495000000002525,1,28.0,,,,18.01728507779296,4.156866238967157,17.3995945017235
3.278000000000262,1,28.0,,,,17.968810926890846,4.152406699333957,17.439594501723498
3.3065000000002716,1,28.0,,,,17.981576925430517,4.137123580103316,17.3995945017235
3.335000000000281,1,28.0,,,,17.981186589103185,4.124116828415752,17.439594501723498
3.3635000000002906,1,28.0,,,,18.004862871379366,4.106938797557487,17.3995945017235
3.3920000000003,1,28.0,,,,17.972607739717212,4.0994010491064685,17.439594501723498
3.4205000000003096,1,28.0,,,,17.99742330721424,4.082093901402957,17.3995945017235
3.449000000000319,1,28.0,,,,17.971878777792725,4.0733105132199166,17.439594501723498
3.4775000000003287,1,28.0,,,,17.995390588113093,4.056269976142274,17.3995945017235
3.506000000000338,1,28.0,,,,17.963973981414167,4.048363559134098,17.439594501723498
3.5345000000003477,1,28.0,,,,18.000029231718734,4.029298726746426,17.3995945017235
3.563000000000357,1,28.0,,,,17.940726416079002,4.025772477809202,17.439594501723498
3.5915000000003667,1,28.0,,,,17.977956961807614,4.006692235058923,10.4
3.6200000000003763,1,28.0,,,,16.24175821102554,4.12622625631466,14.0
3.6485000000003858,1,28.0,,,,12.097166070887678,4.146126949858103,17.6
3.6770000000003953,1,28.0,,,,18.099139909818124,3.9469006067605314,21.2
3.705500000000405,1,28.0,,,,21.013947575455163,1.9009908469143424,17.439594501723498
3.7340000000004143,1,28.0,,,,17.90602959068907,3.9517787746650375,14.0
3.762500000000424,1,28.0,,,,16.802235435836046,4.035279386600635,17.6
3.7910000000004334,1,28.0,,,,18.073665197359322,3.899148553379814,17.548035378303048
3.819500000000443,1,28.0,,,,18.092305471165663,3.882917115975401,17.599999999999998
3.8480000000004524,1,28.0,,,,18.128864399630046,3.8635411365502197,17.439594501723498
3.876500000000462,1,28.0,,,,18.005708591018546,3.8707937340651584,16.410714622692968
3.9050000000004714,1,28.0,,,,17.334917964495705,3.933045019727705,19.277017326536885
3.933500000000481,1,28.0,,,,19.768323313477886,3.1808129629528854,17.493759711098182
3.9620000000004905,1,28.0,,,,17.945479892442357,3.8401450046357515,15.587682156688107
3.9905000000005,1,28.0,,,,17.15453625431217,3.9046642410533594,17.439594501723498
4.019000000000492,1,28.0,,,,17.769118080939812,3.827757254665249,17.993944055953364
4.047500000000476,1,28.0,,,,18.504909823525093,3.675652751259531,17.666049433970862
4.076000000000461,1,28.0,,,,18.1885188277349,3.7145098321658865,17.428088306794162
4.104500000000445,1,28.0,,,,17.952827824946162,3.724391528964098,16.885512928935572
4.133000000000429,1,28.0,,,,17.557962276634772,3.7414338159761584,17.439594501723498
4.161500000000413,1,28.0,,,,17.824431305638765,3.6870817294585168,15.960569435594731
4.190000000000397,1,28.0,,,,17.230154476698537,3.7114058146330677,16.363064125327636
4.218500000000382,1,28.0,,,,16.65821702802381,3.7108014318067033,17.55091759830015
4.247000000000366,1,28.0,,,,17.881770874844577,3.5999275010892564,19.308670231284573
4.27550000000035,1,28.0,,,,19.745370972788585,2.991547217552895,17.439594501723498
4.304000000000334,1,28.0,,,,17.899131013163093,3.544291107012848,17.106875943072684
4.332500000000318,1,28.0,,,,17.675709743254586,3.5403654893514114,18.659397551157998
4.361000000000303,1,28.0,,,,19.136271916688386,3.222338428289966,17.621538839306613
4.389500000000287,1,28.0,,,,18.163208299314274,3.4302845739981596,18.499240922504846
4.418000000000271,1,28.0,,,,18.966449967979727,3.2319289238580065,17.439594501723498
4.446500000000255,1,28.0,,,,18.046808942778004,3.392884505427223,18.01190789094197
4.4750000000002395,1,28.0,,,,18.434286269851263,3.308298261792783,18.4155817719567
4.503500000000224,1,28.0,,,,18.87471389098857,3.1856307784116202,17.384156639989236
4.532000000000208,1,28.0,,,,18.014214546185425,3.3166790493396654,14.899240922504847
4.560500000000192,1,28.0,,,,17.04369633539702,3.3604062634242418,17.439594501723498
4.589000000000176,1,28.0,,,,17.458139149103065,3.3108095567156957,15.666909022676423
4.6175000000001605,1,28.0,,,,17.200261941681184,3.297585804964471,16.724083883811847
4.646000000000145,1,28.0,,,,16.693599991504662,3.288878371483694,17.49766223119643
4.674500000000129,1,28.0,,,,17.768825302090086,3.2058401292575445,16.044173658608525
4.703000000000113,1,28.0,,,,17.319224477916453,3.208339140749028,17.439594501723498
4.731500000000097,1,28.0,,,,17.566280018758576,3.166182204691146,15.871927355118565
4.7600000000000815,1,28.0,,,,17.246746796856534,3.156437605120088,16.88773624915181
