t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,68.70269999853917,21,768,183456,19.804061998551262,3.7323586992834774,10.4
0.2695000000000002,1,80.5876000013086,21,598,183456,15.941526308543521,4.934464142731579,14.0
0.5504999999999948,1,71.05790000059642,38,636,183484,12.336879621995989,4.969272032114132,17.6
0.8219999999999649,1,51.66149999786285,21,652,183476,18.35113431634397,4.626670317046203,21.2
1.0739999999999372,1,46.994500000437256,60,1024,183492,20.898046072288338,2.3125296147729704,7.230303
1.32149999999991,1,72.66119999985676,21,768,183476,8.799707683303188,4.9784583550974215,14.0
1.59449999999988,1,56.44409999877098,21,837,183476,12.082619350324723,4.970024785178201,17.6
1.8514999999998516,1,57.08099999901606,39,995,183492,18.338700976521253,4.630706738859249,17.6
2.1089999999998716,1,22.6464000006672,21,796,183476,17.867563089868888,1.9213146641431302,20.98496
2.331999999999946,1,67.25029999870458,60,801,183476,21.163256357408493,1.0029663326877452,10.8303
2.6000000000000356,1,85.53970000139088,21,791,183456,16.088222219607356,1.955479425232491,15.21094
2.886000000000131,1,58.922500000335276,21,599,183476,12.54127141545221,1.9692041041661528,19.4
3.145500000000218,1,50.81579999750829,21,714,183476,19.733993292206833,1.704667080811836,17.6
3.397000000000302,1,57.456599999568425,38,990,183492,18.561578757312578,1.8813823557682152,20.76682
3.655000000000388,1,92.91039999880013,35,860,183456,20.987813657569372,1.1359774101333204,12.64739
3.948500000000486,1,64.66780000118888,38,839,183476,17.303042423111314,1.9385758987306658,12.87541
4.213500000000384,1,30.280399998446228,21,806,183456,12.93704357951783,1.9681760887291644,19.07273
4.444500000000256,1,27.326200000970857,21,583,183464,19.544789542079613,1.748271737845775,17.6
4.67250000000013,1,45.37549999804469,37,828,183476,18.50950348060565,1.8854360463557909,17.16681
4.918499999999994,1,86.71469999899273,37,857,183456,17.70380160686559,1.9273384731616592,16.24739
5.205499999999835,1,38.10150000208523,25,822,183476,17.15613622460609,1.9417239360301053,16.47541
5.443999999999702,0,513.0257999990135,,,,16.565074903657564,1.9508446189887527,
6.157499999999307,0,513.5836999979801,,,,16.738473577017583,1.9486482321380345,
6.871499999998911,0,513.7080999993486,,,,16.75500481925759,1.9484209573809368,
7.5854999999985155,1,126.82060000224737,21,808,183476,16.738570862712677,1.9486469043091557,17.6
7.912999999998334,1,77.44399999864982,21,807,183476,17.325090890626957,1.9380643259357249,20.76682
8.19099999999852,1,358.0976000012015,53,934,183472,20.988377450941506,1.135575292943382,12.64739
8.749499999999202,1,127.02039999931003,21,780,183464,17.31676960685616,1.9382586657325265,13.59076
9.076999999999602,0,507.3923999989347,,,,13.06469375067514,1.9678383996397586,
9.785000000000467,0,516.1901999999827,,,,13.859067483112645,1.965627183280257,
