t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,17.534800001158146,28,815,183088,19.804061998551262,3.7323586992834774,16.1
0.11850000000000009,0,511.258499998803,,,,17.054512094589686,4.871488475141977,
0.730499999999975,1,63.80110000100103,21,591,183468,16.74745430257986,4.896306746192496,17.1
0.8949999999999568,0,508.5862999985693,,,,17.674831508650406,4.790960016264656,
1.5039999999998899,1,50.21180000039749,54,803,183476,17.731220568388977,4.780912227991482,18.1
1.6544999999998733,1,85.88230000168551,38,966,183492,18.739032367137867,4.475956920386752,17.1
1.8409999999998528,0,533.3328999986406,,,,17.741451256172226,4.779029838975299,
2.474999999999994,1,86.34719999827212,21,724,183476,17.36311409753184,1.9371563347790723,17.1
2.6620000000000563,0,513.1380000020727,,,,17.3723651630455,1.9369303643226967,
3.275500000000261,1,39.80710000178078,20,624,183476,17.34822280850401,1.93751588590572,17.1
3.416000000000308,1,44.69539999990957,51,790,183476,17.3718741376257,1.9369424088659746,16.1
3.5610000000003565,0,515.5142000003252,,,,17.081677247307127,1.943160689184129,
4.177000000000405,1,25.102400002651848,21,830,183476,16.36608141162351,1.9529970271796384,17.1
4.302500000000335,1,54.66990000059013,29,616,183456,16.785684344738723,1.9479902567432263,18.1
4.457500000000249,1,40.94769999937853,21,771,183476,18.017572226374128,1.9148670812267985,19.1
4.599000000000171,1,43.48699999900418,54,1000,183492,19.283367992803797,1.7969319590809114,20.1
4.743000000000091,1,73.41979999910109,21,763,183476,20.33584884699409,1.5035019061771702,19.1
4.9169999999999945,1,53.82670000108192,50,884,183680,19.361744458355403,1.7836087897760904,18.1
5.071499999999909,1,23.073300002579344,26,779,183476,18.664943161342176,1.8726802482553506,17.1
5.19499999999984,1,68.0824000010034,55,995,183492,17.94852458374632,1.9179547850538947,18.1
5.363499999999747,1,37.79229999781819,38,989,183512,18.0308693790477,1.9142476084224644,19.1
5.50199999999967,1,29.534099998272723,29,618,183476,19.28542688040992,1.7965947980916068,20.1
5.631999999999598,1,35.322900002938695,20,814,183456,20.339203386317035,1.5020581176140402,19.1
5.767999999999523,0,548.5872000026575,,,,19.36486364207476,1.7830573121254731,
6.416999999999163,0,523.4818999997515,,,,19.349404516049404,1.7857742553623623,
7.040999999998817,0,518.9076000024215,,,,19.35715457606926,1.7844172669151628,
7.660499999998474,1,26.640199997927994,38,868,183476,19.364971535144946,1.7830382066105237,17.1
7.787499999998404,1,89.63410000069416,54,794,183424,18.37722870838166,1.894827584589375,16.1
7.977499999998298,1,17.54870000149822,31,776,183660,17.079326174814042,1.9432044490921394,17.1
8.095499999998403,1,67.43169999754173,28,879,183424,16.768085999725475,1.9482387461152684,16.1
8.263499999998608,0,541.0530000008293,,,,17.079444747747274,1.943202244415579,
8.904999999999392,1,21.3277000002563,29,749,183476,16.353493101928024,1.9531216757798708,16.1
9.026999999999541,1,59.79950000255485,21,765,183476,16.360855576489588,1.953048927448268,17.1
9.187499999999737,1,21.239800000330433,29,785,183456,16.76668531001361,1.9482583577462855,18.1
9.308999999999886,1,29.44980000029318,20,802,183476,18.002946268975858,1.9155390186755137,19.1
9.439000000000044,0,511.1285000020871,,,,19.287520376386738,1.7962512756278468,
