t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,17.443699998693774,29,851,183460,19.804061998551262,3.7323586992834774,16.1
0.06850000000000005,1,34.06109999923501,20,780,183476,17.051495452854734,4.87177134905892,17.1
0.1530000000000001,1,50.61569999816129,54,1001,183492,17.66193565506032,4.793181801719563,18.1
0.25400000000000017,1,22.025199999916367,39,773,183476,18.73982371526267,4.4755957775351805,17.1
0.32650000000000023,1,28.44310000000405,29,759,183680,17.737612667010303,4.7797382963609065,16.1
0.4055000000000003,1,40.57249999823398,21,809,183428,17.058665458786454,4.871097608800722,17.1
0.4965000000000004,1,16.65589999902295,29,765,183660,17.680204123748908,4.790026153325535,18.1
0.5634999999999933,1,19.6871000007377,33,834,183660,18.73903236714536,4.475956920383332,17.1
0.6334999999999856,1,16.724400000384776,29,757,183680,17.698256863986924,4.786852389352479,16.1
0.7004999999999783,1,18.39079999990645,21,590,183456,17.066323742995696,4.870372624967162,17.1
0.7694999999999707,1,16.581899999437155,29,785,183660,17.68168223884261,4.789768374432611,18.1
0.8364999999999633,1,16.86379999955534,38,805,183456,18.73903236712096,4.475956920394465,17.1
0.9039999999999558,1,21.307899998646462,32,776,183660,17.720170566228706,4.782924593754545,16.1
0.9759999999999479,1,44.77699999915785,35,874,183676,17.066323743003224,4.870372624966446,17.1
1.0714999999999375,1,29.74790000007488,29,763,183660,17.67483150862387,4.790960016269257,18.1
1.1514999999999287,1,14.88220000101137,46,788,183456,18.739032367142666,4.475956920384561,17.1
1.2169999999999215,1,15.875599998253165,35,751,183676,17.737388375846777,4.779779610912697,16.1
1.2834999999999142,1,15.785899999173125,21,763,183680,17.06632374289865,4.870372624976384,17.1
1.3499999999999068,1,38.26719999779016,28,732,183688,17.68554011839272,4.789093829422162,18.1
1.438999999999897,1,15.458100002433639,21,734,183456,18.73903236714146,4.47595692038511,17.1
1.5049999999998898,1,18.756299999949988,29,772,183660,17.698256864060514,4.786852389339428,16.1
1.574499999999882,1,29.103599998052232,38,816,183676,17.06632374330789,4.870372624937494,17.1
1.6539999999998733,1,20.559599997795885,29,626,183468,17.674831508499086,4.7909600162908905,18.1
1.7249999999998655,1,29.46460000021034,34,952,183476,18.739032367147296,4.475956920382448,17.1
1.8049999999998567,1,20.93599999716389,29,625,183456,17.736865516285498,4.779875887220777,16.1
1.8764999999998488,1,21.891899999900488,20,726,183680,17.066323742895747,4.8703726249766595,17.1
1.9489999999998409,1,15.220899997075321,29,738,183688,17.685540118649488,4.789093829377182,18.1
2.01449999999984,1,33.26329999981681,38,785,183680,18.00972241963869,1.9152289332099794,17.1
2.098499999999868,1,19.35579999917536,46,860,183660,17.958859344060695,1.917506061225028,18.1
2.1684999999998915,1,22.098099998402176,20,673,183476,18.018285437127393,1.914834063515934,19.1
2.2409999999999157,1,28.123199997935444,55,696,183476,19.279846275562285,1.797507105800243,20.1
2.319499999999942,1,33.62439999909839,20,789,183476,20.337901430183614,1.5026189616702323,19.1
2.40349999999997,1,20.003300000098534,37,854,183456,19.365033822335445,1.7830271759959362,18.1
2.4739999999999935,1,57.89550000190502,38,879,183500,18.673550463287057,1.871914089376513,17.1
2.5825000000000298,1,27.614399998128647,29,836,183456,17.951456000916266,1.9178279756703773,18.1
2.660500000000056,1,36.278700001275865,39,764,183476,18.01148585982781,1.9151478910494157,19.1
2.747500000000085,1,23.003400001471164,29,678,183456,19.280932888959168,1.7973298568029563,20.1
2.8210000000001094,1,23.26760000141803,20,705,183456,20.338468303619305,1.5023748449531296,19.1
2.895000000000134,1,18.68599999943399,29,813,183456,19.359901699409143,1.7839338113068437,18.1
2.964000000000157,1,16.095999999379274,20,785,183456,18.67159447350233,1.8720887781619853,17.1
3.0305000000001794,1,18.519900000683265,55,895,183456,17.951838759079003,1.9178113906619516,18.1
3.0995000000002024,1,29.480299999704584,21,740,183456,18.019011674174557,1.9148004185672796,19.1
3.179500000000229,1,32.835999998496845,28,828,183468,19.280321887003883,1.797429546886348,20.1
3.263000000000257,1,35.415000002103625,20,661,183460,20.339447187545677,1.5019530269569001,19.1
3.3490000000002857,1,26.59740000308375,28,625,183480,19.361227421844134,1.7837000420140245,18.1
3.4260000000003115,1,33.96900000007008,20,709,183656,18.670592984685936,1.8721780882894086,17.1
3.5105000000003397,1,18.9232999982778,28,681,183468,17.9411941091384,1.918270274572226,18.1
3.580000000000363,1,44.89309999917168,20,802,183476,18.01509487527306,1.9149815861987882,19.1
