t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,18.597199999931036,29,737,183476,19.804061998551262,3.7323586992834774,16.1
0.31950000000000023,1,31.159699999989243,21,588,183440,17.054512113903726,4.8714884733281405,17.1
0.6509999999999837,1,21.539699999266304,28,778,183456,17.68168223887876,4.789768374426302,18.1
0.9729999999999482,1,34.25530000095023,21,703,183476,18.739032367132577,4.475956920389165,17.1
1.3079999999999115,1,21.856799998204224,28,775,183476,17.725577279966604,4.781942635488625,16.1
1.630499999999876,1,31.055799998284783,21,753,183476,17.06632374320742,4.870372624947041,17.1
1.9619999999998394,1,22.360200000548502,28,838,183660,17.54291802679292,4.1639342050656625,16.1
2.2849999999999304,1,28.444999999919673,21,668,183456,17.088910950545998,1.943025448063645,17.1
2.6140000000000403,1,16.76420000148937,54,774,183668,16.767869797796617,1.9482417748360572,16.1
2.9315000000001463,1,40.52599999704398,38,793,183472,17.075205657588004,1.9432809127823645,15.1
3.27250000000026,1,13.37210000201594,55,776,183668,16.131709503949605,1.955125257043715,16.1
3.586500000000365,1,26.824000000488013,21,770,183456,15.61335525925205,1.9587097233176884,15.1
3.9140000000004744,1,34.377399999357294,28,816,183476,16.152408747652547,1.9549525393467189,14.1
4.249000000000365,1,25.754700000106823,21,589,183472,15.145891125554867,1.9610780744280658,15.1
4.575500000000184,1,32.042400001955684,28,658,183456,14.574807851121353,1.9633339686811127,14.1
4.9079999999999995,1,27.493400000821566,30,774,183644,15.13398456882145,1.9611310358057783,13.1
5.235999999999818,1,28.248700000403915,29,852,183472,14.141164182572698,1.9647714532503229,14.1
5.564499999999636,1,37.18579999986105,20,587,183476,13.532865029674324,1.9665632841822889,13.1
5.901999999999449,1,35.579600000346545,54,1021,183488,14.15186524281937,1.964737944539799,12.1
6.237999999999262,1,22.962200000620214,34,771,183660,13.13195170483173,1.9676589978189305,13.1
6.561499999999083,1,48.51129999951809,54,956,183496,12.564079547765854,1.969145509260058,12.1
6.91049999999889,1,34.00590000092052,20,653,183456,13.148146284056892,1.9676156368444429,11.1
7.244999999998704,1,43.183900001167785,50,835,183680,12.133734712958512,1.9702410532008872,12.1
7.588499999998514,1,36.8244000019331,21,715,183468,11.502322923598083,1.971821515949201,11.1
7.925999999998327,1,19.70630000141682,29,716,183456,12.16356934623906,1.970165698510071,10.1
8.245999999998586,1,20.842000001721317,34,862,183660,11.180135383153198,1.9726204992766687,11.1
8.56749999999898,1,47.45600000023842,29,785,183476,10.538443345153084,1.974203347860604,10.1
8.915499999999405,1,33.43699999823002,38,784,183476,11.164482254493466,1.9726592280630062,9.1
9.249499999999813,1,34.61729999980889,54,823,183660,10.123135784218743,1.9752241040776493,10.1
9.584500000000222,1,19.26129999992554,37,794,183660,9.55876096079611,1.9766086736881239,9.1
9.904500000000613,1,25.626300001022173,28,777,183456,10.1405886669791,1.9751812469060206,8.1
