t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,14.156500001263339,21,766,183660,19.804061998551262,3.7323586992834774,10.4
0.06500000000000004,1,15.205600000626873,21,770,183660,15.95654549399178,4.933996692126152,14.0
0.1305000000000001,1,21.763900000223657,21,763,183660,12.346125585012569,4.969243949331651,17.6
0.20300000000000015,1,16.791699999885168,21,597,183468,18.352127100084,4.626346075036281,21.2
0.2705000000000002,1,36.136300001089694,35,638,183476,20.898057147245954,2.3125117062168985,10.4
0.35700000000000026,1,14.4877999991877,35,720,183672,9.418150317760848,4.976933923694439,10.40885
0.4220000000000003,1,15.546099999482976,34,807,183672,10.944353505628609,4.973102230271216,17.6
0.4880000000000004,1,24.157199997716816,21,691,183456,18.73274594847295,4.478817412202568,17.6
0.5624999999999934,1,48.925700000836514,38,1000,183488,18.232587007170856,4.663378250072592,20.1139
0.6619999999999825,1,16.66759999716305,36,756,183672,20.277195318866504,3.2051447113818816,14.0
0.7289999999999751,1,14.632399997935863,21,806,183456,13.73490880848299,4.9639330078713275,14.00885
0.793999999999968,1,28.817300000810064,39,980,183488,14.514316284581376,4.95877773326254,19.4
0.8734999999999592,1,15.406599999550963,34,810,183660,19.963019115909663,3.569942632106011,17.6
0.9394999999999519,1,16.32610000160639,39,718,183668,18.215880089882017,4.668241770614115,17.65307
1.0064999999999447,1,19.756799996685004,36,834,183468,18.300018316916766,4.642980763700824,15.89659
1.076999999999937,1,18.83530000122846,21,792,183456,17.020317877731138,4.874645383625847,17.16558
1.1464999999999292,1,21.551100002398016,21,620,183456,17.766543460443277,4.774333649546172,15.86934
1.2184999999999213,1,17.22679999875254,21,672,183456,16.96532399000092,4.87950103230949,17.6
1.2859999999999139,1,21.877799998037517,21,813,183660,18.253873436079854,4.657073443184089,16.33198
1.358499999999906,1,26.178000000072643,35,682,183456,17.22534571725102,4.853993677002734,17.10769
1.4349999999998975,1,65.58370000129798,21,619,183476,17.691188318416177,4.788101690314077,19.53569
1.5509999999998847,1,18.348500001593493,21,760,183456,19.908491157513346,3.6273138173959225,16.1542
1.619999999999877,1,20.866599999862956,21,734,183468,16.26026410930611,4.922893258851365,17.6
1.6914999999998692,1,19.73030000226572,21,797,183456,18.249452726410485,4.658392864821101,18.38329
1.7614999999998615,1,22.88570000018808,36,862,183456,18.99720488183543,4.344920400266639,18.1128
1.8349999999998534,1,30.83120000155759,21,596,183476,18.74921776820953,4.4712905374194465,15.93569
1.9164999999998444,1,20.985399998608045,21,691,183444,16.992002943583802,4.877178859326269,17.64727
1.9879999999998366,1,37.39450000284705,39,779,183680,17.607572236798923,2.661590093205603,17.6
2.0759999999998606,1,37.15759999977308,21,625,183456,17.892245688675466,1.9203188788264796,18.53014
2.16349999999989,1,57.21039999843924,53,838,183456,18.578209450681843,1.8800424625823133,18.07302
2.2709999999999257,1,19.66329999777372,31,829,183660,18.500966451963713,1.88608059252104,16.41741
2.340999999999949,1,22.829499997897074,21,763,183464,17.7804798178391,1.9246392368043073,18.23182
2.4144999999999737,1,18.182899999374058,21,680,183468,18.00128670944136,1.9156146428165342,17.6
2.4829999999999965,1,39.74490000109654,21,756,183476,18.17145189135316,1.9071682120891187,15.69746
2.5730000000000266,1,26.368300001195166,36,795,183456,17.366307229337174,1.937078564858066,16.25027
2.6500000000000523,1,40.24550000031013,21,618,183476,16.14078577941041,1.955049858075947,18.80824
2.7405000000000825,1,18.619599999510683,21,734,183444,18.809643075310383,1.8588798353060942,17.18839
2.8095000000001056,1,38.48609999840846,21,759,183456,18.323837445530714,1.8982785098804107,17.6
2.8985000000001353,1,34.810499997547595,26,617,183456,17.659392188325636,1.928810935163311,19.29746
2.984000000000164,1,41.07169999770122,46,674,183476,19.488372809184188,1.7598316679854022,16.45296
3.0755000000001944,1,24.52380000249832,38,772,183476,18.309517756159792,1.8991729940264288,17.14797
3.1505000000002195,1,31.25680000084685,21,671,183456,16.97675883745858,1.9450236710565658,17.69751
3.232500000000247,1,31.747200002428144,21,830,183456,17.705844118457573,1.9272691892603033,17.6
3.3145000000002742,1,25.272499999118736,30,717,183464,17.916309777434442,1.9193242182690238,19.52862
3.3905000000002996,1,23.031500000797678,36,715,183484,19.760749922941578,1.6978523540329744,17.89944
3.464000000000324,1,25.15520000088145,21,769,183456,18.669559209390997,1.8722701836399094,16.72862
3.5395000000003494,1,22.15530000103172,21,620,183456,17.746221874230756,1.9258704872123993,17.73804
3.6120000000003736,1,44.880100002046674,21,812,183476,17.5423392783189,1.9323980607321112,17.6
3.7075000000004055,1,23.709000000962988,21,763,183476,17.940697746109606,1.9182915538552836,18.4549
3.78150000000043,1,61.54400000013993,36,810,183456,18.516198194254084,1.8849267128001128,17.6
3.8935000000004676,1,44.558400000823895,45,697,183476,18.269034915757352,1.9016332389041195,17.6
3.9885000000004993,1,36.032100000738865,21,878,183424,17.87582930982547,1.9209838930567118,10.4
4.075000000000461,1,23.38159999999334,21,823,183456,16.361849238388615,1.9530390758428944,14.0
4.14900000000042,0,511.9466000032844,,,,11.431247941129396,1.9719981028664704,
4.711500000000108,1,24.56480000182637,21,772,183456,14.247904560344402,1.9644332796578825,17.6
4.786500000000067,1,44.93910000019241,21,564,183456,16.732509691907957,1.9487294147818024,21.2
