t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,18.50649999687448,38,809,183472,19.804061998551262,3.7323586992834774,10.4
0.5194999999999982,1,36.29899999941699,38,805,183468,15.981964255793748,4.933189708062656,14.0
1.0564999999999392,1,152.19420000357786,39,862,183476,12.401305305014043,4.969075193049095,17.6
1.7089999999998673,1,31.490100001974497,39,788,183468,18.344768201993013,4.628742655068473,21.2
2.2409999999999157,1,26.26050000253599,35,743,183456,21.325581921530887,0.8653012157844963,10.04909
2.7680000000000917,1,82.65769999707118,39,975,183492,14.903154386651483,1.962102108676351,14.0
3.3510000000002864,1,33.63130000070669,43,890,183456,11.230069099698405,1.9724969040997062,15.34088
3.8850000000004647,1,77.55919999908656,29,766,183460,14.580615792252358,1.9633134235306322,17.6
4.463000000000246,1,32.482499998877756,21,750,183476,16.92075705872486,1.9459469221222778,17.6
4.995999999999951,1,28.122399999119807,35,620,183456,17.87963619993347,1.9208306445393433,11.57331
5.524499999999658,1,63.023700000485405,21,785,183472,16.613874192287337,1.9502594103076478,14.77157
6.0879999999993455,1,17.88430000306107,42,978,183508,12.614758848109785,1.96901506049871,15.42196
6.606499999999058,1,63.65219999861438,38,1010,183492,15.168645044733369,1.9609760023967386,17.6
7.1704999999987455,1,47.96310000529047,38,762,183476,16.94197617126976,1.9456026435834846,15.8
7.7189999999984416,1,29.962399996293243,60,842,183476,17.37153478154859,1.936950729734797,15.17331
8.24949999999859,1,20.130600001721177,21,605,183456,15.937818466406695,1.9566201288155516,14.32475
8.769999999999227,1,21.64489999995567,38,786,183456,15.252342620996089,1.9605903942124787,13.33943
9.291999999999865,1,38.71649999928195,21,603,183456,14.380441247323926,1.9640001555417481,17.6
9.831000000000524,1,26.777099999890197,42,822,183456,16.714097607363765,1.9489773763192466,19.22421
