t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,79.47579999745358,21,715,183476,19.804061998551262,3.7323586992834774,10.4
0.1305000000000001,1,35.73559999858844,21,589,183476,15.952923538137153,4.9341100508706335,14.0
0.21650000000000016,1,27.81669999967562,21,798,183464,12.354231997758355,4.969219282630706,17.6
0.2950000000000002,1,232.79969999930472,21,669,183476,18.3337682683485,4.6322957078655715,21.2
0.5784999999999917,1,88.56699999887496,35,842,183456,20.898046072529244,2.3125296143834198,10.4
0.7174999999999764,1,86.184100000537,21,544,183488,9.397259809739646,4.976985553838832,11.5723
0.8539999999999613,1,47.70160000043688,21,772,183476,11.193814209198106,4.9724545046358255,16.72084
0.9519999999999506,1,35.95809999751509,21,713,183456,17.311602109703806,4.8439618338975095,17.6
1.0384999999999411,1,22.537900000315858,21,763,183456,18.250088180579237,4.658203530634265,19.44393
1.111499999999933,1,52.87959999986924,52,850,183464,19.83110342648383,3.705762827922035,14.0
1.2149999999999217,1,84.60250000280212,39,691,183428,15.027890853000546,4.953297274164384,15.1723
1.3499999999999068,1,64.50519999998505,39,881,183500,15.135269780281694,4.9518163526949825,19.40086
1.4649999999998942,1,39.813499999581836,21,714,183476,19.886724864213384,3.6497300784269293,17.6
1.5554999999998842,0,552.9920000008133,,,,18.207982226850135,4.670515218507395,
2.1589999999998883,1,47.92929999894113,36,812,183456,17.873900702268283,1.9210613091642563,17.6
2.2574999999999212,1,74.32109999717795,21,728,183424,17.876410969024928,1.9209605155632583,11.69698
2.382499999999963,1,23.866999999881955,21,625,183476,16.60106801559412,1.9504153583956154,16.03028
2.456999999999988,1,19.79340000252705,38,672,183456,13.820855855008473,1.9657394634261287,17.6
2.5275000000000114,1,43.121100003190804,21,633,183464,17.121582048578325,1.9424031380352265,20.34425
2.6210000000000426,1,34.83050000068033,35,613,183468,20.619782267574273,1.366013458079441,17.73979
2.706500000000071,1,97.5414999993518,21,846,183456,18.503062033121264,1.8859228876977823,15.29698
2.8545000000001206,1,46.64820000107284,21,700,183464,17.369319551987182,1.9370049796083464,17.9201
2.951500000000153,1,33.05529999852297,21,616,183472,17.369285921091123,1.9370058023226686,17.6
3.035000000000181,1,34.40260000206763,39,870,183516,18.023339826529785,1.91459939761815,19.01762
3.1200000000002093,1,86.38000000064494,40,762,183464,19.145660133334175,1.8180098990345015,16.90783
3.257000000000255,1,69.0234000030614,21,801,183456,18.326600728126593,1.8981044138884045,11.78496
3.376500000000295,1,88.8725999975577,21,612,183444,16.120914681002187,1.9552142591310253,17.90746
3.5160000000003415,1,253.38629999896511,21,776,183456,17.549206045338444,1.9321987729637151,17.6
3.820000000000443,1,26.479999996809056,21,785,183456,18.02973445667893,1.9143008029147421,17.06117
3.8970000000004688,1,86.67410000271047,35,834,183476,17.66006571938066,1.9287890802932466,14.72632
4.034000000000484,1,37.1052000009513,21,678,183456,16.80064447518776,1.947775940699753,10.78062
4.121500000000435,1,65.86270000116201,21,763,183456,14.220847447029845,1.9645198495351917,16.43452
4.238000000000371,1,79.73459999993793,21,691,183476,14.471481278116533,1.963693084277704,17.6
4.368000000000299,1,307.64519999866025,21,803,183456,17.306611690579953,1.9384938133169194,18.24112
4.7260000000001,1,30.971000000135973,36,821,183456,18.296053588816612,1.9000023772644152,14.24161
4.807500000000055,1,90.7705999998143,21,756,183476,17.509407245155707,1.933335500941711,14.38062
4.948999999999977,1,75.99400000253809,39,927,183476,14.508357824552446,1.9635662721129765,16.32815
5.075499999999907,1,32.63469999728841,21,756,183456,15.295079191120092,1.9603870058810304,17.6
5.158499999999861,1,33.59229999841773,21,619,183476,17.253302535353424,1.9396912148177712,19.52073
5.242499999999814,1,63.50610000299639,35,819,183476,19.756243994147944,1.6990118864760413,15.80147
5.356499999999751,1,25.48709999973653,20,776,183456,18.278710568706867,1.9010542927778313,14.36602
5.432499999999709,1,53.067699998791795,21,765,183468,15.770818221735958,1.9577520068527143,17.24823
5.535999999999651,1,30.501499997626524,38,801,183456,16.18785218552629,1.954650369317784,17.6
5.6169999999996065,1,34.149499999330146,21,676,183460,17.690874071295607,1.927773767675589,17.47714
5.70149999999956,1,29.794599999149796,35,633,183472,17.805856508302067,1.9236998906130358,13.23977
5.781999999999515,1,17.90629999959492,21,757,183476,16.809003005259267,1.9476549480731553,10.76602
5.850499999999477,1,92.58299999783048,45,872,183476,13.025560967997828,1.9679422976482952,17.47864
5.993499999999398,1,35.72050000002491,21,776,183456,16.80972194961767,1.9476444988950694,17.6
6.07949999999935,1,35.34410000065691,21,795,183456,17.807024387455748,1.9236560892848154,18.29132
6.1654999999993025,1,64.59330000143382,37,672,183456,18.359419120300064,1.895999346160841,17.6
6.280499999999239,1,68.17210000008345,43,722,183468,18.190662836590015,1.906120986383439,17.6
6.398999999999173,1,33.106899998529116,39,805,183456,17.88175815028605,1.9207449720970933,10.4
6.482499999999127,0,548.439000001963,,,,16.401587402237922,1.9526384957374827,
7.081499999998795,1,59.065299999929266,21,826,183456,10.669747509201374,1.973880134379792,17.6
7.190999999998734,1,33.518000000185566,21,700,183476,17.140829667149855,1.942027519607948,21.2
7.274999999998688,1,71.10839999950258,36,608,183444,21.32631377599292,0.8646477365951744,17.6
7.39649999999862,1,25.493199998891214,33,818,183456,17.81426144956823,1.9233835296114319,14.0
7.472499999998578,1,39.70819999813102,38,762,183468,17.04937157796608,1.9437536997404206,17.6
7.562499999998528,1,27.10789999764529,21,653,183464,16.722980475302666,1.9488582487644321,17.6
7.639999999998485,1,28.20639999845298,21,759,183464,17.86457966020312,1.9214333796074405,17.852
7.718499999998442,1,77.04360000207089,60,1022,183492,18.00229340318591,1.915568783947346,17.6
7.845999999998371,1,55.5553999984113,38,805,183468,17.978611234091062,1.9166354788999136,17.6
7.951999999998312,1,239.22420000235434,21,619,183456,17.855890550546462,1.9217771348969583,19.4
8.241499999998581,1,36.74150000006193,21,719,183456,19.61545338605964,1.7328891010354925,17.6
8.328499999998687,1,110.96660000112024,21,626,183476,18.56830548666171,1.88084309364012,15.70459
8.489999999998885,1,27.5288000011642,36,782,183476,17.345194723216277,1.9375883728622518,17.6
8.56799999999898,1,75.28649999949266,35,853,183476,17.01794388232879,1.944313809790975,19.4
8.693999999999134,0,518.9329999993788,,,,19.60929977144923,1.7342699811769915,
9.26349999999983,0,595.3408999994281,,,,19.65115785571263,1.7247167515592037,
9.90950000000062,1,34.81159999864758,21,610,183476,19.657203152647767,1.723305634090097,17.08858
9.995000000000724,0,513.7919000007969,,,,18.451919200477153,1.8896784010432144,
