t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,18.440600000758423,29,737,183460,19.804061998551262,3.7323586992834774,16.1
0.31950000000000023,1,18.39789999939967,34,789,183672,17.054512113903726,4.8714884733281405,17.1
0.6384999999999851,1,13.540500000090105,32,711,183668,17.685540118313114,4.789093829436107,18.1
0.9524999999999505,1,17.721500000334345,20,737,183648,18.73903236713613,4.475956920387542,17.1
1.2704999999999156,1,37.68810000110534,29,769,183680,17.698256864041998,4.7868523893427115,16.1
1.6084999999998784,1,53.559100000711624,21,788,183456,17.06632374299993,4.870372624966759,17.1
1.9624999999998394,1,48.581999999441905,30,879,183476,17.529291204964455,4.136977934512941,16.1
2.3114999999999393,1,35.886900001059985,38,950,183492,17.09611403677178,1.9428898709758518,17.1
2.6480000000000516,1,31.425500001205364,28,825,183456,16.749696889694803,1.9484942937259015,16.1
2.9800000000001625,1,17.36920000257669,21,643,183456,17.068215748573817,1.9434099553346216,15.1
3.2980000000002687,1,30.544799999915995,29,635,183472,16.148217853407623,1.9549877290251187,16.1
3.6290000000003793,1,20.181899999442976,20,719,183456,15.63502412932353,1.9585835777397484,15.1
3.9495000000004863,0,555.0904999981867,,,,16.14430918819604,1.9550204476914417,
4.805000000000057,1,23.523600000771694,17,724,183468,15.376063366062953,1.959988619392349,15.1
5.128999999999877,0,507.0231000026979,,,,15.368653999070494,1.9600258042231675,
5.9364999999994295,1,73.85880000219913,55,1020,183508,15.38101287258916,1.9599636945374195,16.1
6.310999999999222,0,503.20369999826653,,,,15.62346600513017,1.958651076110455,
7.114499999998777,1,257.25530000272556,38,969,183508,16.35764152581958,1.9530807387054123,17.1
7.672499999998467,1,61.86919999890961,54,1032,183492,16.76715153785003,1.9482518326016507,18.1
8.034999999998329,1,61.99990000095568,20,676,183448,18.012501236359697,1.9151011627157581,19.1
8.397499999998772,1,26.56080000087968,29,797,183456,19.283164118950012,1.7969653084375605,20.1
8.724499999999171,1,18.074399999022717,38,780,183456,20.338048615600044,1.5025555893676352,19.1
9.04299999999956,1,35.17820000342908,55,1021,183492,19.362941980073305,1.7833972625751677,18.1
9.37849999999997,1,16.24910000100499,47,785,183456,18.678682224148343,1.871454142109115,17.1
9.695000000000357,1,28.816699999879347,50,1037,183488,17.966816787788208,1.9171573921595526,18.1
