t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,0,520.6529999995837,,,,19.804061998551262,3.7323586992834774,
0.621499999999987,1,16.759099999035243,39,809,183456,18.73811922350973,4.476373352037806,14.0
0.738999999999974,1,62.8114999999525,21,821,183476,16.490797377986144,4.911916728341299,17.6
0.902499999999956,1,21.04680000047665,21,842,183456,18.344712497537454,4.628760736296954,21.2
1.0239999999999427,1,45.97690000082366,39,842,183456,20.899411139064,2.3103217407689707,10.4
1.1704999999999266,1,37.55280000041239,21,656,183680,9.380388832325767,4.977027241397645,14.0
1.3084999999999114,1,35.41079999922658,20,760,183448,12.349914214063036,4.969232426320406,17.12651
1.4444999999998964,1,39.47119999793358,21,751,183680,17.723573565550698,4.782307144927979,17.6
1.584499999999881,1,19.73060000091209,21,861,183456,18.255255272828002,4.656659927346561,17.6
1.7044999999998678,1,38.06389999954263,60,1006,183492,18.232587007180705,4.663378250069703,14.0
1.8429999999998525,1,20.83900000070571,21,806,183680,16.6244186813587,4.904292297058378,16.05237
1.9644999999998392,1,20.8414000007906,21,694,183692,15.826479857562827,4.105980486998082,19.3081
2.085999999999864,1,19.856000002619112,39,810,183444,19.53713602458101,1.7498766799493124,17.6
2.206499999999904,1,36.104599999816855,25,821,183476,18.535452518106055,1.8834426033811111,15.8
2.34299999999995,1,20.68899999721907,35,802,183668,17.348108023562148,1.937518637492094,17.6
2.46399999999999,1,73.26449999891338,38,975,183500,17.05137316966409,1.943717472340474,15.51199
2.6380000000000483,1,76.77279999916209,21,889,183456,17.313529029474115,1.938333930576349,15.7081
2.8155000000001076,1,36.23870000228635,21,767,183456,15.858022801558906,1.9571772141700632,17.6
2.952000000000153,1,33.973099998547696,21,893,183456,17.029722275955862,1.9441057969878683,18.61307
3.086500000000198,1,29.38910000011674,59,1001,183508,18.683910866907052,1.8709830719886613,14.0
3.2165000000002415,1,54.984200000035344,20,626,183444,17.64807154992939,1.9291761128611289,15.19347
3.3720000000002934,0,548.3401000019512,,,,14.5117922615292,1.963554386916372,
4.021000000000491,1,57.037700000364566,31,1022,183424,15.451152124102743,1.9596029333212834,17.6
4.178500000000404,1,29.27089999866439,20,734,183476,16.88941249665828,1.9464434916074254,18.17623
4.308500000000332,0,511.92270000319695,,,,18.256281344999582,1.9023878068359894,
4.920999999999992,1,40.21210000064457,35,799,183456,18.44871426119728,1.8899073797633896,14.96514
5.061499999999914,1,21.532499999011634,21,745,183476,17.592922863171495,1.9308982013037121,11.59347
5.183499999999847,1,25.972299998102244,25,836,183476,14.567918776174885,1.9633582869278545,16.67703
5.309999999999777,1,43.28689999965718,21,806,183468,14.92448758920062,1.9620164632553985,17.6
5.453999999999697,1,50.78520000097342,21,684,183476,17.42131875944249,1.9357005290719012,17.29939
5.605499999999613,1,119.51739999858546,35,750,183476,17.74043731876517,1.9260743040220967,17.42661
5.825499999999491,1,48.064300000987714,46,876,183476,17.612735063407676,1.9302902274623692,15.19347
5.973999999999409,1,19.357499997568084,21,761,183456,17.1428383583343,1.941987928167563,17.80476
6.093999999999342,1,43.730699999287026,40,777,183464,17.17889003947582,1.9412645008717555,17.6
6.237999999999262,1,36.111699999310076,21,758,183456,17.96423204071164,1.9172709509507189,17.49894
6.374499999999187,1,43.52880000078585,35,840,183468,17.81051061243874,1.9235250363861278,15.86648
6.518499999999107,1,85.70449999751872,21,838,183456,17.32519787074133,1.9380618173784327,15.74198
6.704499999999004,0,538.2151999983762,,,,16.07131407720879,1.9556140376813718,
7.34299999999865,1,33.49709999747574,21,760,183476,16.038704518728768,1.9558689286770412,17.6
7.476999999998576,1,39.746200000081444,21,619,183456,17.027062150755523,1.9441529741958075,17.85831
7.616999999998498,1,31.83079999871552,49,685,183468,17.98843527935306,1.9161960425844444,17.52526
7.749499999998425,1,45.22989999895799,38,870,183472,17.96649460683154,1.9171715629031318,13.25354
7.894999999998344,1,30.67850000297767,21,783,183468,16.84231787030899,1.9471636195610225,16.83304
8.025999999998318,1,21.84760000091046,20,795,183476,15.358474401564312,1.9600766445995486,17.6
8.148499999998467,1,41.09719999905792,20,795,183476,17.49832199582776,1.9336443543555932,17.46926
8.28999999999864,1,60.676600001897896,35,861,183476,17.81393424630266,1.923395894876305,16.51184
8.450999999998837,1,37.137699997401796,21,696,183476,17.433308997112142,1.9353903478924996,14.75941
8.588499999999005,1,29.07699999923352,21,681,183476,16.414131447985472,1.952509320700425,17.43708
8.717999999999163,1,55.98839999947813,21,754,183428,16.55288808567919,1.950987001665078,17.6
8.874499999999355,1,26.800099996762583,21,722,183456,17.788384966852497,1.9243491464779197,17.57164
9.00199999999951,1,31.093500001588836,35,618,183476,17.860251791979668,1.9216049680550236,17.6
9.133499999999671,1,54.899200000363635,43,680,183476,17.859690306653494,1.9216271754277852,17.6
9.288999999999861,0,522.2181999997701,,,,17.863235651594948,1.9214867449852584,
9.911500000000622,1,64.17890000011539,38,808,183456,17.86998827706033,1.9212179023396008,14.0
