t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,19.695800001500174,21,614,183464,19.804061998551262,3.7323586992834774,10.4
0.32050000000000023,1,25.185599999531405,21,681,183468,15.941526310190765,4.934464142680687,14.0
0.6459999999999843,1,31.18920000270009,38,1019,183508,12.378681993048538,4.969144625697161,17.6
0.9774999999999477,1,15.237200001138262,21,736,183476,18.345364853473875,4.628548930143221,21.2
1.292999999999913,1,32.71360000144341,60,841,183476,20.899411139066128,2.3103217407655303,10.4
1.6259999999998764,1,44.66699999829871,38,797,183476,9.333867564760023,4.9771421557317845,14.0
1.9709999999998384,1,26.898300002358155,21,678,183476,12.06299875461664,3.740273280277594,17.6
2.298499999999935,1,21.475800000189338,21,682,183468,16.711773437575665,1.949008392600358,17.6
2.6205000000000425,1,23.697600001469254,39,834,183468,17.852266154121992,1.9219196472199378,19.51306
2.9445000000001507,0,506.4440999994986,,,,19.745417996741573,1.7017780253593768,
3.75150000000042,1,27.001400001609,35,612,183476,19.759936994642104,1.698061907722964,14.0
4.079000000000459,1,57.30599999878905,38,806,183456,17.98781807831205,1.9162237774756041,15.82462
4.4370000000002605,0,542.6102000019455,,,,14.747507741572011,1.9627049958749143,
5.279999999999793,1,21.991699999489356,29,814,183456,16.060787742361153,1.9556969900210934,17.6
5.602499999999615,1,20.40130000023055,21,671,183476,17.054193088676104,1.94366631963222,16.47721
5.923499999999437,1,31.78979999938747,36,633,183476,17.516828950535558,1.9331268512537119,17.6
6.255999999999252,1,23.235699998622295,21,764,183456,17.32755197154772,1.9380065514452889,14.39182
6.579499999999073,1,27.590599998802645,21,760,183456,17.111310618790657,1.9426008347893766,16.93808
6.907499999998891,1,25.766700000531273,38,816,183456,15.808908277221473,1.957505113817439,17.6
7.23399999999871,1,31.616299998859176,21,770,183468,17.55374141951912,1.9320664131094931,16.76377
7.565999999998526,1,28.701600000204053,46,777,183456,17.56977875465538,1.931593653636809,14.54175
7.894999999998344,1,30.801299999438925,27,631,183476,16.54181932443327,1.9511150514080422,10.88121
8.226499999998563,1,33.438599999499274,26,830,183680,14.06393238918193,1.9650108545335863,15.74277
8.56049999999897,1,35.836300001392374,38,810,183440,13.233295071583504,1.9673865379122586,17.6
8.896999999999382,1,22.422099998948397,20,751,183456,17.059259214342717,1.943574084602237,18.9156
9.219999999999777,1,25.40189999854192,59,797,183460,19.025790535569485,1.8341730487804275,12.73229
9.546000000000175,1,42.455800001334865,38,797,183476,17.57208929408168,1.9315249296363053,14.48121
9.889000000000594,1,31.510199998592725,21,625,183456,13.358498611063263,1.9670459798406597,15.3822
