t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,70.23440000193659,54,994,183508,19.804061998551262,3.7323586992834774,16.1
0.17100000000000012,0,520.35160000014,,,,17.054512104071662,4.871488474251498,
0.7919999999999682,1,284.1742999989947,35,857,183476,16.754202060036693,4.89583956405142,16.1
1.176499999999926,1,46.34329999680631,21,745,183476,16.750618382838695,4.896088075118715,17.1
1.3234999999999097,1,75.90060000075027,29,690,183472,17.681682238902127,4.7897683744222235,18.1
1.4999999999998903,1,48.35030000322149,38,782,183456,18.73903236713408,4.4759569203884775,17.1
1.648999999999874,1,36.14180000295164,29,880,183456,17.70639332661761,4.7854037224330055,16.1
1.7854999999998589,0,509.48589999825344,,,,17.066323743314335,4.8703726249368815,
2.3954999999999673,0,528.6683000012999,,,,16.352701376831657,1.9531294730019009,
3.0245000000001774,1,84.46689999982482,29,621,183456,16.365813817566586,1.9529996901320752,18.1
3.209500000000239,1,38.6566999986826,21,758,183444,17.755182996563143,1.9255524361195349,19.1
3.3485000000002856,0,500.4277000007278,,,,19.28606093994549,1.7964908289888355,
3.9495000000004863,1,24.36419999867212,29,799,183456,19.359403194672986,1.7840216367829125,20.1
4.074500000000461,0,548.6963000003016,,,,20.33468563969393,1.5040015974150607,
4.723500000000102,1,28.20889999929932,32,832,183456,20.32365706954327,1.5087149931700656,18.1
4.8520000000000305,1,22.31279999978142,21,738,183476,18.715706563598072,1.868064713639525,17.1
4.974999999999962,0,541.3884000008693,,,,17.959805290790243,1.9174647577514283,
5.6169999999996065,1,17.66720000159694,21,827,183468,17.360188532791916,1.9372273789542447,17.1
5.734999999999541,1,25.16490000198246,29,623,183476,17.340366566877954,1.9377035159486522,18.1
5.860499999999472,1,36.075699998036725,39,976,183488,18.026583071554057,1.9144481941377138,19.1
5.996999999999396,1,33.49229999730596,54,1009,183488,19.281986354375398,1.7971578356540199,20.1
6.130999999999322,1,40.58010000153445,35,710,183688,20.33991984832995,1.5017492248369506,19.1
6.2719999999992435,1,23.800999999366468,28,830,183456,19.358655576329713,1.7841532710979784,18.1
6.3964999999991745,1,25.32420000352431,33,743,183456,18.669457675735895,1.8722792237644097,17.1
6.522499999999105,1,37.30870000072173,29,619,183456,17.953045042556173,1.917759080660234,18.1
6.660499999999028,0,553.7411000004795,,,,18.009182301876326,1.915253726769882,
7.314499999998666,1,61.165300001448486,54,930,183472,18.362932619966973,1.895769837438244,20.1
7.475999999998576,1,44.561099999555154,26,703,183688,20.362739897666984,1.4918127808907826,19.1
7.620999999998496,1,21.83589999913238,29,736,183668,19.356309797460764,1.7845656778033112,18.1
7.743499999998428,1,13.674699999683071,21,736,183672,18.66693376883107,1.872503646210386,17.1
7.857499999998365,1,122.17390000296291,33,756,183476,17.963039586461793,1.9173232418420016,18.1
8.079999999998384,1,26.91880000202218,39,942,183488,18.01095664442785,1.915172227121916,19.1
8.20749999999854,1,34.23240000120131,29,788,183660,19.28475857494567,1.796704313137326,20.1
8.341999999998704,0,548.7929000009899,,,,20.337414974292265,1.5028283547668406,
8.991499999999498,1,27.298000000882894,44,775,183484,20.322979907153538,1.5090029726202079,18.1
9.119499999999654,1,71.19569999849773,38,810,183476,18.707426207563213,1.8688336980868654,17.1
9.290999999999864,1,31.96830000160844,28,814,183456,17.947372242487052,1.9180045324703,18.1
9.423500000000026,1,27.865899999596877,20,722,183680,18.025011807904846,1.9145215093128294,19.1
9.552000000000183,1,24.200799998652656,35,819,183660,19.28359295076213,1.7968951531325876,20.1
9.676500000000335,1,56.31559999892488,21,668,183480,20.338079810533472,1.5025421570370407,19.1
9.833500000000527,1,63.61069999911706,29,787,183660,19.358275353140264,1.7842201810267262,18.1
9.997500000000727,1,58.64369999835617,47,832,183680,18.674685366887186,1.8718125743856526,17.1
