t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,31.413700002303813,21,805,183460,19.804061998551262,3.7323586992834774,10.4
0.33250000000000024,1,51.2589999998454,21,806,183476,15.941526310909392,4.934464142658484,14.0
0.68449999999998,1,25.993700000981335,21,625,183456,12.381066568378092,4.969137323426177,17.6
1.0109999999999442,1,32.79589999874588,21,853,183476,18.334941635913264,4.631918368515943,21.2
1.3444999999999074,1,15.972799999872223,36,633,183452,20.898137808836875,2.312381271804357,10.4
1.6609999999998726,1,29.992499999934807,38,782,183460,9.385440991713633,4.9770147584829205,14.0
1.9914999999998362,1,38.99730000193813,38,860,183476,11.833736575001819,2.510969251582792,17.6
2.330999999999946,1,21.411300000181654,38,792,183660,16.71086720027558,1.9490204693060236,17.6
2.6530000000000533,1,17.559200001414865,39,811,183672,17.871034648721615,1.9211760813937697,18.01234
2.9710000000001595,1,16.234000002441462,56,746,183668,18.110150082336446,1.9103781228944046,10.59466
3.287500000000265,1,40.64980000111973,42,815,183680,16.695054139839854,1.9492296614935427,17.6
3.628500000000379,1,14.666299997770693,38,798,183660,17.085162489496394,1.9430956428693458,18.05991
3.9435000000004843,1,19.83509999990929,21,619,183456,18.14698143835658,1.9084732491272849,17.6
4.264000000000356,1,34.43459999834886,21,605,183440,18.099971499325658,1.9108922655473075,21.59143
4.599000000000171,1,19.495400003506802,60,1037,183512,21.602704000339326,0.5961046618437842,13.26411
4.918999999999993,1,19.311299998662435,21,757,183456,16.175234347861966,1.9547588860343588,14.0
5.238999999999816,1,26.393299995106645,38,860,183660,13.725961367844292,1.9660150782663852,15.67048
5.565999999999635,1,47.14320000493899,21,784,183476,14.683172341440352,1.9629438370282746,17.6
5.913499999999442,1,20.299400006479118,21,806,183456,17.01474514032337,1.9443699120162243,18.7857
6.234499999999264,1,14.951600001950283,36,622,183456,18.873595506345584,1.8521148948766668,15.50005
6.549999999999089,1,53.55229999986477,21,678,183476,17.989731046491215,1.9161377596289708,12.44878
6.903999999998893,1,42.62800000287825,21,730,183680,15.173656131331756,1.960953369100048,14.17911
7.246999999998703,1,22.445900001912378,39,851,183660,13.042881565620233,1.967896353740351,17.6
7.569999999998524,1,21.188799997617025,21,790,183456,16.720831551139472,1.948887153123101,15.1857
7.891499999998346,1,17.4710999999661,42,640,183456,17.24123673271541,1.939953907360927,11.90005
8.209499999998542,1,13.124199998856056,27,756,183660,14.782352188600454,1.9625732187603933,16.04878
8.522999999998925,1,34.93539999908535,39,907,183456,13.91727489156883,1.9654546152010663,17.56774
8.858499999999335,1,33.065900002839044,39,874,183456,17.108864912892727,1.9426476288965682,17.6
9.191999999999743,1,29.23749999899883,21,773,183660,17.869049193032307,1.9212553982406917,18.66292
9.521500000000145,1,46.735800002352335,56,851,183680,18.733785667073573,1.8663634096475896,13.29963
9.86850000000057,1,37.08590000314871,38,813,183480,17.566460439622816,1.931692081619341,12.44878
