t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,23.170699998445343,38,851,183476,19.804061998551262,3.7323586992834774,10.4
0.1240000000000001,1,19.853400001011323,39,820,183444,15.941526286961185,4.934464143398366,14.0
0.2445000000000002,1,22.930899998755194,21,627,183456,12.385290962770528,4.969124377787496,17.6
0.36800000000000027,1,21.088600002258318,21,780,183456,18.333202143967604,4.632477623998737,21.2
0.4895000000000004,1,15.525300001172582,36,822,183468,20.89805714715042,2.3125117063713763,10.4
0.6054999999999887,1,87.19539999947301,27,780,183680,9.382114612585385,4.977022977401273,11.23102
0.7929999999999681,0,558.767300000909,,,,11.149752462242311,4.9725696643641735,
1.4524999999998955,1,33.012899999448564,38,798,183476,11.773213043925939,4.970899244910984,17.6
1.5859999999998808,1,73.01440000082948,38,884,183476,18.63645300471877,4.520806411676745,17.6
1.7594999999998617,1,37.1408999999403,57,881,183660,18.232587007166526,4.663378250073862,12.63455
1.8969999999998466,1,54.173200001969235,39,749,183484,16.432629985030907,4.914929475203315,14.83102
2.0514999999998524,1,48.5960999976669,21,794,183476,13.387654452539056,1.9669659880751225,15.60088
2.200499999999902,0,501.972800000658,,,,15.280001235107505,1.960459285128618,
2.8030000000001034,1,18.09069999944768,39,830,183456,15.857027464362607,1.9571839693754955,17.6
2.921500000000143,1,26.102700001501944,21,809,183456,17.004477709888974,1.9445488773530295,15.8
3.0480000000001852,1,14.506400002574082,36,849,183456,17.368650518906346,1.9370213412032349,16.23455
3.1630000000002236,1,36.81519999736338,20,853,183476,16.160376908627452,1.9548853215430901,18.43102
3.3005000000002696,0,503.0771999990975,,,,18.24629272870072,1.902972072638939,
3.904000000000471,1,22.117399999842746,39,790,183456,18.698374489882312,1.869667052795448,14.16196
4.026500000000488,1,36.851699998806,39,725,183476,17.60004004552244,1.930681153745037,17.6
4.164000000000412,1,17.43279999936931,21,615,183456,16.74920115462953,1.9485011254431057,18.97702
4.282000000000346,1,25.518700000247918,60,761,183484,19.097959891267237,1.8246716089940287,18.62894
4.408000000000277,1,19.286800001282245,31,820,183660,18.95063210347079,1.8433722620288715,14.83102
4.52800000000021,1,84.45770000253106,21,590,183476,17.819833436394884,1.9231723429162924,17.76196
4.7130000000001075,1,39.98989999672631,21,626,183476,17.06601583332358,1.9434503954927702,17.6
4.85350000000003,1,18.599499999254476,21,680,183692,17.946100417814193,1.918059371760438,17.97721
4.972499999999964,1,21.72000000064145,52,872,183660,18.106197282125464,1.9105784104179546,15.02894
5.094499999999896,1,17.8410000007716,21,600,183456,17.457971106021184,1.9347409349210034,11.23102
5.21299999999983,1,33.248800002184,21,840,183456,14.523224409692602,1.9635147313904593,14.16196
5.3464999999997564,1,13.92140000098152,20,591,183456,12.128045050379992,1.9702554152674636,17.6
5.460999999999693,1,24.192700002458878,21,662,183476,16.744163527141083,1.948570379582539,16.50752
5.585499999999624,1,20.012000000861008,36,882,183444,17.527332437115312,1.9328289744323797,12.73268
5.705999999999557,1,20.767800000612624,35,839,183668,15.99409997143295,1.9562078297026002,14.83102
5.82749999999949,0,501.28399999812245,,,,13.486292200380916,1.9666932594598212,
6.429499999999156,1,29.796300001180498,21,740,183676,15.083824000020812,1.9613508584921207,14.17112
6.559999999999084,1,25.248300000384916,21,780,183456,14.92849581453063,1.9620002851952418,17.6
6.685499999999014,1,21.49690000078408,39,797,183660,16.730576457852795,1.9487556393100656,18.15841
6.807499999998947,1,17.9281999990053,35,763,183464,18.243219966189926,1.9031506325549195,16.33268
6.925999999998881,1,24.749200001679128,21,725,183680,17.82270380080552,1.923063095532926,18.43102
7.050999999998812,1,40.68130000086967,21,626,183476,18.254197293767692,1.9025101939632745,17.77112
7.191999999998734,1,16.57629999681376,39,904,183456,18.32681646709072,1.8980908012578026,17.6
7.308999999998669,1,37.68970000237459,21,804,183476,17.957519211638918,1.9175645096045348,17.9234
7.446999999998592,1,32.695300000341376,36,613,183476,18.064648727146345,1.912636388436511,16.65998
7.579999999998519,1,20.07940000112285,28,864,183476,17.742027897309118,1.9260183765755294,15.37576
7.700499999998452,1,21.398200002295198,21,681,183484,16.624140361822512,1.9501331472646455,14.17112
7.822499999998384,1,35.27860000031069,39,1011,183492,15.401421204607132,1.9598601928865194,17.6
7.958499999998309,1,17.656199997873046,21,778,183476,16.719818681207503,1.9489007579386548,17.10828
8.07649999999838,1,18.558799998572795,36,792,183660,17.665633214068837,1.9286078698383138,14.34575
8.195499999998525,1,27.796499998657964,21,591,183476,16.76477797132544,1.9482850240722602,13.2507
8.323999999998682,1,38.56920000180253,21,779,183476,14.401228520729486,1.9639307654154845,15.09474
8.462999999998852,1,23.479300001781667,38,795,183680,13.924472376635105,1.9654331433050194,17.6
8.586999999999003,0,513.2102000025043,,,,16.86554210146899,1.9468123154758998,
9.200499999999753,1,28.921100001753075,35,789,183468,17.868198983412665,1.9212893153765165,17.6
9.329999999999911,1,25.6418000026315,45,809,183680,17.862302257402288,1.9215237645414909,17.6
9.456000000000065,1,26.421200000186218,21,723,183484,17.849719903772794,1.922019460164973,10.4
9.58300000000022,1,24.875599996448727,39,1016,183508,16.3697211473646,1.9529607489787097,14.0
9.708500000000374,1,17.649599998549093,21,756,183660,11.450226514644601,1.9719509704071045,17.6
9.826500000000518,1,40.159800002584234,21,618,183476,16.721638652527528,1.948876303509789,21.2
9.96700000000069,1,26.678299997001886,49,864,183660,21.326797237871773,0.8642158855547155,17.6
