t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,52.05369999748655,29,611,183472,19.804061998551262,3.7323586992834774,16.1
0.5529999999999945,1,40.04459999850951,20,582,183476,17.027312506328947,4.874008387485046,17.1
1.093499999999935,1,27.807700003904756,54,812,183476,17.67022675514933,4.79175654727674,18.1
1.6219999999998769,1,25.1360999973258,20,584,183456,18.73903236713093,4.475956920389916,17.1
2.1474999999998845,1,134.21550000202842,29,697,183456,17.961865707765117,1.9173746574440194,18.1
2.7820000000000964,1,39.75000000355067,21,590,183456,18.023802879907187,1.914577839570947,19.1
3.322500000000277,1,20.075200001883786,29,642,183456,19.285296458335843,1.7966161759230945,20.1
3.8430000000004507,1,106.92370000469964,39,964,183492,20.338402638135754,1.502403128909532,19.1
4.450500000000253,1,40.41570000117645,29,638,183456,19.359901700187145,1.7839338111697445,18.1
4.991499999999953,1,80.25630000338424,20,682,183476,18.683831929179348,1.8709902021845282,17.1
5.572499999999631,1,41.0247999971034,29,800,183468,17.96340664190289,1.9173071525418366,18.1
6.113999999999331,1,27.4654000022565,21,673,183464,18.020642584955162,1.9147247730351808,19.1
6.6419999999990385,1,23.71359999960987,29,627,183444,19.284367596100182,1.796768349691993,20.1
7.165999999998748,1,45.33380000066245,21,583,183476,20.336119210261586,1.5033856932503553,19.1
7.711999999998445,1,26.00420000089798,54,831,183456,19.361375900871053,1.7836738414930964,18.1
8.238499999998577,1,35.79030000400962,38,740,183476,18.664533462183662,1.8727165520922229,17.1
8.774999999999233,1,36.94830000313232,54,791,183476,17.958413677055322,1.9175255071653108,18.1
9.31249999999989,1,34.30689999368042,20,719,183476,18.01653312753038,1.914915143650613,19.1
9.847500000000544,1,64.04900000052294,54,867,183476,19.286020887482806,1.7964973984404524,20.1
