t_sim,ok,rtt_ms,t_us,t_loc_us,heap,vpv,ipv,vref
0.0005,1,34.669700002268655,21,611,183460,19.804061998551262,3.7323586992834774,10.4
0.08550000000000006,1,28.411000002961373,21,597,183456,15.952923507810002,4.934110051818118,14.0
0.16450000000000012,1,37.42920000149752,21,616,183456,12.371895562052188,4.969165387111041,17.6
0.25250000000000017,1,24.764300000242656,21,603,183476,18.341665182484753,4.629748498384795,21.2
0.32800000000000024,1,43.69020000012824,35,632,183468,20.89805714720193,2.312511706288084,10.4
0.4220000000000003,1,40.31500000201049,20,608,183424,9.388555763525899,4.977007062147727,13.82912
0.5129999999999989,1,32.55880000142497,21,618,183476,12.19592453048434,4.9696937422121055,17.6
0.5959999999999898,1,44.9860999979137,21,607,183476,18.353187365827793,4.625999475592819,17.6
0.6914999999999792,1,40.50180000194814,21,610,183476,18.251146258510314,4.657888032706149,17.6
0.7824999999999692,1,38.87659999963944,36,620,183456,18.251146258478652,4.657888032715594,14.0
0.8719999999999594,1,28.377300001011463,21,611,183476,16.64157764406267,4.90323697197783,15.12359
0.9509999999999507,1,45.855399999709334,21,599,183456,15.017864806676105,4.953428540208461,19.4
1.0474999999999401,1,85.91400000295835,21,611,183476,19.89249549750806,3.6438140023076473,17.6
1.1839999999999251,1,35.49399999974412,33,793,183476,18.209747124419078,4.670008604328893,15.8
1.2699999999999156,1,31.719900001917267,50,805,183456,16.993385594218637,4.8770568097575095,17.6
1.3519999999999066,1,37.701299999753246,21,605,183476,18.254287831269984,4.656949489514215,15.13778
1.439999999999897,1,51.831500000844244,21,624,183456,16.82815350301778,4.890506374900609,15.8
1.5424999999998856,1,18.06370000122115,21,706,183456,16.143941086156875,4.927544253884304,17.6
1.610999999999878,1,21.360400001867674,20,619,183456,18.258278925545397,4.655753285723881,17.939
1.6829999999998702,1,32.42769999997108,36,610,183464,18.593550091775032,4.538442799045737,19.4
1.765999999999861,1,36.317800000688294,39,786,183456,19.807633399711854,3.728870246574131,15.9765
1.8529999999998514,1,30.432700001256308,39,774,183476,16.18048838709406,4.926140456564611,15.41512
1.9339999999998425,1,54.9390999985917,21,767,183456,16.36425473303644,4.918253650005693,17.6
2.0394999999998484,1,43.54640000019572,21,725,183476,16.95247086877423,1.9454298903244764,18.15117
2.13349999999988,1,21.794100000988692,36,782,183468,18.22019221383113,1.9044713950320744,15.8
2.205999999999904,1,40.70130000036443,38,889,183456,17.720261684882278,1.9267761432912318,17.75361
2.2969999999999344,1,24.15130000008503,21,770,183456,17.241090696320995,1.939957068430085,19.01512
2.3714999999999593,1,20.723800000268966,25,756,183456,19.16179575383395,1.8156847236119311,17.6
2.442499999999983,1,21.358699999836972,21,788,183456,18.470396334064556,1.8883438093482008,17.01195
2.514500000000007,1,27.083099997980753,36,565,183464,17.646039571689702,1.929241230952977,16.4345
2.592000000000033,1,29.719999998633284,39,778,183448,17.115702987709142,1.9425165259792305,16.36609
2.6720000000000597,1,23.61659999951371,21,720,183456,16.677738042447373,1.9494554448484895,16.40275
2.7460000000000844,1,53.130700001929654,20,616,183476,16.639733639771467,1.9499392157008477,17.6
2.849500000000119,1,20.886599999357713,38,762,183464,17.28643727648483,1.9389541264682308,17.66585
2.921000000000143,1,22.662200000922894,36,633,183456,17.91187563706073,1.9195092934889773,18.75899
2.994000000000167,1,20.36020000014105,21,599,183476,18.844084293239547,1.855290289793297,14.50056
3.065000000000191,1,33.60090000205673,21,665,183464,17.82988040976282,1.9227885855962217,17.97585
3.149000000000219,1,73.97000000128173,38,811,183456,17.407504257392404,1.9360534796191942,17.6
3.2735000000002605,1,40.17129999920144,38,822,183476,18.054937709845404,1.9131051776233707,17.90854
3.3640000000002908,1,14.387199997145217,36,759,183456,18.05632470527062,1.9130385003850825,17.88942
3.4290000000003125,1,86.36209999895073,39,794,183456,18.16475537883791,1.9075285337969825,17.75393
3.566000000000358,1,26.2103000022762,21,646,183476,18.089069970018038,1.9114371432000643,17.96228
3.6425000000003838,1,65.4501999997592,39,756,183476,18.14605602209195,1.9085219769219817,17.6
3.7585000000004225,1,23.584599999594502,21,713,183476,18.047271080219748,1.9134720721783198,17.7406
3.832500000000447,1,42.96999999860418,59,1014,183488,17.935936657633064,1.918495129721746,16.86004
3.9260000000004784,1,20.93560000139405,21,600,183456,17.685933439877143,1.9279386695401999,18.36592
3.9975000000005023,1,18.438099999912083,21,573,183464,18.256510050546126,1.9023743603627414,17.42574
4.066500000000466,1,26.95089999906486,21,658,183456,18.173291144023278,1.907068822316396,17.6
4.144000000000423,1,21.36400000017602,39,767,183456,17.785156872848617,1.9244678801413209,17.23199
4.216000000000383,1,32.65979999923729,60,791,183456,17.70842092220038,1.9271815824338876,17.6
4.299000000000337,1,41.20130000228528,43,790,183472,17.684734838722704,1.9279785540972927,17.6
4.390500000000286,1,29.958400002215058,21,684,183464,17.86950712009352,1.9212371184260346,10.4
4.471000000000242,1,39.60399999778019,33,792,183476,16.366172973193862,1.952996115875232,14.0
4.561000000000192,1,23.98959999845829,21,737,183456,11.463344490101008,1.9719183840453072,17.6
4.6355000000001505,1,31.80159999828902,21,640,183468,16.720604751318493,1.9488902005382356,21.2
4.718000000000105,1,27.535000001080334,35,699,183456,21.325913291235754,0.8650053698848779,17.6
4.7960000000000615,1,19.301399999676505,21,624,183476,17.833547698431502,1.922647553043099,14.0
4.866000000000023,1,30.384499998035608,21,718,183448,17.038692668714127,1.9439458497009443,17.6
4.946999999999978,1,22.39420000114478,21,572,183480,16.70412047685298,1.9491100766131202,17.6
5.019999999999937,1,34.989499999937834,21,760,183456,17.86880342991009,1.9212652053341723,19.58908
5.10549999999989,1,29.371000000537606,60,830,183456,19.834001751972664,1.6783075652512809,17.6
5.185499999999846,1,39.564700000482844,43,979,183492,18.5764874474382,1.8801822408429234,17.6
5.275499999999796,1,42.42289999820059,21,765,183476,17.852635843441842,1.9219051344130442,19.4
5.368499999999744,1,17.024400000082096,27,811,183660,19.613237375327746,1.73338730268791,17.6
5.435999999999707,1,17.111999997723615,38,869,183456,18.557087935437725,1.8817403491929567,17.68674
5.503499999999669,1,22.100999998656334,59,744,183668,17.926219701766634,1.918907624544134,17.6
5.575999999999629,1,22.0073999989836,38,815,183476,17.907002904027262,1.9197117348606894,19.4
5.648499999999589,1,18.38119999956689,21,598,183456,19.60722597559938,1.7347335371654407,19.12488
5.717499999999551,1,33.98600000218721,38,919,183680,19.386990606360484,1.7790970772616512,17.6
5.801999999999504,1,23.225000000820728,39,802,183476,18.5058926449506,1.8857093395551676,16.66486
5.875499999999463,1,15.838899998925626,60,762,183476,17.552640325308463,1.9320986011812846,17.6
5.941999999999426,1,25.386099998286227,38,786,183660,17.39659856944424,1.9363288096998288,16.75353
6.017999999999384,1,27.40780000021914,21,616,183468,17.564835947664786,1.931740151156701,17.19348
6.095999999999341,1,49.617699998634635,39,735,183688,17.217529995365744,1.9404613716424433,17.6
6.195999999999286,1,17.792200000258163,39,812,183660,17.66090057759799,1.9287619705561794,17.27924
6.264499999999248,1,19.04179999837652,35,795,183476,17.741971401179104,1.9260203645809124,17.6
6.333999999999209,1,21.20409999770345,21,625,183456,17.713251206674467,1.9270167603598158,17.55658
6.4054999999991695,1,17.901200000778772,30,773,183660,17.84890625565413,1.9220513019735457,16.75586
6.473999999999132,1,26.242100000672508,27,832,183468,17.55105887374544,1.932144770981217,17.6
6.550499999999089,1,25.314300000900403,21,686,183464,17.448420306104165,1.9349942708850656,18.50199
6.626499999999047,1,17.082200000004377,49,805,183660,18.555901221500676,1.881834680688382,17.6
6.69399999999901,1,16.44029999806662,38,802,183456,18.29441842033541,1.9001023405070823,18.02564
6.7609999999989725,1,19.97040000060224,39,849,183660,18.133794660997463,1.9091633491288797,20.35586
6.831499999998933,1,24.29110000230139,21,544,183464,20.61008025153441,1.3712491400275462,17.6
6.906499999998892,1,43.786399997770786,35,821,183632,18.458242113033805,1.8892244879891955,17.40351
7.0009999999988395,1,17.17579999967711,36,761,183456,17.772762050244058,1.9249202696389895,17.6
7.068499999998802,1,17.77389999915613,22,804,183660,17.792116054614123,1.9242114383608424,17.65566
7.136999999998764,1,17.109599997638725,33,788,183672,17.900728827770074,1.9199709540532834,16.75586
7.204499999998727,1,39.88749999916763,37,801,183672,17.610066163904005,1.930372816777431,17.6
7.2949999999986765,1,21.602699998766184,21,682,183448,17.459534829434137,1.934699233333124,18.66876
7.366999999998637,1,44.44080000030226,60,778,183484,18.74065988154425,1.8657084001956927,17.6
7.461999999998584,1,27.626600000075996,39,794,183456,18.35285819389045,1.8964257548402519,17.44728
7.539999999998541,1,20.492300001933472,30,807,183660,17.78714413866861,1.924394830721635,18.72325
7.610999999998501,1,15.250899999955436,35,787,183680,18.784094612342855,1.8614639171054583,17.6
7.676999999998465,1,16.947700001765043,38,752,183668,18.38300990151628,1.8944426853036984,17.75396
7.744499999998427,1,14.434299999265932,48,804,183660,17.943089305201987,1.9181889298371175,17.6
7.809499999998391,1,22.631599997112062,21,624,183456,17.935628885869907,1.9185082562951807,18.29213
7.882499999998351,1,27.427700002590427,21,775,183476,18.354925872624534,1.896291675310436,18.0808
7.960499999998308,1,26.745899998786626,38,916,183680,18.427702677513878,1.8913904307784541,17.6
8.037499999998332,1,38.58679999757442,21,760,183444,18.098672697972074,1.910957494532221,18.78878
8.12649999999844,1,16.17900000201189,45,837,183660,18.874218295143596,1.852046871302369,17.6
8.192999999998522,1,18.00569999977597,65,776,183688,18.408749580050667,1.892701580671876,17.6
8.261499999998605,1,21.43209999849205,27,812,183660,17.86776311961777,1.9213066920395387,10.4
8.333499999998693,1,36.97749999992084,21,749,183456,16.383830942399584,1.9528190937569345,14.0
8.4209999999988,1,16.234200000326382,21,805,183456,11.428763135239906,1.97200427271741,17.6
8.487499999998882,1,22.334999997838167,22,802,183476,16.71513898903616,1.9489634584447233,21.2
8.56049999999897,1,16.99739999821759,36,632,183456,21.325877407135295,0.8650374100590131,17.6
8.627999999999053,1,39.26570000112406,26,791,183680,17.825133254436384,1.9229703860801217,14.0
8.717999999999163,1,18.522500002291054,21,611,183456,17.033598672095223,1.9440368413250095,17.6
8.786999999999248,1,31.469099998503225,21,721,183680,16.705171677921037,1.9490961497894463,17.6
8.868999999999348,1,17.564300000231015,21,796,183672,17.87634738680656,1.9209630716575092,21.13106
8.936999999999431,1,20.799399997486034,35,796,183660,21.27491225129961,0.9098217644029446,17.6
9.008499999999518,1,34.101500001270324,26,836,183476,17.887392363194156,1.9205166149178596,16.0105
9.092999999999622,1,39.19970000060857,21,793,183680,17.403764910721485,1.9361482111429453,19.4
9.182499999999731,1,19.431799999438226,21,656,183684,19.667008386825596,1.7209997326612576,17.6
9.252499999999817,1,26.981300001352793,20,742,183660,18.559582426275217,1.881541696018255,20.11015
9.329999999999911,1,39.38369999741553,57,916,183680,20.395067681989172,1.4774077121190785,17.6
9.420000000000021,1,21.43620000060764,38,784,183660,18.5394026164541,1.883134567572747,18.28677
9.49200000000011,1,15.588099999149563,21,759,183660,18.345550531934155,1.8968973968064264,18.40584
9.55800000000019,1,17.179200000100536,21,757,183660,18.63209813430396,1.8755438564906568,17.6
9.625500000000272,1,18.166900001233444,21,763,183660,18.248904379648522,1.9028198743678362,17.08113
9.694000000000356,1,18.510400001105154,35,782,183660,17.66618077358847,1.9285899942711335,17.6
9.76300000000044,1,16.473299998324364,38,995,183508,17.60851569866862,1.930420696968471,19.2481
9.830000000000522,1,30.37639999820385,21,606,183476,19.434743952033365,1.770256433438147,17.15427
