Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
9.802,19.9582,19.9582,0.858068,17.1255,17.813,24.0498,0.858068,0.173519
9.831,17.2142,17.2142,1.0187,17.5361,18.4873,24.0516,1.0187,0.288306
9.86,17.7321,17.7321,1.04969,18.6133,19.1615,24.0547,1.04969,0.266667
9.889,16.7281,16.7281,1.10019,18.4041,19.8358,24.0544,1.10019,0.308326
9.918,17.7583,17.7583,1.12375,19.956,20.51,24.0585,1.12375,0.266667
9.947,16.3722,16.3722,1.18002,19.3195,21.1843,24.0572,1.18002,0.32352
9.976,17.0289,17.0289,1.2132,20.6595,21.8585,24.0609,1.2132,0.29653
10.005,17.7716,17.7716,1.23932,22.0248,22.5328,24.0645,1.23932,0.266667
10.034,17.4098,17.4098,1.28265,22.3308,23.207,24.0655,1.28265,0.28201
10.063,17.7752,17.7752,1.31576,23.3879,23.8813,24.0685,1.31576,0.266667
10.092,14.767,14.767,1.37475,20.301,24.5555,24.0607,1.37475,0.391555
10.121,17.583,17.583,1.3957,24.5407,25.2298,24.0719,1.3957,0.275071
10.15,17.7904,17.7904,1.42921,25.4261,25.904,24.0744,1.42921,0.266667
10.179,17.8742,17.8742,1.46492,26.1842,26.5783,24.0766,1.46492,0.263392
10.208,17.8004,17.8004,1.50472,26.7847,27.2525,24.0784,1.50472,0.266667
10.237,15.5495,15.5495,1.56899,24.3969,27.9268,24.0724,1.56899,0.360246
10.266,18.0122,18.0122,1.57386,28.3486,28.601,24.0828,1.57386,0.258282
10.295,17.8155,17.8155,1.61782,28.8222,29.2753,24.0842,1.61782,0.266667
10.324,18.0473,18.0473,1.64776,29.7376,29.9495,24.0868,1.64776,0.257237
10.353,17.8255,17.8255,1.69308,30.18,30.6238,24.0882,1.69308,0.266667
10.382,17.8305,17.8305,1.73068,30.8588,31.298,24.0901,1.73068,0.266667
10.411,10.6005,10.6005,1.81377,19.2269,31.9723,24.0599,1.81377,0.566667
10.44,14.201,14.201,1.84114,26.146,32.6465,24.0783,1.84114,0.416667
10.469,17.8455,17.8455,1.84329,32.8944,33.3208,24.096,1.84329,0.266667
10.498,21.3271,21.3271,0.850599,18.1408,33.995,24.0524,0.850599,0.116667
10.527,17.8555,17.8555,1.91821,34.2506,34.6692,24.0999,1.91821,0.266667
10.556,14.2322,14.2322,1.99754,28.4293,35.3435,24.085,1.99754,0.416667
10.585,15.4946,15.4946,2.02694,31.4065,36.0177,24.0928,2.02694,0.365834
10.614,17.8704,17.8704,2.03037,36.2836,36.692,24.1057,2.03037,0.266667
10.643,20.7615,20.7615,1.36861,28.4143,37.3662,24.082,1.36861,0.143281
10.672,17.8804,17.8804,2.10498,37.6378,38.0405,24.1096,2.10498,0.266667
10.701,17.8853,17.8853,2.14223,38.3145,38.7147,24.1116,2.14223,0.266667
10.73,16.4662,16.4662,2.21197,36.4227,39.389,24.1068,2.21197,0.326511
10.759,17.8952,17.8952,2.21664,39.6672,40.0632,24.1154,2.21664,0.266667
10.788,19.73,19.73,1.98402,39.1448,40.7375,24.113,1.98402,0.189586
10.817,17.9051,17.9051,2.2909,41.0188,41.4117,24.1193,2.2909,0.266667
10.846,19.69,19.69,2.05786,40.5194,42.086,24.117,2.05786,0.191667
10.875,17.9021,17.9021,2.36573,42.3515,42.7602,24.1231,2.36573,0.267204
10.904,17.9199,17.9199,2.402,43.0437,43.4345,24.1251,2.402,0.266667
10.933,16.5392,16.5392,2.48177,41.0465,44.1087,24.1201,2.48177,0.324777
10.962,17.9298,17.9298,2.47587,44.3918,44.783,24.1289,2.47587,0.266667
10.991,20.4393,20.4393,1.84158,37.6407,45.4572,24.1084,1.84158,0.159448
11.02,18.6565,18.6565,2.48017,46.2713,46.1315,24.1339,2.48017,0.236722
11.049,17.9445,17.9445,2.58637,46.411,46.8057,24.1347,2.58637,0.266667
11.078,16.0423,16.0423,2.68737,43.1114,47.48,24.1264,2.68737,0.346207
11.107,17.9542,17.9542,2.65981,47.7549,48.1542,24.1385,2.65981,0.266667
11.136,16.9374,16.9374,2.74289,46.4573,48.8285,24.1354,2.74289,0.309448
11.165,18.2705,18.2705,2.70568,49.4342,49.5027,24.1431,2.70568,0.253886
11.194,17.9689,17.9689,2.76963,49.7672,50.177,24.1442,2.76963,0.266667
11.223,18.9767,18.9767,2.66703,50.6113,50.8512,24.146,2.66703,0.224579
11.252,17.9786,17.9786,2.84261,51.1061,51.5255,24.148,2.84261,0.266667
11.281,15.8586,15.8586,2.95397,46.8458,52.1532,24.1374,2.95397,0.35439
11.31,18.0042,18.0042,2.87469,51.7566,52.1532,24.1499,2.87469,0.265787
11.339,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
11.368,18.7663,18.7663,2.77531,52.0824,52.1532,24.1503,2.77531,0.233853
11.397,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
11.426,18.4192,18.4192,2.82991,52.1246,52.1532,24.1506,2.82991,0.248453
11.455,17.8263,17.8263,2.88886,51.4976,52.1532,24.1492,2.88886,0.273193
11.484,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
11.513,17.1602,17.1602,2.92046,50.1155,52.1532,24.1457,2.92046,0.300825
11.542,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
11.571,19.4239,19.4239,2.60612,50.6208,52.1532,24.1458,2.60612,0.205812
11.6,18.048,18.048,2.8708,51.8123,52.1532,24.15,2.8708,0.263961
11.629,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
11.658,18.2275,18.2275,2.85291,52.0016,52.1532,24.1504,2.85291,0.256472
11.687,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
11.716,16.533,16.533,2.94034,48.6125,52.1532,24.1418,2.94034,0.327376
11.745,18.0883,18.0883,2.86706,51.8603,52.1532,24.1501,2.86706,0.262282
11.774,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
11.803,18.5459,18.5459,2.8121,52.153,52.1532,24.1506,2.8121,0.243134
11.832,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
11.861,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
11.89,10.7284,10.7284,2.97129,31.8773,52.1532,24.0981,2.97129,0.566667
11.919,14.3559,14.3559,2.96461,42.5596,52.1532,24.1261,2.96461,0.416667
11.948,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
11.977,21.3658,21.3658,1.10947,23.7048,52.1532,24.0683,1.10947,0.116667
12.006,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
12.035,14.3288,14.3288,2.95756,42.3784,52.1532,24.1258,2.95756,0.416667
12.064,17.657,17.657,2.90016,51.2081,52.1532,24.1485,2.90016,0.280228
12.093,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
12.122,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
12.151,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
12.18,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
12.209,19.693,19.693,2.50206,49.273,52.1532,24.1418,2.50206,0.194125
12.238,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
12.267,16.1771,16.1771,2.946,47.6578,52.1532,24.1394,2.946,0.341667
12.296,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
12.325,19.7491,19.7491,2.47716,48.9217,52.1532,24.1408,2.47716,0.191667
12.354,19.3445,19.3445,2.63239,50.9222,52.1532,24.1467,2.63239,0.209233
12.383,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
12.412,16.6656,16.6656,2.93805,48.9645,52.1532,24.1427,2.93805,0.321796
12.441,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
12.47,19.8876,19.8876,2.41057,47.9404,52.1532,24.1379,2.41057,0.185574
12.499,17.496,17.496,2.90926,50.9003,52.1532,24.1478,2.90926,0.286908
12.528,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
12.557,19.3374,19.3374,2.63464,50.9472,52.1532,24.1467,2.63464,0.209537
12.586,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
12.615,17.1049,17.1049,2.92386,50.0126,52.1532,24.1455,2.92386,0.302961
12.644,16.8759,16.8759,2.9333,49.5021,52.1532,24.1442,2.9333,0.312579
12.673,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
12.702,19.6297,19.6297,2.52873,49.6383,52.1532,24.1429,2.52873,0.196885
12.731,17.9831,17.9831,2.87651,51.7286,52.1532,24.1498,2.87651,0.266667
12.76,15.9202,15.9202,2.95109,46.9818,52.1532,24.1376,2.95109,0.352242
12.789,18.6493,18.6493,2.80789,52.3652,52.3727,24.1512,2.80789,0.238855
12.818,17.9896,17.9896,2.9254,52.6269,53.0091,24.1523,2.9254,0.266667
12.847,16.0624,16.0624,3.03872,48.8092,53.6454,24.1428,3.03872,0.346885
12.876,17.9993,17.9993,2.99794,53.9608,54.2818,24.1561,2.99794,0.266667
12.905,19.5238,19.5238,2.7008,52.7299,54.9182,24.1517,2.7008,0.202242
12.934,18.355,18.355,3.02952,55.607,55.5546,24.1605,3.02952,0.252201
12.963,18.0137,18.0137,3.10634,55.9567,56.191,24.1618,3.10634,0.266667
12.992,18.8174,18.8174,3.01591,56.7516,56.8273,24.1635,3.01591,0.233104
13.021,18.0233,18.0233,3.17832,57.2838,57.4637,24.1655,3.17832,0.266667
13.05,19.1316,19.1316,2.99694,57.3361,58.1001,24.1649,2.99694,0.220073
13.079,17.6811,17.6811,3.28445,58.0726,58.7365,24.168,3.28445,0.281321
13.108,18.0376,18.0376,3.28585,59.2689,59.3729,24.1711,3.28585,0.266667
13.137,19.5008,19.5008,2.94636,57.4562,60.0093,24.165,2.94636,0.2046
13.166,18.0471,18.0471,3.35722,60.5883,60.6456,24.1748,3.35722,0.266667
13.195,17.9714,17.9714,3.40244,61.1465,61.282,24.1764,3.40244,0.270028
13.224,17.6994,17.6994,3.46665,61.3575,61.9184,24.1772,3.46665,0.281558
13.253,18.0613,18.0613,3.4638,62.5609,62.5548,24.1804,3.4638,0.266667
13.282,17.1722,17.1722,3.57838,61.4485,63.1912,24.1779,3.57838,0.303818
13.311,18.0707,18.0707,3.53452,63.8715,63.8275,24.184,3.53452,0.266667
13.34,18.0754,18.0754,3.56978,64.5253,64.4639,24.1859,3.56978,0.266667
13.369,10.8217,10.8217,3.7584,40.6721,65.1003,24.1241,3.7584,0.566667
13.398,14.448,14.448,3.78498,54.6852,65.7367,24.1611,3.78498,0.416667
13.427,18.0895,18.0895,3.67512,66.4809,66.3731,24.1914,3.67512,0.266667
13.456,21.3895,21.3895,1.26805,27.1228,67.0094,24.0781,1.26805,0.116667
13.485,18.0988,18.0988,3.74497,67.7794,67.6458,24.195,3.74497,0.266667
13.514,14.4692,14.4692,3.93977,57.0055,68.2822,24.1676,3.93977,0.416667
13.543,18.108,18.108,3.81452,69.0735,68.9186,24.1986,3.81452,0.266667
13.572,18.1127,18.1127,3.84918,69.7189,69.555,24.2004,3.84918,0.266667
13.601,18.1173,18.1173,3.88376,70.3631,70.1914,24.2022,3.88376,0.266667
13.63,18.1219,18.1219,3.91826,71.0061,70.8277,24.204,3.91826,0.266667
13.659,18.1264,18.1264,3.95267,71.6479,71.4641,24.2058,3.95267,0.266667
13.688,19.8548,19.8548,3.22704,64.0722,72.1005,24.1834,3.22704,0.191667
13.717,18.1356,18.1356,4.02125,72.9277,72.7369,24.2094,4.02125,0.266667
13.746,16.331,16.331,4.22069,68.9282,73.3733,24.1997,4.22069,0.341667
13.775,18.1447,18.1447,4.08949,74.2024,74.0096,24.2129,4.08949,0.266667
13.804,19.8665,19.8665,3.31006,65.7593,74.646,24.1881,3.31006,0.191667
13.833,16.3467,16.3467,4.33395,70.8458,75.2824,24.205,4.33395,0.341667
13.862,18.1582,18.1582,4.19118,76.1043,75.9188,24.2182,4.19118,0.266667
13.891,19.875,19.875,3.37051,66.989,76.5552,24.1916,3.37051,0.191667
13.92,18.1672,18.1672,4.25852,77.3653,77.1916,24.2217,4.25852,0.266667
13.949,17.1923,17.1923,4.43699,76.282,77.8279,24.2195,4.43699,0.307592
13.978,16.8374,16.8374,4.50016,75.771,78.4643,24.2184,4.50016,0.322421
14.007,18.1805,18.1805,4.35882,79.2457,79.1007,24.227,4.35882,0.266667
14.036,18.6679,18.6679,4.24357,79.2185,79.7371,24.2265,4.24357,0.246085
14.065,18.1894,18.1894,4.4252,80.4917,80.3735,24.2304,4.4252,0.266667
14.094,17.4983,17.4983,4.5876,80.2752,81.0098,24.2304,4.5876,0.295824
14.123,19.4512,19.4512,3.90446,75.9463,81.6462,24.2168,3.90446,0.212108
14.152,18.2025,18.2025,4.52402,82.3487,82.2826,24.2356,4.52402,0.266667
14.181,17.5765,17.5765,4.6854,82.3531,82.919,24.2361,4.6854,0.293145
14.21,18.2112,18.2112,4.58939,83.5784,83.5554,24.239,4.58939,0.266667
14.239,18.5122,18.5122,4.52573,83.7813,84.1917,24.2393,4.52573,0.254011
14.268,18.5633,18.5633,4.53826,84.2451,84.8281,24.2405,4.53826,0.25199
14.297,18.2215,18.2215,4.6666,85.0325,85.0695,24.243,4.6666,0.266667
14.326,17.9235,17.9235,4.74224,84.9973,85.0695,24.2431,4.74224,0.279263
14.355,18.2215,18.2215,4.6666,85.0325,85.0695,24.243,4.6666,0.266667
14.384,18.4653,18.4653,4.58732,84.7064,85.0695,24.2419,4.58732,0.256265
14.413,18.0702,18.0702,4.70764,85.0678,85.0695,24.2432,4.70764,0.273078
14.442,18.2215,18.2215,4.6666,85.0325,85.0695,24.243,4.6666,0.266667
14.471,18.4428,18.4428,4.5954,84.752,85.0695,24.242,4.5954,0.257232
14.5,18.2051,18.2051,4.67134,85.0421,85.0695,24.243,4.67134,0.267366
14.529,18.0044,18.0044,4.72373,85.0482,85.0695,24.2432,4.72373,0.275852
14.558,17.8197,17.8197,4.76396,84.8922,85.0695,24.2429,4.76396,0.283622
14.587,18.1482,18.1482,4.68719,85.0642,85.0695,24.2431,4.68719,0.269775
14.616,18.0962,18.0962,4.70098,85.07,85.0695,24.2432,4.70098,0.271976
14.645,18.0326,18.0326,4.71697,85.0591,85.0695,24.2432,4.71697,0.274665
14.674,17.9072,17.9072,4.74579,84.9837,85.0695,24.2431,4.74579,0.279948
14.703,18.395,18.395,4.61201,84.8377,85.0695,24.2423,4.61201,0.259278
14.732,18.063,18.063,4.70944,85.0667,85.0695,24.2432,4.70944,0.273379
14.761,17.9214,17.9214,4.74269,84.9957,85.0695,24.2431,4.74269,0.279348
14.79,18.0962,18.0962,4.70098,85.07,85.0695,24.2432,4.70098,0.271976
14.819,18.1356,18.1356,4.6906,85.0669,85.0695,24.2432,4.6906,0.270309
14.848,18.0962,18.0962,4.70098,85.07,85.0695,24.2432,4.70098,0.271976
14.877,18.0568,18.0568,4.711,85.0655,85.0695,24.2432,4.711,0.273642
14.906,18.0962,18.0962,4.70098,85.07,85.0695,24.2432,4.70098,0.271976
14.935,18.1356,18.1356,4.6906,85.0669,85.0695,24.2432,4.6906,0.270309
14.964,18.0962,18.0962,4.70098,85.07,85.0695,24.2432,4.70098,0.271976
14.993,18.0568,18.0568,4.711,85.0655,85.0695,24.2432,4.711,0.273642
15,18.0962,18.0962,4.70098,85.07,85.0695,24.2432,4.70098,0.271976
