Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.0002,20.7162,20.7162,2.67591,55.4348,85.0695,24.1835,2.67591,0.3
0.0004,11.9943,11.9943,5,59.9717,85.0695,24.4366,6.7113,0.566667
0.0006,11.553,11.553,3.17494,36.6802,85.0695,24.2164,3.17494,0.416667
0.0008,20.1917,20.1917,3.35422,67.7272,85.0695,24.2308,3.35422,0.266667
0.001,20.6594,20.6594,2.59762,53.6652,85.0695,24.18,2.59762,0.116667
0.0012,12.2196,12.2196,5,61.0979,85.0695,24.4327,6.70762,0.566667
0.0014,11.4005,11.4005,3.21766,36.683,85.0695,24.2198,3.21766,0.416667
0.0016,20.2039,20.2039,3.33934,67.4676,85.0695,24.2282,3.33934,0.266667
0.0018,19.1775,19.1775,4.27139,81.9144,85.0695,24.2929,4.27139,0.266667
0.002,20.0387,20.0387,3.37462,67.6232,85.0695,24.2328,3.37462,0.145438
0.0022,15.7041,15.7041,5,78.5204,85.0695,24.3819,5.68434,0.416667
0.0024,6.48244,6.48244,5,32.4122,85.0695,24.3336,5.07808,0.54809
0.0026,21.2257,21.2257,1.72704,36.6577,85.0695,24.1192,1.72704,0.191667
0.0028,20.1654,20.1654,3.3891,68.3427,85.0695,24.2299,3.3891,0.266667
0.003,20.0484,20.0484,3.42402,68.6463,85.0695,24.2337,3.42402,0.187552
0.0032,19.1173,19.1173,4.30758,82.3494,85.0695,24.295,4.30758,0.266667
0.0034,14.2997,14.2997,5,71.4984,85.0695,24.3728,5.55192,0.39809
0.0036,20.1581,20.1581,3.13128,63.1208,85.0695,24.2153,3.13128,0.173487
0.0038,19.3358,19.3358,4.16736,80.5794,85.0695,24.2833,4.16736,0.266667
0.004,18.9026,18.9026,4.35647,82.3487,85.0695,24.2954,4.35647,0.243463
0.0042,19.8586,19.8586,3.56749,70.8455,85.0695,24.2438,3.56749,0.161469
0.0044,19.2737,19.2737,4.17287,80.4267,85.0695,24.2874,4.17287,0.24809
0.0046,18.3868,18.3868,4.62138,84.9723,85.0695,24.3179,4.62138,0.272534
0.0048,18.7571,18.7571,4.35748,81.7336,85.0695,24.3002,4.35748,0.237786
0.005,18.2981,18.2981,4.62432,84.616,85.0695,24.318,4.62432,0.271418
0.0052,16.9767,16.9767,4.91456,83.4331,85.0695,24.3372,4.91456,0.311469
0.0054,19.3035,19.3035,3.99582,77.1334,85.0695,24.2757,3.99582,0.209504
0.0056,17.493,17.493,5,87.4649,85.0695,24.3432,5.00517,0.321027
0.0058,18.6193,18.6193,4.29299,79.9323,85.0695,24.2959,4.29299,0.240238
0.006,18.0699,18.0699,4.73853,85.6245,85.0695,24.3256,4.73853,0.285395
0.0062,14.9773,14.9773,5,74.8863,85.0695,24.3527,5.15659,0.363621
0.0064,19.5917,19.5917,3.72141,72.9086,85.0695,24.2566,3.72141,0.220423
0.0066,18.7203,18.7203,4.53409,84.8797,85.0695,24.3117,4.53409,0.277835
0.0068,17.2101,17.2101,4.90401,84.3984,85.0695,24.3367,4.90401,0.304585
0.007,17.5363,17.5363,4.63298,81.2452,85.0695,24.3186,4.63298,0.292385
0.0072,19.2663,19.2663,4.06766,78.3686,85.0695,24.2807,4.06766,0.213621
0.0074,17.8008,17.8008,4.88418,86.9421,85.0695,24.3354,4.88418,0.304804
0.0076,18.3286,18.3286,4.45249,81.608,85.0695,24.3066,4.45249,0.254431
0.0078,19.4014,19.4014,3.97893,77.1969,85.0695,24.2746,3.97893,0.202036
0.008,18.2333,18.2333,4.7343,86.322,85.0695,24.3253,4.7343,0.289957
0.0082,18.6373,18.6373,4.38533,81.7306,85.0695,24.3021,4.38533,0.240522
0.0084,16.724,16.724,5,83.6199,85.0695,24.3484,5.08232,0.330015
0.0086,17.6983,17.6983,4.45772,78.8941,85.0695,24.3066,4.45772,0.285261
0.0088,19.408,19.408,3.98411,77.3236,85.0695,24.2748,3.98411,0.207636
0.009,18.3838,18.3838,4.66314,85.7263,85.0695,24.3204,4.66314,0.282606
0.0092,17.2789,17.2789,4.83004,83.4577,85.0695,24.3317,4.83004,0.298388
0.0094,18.4233,18.4233,4.44138,81.8249,85.0695,24.3056,4.44138,0.260191
0.0096,18.4647,18.4647,4.53613,83.7582,85.0695,24.3124,4.53613,0.261277
0.0098,15.5094,15.5094,5,77.5472,85.0695,24.3577,5.23006,0.357636
0.01,18.1194,18.1194,4.18474,75.825,85.0695,24.288,4.18474,0.283845
0.0102,18.3292,18.3292,4.67022,85.6014,85.0695,24.321,4.67022,0.283845
0.0104,17.6624,17.6624,4.73714,83.6691,85.0695,24.324,4.73714,0.285511
0.0106,17.85,17.85,4.65904,83.1637,85.0695,24.3173,4.65904,0.283845
0.0108,17.9176,17.9176,4.67458,83.7571,85.0695,24.3197,4.67458,0.282178
0.011,17.924,17.924,4.66466,83.6091,85.0695,24.3207,4.66466,0.280511
0.0112,17.9639,17.9639,4.65963,83.7052,85.0695,24.316,4.65963,0.278845
0.0114,17.9845,17.9845,4.6523,83.6695,85.0695,24.3176,4.6523,0.277178
0.0116,18.0453,18.0453,4.63967,83.7242,85.0695,24.3161,4.63967,0.275511
0.0118,18.075,18.075,4.63384,83.7567,85.0695,24.3151,4.63384,0.273845
0.012,18.1141,18.1141,4.62108,83.7067,85.0695,24.3147,4.62108,0.272178
0.0122,18.16,18.16,4.61027,83.7224,85.0695,24.3159,4.61027,0.270511
0.0124,18.1063,18.1063,4.63266,83.8804,85.0695,24.3153,4.63266,0.272178
0.0126,18.0639,18.0639,4.63937,83.8052,85.0695,24.3186,4.63937,0.273845
0.0128,18.1141,18.1141,4.61987,83.685,85.0695,24.3142,4.61987,0.272178
0.013,18.1601,18.1601,4.60882,83.6968,85.0695,24.3165,4.60882,0.270511
0.0132,18.1165,18.1165,4.62853,83.8527,85.0695,24.3149,4.62853,0.272178
0.0134,18.0723,18.0723,4.63548,83.7737,85.0695,24.3181,4.63548,0.273845
0.0136,18.1146,18.1146,4.62499,83.7796,85.0695,24.3144,4.62499,0.272178
0.0138,18.15,18.15,4.6095,83.6623,85.0695,24.3165,4.6095,0.270511
0.014,18.1145,18.1145,4.62873,83.847,85.0695,24.3168,4.62873,0.272178
0.0142,18.064,18.064,4.63887,83.7967,85.0695,24.3152,4.63887,0.273845
0.0144,18.1145,18.1145,4.61988,83.6866,85.0695,24.3142,4.61988,0.272178
0.0146,18.16,18.16,4.60885,83.6968,85.0695,24.3165,4.60885,0.270511
0.0148,18.1165,18.1165,4.62852,83.8526,85.0695,24.3149,4.62852,0.272178
0.015,18.0723,18.0723,4.63547,83.7737,85.0695,24.3181,4.63547,0.273845
0.0152,18.1146,18.1146,4.62499,83.7796,85.0695,24.3144,4.62499,0.272178
0.0154,18.15,18.15,4.6095,83.6623,85.0695,24.3165,4.6095,0.270511
0.0156,18.1145,18.1145,4.62873,83.847,85.0695,24.3168,4.62873,0.272178
0.0158,18.064,18.064,4.63887,83.7967,85.0695,24.3152,4.63887,0.273845
0.016,18.1145,18.1145,4.61988,83.6866,85.0695,24.3142,4.61988,0.272178
0.0162,18.16,18.16,4.60885,83.6968,85.0695,24.3165,4.60885,0.270511
0.0164,18.1165,18.1165,4.62852,83.8526,85.0695,24.3149,4.62852,0.272178
0.0166,18.0723,18.0723,4.63547,83.7737,85.0695,24.3181,4.63547,0.273845
0.0168,18.1146,18.1146,4.62499,83.7796,85.0695,24.3144,4.62499,0.272178
0.017,18.15,18.15,4.6095,83.6623,85.0695,24.3165,4.6095,0.270511
0.0172,18.1145,18.1145,4.62873,83.847,85.0695,24.3168,4.62873,0.272178
0.0174,18.064,18.064,4.63888,83.7967,85.0695,24.3152,4.63888,0.273845
0.0176,18.1145,18.1145,4.6184,83.6598,85.0695,24.3177,4.6184,0.272178
0.0178,18.1667,18.1667,4.6106,83.7595,85.0695,24.3173,4.6106,0.270511
0.018,18.1144,18.1144,4.62873,83.8467,85.0695,24.316,4.62873,0.272178
0.0182,18.0646,18.0646,4.63918,83.8052,85.0695,24.319,4.63918,0.273845
0.0184,18.1187,18.1187,4.61915,83.693,85.0695,24.3179,4.61915,0.272178
0.0186,18.1642,18.1642,4.60905,83.7196,85.0695,24.3173,4.60905,0.270511
0.0188,18.119,18.119,4.6265,83.8278,85.0695,24.3182,4.6265,0.272178
0.019,18.0787,18.0787,4.63388,83.7745,85.0695,24.3187,4.63388,0.273845
0.0192,18.1063,18.1063,4.62264,83.699,85.0695,24.318,4.62264,0.272178
0.0194,18.1634,18.1634,4.60814,83.6997,85.0695,24.317,4.60814,0.270511
0.0196,18.1227,18.1227,4.62542,83.825,85.0695,24.3184,4.62542,0.272178
0.0198,18.0773,18.0773,4.638,83.8422,85.0695,24.3191,4.638,0.273845
0.02,18.1102,18.1102,4.62141,83.6945,85.0695,24.3179,4.62141,0.272178
0.0202,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0204,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0206,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0208,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.021,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0212,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0214,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0216,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0218,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.022,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0222,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0224,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0226,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0228,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.023,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0232,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0234,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0236,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0238,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.024,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0242,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0244,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0246,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0248,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.025,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0252,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0254,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0256,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0258,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.026,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0262,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0264,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0266,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0268,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.027,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0272,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0274,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0276,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0278,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.028,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0282,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0284,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0286,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0288,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.029,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0292,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0294,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0296,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0298,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.03,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0302,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0304,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0306,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0308,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.031,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0312,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0314,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0316,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0318,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.032,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0322,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0324,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0326,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0328,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.033,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0332,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0334,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0336,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0338,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.034,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0342,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0344,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0346,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0348,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.035,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0352,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0354,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0356,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0358,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.036,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0362,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0364,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0366,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0368,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.037,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0372,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0374,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0376,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0378,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.038,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0382,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0384,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0386,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0388,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.039,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0392,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0394,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0396,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0398,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.04,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0402,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0404,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0406,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0408,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.041,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0412,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0414,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0416,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0418,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.042,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0422,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0424,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0426,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0428,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.043,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0432,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0434,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0436,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0438,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.044,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0442,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0444,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0446,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0448,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.045,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0452,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0454,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0456,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0458,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.046,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0462,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0464,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0466,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0468,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.047,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0472,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0474,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0476,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0478,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.048,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0482,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0484,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0486,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0488,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.049,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0492,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0494,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0496,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0498,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.05,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0502,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0504,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0506,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0508,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.051,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0512,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0514,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0516,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0518,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.052,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0522,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0524,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0526,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0528,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.053,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0532,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0534,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0536,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0538,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.054,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0542,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0544,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0546,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0548,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.055,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0552,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0554,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0556,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0558,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.056,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0562,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0564,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0566,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0568,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.057,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0572,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0574,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0576,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0578,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.058,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0582,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0584,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0586,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0588,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.059,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0592,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0594,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0596,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0598,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.06,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0602,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0604,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0606,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0608,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.061,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0612,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0614,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0616,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0618,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.062,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
0.0622,18.0773,18.0773,4.63796,83.842,85.0695,24.3191,4.63796,0.273845
0.0624,18.1102,18.1102,4.62142,83.6947,85.0695,24.3179,4.62142,0.272178
0.0626,18.1639,18.1639,4.60845,83.7074,85.0695,24.3172,4.60845,0.270511
0.0628,18.1222,18.1222,4.62546,83.8237,85.0695,24.3184,4.62546,0.272178
